iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
43,5,681.967,5,681.967,2,1,13,226.357,0.0235696,0.0217721,0.235794,0.718864,0.0243467,0.961283,0.0071854,0.0071854
44,5,681.967,5,681.967,3,1,13,226.244,0.0230276,0.0212711,0.252887,0.702814,0.0252199,0.959898,0.00744129,0.00744129
45,5,681.967,5,681.967,2,1,13,226.131,0.0233175,0.0215386,0.256194,0.69895,0.0261047,0.958494,0.00770047,0.00770047
46,5,678.572,5,678.572,3,1,33,226.017,0.0228041,0.021064,0.272107,0.684025,0.0270005,0.957074,0.00796279,0.00796279
47,5,678.572,5,678.572,3,1,13,225.904,0.0172434,0.0159274,0.205856,0.760973,0.0189148,0.969932,0.00557684,0.00557684
48,5,678.572,5,678.572,2,1,0,225.791,0.0175757,0.0162341,0.209928,0.756262,0.0196974,0.96869,0.00580619,0.00580619
49,5,678.572,5,678.572,3,1,13,225.679,0.0181261,0.0167422,0.184599,0.780533,0.0263904,0.958055,0.00777716,0.00777716
50,5,678.572,5,678.572,3,1,13,225.566,0.0184777,0.0170667,0.188267,0.776189,0.027289,0.956631,0.00804002,0.00804002
51,5,678.572,5,678.572,3,1,13,225.453,0.0188268,0.0173888,0.191912,0.771872,0.028198,0.95519,0.00830579,0.00830579
52,5,678.572,5,678.572,3,1,13,225.34,0.0191732,0.0177085,0.195534,0.767584,0.0291167,0.953735,0.00857429,0.00857429
53,5,678.572,5,678.572,3,1,13,225.228,0.0195167,0.0180255,0.19913,0.763328,0.0300446,0.952265,0.00884538,0.00884538
54,5,678.572,5,678.572,2,1,13,225.115,0.0198573,0.0183397,0.202699,0.759104,0.0309811,0.950781,0.00911887,0.00911887
55,5,678.572,5,678.572,3,1,13,225.002,0.019392,0.0179097,0.220839,0.74186,0.0319257,0.949285,0.00939461,0.00939461
56,5,678.572,5,678.572,2,1,13,224.89,0.0197137,0.0182066,0.224611,0.737468,0.0328778,0.947777,0.00967241,0.00967241
57,5,678.572,5,678.572,3,1,13,224.777,0.019264,0.0177909,0.24178,0.721165,0.0338368,0.946259,0.0099521,0.0099521
58,5,678.572,5,678.572,3,1,13,224.665,0.0195678,0.0180712,0.245718,0.716643,0.0348022,0.944731,0.0102335,0.0102335
59,5,678.572,5,678.572,2,1,13,224.553,0.0198682,0.0183483,0.249616,0.712168,0.0357733,0.943194,0.0105165,0.0105165
60,5,678.572,5,678.572,3,1,13,224.44,0.0194353,0.0179483,0.265465,0.697151,0.0367496,0.941649,0.0108009,0.0108009
61,5,678.572,5,678.572,2,1,13,224.328,0.0197191,0.0182101,0.269483,0.692588,0.0377306,0.940096,0.0110865,0.0110865
62,5,678.572,5,686.223,2,1,9,224.216,0.0193122,0.017834,0.284075,0.678779,0.0387156,0.938538,0.0113731,0.0113731
63,5,678.572,5,686.117,3,1,13,224.104,0.0193832,0.0178993,0.280957,0.68176,0.0428269,0.932018,0.0125778,0.0125778
64,5,678.572,5,686.117,2,1,9,223.992,0.0196541,0.0181492,0.285036,0.677161,0.0438251,0.930439,0.0128678,0.0128678
65,5,678.572,5,686.117,3,1,9,223.88,0.0197278,0.0182169,0.281873,0.680182,0.0483181,0.923315,0.0141835,0.0141835
66,5,678.572,5,686.117,3,1,9,223.768,0.0211077,0.0194909,0.30175,0.657652,0.0531289,0.915687,0.0155919,0.0155919
67,5,678.572,5,686.117,3,1,9,223.656,0.022503,0.0207789,0.321867,0.634851,0.0582631,0.907548,0.0170944,0.0170944
68,5,678.572,5,687.144,2,1,9,223.544,0.0239065,0.0220746,0.342125,0.611894,0.0637242,0.898892,0.0186921,0.0186921
69,5,678.572,5,687.144,3,1,9,223.432,0.0242007,0.0223459,0.333628,0.619826,0.069514,0.889715,0.0203855,0.0203855
70,5,678.572,5,687.144,3,3,9,223.321,0.0256429,0.0236771,0.353695,0.596984,0.0756321,0.88002,0.0221742,0.0221742
71,5,678.572,5,686.223,3,1,13,223.209,0.0270817,0.0250053,0.373737,0.574176,0.0750753,0.87397,0.0220055,0.0289493
72,5,678.572,5,686.117,3,1,13,223.098,0.0272404,0.0251514,0.376125,0.571483,0.0758861,0.87262,0.0222377,0.0292564
73,5,678.467,5,678.467,3,1,33,222.986,0.0273958,0.0252945,0.378469,0.568841,0.0766877,0.871285,0.0224671,0.0295598
74,5,678.467,5,678.467,2,1,13,222.874,0.0214623,0.0198158,0.296655,0.662067,0.0539691,0.909425,0.0158074,0.0207988
75,5,678.467,5,678.467,3,1,13,222.763,0.021052,0.0194366,0.309656,0.649855,0.0549388,0.907805,0.0160875,0.0211685
76,5,678.467,5,678.467,3,1,13,222.652,0.0212945,0.0196602,0.313392,0.645653,0.0559042,0.906193,0.0163661,0.0215363
77,5,678.467,5,678.467,3,1,13,222.54,0.0215332,0.0198802,0.317074,0.641512,0.0568648,0.90459,0.0166432,0.0219022
78,5,678.467,5,678.467,3,1,13,222.429,0.0217678,0.0200966,0.320702,0.637433,0.0578203,0.902995,0.0169188,0.022266
79,5,678.467,5,678.467,3,1,13,222.318,0.0219986,0.0203093,0.324276,0.633416,0.0587704,0.901409,0.0171925,0.0226276
80,5,678.467,5,678.467,3,1,13,222.207,0.0222254,0.0205183,0.327796,0.62946,0.0597149,0.899834,0.0174645,0.0229868
81,5,678.467,5,678.467,3,1,13,222.096,0.0224483,0.0207238,0.331262,0.625566,0.0606533,0.898269,0.0177346,0.0233436
82,5,678.467,5,678.467,3,3,13,221.985,0.0226673,0.0209257,0.334674,0.621733,0.0615854,0.896714,0.0180027,0.0236978
83,5,678.467,5,678.467,3,1,13,221.874,0.0228825,0.0211239,0.338033,0.617961,0.0609591,0.88807,0.0178153,0.0331553
84,5,678.467,5,678.467,3,1,13,221.763,0.0230937,0.0213186,0.341338,0.61425,0.0618665,0.886413,0.018076,0.0336447
85,5,678.467,5,678.467,3,1,13,221.652,0.0233012,0.0215098,0.344589,0.6106,0.0627669,0.884768,0.0183346,0.0341302
86,5,678.467,5,678.467,3,1,13,221.541,0.0235048,0.0216974,0.347788,0.60701,0.0636601,0.883137,0.0185909,0.0346117
87,5,678.467,5,686.117,3,1,9,221.43,0.0237046,0.0218815,0.350934,0.60348,0.064546,0.88152,0.018845,0.035089
88,5,678.467,5,678.467,2,3,13,221.319,0.0250773,0.0231482,0.371455,0.580319,0.0702583,0.871044,0.0205077,0.0381898
89,5,678.467,5,678.467,3,3,13,221.209,0.024765,0.0228596,0.378921,0.573454,0.0693067,0.85968,0.020225,0.0507885
90,5,678.467,5,678.467,3,0,13,221.098,0.024932,0.0230133,0.381684,0.570371,0.0682084,0.846483,0.0198996,0.0654091
91,5,678.467,5,678.467,2,1,13,220.988,0.0250955,0.0231639,0.384396,0.567344,0.0849426,0.831324,0.0195285,0.0642048
92,5,678.467,5,678.572,2,1,9,220.877,0.0248231,0.0229121,0.390727,0.561538,0.0858986,0.829435,0.0197425,0.0649238
93,5,678.467,5,678.572,3,1,9,220.767,0.0253625,0.0234096,0.37713,0.574098,0.0928583,0.815626,0.0213358,0.0701802
94,5,678.467,5,678.572,3,1,9,220.656,0.0267213,0.0246634,0.39755,0.551065,0.100097,0.801264,0.0229923,0.0756468
95,5,678.467,5,678.572,2,1,9,220.546,0.0280648,0.025903,0.417762,0.52827,0.107598,0.786384,0.0247079,0.0813106
96,5,678.467,5,686.223,2,1,9,220.436,0.0288257,0.0266049,0.401657,0.542913,0.11534,0.771025,0.026478,0.0871566
97,5,678.467,5,678.572,2,1,13,220.325,0.0295,0.0272268,0.387334,0.555939,0.123303,0.755232,0.0282976,0.0931683
98,5,678.467,5,678.572,3,0,9,220.215,0.0291683,0.0269202,0.393902,0.55001,0.123691,0.754474,0.0283784,0.0934565
99,5,678.467,5,678.572,3,1,9,220.105,0.0306038,0.0282447,0.413503,0.527648,0.134308,0.745382,0.028018,0.0922917
100,5,678.467,5,678.785,2,0,9,219.995,0.0320167,0.0295481,0.432818,0.505617,0.143069,0.728791,0.0298361,0.098304
101,5,678.467,5,678.572,3,1,13,219.885,0.0329796,0.0304363,0.415473,0.521111,0.152932,0.720452,0.0294758,0.0971402
102,5,678.467,5,678.572,3,1,9,219.775,0.0330486,0.0304995,0.416553,0.519899,0.153199,0.719983,0.0295175,0.0973007
103,5,678.467,5,678.572,3,1,9,219.665,0.03452,0.0318569,0.43532,0.498303,0.162636,0.702753,0.0313256,0.103285
104,4,666.834,4,666.834,1,1,33,219.555,0.0359606,0.0331858,0.453717,0.477137,0.172207,0.685282,0.033158,0.109353
105,4,666.834,4,674.485,3,1,9,219.446,0.0348327,0.0630485,0.439709,0.46241,0.12787,0.766325,0.024613,0.0811916
106,4,666.834,4,674.485,3,3,9,219.336,0.0361503,0.0654411,0.456573,0.441836,0.136784,0.750053,0.02632,0.0868436
107,4,640.821,4,640.821,2,1,33,219.226,0.0373867,0.0676875,0.472429,0.422497,0.135146,0.741326,0.0259964,0.0975318
108,4,640.821,4,640.821,3,1,13,219.117,0.0301799,0.0546462,0.573954,0.34122,0.0987686,0.810965,0.0189926,0.0712742
109,4,640.821,4,640.821,2,1,13,219.007,0.0297147,0.0538103,0.565441,0.351034,0.0998438,0.808918,0.019193,0.0720455
110,4,640.821,4,640.821,2,1,13,218.898,0.0298441,0.0540511,0.563367,0.352737,0.100906,0.806896,0.0193908,0.0728072
111,4,640.715,4,640.715,3,1,33,218.788,0.0299708,0.0542869,0.561333,0.354409,0.101955,0.8049,0.0195859,0.0735593
112,4,640.715,4,641.741,3,1,9,218.679,0.0249706,0.0452354,0.467958,0.461836,0.0732612,0.859816,0.0140691,0.0528536
113,4,640.715,4,640.715,3,1,13,218.569,0.0259761,0.0470625,0.487088,0.439874,0.0799418,0.847042,0.015347,0.0576694
114,4,640.715,4,666.729,2,3,9,218.46,0.0259402,0.0470029,0.486698,0.440359,0.0811948,0.844653,0.0155824,0.0585696
115,4,640.715,4,641.741,2,0,13,218.351,0.0270614,0.0490405,0.464244,0.459654,0.0803112,0.835852,0.0154077,0.0684288
116,4,640.715,4,641.741,3,1,9,218.242,0.0271284,0.0491676,0.462652,0.461052,0.0977285,0.820064,0.0151046,0.0671027
117,4,640.715,4,641.741,2,0,9,218.133,0.0282084,0.0511311,0.481343,0.439317,0.105998,0.80485,0.0163766,0.0727752
118,4,640.715,4,641.741,2,1,9,218.024,0.0293888,0.053277,0.459382,0.457952,0.116267,0.795648,0.0161767,0.0719085
119,4,640.715,4,648.471,2,1,9,217.915,0.0305363,0.055364,0.438004,0.476096,0.1256,0.779259,0.0174683,0.0776731
120,4,640.715,4,640.821,2,1,13,217.806,0.0315599,0.0572266,0.418889,0.492325,0.135259,0.762299,0.0188043,0.0836384
121,4,640.715,4,640.821,2,1,9,217.697,0.0313904,0.0569261,0.421733,0.489951,0.136527,0.760085,0.0189732,0.0844148
122,4,640.715,4,640.821,2,1,9,217.588,0.0323154,0.0586104,0.40441,0.504665,0.146518,0.742544,0.0203536,0.0905835
123,4,640.715,4,640.821,2,1,9,217.479,0.033135,0.060104,0.389013,0.517748,0.156766,0.724556,0.0217685,0.0969095
124,4,640.715,4,640.821,2,1,9,217.37,0.0338605,0.0614273,0.375337,0.529376,0.167232,0.706186,0.0232127,0.10337
125,4,640.715,4,640.821,3,1,9,217.262,0.0345024,0.0625993,0.36319,0.539708,0.177879,0.6875,0.0246808,0.10994
126,4,617.816,4,617.816,1,2,33,217.153,0.0361019,0.0655092,0.380207,0.518182,0.188666,0.668571,0.0261671,0.116596
127,4,617.816,4,617.816,2,1,13,217.044,0.0341858,0.114677,0.360196,0.49094,0.183468,0.650317,0.0528422,0.113373
128,4,617.816,4,617.816,3,1,13,216.936,0.0338219,0.113484,0.366719,0.485974,0.183834,0.649643,0.0529345,0.113588
129,4,617.816,4,617.816,3,1,13,216.827,0.0338523,0.113614,0.367224,0.48531,0.184193,0.648984,0.0530245,0.113799
130,4,617.816,4,639.945,3,0,9,216.719,0.0338817,0.11374,0.367718,0.48466,0.184544,0.648338,0.0531125,0.114005
131,4,613.932,4,613.932,2,1,33,216.611,0.0352556,0.118381,0.382812,0.463552,0.190685,0.643508,0.0526905,0.113116
132,4,613.932,4,613.932,3,1,13,216.502,0.0292447,0.0982212,0.487818,0.384716,0.144018,0.730773,0.0397851,0.085424
133,4,613.932,4,682.434,1,0,9,216.394,0.0290272,0.0975145,0.484464,0.388994,0.145173,0.728633,0.0400939,0.0861002
134,3,591.557,3,591.557,2,1,33,216.286,0.0288019,0.10405,0.480974,0.386175,0.153805,0.721326,0.0396688,0.0852003
135,3,591.557,3,591.557,3,0,13,216.178,0.0232099,0.0838697,0.581562,0.311359,0.11351,0.794351,0.0292681,0.0628713
136,3,591.557,3,591.557,3,3,13,216.07,0.0228425,0.0825632,0.572724,0.32187,0.132373,0.777493,0.028628,0.0615059
137,3,591.557,3,591.557,3,0,13,215.962,0.0225055,0.0813661,0.564639,0.33149,0.130221,0.765124,0.028154,0.0765008
138,3,591.557,3,591.557,2,0,13,215.854,0.022197,0.0802715,0.557259,0.340273,0.149158,0.748512,0.0275245,0.0748054
139,3,591.557,3,591.557,3,3,13,215.746,0.0223559,0.080867,0.553881,0.342896,0.168096,0.731897,0.0268958,0.0731112
140,3,591.557,3,591.557,3,1,13,215.638,0.0220786,0.0798843,0.54736,0.350677,0.165222,0.719592,0.0264261,0.0887598
141,3,591.557,3,591.557,2,1,13,215.53,0.0218255,0.078989,0.541435,0.357751,0.167464,0.715808,0.0267749,0.0899532
142,3,591.557,3,591.557,3,3,13,215.422,0.0219737,0.0795459,0.538099,0.360382,0.169679,0.712069,0.0271192,0.0911319
143,3,591.557,3,591.557,3,1,13,215.315,0.0217486,0.0787512,0.532926,0.366574,0.166523,0.699023,0.026605,0.107849
144,3,591.557,3,591.557,3,1,13,215.207,0.0215436,0.0780289,0.528241,0.372187,0.168631,0.695232,0.0269319,0.109205
145,3,591.557,3,591.557,3,0,13,215.099,0.021357,0.0773729,0.524,0.37727,0.170712,0.691492,0.0272542,0.110543
146,3,591.557,3,591.557,3,1,13,214.992,0.0211871,0.0767773,0.520165,0.38187,0.188701,0.676539,0.0266476,0.108113
147,3,591.557,3,591.557,3,1,13,214.884,0.0210325,0.0762367,0.5167,0.386031,0.190925,0.672749,0.0269511,0.109375
148,3,591.557,3,591.557,3,1,13,214.777,0.0208917,0.075746,0.513571,0.389791,0.193118,0.669013,0.02725,0.110619
149,3,591.557,3,591.557,2,1,13,214.669,0.0207636,0.0753007,0.510748,0.393188,0.19528,0.665331,0.0275443,0.111845
150,3,591.557,3,591.557,2,0,13,214.562,0.020893,0.0757896,0.507446,0.395871,0.197411,0.661703,0.0278339,0.113052
151,3,591.557,3,591.557,3,0,13,214.455,0.0210195,0.0762682,0.504209,0.398503,0.214504,0.647657,0.0272258,0.110613
152,3,591.557,3,591.557,2,0,13,214.348,0.0209177,0.0759181,0.502084,0.40108,0.230791,0.634274,0.0266463,0.108289
153,3,591.557,3,645.326,1,2,9,214.24,0.0210402,0.0763825,0.498909,0.403668,0.246177,0.621631,0.0260986,0.106093
154,3,591.557,3,591.557,3,1,13,214.133,0.0208734,0.0831536,0.495268,0.400705,0.244599,0.617761,0.032245,0.105396
155,3,591.557,3,591.557,2,1,13,214.026,0.0207893,0.0828414,0.493585,0.402785,0.247038,0.613979,0.0325534,0.106429
156,3,591.557,3,593.182,2,0,9,213.919,0.0209062,0.0833306,0.490472,0.405291,0.249439,0.61026,0.0328564,0.107445
157,3,591.557,3,593.182,2,3,9,213.812,0.021865,0.0871762,0.46683,0.424129,0.247798,0.61164,0.0329115,0.107651
158,3,591.557,3,591.557,3,0,13,213.705,0.0227979,0.0909207,0.443795,0.442487,0.245702,0.606577,0.03262,0.115101
159,3,591.557,3,591.557,2,1,13,213.598,0.0228687,0.0912283,0.445438,0.440465,0.259801,0.595285,0.031994,0.11292
160,3,591.557,3,621.11,0,3,9,213.492,0.0229433,0.0915514,0.443341,0.442164,0.262204,0.591575,0.0322763,0.113945
161,3,591.557,3,621.11,1,1,0,213.385,0.0280066,0.0910509,0.441057,0.439886,0.26014,0.587013,0.0320088,0.120839
162,3,591.557,3,591.557,2,1,13,213.278,0.0282816,0.0816358,0.445633,0.44445,0.304269,0.516991,0.037423,0.141316
163,3,591.557,3,591.557,3,1,13,213.172,0.028373,0.0819171,0.443577,0.446133,0.305781,0.51463,0.0375932,0.141996
164,3,591.557,3,591.557,3,1,13,213.065,0.0284643,0.082198,0.445248,0.444089,0.307263,0.512314,0.0377596,0.142663
165,3,591.557,3,620.287,3,0,9,212.959,0.0285506,0.0824648,0.446845,0.44214,0.308717,0.510045,0.0379224,0.143316
166,3,591.557,3,620.287,3,1,9,212.852,0.0296636,0.0856978,0.46452,0.420118,0.299914,0.516581,0.0383884,0.145116
167,3,591.557,3,620.287,3,0,9,212.746,0.0306498,0.0885655,0.480227,0.400558,0.314144,0.493685,0.0401932,0.151979
168,3,591.557,3,620.287,3,0,9,212.639,0.0315217,0.0911045,0.494161,0.383213,0.304578,0.500611,0.0407367,0.154075
169,3,591.557,3,620.287,3,1,9,212.533,0.0322918,0.09335,0.506512,0.367846,0.296106,0.506751,0.0412156,0.155927
170,3,591.557,3,620.287,3,1,9,212.427,0.0329715,0.0953351,0.517458,0.354235,0.309608,0.484298,0.0430779,0.163016
171,3,591.557,3,591.557,2,0,13,212.32,0.0335712,0.0970897,0.52716,0.342179,0.322811,0.462346,0.0448972,0.169946
172,3,591.557,3,591.557,2,1,13,212.214,0.0337014,0.097487,0.525146,0.343666,0.329902,0.457542,0.0444099,0.168146
173,3,591.557,3,591.557,3,0,13,212.108,0.0338287,0.097876,0.523171,0.345124,0.330462,0.456662,0.0444674,0.168409
174,3,591.557,3,591.557,3,1,13,212.002,0.0334178,0.0967077,0.5171,0.352775,0.336854,0.452338,0.0440259,0.166781
175,3,591.557,3,591.557,3,0,13,211.896,0.0330432,0.0956441,0.511584,0.359728,0.33741,0.451476,0.0440806,0.167033
176,3,591.557,3,591.557,2,0,13,211.79,0.0327021,0.0946769,0.506581,0.36604,0.343159,0.447596,0.0436813,0.165564
177,3,591.557,3,591.557,2,1,13,211.684,0.032818,0.0950324,0.504635,0.367514,0.348375,0.444077,0.0433178,0.16423
178,3,591.557,3,591.557,2,1,13,211.578,0.0329311,0.0953804,0.502729,0.36896,0.348931,0.443233,0.0433688,0.164467
179,3,591.557,3,591.557,2,3,0,211.473,0.0330417,0.0957209,0.50086,0.370377,0.349475,0.442407,0.0434184,0.164699
180,3,591.557,3,591.557,3,3,13,211.367,0.0375804,0.108893,0.432069,0.421458,0.358928,0.454394,0.0445742,0.142103
181,3,591.557,3,591.557,3,1,13,211.261,0.0375552,0.108843,0.431989,0.421613,0.352945,0.446842,0.0438129,0.1564
182,3,591.557,3,591.557,3,1,13,211.156,0.0375308,0.108795,0.431919,0.421755,0.353491,0.446031,0.0438623,0.156616
183,3,591.557,3,591.557,2,1,13,211.05,0.0375072,0.10875,0.431859,0.421884,0.354025,0.445237,0.0439103,0.156828
184,3,591.557,3,591.557,2,1,13,210.944,0.037522,0.108816,0.431407,0.422255,0.354549,0.44446,0.0439569,0.157034
185,3,591.557,3,591.557,2,0,13,210.839,0.0375362,0.10888,0.430964,0.422619,0.355063,0.443698,0.0440023,0.157236
186,3,591.557,3,591.557,3,2,13,210.734,0.0375497,0.108943,0.430531,0.422977,0.359468,0.440704,0.0436851,0.156143
187,3,591.557,3,591.557,3,1,13,210.628,0.037534,0.108921,0.430561,0.422984,0.355501,0.435859,0.0542459,0.154394
188,3,591.557,3,591.557,3,1,13,210.523,0.0375183,0.108898,0.43059,0.422993,0.355999,0.435116,0.0543014,0.154584
189,3,591.557,3,591.557,3,1,13,210.418,0.0375024,0.108875,0.430619,0.423003,0.356487,0.434388,0.0543554,0.15477
190,3,591.557,3,591.557,2,0,13,210.312,0.0374866,0.108852,0.430647,0.423014,0.356965,0.433675,0.0544078,0.154952
191,3,591.557,3,591.557,3,1,13,210.207,0.0374995,0.108913,0.430222,0.423366,0.360773,0.431143,0.0540677,0.154016
192,3,591.557,3,591.557,0,0,13,210.102,0.0374858,0.108897,0.430275,0.423342,0.361246,0.430445,0.0541179,0.154191
193,3,591.557,3,591.557,3,1,13,209.997,0.0472576,0.107765,0.425921,0.419056,0.364639,0.428195,0.0538127,0.153353
194,3,591.557,3,591.557,3,2,13,209.892,0.0472425,0.107748,0.425971,0.419038,0.365104,0.427512,0.0538608,0.153523
195,3,591.557,3,631.119,3,0,9,209.787,0.047227,0.107731,0.426019,0.419023,0.360713,0.422384,0.065253,0.15165
196,3,591.557,3,591.557,2,0,13,209.682,0.0488451,0.11144,0.440809,0.398905,0.344687,0.43301,0.0668696,0.155433
197,3,591.557,3,593.182,3,0,9,209.577,0.048865,0.111504,0.440396,0.399235,0.349221,0.430051,0.066388,0.15434
198,3,591.557,3,591.557,3,1,13,209.473,0.0503006,0.114799,0.453534,0.381366,0.33455,0.439785,0.0678651,0.1578
199,3,591.557,3,591.557,0,1,13,209.368,0.0499825,0.114092,0.450864,0.385062,0.334976,0.439116,0.0679299,0.157978
200,3,591.557,3,591.557,2,1,13,209.263,0.0614011,0.112695,0.445465,0.380439,0.335394,0.438461,0.067993,0.158151
201,3,591.557,3,591.557,0,1,13,209.159,0.0614288,0.112759,0.445063,0.380749,0.335804,0.43782,0.0680544,0.158321
202,3,591.557,3,591.557,3,1,13,209.054,0.0737493,0.111253,0.43924,0.375757,0.336206,0.437193,0.0681141,0.158487
203,3,591.557,3,591.557,3,0,13,208.949,0.0733424,0.110649,0.436973,0.379036,0.336601,0.436579,0.0681722,0.158649
