iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,8,1133.17,8,1133.17,2,2,33,213.915,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,8,1133.17,8,1133.57,2,1,9,213.808,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,4,1140.31,4,1140.31,1,1,33,213.701,0.220325,0.220325,0.339026,0.220325,0.217329,0.221013,0.344329,0.217329
3,0,4,1140.31,4,1140.31,2,1,0,213.594,0.193088,0.316684,0.29714,0.193088,0.190349,0.317693,0.30161,0.190349
4,0,4,1140.31,4,1140.31,0,2,0,213.487,0.204262,0.335044,0.256432,0.204262,0.202547,0.273937,0.320968,0.202547
5,0,4,1140.31,4,1230.38,1,0,9,213.38,0.179384,0.345534,0.264446,0.210636,0.215614,0.291627,0.277145,0.215614
6,0,4,1140.31,4,1224.87,2,0,13,213.274,0.181217,0.338818,0.267169,0.212795,0.216308,0.291374,0.276903,0.215415
7,0,4,1140.31,4,1224.87,1,1,0,213.167,0.177534,0.331973,0.282017,0.208477,0.230851,0.285973,0.271767,0.211409
8,0,4,1140.31,4,1172.97,2,3,13,213.06,0.189412,0.28724,0.300914,0.222433,0.24385,0.245761,0.28708,0.223309
9,0,4,1140.31,4,1172.97,1,3,0,212.954,0.186287,0.282524,0.312418,0.21877,0.239385,0.241261,0.281831,0.237523
10,0,4,1072.12,4,1072.12,2,1,33,212.847,0.196209,0.244269,0.329092,0.230429,0.249557,0.251513,0.293817,0.205113
11,0,4,1072.12,4,1117.46,2,3,9,212.741,0.165005,0.205431,0.435774,0.19379,0.216718,0.350003,0.255163,0.178116
12,0,4,1072.12,4,1112.33,2,1,13,212.635,0.16759,0.208658,0.426921,0.196831,0.215298,0.347744,0.253499,0.183458
13,0,4,1072.12,4,1112.33,1,0,0,212.528,0.164368,0.204656,0.437923,0.193054,0.21161,0.358915,0.249165,0.18031
14,0,3,1291.72,3,1291.72,1,1,33,212.422,0.168892,0.182668,0.450066,0.198374,0.186132,0.370535,0.257212,0.186121
15,0,3,1291.72,3,1291.72,2,1,0,212.316,0.149544,0.276219,0.398583,0.175654,0.153812,0.47982,0.212564,0.153804
16,0,3,1291.72,3,1291.72,0,1,0,212.21,0.162135,0.299513,0.347902,0.190449,0.170035,0.424941,0.234999,0.170025
17,0,3,1291.72,3,1291.72,2,2,0,212.104,0.144438,0.305842,0.355264,0.194456,0.185427,0.372869,0.256288,0.185416
18,0,3,1291.72,3,1291.72,3,1,0,211.997,0.154973,0.3282,0.308175,0.208652,0.193403,0.388962,0.224242,0.193392
19,0,3,1291.72,3,1291.72,2,1,0,211.891,0.160022,0.338943,0.318258,0.182777,0.209008,0.339652,0.242343,0.208997
20,0,3,1291.72,3,1291.72,2,3,0,211.786,0.169969,0.360067,0.275819,0.194145,0.22331,0.294457,0.258934,0.223298
21,0,3,1291.72,3,1291.72,3,2,0,211.68,0.178184,0.377525,0.240758,0.203533,0.23171,0.30555,0.268681,0.19406
22,0,3,1291.72,3,1291.72,1,1,0,211.574,0.183307,0.388439,0.247696,0.180558,0.243123,0.320618,0.232648,0.203611
23,0,3,1291.72,3,1291.72,1,2,0,211.468,0.197852,0.3399,0.267365,0.194883,0.258484,0.277704,0.247344,0.216468
24,0,3,1291.72,3,1291.72,1,2,0,211.362,0.211196,0.295361,0.285416,0.208027,0.270007,0.290088,0.213794,0.22611
25,0,3,1291.72,3,1291.72,2,1,0,211.257,0.223236,0.255175,0.301704,0.219885,0.279372,0.300154,0.18653,0.233944
26,0,3,1291.72,3,1291.72,1,1,0,211.151,0.236214,0.270017,0.261101,0.232668,0.295533,0.259695,0.197304,0.247468
27,0,3,1291.72,3,1291.72,0,0,0,211.045,0.248241,0.232846,0.2744,0.244513,0.309219,0.225437,0.206424,0.258919
28,0,3,1291.72,3,1360.48,1,0,9,210.94,0.21498,0.243144,0.286546,0.25533,0.268274,0.238799,0.218655,0.274272
29,0,3,1291.72,3,1360.48,1,3,0,210.834,0.214959,0.243192,0.286535,0.255314,0.265751,0.239621,0.219404,0.275224
30,0,3,1291.72,3,1360.48,1,2,0,210.729,0.223963,0.211466,0.298553,0.266018,0.279457,0.251974,0.23071,0.237858
31,0,3,1291.72,3,1360.48,2,2,0,210.624,0.231306,0.185587,0.308359,0.274748,0.290293,0.261738,0.200897,0.247073
32,0,3,1291.72,3,1360.48,1,1,0,210.518,0.244821,0.196422,0.267946,0.290812,0.299122,0.269694,0.176604,0.25458
33,0,3,1291.72,3,1360.48,2,1,0,210.413,0.251959,0.172976,0.275763,0.299301,0.313428,0.234796,0.185031,0.266746
34,0,3,1291.72,3,1360.48,0,0,0,210.308,0.264388,0.181495,0.240041,0.314076,0.325168,0.206162,0.191942,0.276729
35,0,3,1291.72,3,1360.48,2,3,0,210.203,0.231264,0.189655,0.250847,0.328233,0.283787,0.218799,0.203705,0.293709
36,0,3,1291.72,3,1360.48,1,1,0,210.098,0.240608,0.19731,0.220564,0.341518,0.299182,0.230656,0.214741,0.255421
37,0,3,1291.72,3,1360.48,0,0,0,209.993,0.246986,0.176013,0.226406,0.350595,0.310124,0.202543,0.22258,0.264754
38,0,3,1291.72,3,1360.48,1,3,0,209.888,0.218406,0.182679,0.234992,0.363923,0.270639,0.214129,0.235317,0.279914
39,0,3,1291.72,3,1360.48,0,1,0,209.783,0.223239,0.164552,0.240196,0.372013,0.284335,0.224955,0.247219,0.243491
40,0,3,1291.72,3,1360.48,2,2,0,209.678,0.199219,0.169623,0.247617,0.383541,0.294399,0.197537,0.255962,0.252102
41,0,3,1291.72,3,1360.48,3,3,0,209.573,0.206397,0.175729,0.220461,0.397412,0.306968,0.205955,0.22422,0.262857
