iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,25,2085.5,25,2085.5,1,3,33,352.419,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,19,1923.16,19,1923.16,1,1,33,352.243,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,19,1904.3,19,1904.3,3,3,33,352.067,0.182242,0.453275,0.182242,0.182242,0.191272,0.31441,0.191272,0.303045
3,0,19,1879.25,19,1879.25,0,3,33,351.891,0.161498,0.401754,0.161498,0.275249,0.162894,0.267789,0.162894,0.406423
4,0,19,1879.25,19,1879.25,0,1,0,351.715,0.247134,0.360745,0.144987,0.247134,0.132857,0.218431,0.132857,0.515855
5,0,19,1841.7,19,1841.7,3,1,33,351.539,0.21508,0.376127,0.151141,0.257652,0.136774,0.195243,0.136774,0.531209
6,0,19,1744.59,19,1744.59,3,1,33,351.363,0.185599,0.324607,0.130415,0.359379,0.120209,0.292581,0.120209,0.467001
7,0,19,1684.43,19,1684.43,3,1,33,351.188,0.154803,0.270776,0.108768,0.465654,0.101822,0.400683,0.101822,0.395674
8,0,19,1684.43,19,1830.55,1,1,9,351.012,0.12369,0.216379,0.0869013,0.57303,0.0836246,0.507701,0.0836246,0.325049
9,0,19,1684.43,19,1734.9,1,3,13,350.836,0.122593,0.223158,0.0861248,0.568124,0.0859843,0.493719,0.0859843,0.334312
10,0,19,1660.12,19,1660.12,3,1,33,350.661,0.1193,0.243865,0.083805,0.55303,0.0840988,0.483062,0.0840988,0.348741
11,0,19,1640.74,19,1640.74,3,1,33,350.486,0.0923586,0.18882,0.0648749,0.653946,0.0669068,0.588658,0.0669068,0.277528
12,0,19,1627.45,19,1627.45,3,3,33,350.31,0.0690962,0.141282,0.0485314,0.74109,0.0512467,0.684876,0.0512467,0.212631
13,0,19,1627.45,19,1627.45,1,3,0,350.135,0.0503459,0.102958,0.0353592,0.811337,0.0446498,0.597022,0.0446498,0.313678
14,0,19,1596.11,19,1596.11,3,1,33,349.96,0.05061,0.0978012,0.0355422,0.816047,0.0471669,0.631005,0.0471669,0.274661
