iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,17,1693.8,17,1693.8,2,2,33,284.505,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,17,1686.2,17,1686.2,3,3,33,284.363,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,17,1641.14,17,1641.14,0,1,33,284.221,0.191272,0.191272,0.303045,0.31441,0.191272,0.191272,0.303045,0.31441
3,0,16,1578.92,16,1578.92,2,1,33,284.079,0.280538,0.170148,0.269601,0.279713,0.170148,0.280538,0.269601,0.279713
4,0,16,1558.98,16,1558.98,3,1,33,283.937,0.242883,0.147294,0.367655,0.242168,0.146718,0.379564,0.232498,0.24122
5,0,16,1532.61,16,1532.61,3,2,33,283.795,0.211065,0.127986,0.319519,0.34143,0.121175,0.487543,0.192038,0.199244
6,0,16,1490.6,16,1490.6,2,2,33,283.653,0.177475,0.107607,0.268691,0.446226,0.106944,0.430405,0.286789,0.175862
7,0,15,1466.41,15,1466.41,3,2,33,283.511,0.152089,0.0922058,0.373236,0.382469,0.0911043,0.36676,0.392306,0.14983
8,0,15,1466.41,15,1466.41,3,2,0,283.369,0.126007,0.0763854,0.309284,0.488324,0.0751694,0.302695,0.4985,0.123636
9,0,15,1453.12,15,1453.12,3,2,33,283.228,0.140487,0.0851546,0.344887,0.429472,0.0840272,0.338458,0.439296,0.138219
10,0,15,1437.86,15,1437.86,0,2,33,283.086,0.114218,0.0692254,0.28045,0.536106,0.0680446,0.274157,0.545859,0.111939
11,0,15,1406.02,15,1406.02,3,2,33,282.945,0.186354,0.0635665,0.257596,0.492483,0.0529604,0.213441,0.646465,0.0871332
12,0,15,1382.5,15,1382.5,3,2,33,282.803,0.148216,0.0505463,0.204891,0.596347,0.039843,0.16062,0.733978,0.0655584
13,0,15,1379.06,15,1379.06,3,2,33,282.662,0.11365,0.0387501,0.157119,0.690481,0.0291917,0.117714,0.805057,0.0480373
14,0,15,1377.54,15,1377.54,3,2,33,282.52,0.0845763,0.0288308,0.116932,0.769661,0.0209905,0.0846667,0.859798,0.0345449
15,0,15,1355.67,15,1355.67,3,2,33,282.379,0.0615506,0.0209772,0.0851031,0.832369,0.0149142,0.0601743,0.900364,0.0245474
16,0,15,1343.4,15,1343.4,3,2,33,282.238,0.0441218,0.015034,0.0610091,0.879835,0.0105282,0.0424899,0.929652,0.0173301
17,0,15,1343.25,15,1343.25,3,2,33,282.097,0.0313429,0.0106774,0.0433419,0.914638,0.00741387,0.0299295,0.950452,0.012205
18,0,15,1342.47,15,1342.47,3,2,33,281.956,0.0221676,0.00755011,0.0306561,0.939626,0.00522311,0.0210914,0.965086,0.00859934
