iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,15,1681.77,15,1681.77,0,3,33,258.672,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,14,1571,14,1571,0,1,33,258.543,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,13,1614.44,13,1614.44,1,1,33,258.413,0.453275,0.182242,0.182242,0.182242,0.191272,0.31441,0.191272,0.303045
3,0,13,1590.05,13,1590.05,0,3,33,258.284,0.401754,0.275249,0.161498,0.161498,0.162243,0.418438,0.162243,0.257076
4,0,13,1490.62,13,1490.62,3,1,33,258.155,0.511026,0.224987,0.131994,0.131994,0.139536,0.359943,0.139536,0.360984
5,0,13,1474.2,13,1474.2,0,3,33,258.026,0.464153,0.204317,0.119854,0.211675,0.116272,0.466602,0.116272,0.300855
6,0,13,1431.42,13,1431.42,2,2,33,257.897,0.572001,0.163199,0.0957235,0.169077,0.098207,0.394217,0.098207,0.409369
7,0,13,1431.42,13,1431.42,2,1,0,257.768,0.530025,0.151185,0.162159,0.156631,0.0912261,0.366296,0.1621,0.380378
8,0,13,1431.42,13,1466.13,0,3,9,257.639,0.539799,0.153934,0.146787,0.15948,0.0984765,0.315794,0.175003,0.410727
9,0,13,1431.42,13,1478.26,0,1,9,257.51,0.52597,0.158559,0.151197,0.164274,0.100412,0.322077,0.178464,0.399047
10,0,13,1431.42,13,1478.26,1,2,0,257.382,0.512374,0.163107,0.155532,0.168987,0.101235,0.31639,0.179947,0.402428
11,0,13,1431.42,13,1478.26,0,3,0,257.253,0.522023,0.147423,0.158423,0.172131,0.103776,0.324405,0.159177,0.412642
12,0,13,1431.42,13,1490.82,0,0,9,257.124,0.463645,0.165426,0.177772,0.193157,0.11329,0.354227,0.173786,0.358697
13,0,13,1431.42,13,1606.45,2,3,9,256.996,0.45154,0.169156,0.181784,0.19752,0.120723,0.351267,0.172309,0.355701
14,0,12,1513.75,12,1513.75,0,1,33,256.867,0.448006,0.1678,0.188253,0.195941,0.122543,0.356638,0.174919,0.345901
15,0,12,1477.01,12,1477.01,0,2,33,256.739,0.555986,0.134972,0.151428,0.157613,0.102416,0.462238,0.146199,0.289147
16,0,12,1477.01,12,1477.01,3,3,0,256.61,0.657013,0.10426,0.116974,0.121753,0.0925867,0.418003,0.227959,0.261452
17,0,12,1477.01,12,1499.88,0,2,9,256.482,0.663088,0.105186,0.118015,0.113711,0.0968502,0.437383,0.238499,0.227268
18,0,12,1477.01,12,1499.88,1,1,0,256.354,0.648451,0.109754,0.123143,0.118652,0.0966216,0.436482,0.240126,0.226771
19,0,12,1477.01,12,1512.39,3,0,9,256.226,0.653169,0.103359,0.123998,0.119474,0.106215,0.380443,0.264014,0.249328
20,0,12,1477.01,12,1512.39,2,3,0,256.098,0.644638,0.101971,0.122338,0.131052,0.114088,0.377109,0.261681,0.247122
21,0,12,1477.01,12,1512.39,0,1,0,255.969,0.650723,0.102896,0.114134,0.132247,0.11905,0.393606,0.273109,0.214235
22,0,12,1460.9,12,1460.9,3,2,33,255.842,0.593346,0.119796,0.132883,0.153976,0.129411,0.340758,0.296925,0.232906
23,0,12,1460.9,12,1460.9,1,1,0,255.714,0.532189,0.107414,0.119151,0.241246,0.110557,0.29117,0.399276,0.198997
24,0,12,1413.7,12,1413.7,0,2,33,255.586,0.536672,0.0999702,0.120119,0.243239,0.116641,0.252029,0.421357,0.209973
25,0,12,1413.7,12,1428.04,0,2,9,255.458,0.638878,0.0779096,0.0936152,0.189597,0.0949138,0.205114,0.529091,0.170881
26,0,12,1413.7,12,1428.04,0,2,0,255.33,0.623222,0.0812791,0.0976675,0.197832,0.0977847,0.211351,0.514794,0.17607
27,0,12,1413.7,12,1471.88,0,2,9,255.203,0.563736,0.0941016,0.11308,0.229082,0.109696,0.237133,0.455629,0.197542
28,0,12,1413.7,12,1462.12,0,2,13,255.075,0.548669,0.0973416,0.116977,0.237012,0.112251,0.242693,0.442891,0.202165
29,0,12,1413.7,12,1422.7,3,2,13,254.947,0.55377,0.0962316,0.115648,0.234351,0.110745,0.239474,0.450304,0.199477
30,0,12,1413.7,12,1508.77,1,2,9,254.82,0.539691,0.0937522,0.112672,0.253885,0.109264,0.236309,0.457594,0.196833
31,0,12,1413.7,12,1508.77,3,3,0,254.693,0.533677,0.103923,0.111382,0.251018,0.111829,0.241892,0.444802,0.201477
32,0,12,1413.7,12,1508.77,0,3,0,254.565,0.555074,0.108054,0.115811,0.221061,0.115093,0.248991,0.457912,0.178004
33,0,12,1413.7,12,1508.77,3,2,0,254.438,0.494928,0.122652,0.131459,0.250961,0.117765,0.254811,0.468673,0.158751
34,0,12,1413.7,12,1508.77,1,1,0,254.311,0.51508,0.127611,0.136775,0.220534,0.130403,0.282199,0.411601,0.175797
35,0,12,1413.7,12,1497.05,0,0,13,254.184,0.521312,0.117131,0.138393,0.223164,0.137067,0.245402,0.432737,0.184793
36,0,12,1413.7,12,1482.41,0,2,13,254.056,0.527563,0.115594,0.136581,0.220263,0.155688,0.240096,0.423429,0.180787
37,0,12,1413.7,12,1521.37,0,2,9,253.929,0.533684,0.114088,0.134807,0.217422,0.153399,0.236586,0.43188,0.178134
38,0,12,1413.7,12,1521.37,0,2,0,253.802,0.519597,0.117526,0.138874,0.224003,0.156479,0.241358,0.420447,0.181716
39,0,12,1413.7,12,1521.37,0,0,0,253.676,0.460488,0.131977,0.155955,0.251579,0.171094,0.263924,0.366287,0.198695
40,0,12,1413.7,12,1513.95,3,2,13,253.549,0.403588,0.145886,0.172397,0.278129,0.15126,0.270235,0.37507,0.203435
41,0,12,1413.7,12,1513.95,3,0,0,253.422,0.395451,0.142916,0.168893,0.29274,0.149009,0.266243,0.38433,0.200418
42,0,12,1413.7,12,1513.95,1,2,0,253.295,0.417401,0.150818,0.178237,0.253544,0.133365,0.271132,0.391416,0.204087
43,0,12,1413.7,12,1513.95,2,0,0,253.169,0.425025,0.135363,0.181462,0.25815,0.144705,0.294229,0.339606,0.22146
44,0,12,1413.7,12,1438.51,2,1,13,253.042,0.435576,0.138691,0.1612,0.264532,0.128875,0.299676,0.345902,0.225547
45,0,12,1413.7,12,1438.51,0,2,0,252.915,0.425786,0.135543,0.18011,0.258561,0.12662,0.31184,0.339916,0.221624
46,0,12,1413.7,12,1438.51,0,1,0,252.789,0.371245,0.148406,0.197214,0.283135,0.13569,0.334239,0.292544,0.237527
47,0,12,1413.7,12,1438.51,2,3,0,252.663,0.320773,0.160307,0.213041,0.305879,0.145169,0.287658,0.313027,0.254147
48,0,12,1413.7,12,1502.75,1,0,9,252.536,0.332336,0.166063,0.184698,0.316903,0.151973,0.301182,0.327749,0.219096
49,0,12,1413.7,12,1487.52,0,1,13,252.41,0.330562,0.17054,0.18369,0.315208,0.157639,0.299173,0.325568,0.21762
50,0,12,1413.7,12,1487.52,2,2,0,252.284,0.340273,0.168056,0.181017,0.310654,0.154962,0.311015,0.320085,0.213938
51,0,12,1413.7,12,1487.52,0,2,0,252.158,0.349477,0.172577,0.158896,0.319051,0.165188,0.331585,0.275157,0.22807
