iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,12,1594.4,12,1594.4,0,1,33,261.56,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,11,1398.51,11,1398.51,0,2,33,261.429,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,11,1359.29,11,1359.29,0,0,33,261.298,0.453275,0.182242,0.182242,0.182242,0.191272,0.303045,0.31441,0.191272
3,0,10,1356.05,10,1356.05,1,3,33,261.168,0.563354,0.145549,0.145549,0.145549,0.280538,0.269601,0.279713,0.170148
4,0,9,1300.8,9,1300.8,0,2,33,261.037,0.506919,0.231215,0.130933,0.130933,0.252634,0.242782,0.251891,0.252693
5,0,9,1254.94,9,1254.94,3,1,33,260.907,0.613317,0.181334,0.102674,0.102674,0.220939,0.212322,0.345748,0.220991
6,0,8,1257.1,8,1257.1,0,0,33,260.776,0.565305,0.167098,0.094603,0.172994,0.194762,0.30562,0.30481,0.194808
7,0,7,1313.31,7,1313.31,1,3,33,260.646,0.665493,0.128588,0.0727923,0.133126,0.282369,0.272376,0.271654,0.173602
8,0,7,1283.26,7,1283.26,3,0,33,260.515,0.604373,0.208688,0.0660777,0.120861,0.254469,0.245462,0.244811,0.255258
9,0,7,1228.22,7,1228.22,0,0,33,260.385,0.552278,0.190659,0.0603553,0.196707,0.346698,0.215095,0.214525,0.223682
10,0,7,1228.22,7,1263.13,0,2,9,260.255,0.651754,0.148303,0.046936,0.153008,0.44988,0.181123,0.180642,0.188355
11,0,5,1376.05,5,1376.05,1,3,33,260.125,0.635158,0.155374,0.0491628,0.160305,0.447133,0.179984,0.185711,0.187172
12,0,5,1376.05,5,1393.49,0,2,9,259.995,0.570167,0.241861,0.0441097,0.143863,0.397556,0.159999,0.165091,0.277354
13,0,5,1368.09,5,1368.09,3,2,33,259.865,0.552685,0.251715,0.0458913,0.149708,0.395558,0.159166,0.169336,0.27594
14,0,5,1357.29,5,1357.29,3,2,33,259.735,0.498987,0.227223,0.0414119,0.232378,0.355639,0.143077,0.25321,0.248074
15,0,5,1357.29,5,1357.29,1,3,0,259.605,0.435387,0.198231,0.0361157,0.330266,0.310044,0.124711,0.34899,0.216255
16,0,5,1357.29,5,1367.04,3,0,9,259.475,0.449476,0.172324,0.0372658,0.340934,0.322251,0.129597,0.362738,0.185413
17,0,5,1355.04,5,1355.04,0,3,33,259.345,0.455936,0.174767,0.0377826,0.331514,0.311895,0.13156,0.368309,0.188235
18,0,5,1355.04,5,1406.82,0,0,9,259.216,0.558545,0.141798,0.0306457,0.269011,0.278797,0.117579,0.329235,0.274389
19,0,5,1355.04,5,1377.82,0,2,13,259.086,0.539252,0.147987,0.0319734,0.280787,0.270215,0.118959,0.333169,0.277657
20,0,5,1355.04,5,1365.58,3,2,13,258.957,0.540227,0.147665,0.0318942,0.280213,0.268358,0.118122,0.337769,0.27575
21,0,5,1355.04,5,1356.66,3,3,13,258.827,0.529628,0.144731,0.0312507,0.294391,0.266525,0.117296,0.34231,0.273869
22,0,5,1273.34,5,1273.34,3,2,33,258.698,0.519824,0.142015,0.0306549,0.307507,0.263426,0.115913,0.338345,0.282316
23,0,5,1273.34,5,1312.54,0,2,9,258.568,0.441078,0.12047,0.0259964,0.412456,0.223727,0.0984286,0.438071,0.239774
24,0,5,1273.34,5,1302.32,3,1,13,258.439,0.422278,0.124501,0.026858,0.426363,0.230453,0.101371,0.421191,0.246986
25,0,5,1257.55,5,1257.55,0,1,33,258.31,0.421397,0.124211,0.0267872,0.427605,0.226589,0.116384,0.414179,0.242848
