iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
21,11,1151.73,11,1151.73,3,3,33,236.528,0.0214384,0.0130175,0.0222343,0.94331,0.036234,0.0861083,0.0404267,0.837231
22,11,1119.23,11,1119.23,3,1,33,236.41,0.01497,0.00908895,0.0155259,0.960415,0.0258964,0.0615522,0.0288936,0.883658
23,11,1119.23,11,1119.23,3,3,0,236.292,0.0104712,0.0063569,0.0108601,0.972312,0.0245054,0.111369,0.0273422,0.836784
24,11,998.276,11,998.276,3,3,33,236.174,0.0140082,0.00850331,0.0145286,0.96296,0.0308194,0.140106,0.0343879,0.794687
25,11,991.709,11,991.709,3,3,33,236.056,0.00980202,0.00594944,0.0101662,0.974082,0.0223864,0.1018,0.024979,0.850835
26,11,988.678,11,988.678,3,2,33,235.938,0.00688362,0.00417767,0.00713944,0.981799,0.0160612,0.073059,0.0179217,0.892958
27,11,988.678,11,1029.53,3,3,9,235.82,0.00485651,0.00294713,0.00503703,0.987159,0.0157269,0.0715599,0.0376394,0.875074
28,11,988.678,11,1043.9,3,3,9,235.702,0.00555009,0.00336768,0.00575643,0.985326,0.0172991,0.0787377,0.0414095,0.862554
29,11,988.678,11,1078.81,3,3,9,235.584,0.00632438,0.00383712,0.00655956,0.983279,0.0189664,0.0863524,0.0454083,0.849273
30,11,988.678,11,1033.66,3,3,13,235.466,0.00718611,0.00435951,0.00745338,0.981001,0.0207266,0.0943954,0.0496313,0.835247
31,11,988.678,11,1030.95,3,3,13,235.348,0.00752496,0.00456462,0.0078049,0.980106,0.021124,0.0962344,0.0505917,0.83205
32,11,988.678,11,1030.95,3,3,0,235.231,0.0078722,0.00477478,0.00816511,0.979188,0.0215192,0.0980644,0.0515471,0.828869
33,11,988.678,11,1029.52,3,3,13,235.113,0.01062,0.00644078,0.0110152,0.971924,0.0270564,0.123336,0.0648225,0.784786
34,11,988.678,11,1029.11,3,3,13,234.995,0.0110305,0.00668906,0.0114411,0.970839,0.0274025,0.124951,0.0656629,0.781984
35,11,988.678,11,1105.25,3,3,9,234.878,0.0114476,0.00694133,0.0118739,0.969737,0.0277444,0.126548,0.066494,0.779213
36,11,988.678,11,1096.29,3,1,13,234.76,0.0128336,0.00778093,0.0133115,0.966074,0.0298783,0.136323,0.0716208,0.762178
37,11,988.678,11,1096.29,3,3,0,234.643,0.0132765,0.00804865,0.013771,0.964904,0.0291822,0.155952,0.0699643,0.744902
38,11,988.678,11,1096.29,3,0,0,234.526,0.0176437,0.0106951,0.018301,0.95336,0.0355631,0.190115,0.0852773,0.689044
39,11,988.678,11,1090.92,3,3,13,234.408,0.0232281,0.0140788,0.0240936,0.938599,0.0364334,0.189912,0.0851723,0.688483
40,11,988.678,11,1090.92,0,3,0,234.291,0.02373,0.0143816,0.0246144,0.937274,0.0366378,0.19104,0.0856647,0.686657
41,11,988.678,11,1048.63,3,1,13,234.174,0.0257004,0.014341,0.0245476,0.935411,0.0437474,0.228187,0.102305,0.625761
42,11,988.678,11,1046.86,3,1,13,234.057,0.026243,0.0146421,0.0250656,0.934049,0.0427287,0.245817,0.0999399,0.611515
43,11,988.678,11,1046.86,0,0,0,233.94,0.0267849,0.0149427,0.0255829,0.932689,0.041767,0.262455,0.0977073,0.598071
44,11,988.678,11,1044.75,3,3,13,233.823,0.0286701,0.0149019,0.0255158,0.930912,0.0417757,0.262431,0.097679,0.598114
45,11,988.678,11,1044.75,3,0,9,233.706,0.0292485,0.0152006,0.0260301,0.929521,0.0418389,0.262924,0.0978433,0.597393
46,11,988.678,11,1015.87,3,3,13,233.589,0.0321395,0.0167008,0.0286022,0.922557,0.0497537,0.260731,0.0970079,0.592507
47,11,988.678,11,1020.43,3,3,9,233.473,0.0327079,0.0169939,0.0291074,0.921191,0.0498281,0.261207,0.0971659,0.591799
48,11,977.689,11,977.689,3,3,33,233.356,0.035831,0.0186142,0.031886,0.913669,0.0522994,0.274253,0.101999,0.571449
49,11,977.689,11,977.689,3,2,13,233.239,0.025019,0.0129957,0.0222639,0.939721,0.0407413,0.213714,0.0794677,0.666077
50,11,977.689,11,977.689,3,3,13,233.122,0.0255968,0.013294,0.0227774,0.938332,0.0400069,0.209932,0.095626,0.654435
51,11,977.689,11,979.123,3,3,9,233.006,0.0261749,0.0135925,0.0232913,0.936941,0.0402378,0.211213,0.0961947,0.652354
52,11,977.689,11,979.123,3,3,0,232.889,0.028849,0.0149792,0.0256703,0.930502,0.0426164,0.223773,0.101899,0.631711
53,11,977.689,11,977.689,3,1,13,232.773,0.03747,0.0194529,0.0333406,0.909737,0.0500933,0.263121,0.119798,0.566989
54,11,977.339,11,977.339,3,2,33,232.657,0.0380063,0.0197287,0.033817,0.908448,0.0490729,0.277841,0.117378,0.555709
55,11,977.339,11,977.339,3,3,0,232.54,0.0265385,0.0137741,0.0236127,0.936075,0.0451008,0.25544,0.188482,0.510977
56,11,977.339,11,977.339,3,3,13,232.424,0.034591,0.0179512,0.0307768,0.916681,0.0511714,0.289923,0.213913,0.444992
57,11,977.339,11,977.339,3,2,0,232.308,0.0351448,0.0182361,0.0312687,0.91535,0.0510805,0.289509,0.213594,0.445817
58,11,977.339,11,1018.8,3,3,9,232.192,0.0452638,0.0234837,0.0402708,0.890982,0.052986,0.300412,0.183954,0.462648
59,11,977.339,11,1018.8,3,3,0,232.076,0.0491263,0.0254843,0.0437062,0.881683,0.054868,0.311191,0.190535,0.443406
60,11,974.302,11,974.302,3,1,33,231.959,0.0622215,0.0322732,0.0553553,0.85015,0.061011,0.346152,0.21192,0.380917
61,11,974.302,11,1013.78,3,3,9,231.843,0.0438473,0.0227398,0.0390078,0.894405,0.0515579,0.447297,0.17913,0.322015
62,11,974.302,11,1020.09,0,3,9,231.728,0.047635,0.0247009,0.0423765,0.885288,0.0522778,0.453738,0.181676,0.312309
63,11,974.302,11,979.784,3,1,13,231.612,0.0575692,0.0244269,0.0419109,0.876093,0.052913,0.45945,0.18393,0.303707
64,11,974.302,11,1003.59,0,3,9,231.496,0.0580907,0.024644,0.0422879,0.874977,0.0528145,0.460305,0.183633,0.303248
65,11,974.302,11,1000.6,3,2,13,231.38,0.0687023,0.0243501,0.041788,0.86516,0.0533694,0.465343,0.185608,0.295679
66,11,974.302,11,1000.6,0,2,9,231.264,0.0693066,0.0245591,0.0421514,0.863983,0.0523803,0.456916,0.200405,0.290298
67,11,974.302,11,1000.6,3,1,0,231.149,0.0803952,0.0242504,0.0416259,0.853729,0.0523137,0.456534,0.201123,0.290029
68,11,974.302,11,1009.5,3,3,9,231.033,0.101037,0.0304695,0.0523068,0.816187,0.0584076,0.393056,0.224612,0.323924
69,11,974.302,11,1007.85,3,1,13,230.918,0.108292,0.0326496,0.0560554,0.803003,0.0593878,0.399805,0.228443,0.312364
70,11,974.302,11,1007.85,1,2,0,230.802,0.108539,0.0327161,0.0561757,0.802569,0.0591685,0.401857,0.227661,0.311314
71,11,972.152,11,972.152,3,1,33,230.687,0.108312,0.034423,0.056051,0.801214,0.0616789,0.419067,0.194624,0.32463
72,11,965.45,11,965.45,3,1,33,230.572,0.0774939,0.0246228,0.0400973,0.857786,0.0507493,0.521884,0.160173,0.267194
73,11,965.45,11,988.57,3,1,9,230.456,0.0547395,0.0173889,0.0283199,0.899552,0.0402212,0.620971,0.126974,0.211834
74,11,962.847,11,962.847,3,1,33,230.341,0.0598507,0.0190082,0.0309602,0.890181,0.0424565,0.599801,0.134061,0.223681
75,11,962.5,11,962.5,3,1,33,230.226,0.0420327,0.0133462,0.0217402,0.922881,0.0327771,0.690959,0.103521,0.172743
76,11,962.5,11,989.874,3,1,9,230.111,0.0294113,0.00933654,0.0152101,0.946042,0.0246055,0.767945,0.0777303,0.12972
77,11,962.5,11,989.511,3,1,13,229.996,0.0327208,0.0103848,0.0169194,0.939975,0.0265981,0.749086,0.0840444,0.140271
78,11,962.5,11,989.511,3,1,9,229.881,0.0336426,0.0106749,0.0173938,0.938289,0.0269856,0.745363,0.0852886,0.142362
79,11,962.5,11,1024.12,3,1,9,229.766,0.0372961,0.0118314,0.0192802,0.931592,0.0290507,0.725806,0.0918363,0.153307
80,11,962.5,11,1003.49,3,3,13,229.651,0.0412315,0.0130768,0.0213117,0.92438,0.0311673,0.705751,0.0985501,0.164532
81,11,962.5,11,1002.3,3,1,13,229.536,0.042181,0.0133749,0.0217996,0.922644,0.030456,0.690076,0.0963234,0.183144
82,11,961.516,11,961.516,3,3,33,229.421,0.0431308,0.0136729,0.0222876,0.920909,0.0307716,0.686776,0.0973439,0.185109
83,11,961.516,11,961.516,3,1,13,229.307,0.0301656,0.0095606,0.0155858,0.944688,0.0272904,0.609459,0.0863511,0.2769
84,11,961.516,11,961.516,3,1,13,229.192,0.0310685,0.00984452,0.0160502,0.943037,0.0275328,0.60584,0.0871382,0.279489
85,11,960.726,11,960.726,3,1,33,229.077,0.031978,0.0101304,0.0165179,0.941374,0.0277707,0.602283,0.0879115,0.282035
86,11,960.726,11,960.726,3,1,13,228.963,0.0223471,0.00707775,0.0115416,0.959034,0.0215299,0.691544,0.068171,0.218755
87,11,960.726,11,960.726,3,1,13,228.848,0.023164,0.00733478,0.0119619,0.957539,0.0218557,0.686757,0.0692187,0.222169
88,11,937.699,11,937.699,3,2,33,228.734,0.0239921,0.00759528,0.012388,0.956025,0.0221773,0.682026,0.0702536,0.225543
89,11,937.353,11,937.353,3,1,33,228.62,0.0167811,0.00531122,0.0086635,0.969244,0.020922,0.643861,0.122342,0.212875
90,11,937.353,11,937.353,3,1,13,228.505,0.0117721,0.00372503,0.00607675,0.978426,0.0160491,0.726699,0.0938814,0.163371
91,11,936.29,11,936.29,3,1,33,228.391,0.0123684,0.00391279,0.00638367,0.977335,0.0163846,0.720875,0.0958774,0.166863
92,11,936.29,11,936.29,3,3,0,228.277,0.0087065,0.00275371,0.00449308,0.984047,0.0122952,0.790458,0.071973,0.125274
93,11,936.29,11,936.29,3,1,13,228.163,0.0119355,0.00377412,0.00615863,0.978132,0.0124585,0.801625,0.0729549,0.112961
94,11,936.29,11,936.29,3,3,13,228.049,0.0125361,0.00396312,0.00646768,0.977033,0.0128175,0.795832,0.0750836,0.116267
95,11,936.29,11,936.29,3,1,13,227.935,0.0131533,0.00415729,0.00678523,0.975904,0.0125605,0.780522,0.0736044,0.133313
96,11,936.29,11,936.29,3,1,13,227.821,0.013787,0.00435656,0.00711115,0.974745,0.0129054,0.774405,0.0756519,0.137038
97,11,934.939,11,934.939,3,1,33,227.707,0.0144367,0.00456083,0.00744531,0.973557,0.0132496,0.768293,0.0776974,0.14076
98,11,934.858,11,934.858,3,1,33,227.593,0.0101375,0.0032019,0.00522744,0.981433,0.00982225,0.828161,0.0576192,0.104398
99,11,934.858,11,965.737,3,1,9,227.479,0.00715126,0.00225817,0.00368707,0.986904,0.00718361,0.874272,0.0421554,0.0763886
100,11,934.858,11,965.854,3,3,9,227.365,0.00822686,0.00259722,0.00424107,0.984935,0.00803901,0.859244,0.0471918,0.0855251
101,11,934.858,11,965.479,3,1,13,227.252,0.00943535,0.00297805,0.00486342,0.982723,0.00795861,0.851446,0.0467364,0.0938586
102,11,934.858,11,936.842,3,1,13,227.138,0.00995823,0.00314236,0.00513225,0.981767,0.00827243,0.845523,0.0485964,0.0976078
103,11,929.893,11,929.893,3,1,33,227.024,0.0104982,0.003312,0.00540984,0.98078,0.00858965,0.839532,0.0504778,0.101401
104,11,929.893,11,929.893,3,1,13,226.911,0.00739874,0.00233363,0.00381214,0.986455,0.00627273,0.882766,0.0368753,0.0740861
105,11,929.893,11,929.893,3,1,13,226.797,0.00784796,0.00247474,0.00404306,0.985634,0.00656067,0.877332,0.0385817,0.0775252
106,11,929.893,11,929.893,3,1,13,226.684,0.00831428,0.00262118,0.00428272,0.984782,0.00685378,0.871798,0.0403197,0.0810288
107,11,929.893,11,929.893,3,1,13,226.571,0.00879774,0.00277296,0.00453115,0.983898,0.00715174,0.866168,0.0420875,0.0845932
108,11,929.893,11,929.893,3,1,13,226.457,0.00929835,0.00293007,0.00478835,0.982983,0.00745425,0.860447,0.0438833,0.088215
109,11,929.893,11,929.893,3,1,13,226.344,0.00981612,0.00309252,0.00505432,0.982037,0.00776099,0.854643,0.0457053,0.0918904
110,11,912.214,11,912.214,3,1,33,226.231,0.010351,0.00326027,0.00532901,0.98106,0.00807163,0.848761,0.0475515,0.0956157
111,11,911.082,11,911.082,3,1,33,226.118,0.00729192,0.00229622,0.00375361,0.986658,0.00588127,0.889755,0.0346599,0.0697033
112,11,910.279,11,910.279,3,1,33,226.005,0.00516374,0.00162568,0.00265775,0.990553,0.0042577,0.920155,0.0251007,0.0504862
113,11,908.992,11,908.992,3,1,33,225.892,0.00367731,0.00115745,0.00189244,0.993273,0.00307369,0.942335,0.018127,0.0364647
114,11,907.641,11,907.641,3,1,33,225.779,0.00263417,0.000828922,0.00135543,0.995181,0.00221867,0.958358,0.0130891,0.0263341
115,11,907.641,11,907.641,3,1,13,225.666,0.00189827,0.00059721,0.000976637,0.996528,0.00160435,0.969875,0.00946829,0.019052
116,11,907.641,11,938.323,3,3,9,225.553,0.00206982,0.000651032,0.00106476,0.996214,0.00173329,0.96744,0.0102329,0.0205934
117,11,907.641,11,938.323,3,1,9,225.44,0.00244435,0.000768657,0.00125726,0.99553,0.00172226,0.962503,0.0101714,0.0256038
118,11,907.641,11,938.323,3,1,9,225.328,0.00287684,0.000904447,0.00147951,0.994739,0.00200829,0.956255,0.0118648,0.029872
119,11,907.641,11,938.323,3,1,9,225.215,0.00337451,0.00106066,0.00173522,0.99383,0.00233226,0.949174,0.0137838,0.0347098
120,11,907.641,11,938.323,3,1,9,225.102,0.00394521,0.00123976,0.00202842,0.992787,0.00269738,0.94119,0.0159473,0.0401653
121,11,907.641,11,938.323,3,1,9,224.99,0.00459743,0.00144438,0.00236344,0.991595,0.00310672,0.932234,0.0183739,0.0462855
122,11,907.641,11,938.323,3,1,9,224.877,0.0053403,0.00167738,0.00274497,0.990237,0.00356319,0.922241,0.0210811,0.053115
123,11,907.641,11,938.323,3,1,0,224.765,0.00618355,0.00194179,0.00317798,0.988697,0.00406944,0.911152,0.0240848,0.0606942
124,11,907.641,11,938.323,3,1,9,224.652,0.00856129,0.00268784,0.00439942,0.984351,0.00545379,0.880871,0.0322895,0.0813853
125,11,907.641,11,941.308,3,1,9,224.54,0.0098124,0.00307992,0.00504166,0.982066,0.00613932,0.865835,0.0363612,0.0916648
126,11,907.641,11,989.188,3,3,9,224.428,0.0112124,0.00351854,0.00576023,0.979509,0.0068805,0.849567,0.0407654,0.102787
127,11,907.641,11,989.188,3,1,9,224.316,0.0127739,0.00400762,0.00656155,0.976657,0.00681608,0.842425,0.0403981,0.110361
128,11,907.641,11,983.414,3,1,13,224.204,0.0145098,0.00455116,0.00745221,0.973487,0.00759767,0.824271,0.0450465,0.123085
129,11,907.641,11,983.414,3,1,9,224.091,0.0151739,0.00475836,0.00779226,0.972276,0.00788729,0.817484,0.0467803,0.127848
130,11,907.641,11,915.879,3,1,13,223.979,0.0171674,0.00538226,0.00881481,0.968636,0.00873761,0.79771,0.0518421,0.14171
131,11,907.641,11,915.879,3,3,0,223.867,0.0178893,0.0056073,0.00918428,0.967319,0.00903483,0.790728,0.0536247,0.146612
132,11,907.641,11,915.879,3,1,9,223.755,0.0240737,0.00754399,0.0123576,0.956025,0.0092046,0.806308,0.0546518,0.129836
133,11,907.641,11,915.879,3,1,0,223.644,0.0269338,0.00843832,0.013824,0.950804,0.0101555,0.786202,0.060319,0.143324
134,11,907.641,11,918.044,3,1,9,223.532,0.0357521,0.0111985,0.0183476,0.934702,0.012809,0.730215,0.0761069,0.180869
135,11,907.641,11,911.193,3,1,13,223.42,0.0395896,0.0123976,0.0203142,0.927699,0.0139114,0.706862,0.0826867,0.19654
136,11,907.641,11,911.193,3,1,9,223.308,0.0405222,0.0126867,0.02079,0.926001,0.0142122,0.700388,0.0845045,0.200895
137,11,907.641,11,911.193,3,1,9,223.197,0.0447181,0.0139971,0.0229396,0.918345,0.0153512,0.676229,0.0913095,0.217111
138,11,907.641,11,909.165,3,3,13,223.085,0.0492119,0.0154001,0.0252415,0.910147,0.0165117,0.651595,0.098247,0.233647
139,11,907.641,11,909.165,0,2,9,222.973,0.0501338,0.015685,0.0257109,0.90847,0.0162011,0.639808,0.0964333,0.247557
140,11,903.366,11,903.366,3,1,33,222.862,0.0597907,0.0155134,0.0254322,0.899264,0.0160606,0.634726,0.103669,0.245544
141,11,902.304,11,902.304,3,1,33,222.751,0.0417885,0.0108396,0.0177719,0.9296,0.0123632,0.718686,0.0798322,0.189119
142,11,900.502,11,900.502,3,1,33,222.639,0.0291243,0.00755255,0.0123839,0.950939,0.00929133,0.788483,0.060019,0.142207
143,11,900.502,11,901.426,3,1,9,222.528,0.0203045,0.00526398,0.00863218,0.965799,0.00686118,0.843731,0.0443376,0.10507
144,11,900.502,11,901.426,3,3,0,222.417,0.0229072,0.00593712,0.009737,0.961419,0.0076494,0.825697,0.0494496,0.117205
145,11,900.502,11,901.426,3,1,9,222.305,0.0307416,0.00796551,0.0130649,0.948228,0.00774446,0.83674,0.0500827,0.105433
146,10,893.82,10,893.82,3,2,33,222.194,0.0343237,0.00889126,0.0145847,0.9422,0.00860796,0.818455,0.0556878,0.11725
147,10,893.82,10,902.228,3,3,9,222.083,0.023909,0.00619175,0.0101576,0.959742,0.00819456,0.779858,0.10027,0.111677
148,10,893.82,10,900.613,3,1,13,221.972,0.0268667,0.00695583,0.0114122,0.954765,0.00812387,0.773835,0.0994548,0.118586
149,10,893.82,10,900.823,3,1,9,221.861,0.0278322,0.00720387,0.0118203,0.953144,0.00839581,0.766147,0.102836,0.122622
150,10,893.82,10,900.823,3,1,9,221.75,0.0311563,0.00806206,0.0132298,0.947552,0.00922173,0.743014,0.113008,0.134756
151,10,893.82,10,942.621,3,3,9,221.639,0.0347763,0.00899633,0.0147644,0.941463,0.0100809,0.71893,0.123599,0.14739
152,10,893.82,10,925.978,3,1,13,221.528,0.0387047,0.0100099,0.0164294,0.934856,0.0100161,0.714918,0.122866,0.1522
153,10,893.82,10,925.338,3,1,13,221.418,0.03978,0.0102852,0.016883,0.933052,0.0102828,0.707179,0.1262,0.156337
154,10,893.82,10,899.215,3,2,13,221.307,0.0408606,0.0105617,0.0173386,0.931239,0.0105479,0.699476,0.12952,0.160456
155,10,893.82,10,936.035,3,3,9,221.196,0.0419459,0.0108393,0.0177961,0.929419,0.0103508,0.686977,0.14513,0.157543
156,10,893.82,10,934.917,3,1,13,221.086,0.0464485,0.0119996,0.019703,0.921849,0.0102967,0.683962,0.144448,0.161294
157,10,893.82,10,931.43,3,1,13,220.975,0.0475489,0.0122806,0.0201663,0.920004,0.0105479,0.676081,0.148051,0.165321
158,10,893.82,10,901.851,3,1,13,220.865,0.0486503,0.0125616,0.0206299,0.918158,0.010797,0.668258,0.151627,0.169318
159,10,893.801,10,893.801,3,1,33,220.754,0.0497521,0.0128426,0.0210935,0.916312,0.0110438,0.660498,0.155175,0.173283
160,10,865.32,10,865.32,3,1,33,220.644,0.0346505,0.00894199,0.0146883,0.941719,0.008463,0.7397,0.118975,0.132862
161,10,864.395,10,864.395,3,1,33,220.534,0.0241069,0.00621939,0.0102171,0.959457,0.00634662,0.804692,0.0892696,0.0996916
162,10,864.395,10,864.395,3,3,0,220.423,0.0167974,0.00433242,0.00711795,0.971752,0.00468642,0.855707,0.0659526,0.0736541
163,10,864.395,10,864.395,3,1,13,220.313,0.0227825,0.00587454,0.00965253,0.96169,0.00470855,0.860644,0.0662991,0.0683486
164,10,864.395,10,865.32,3,1,9,220.203,0.0236826,0.00610496,0.0100321,0.96018,0.00493837,0.853767,0.0695718,0.071723
165,10,864.395,10,865.32,3,3,0,220.093,0.026623,0.00686109,0.0112758,0.95524,0.0055451,0.835716,0.0781609,0.080578
166,10,864.395,10,865.32,3,1,9,219.983,0.035579,0.00916667,0.0150664,0.940188,0.00557769,0.841472,0.0786619,0.0742885
167,10,864.395,10,865.32,3,3,9,219.873,0.0395798,0.0101947,0.0167577,0.933468,0.00623808,0.822613,0.0880219,0.0831272
168,10,864.106,10,864.106,3,1,33,219.763,0.0439039,0.0113054,0.0185853,0.926205,0.00618055,0.815823,0.0872564,0.0907401
169,10,863.182,10,863.182,3,1,33,219.653,0.0305321,0.00785997,0.0129225,0.948685,0.00454797,0.864403,0.0642417,0.0668071
170,10,863.182,10,863.182,3,1,13,219.543,0.0212317,0.00546426,0.00898465,0.964319,0.00331611,0.90108,0.0468661,0.048738
171,10,863.182,10,863.182,3,1,13,219.433,0.0221027,0.00568687,0.00935161,0.962859,0.00351044,0.895229,0.0496388,0.0516219
172,10,863.182,10,863.182,3,1,13,219.324,0.0229895,0.00591345,0.00972516,0.961372,0.00371055,0.889199,0.0524962,0.0545939
173,10,855.301,10,855.301,3,1,33,219.214,0.0238917,0.00614385,0.0101051,0.959859,0.00391625,0.882997,0.0554358,0.0576514
174,10,855.301,10,855.301,3,1,13,219.104,0.016631,0.00427556,0.00703291,0.972061,0.00284682,0.914903,0.0403191,0.0419308
175,10,855.301,10,907.748,3,3,9,218.995,0.0174026,0.00447272,0.00735796,0.970767,0.00302541,0.909518,0.0428712,0.0445853
176,10,855.301,10,907.748,3,1,9,218.885,0.0197123,0.00506496,0.00833306,0.96689,0.00300016,0.902956,0.0425359,0.0515084
177,10,855.301,10,907.748,3,1,9,218.776,0.0222622,0.00571859,0.00940938,0.96261,0.00342644,0.889108,0.0486054,0.0588606
178,10,855.301,10,963.322,2,1,9,218.667,0.0250678,0.00643752,0.0105934,0.957901,0.00389477,0.873883,0.0552781,0.0669437
179,10,855.301,10,955.372,3,1,13,218.557,0.0249476,0.00640493,0.0146422,0.954005,0.00440586,0.857257,0.0625652,0.0757716
180,10,855.301,10,955.372,3,1,9,218.448,0.0258741,0.00664097,0.0151843,0.952301,0.00462426,0.850102,0.0657014,0.0795728
181,10,855.301,10,953.334,3,1,13,218.339,0.0290087,0.00744349,0.017022,0.946526,0.00519537,0.831498,0.073855,0.0894512
182,10,855.301,10,855.301,3,1,13,218.23,0.0299876,0.00769259,0.0175946,0.944725,0.00542729,0.823882,0.0771929,0.0934976
183,10,855.301,10,855.301,3,1,13,218.12,0.0309771,0.00794426,0.0181732,0.942905,0.00566234,0.816157,0.0805788,0.0976024
184,10,855.301,10,855.301,3,1,13,218.011,0.0319766,0.00819834,0.0187576,0.941068,0.0059002,0.808331,0.0840082,0.10176
185,10,855.301,10,855.301,2,1,13,217.902,0.0329853,0.00845465,0.0193472,0.939213,0.00614054,0.800417,0.0874768,0.105966
186,10,855.301,10,866.744,3,2,9,217.793,0.032695,0.00837798,0.0273548,0.931572,0.00638307,0.792423,0.0909801,0.110214
187,10,855.301,10,866.744,0,2,9,217.685,0.0363907,0.00932245,0.0304457,0.923841,0.00632663,0.786175,0.0981965,0.109302
188,10,855.301,10,866.744,3,1,0,217.576,0.0444766,0.00923601,0.0301706,0.916117,0.00627233,0.78018,0.105122,0.108425
189,10,855.301,10,857.804,3,1,13,217.467,0.0583335,0.0121097,0.0395673,0.889989,0.00796288,0.72078,0.133531,0.137727
190,10,855.301,10,855.301,3,1,13,217.358,0.0596012,0.012369,0.0404241,0.887606,0.008202,0.712236,0.137618,0.141944
191,10,855.301,10,855.301,3,1,13,217.249,0.0608668,0.0126277,0.0412792,0.885226,0.0084403,0.703712,0.141696,0.146151
192,10,855.301,10,855.301,3,2,13,217.141,0.0621297,0.0128856,0.0421324,0.882852,0.00867753,0.695216,0.145761,0.150345
193,10,855.301,10,855.301,3,1,13,217.032,0.0633892,0.0131427,0.0429833,0.880485,0.00851768,0.683008,0.160815,0.147659
194,10,855.301,10,855.301,3,1,13,216.924,0.0646449,0.0133989,0.0438313,0.878125,0.008745,0.674364,0.165204,0.151687
195,10,854.376,10,854.376,0,1,33,216.815,0.0658961,0.0136539,0.0446762,0.875774,0.00897061,0.665775,0.169566,0.155689
196,10,854.376,10,854.376,1,1,0,216.707,0.11929,0.0128632,0.0420991,0.825747,0.00686625,0.744034,0.129865,0.119235
197,10,854.376,10,854.376,3,3,13,216.599,0.119052,0.0145242,0.0420063,0.824417,0.00859518,0.679401,0.16266,0.149344
198,10,854.376,10,854.376,3,1,13,216.49,0.121184,0.0147781,0.0427496,0.821288,0.00843932,0.667665,0.159805,0.164091
199,10,854.376,10,854.376,3,2,0,216.382,0.123302,0.0150301,0.0434878,0.81818,0.00865741,0.65888,0.164031,0.168432
