iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1527.45,13,1527.45,0,1,33,258.034,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,13,1502.2,13,1502.2,0,1,33,257.905,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,11,1557.11,11,1557.11,1,2,33,257.776,0.453275,0.182242,0.182242,0.182242,0.182242,0.453275,0.182242,0.182242
3,11,1557.11,11,1770.26,1,1,9,257.647,0.401754,0.275249,0.161498,0.161498,0.161498,0.401754,0.275249,0.161498
4,11,1557.11,11,1770.25,1,0,13,257.518,0.401833,0.275166,0.1615,0.1615,0.163953,0.392629,0.279464,0.163953
5,11,1557.11,11,1662.69,2,2,13,257.389,0.392896,0.291345,0.15788,0.15788,0.182533,0.383926,0.273251,0.160291
6,11,1392.72,11,1392.72,2,0,33,257.261,0.384294,0.284949,0.176362,0.154395,0.178632,0.375778,0.288727,0.156862
7,11,1392.72,11,1392.72,1,1,0,257.132,0.343033,0.254339,0.264835,0.137793,0.267335,0.335214,0.257547,0.139905
8,11,1392.72,11,1509.34,2,1,9,257.003,0.358738,0.220243,0.276945,0.144075,0.286107,0.288553,0.27563,0.14971
9,11,1386.23,11,1386.23,2,0,33,256.875,0.359989,0.220989,0.274471,0.144551,0.288832,0.2818,0.278252,0.151116
10,11,1341.48,11,1341.48,2,2,33,256.747,0.309131,0.18975,0.377013,0.124106,0.388631,0.242261,0.239211,0.129897
11,11,1341.48,11,1341.48,1,0,0,256.618,0.255977,0.157108,0.484167,0.102748,0.337869,0.210597,0.338629,0.112905
12,11,1341.48,11,1341.48,2,1,0,256.49,0.260559,0.141976,0.492896,0.104568,0.290086,0.225789,0.36309,0.121035
13,11,1237.27,11,1237.27,2,2,33,256.362,0.29011,0.158059,0.435424,0.116407,0.301,0.196665,0.376768,0.125566
14,10,1155.61,10,1155.61,0,2,33,256.233,0.234482,0.127736,0.543713,0.0940687,0.249208,0.162812,0.484038,0.103942
15,10,1155.61,10,1155.61,2,2,0,256.105,0.337861,0.110464,0.470331,0.0813442,0.197694,0.129146,0.590718,0.0824421
