iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
68,10,1068.08,10,1068.08,3,2,33,231.033,0.324014,0.0802099,0.041653,0.554123,0.0668795,0.0927092,0.694912,0.145499
69,10,1068.08,10,1070.8,3,2,9,230.918,0.252481,0.0624844,0.0324439,0.652591,0.0495311,0.0686651,0.77403,0.107774
70,10,1068.08,10,1070.8,0,2,9,230.802,0.266139,0.065846,0.0341849,0.63383,0.0529303,0.0733821,0.7585,0.115188
71,10,1066.39,10,1066.39,3,2,33,230.687,0.267366,0.0657106,0.0341101,0.632814,0.0564131,0.0782159,0.742585,0.122786
72,10,1064.99,10,1064.99,0,2,33,230.572,0.202926,0.0498592,0.0258783,0.721336,0.0411968,0.0571224,0.812,0.0896808
73,10,1064.99,10,1067.29,3,2,9,230.456,0.30091,0.0437091,0.0226833,0.632698,0.0295465,0.040971,0.865153,0.0643294
74,10,1026.85,10,1026.85,3,2,33,230.341,0.317947,0.0461661,0.0239552,0.611932,0.0321722,0.044615,0.853156,0.0700572
75,10,1023.05,10,1023.05,3,2,33,230.226,0.244306,0.0354597,0.0183973,0.701837,0.0228644,0.0317094,0.89563,0.0497965
76,10,1023.05,10,1041.36,3,2,9,230.111,0.182654,0.026501,0.0137475,0.777098,0.0161325,0.0223747,0.926352,0.0351405
77,10,1023.05,10,1033.21,3,2,13,229.996,0.197611,0.02866,0.0148656,0.758864,0.0178957,0.0248218,0.918295,0.0389873
78,10,1011.6,10,1011.6,3,2,33,229.881,0.200504,0.0290685,0.0150755,0.755352,0.0183776,0.0254919,0.916087,0.0400434
79,10,1011.6,10,1011.6,3,2,13,229.766,0.147694,0.0214039,0.011099,0.819803,0.0129348,0.0179433,0.940934,0.0281883
80,10,1011.6,10,1013.19,3,2,9,229.651,0.150928,0.0218642,0.0113362,0.815871,0.0133783,0.0185597,0.938903,0.0291594
81,10,1006.77,10,1006.77,3,2,33,229.536,0.164587,0.0238337,0.0123557,0.799223,0.014918,0.0206971,0.931864,0.0325204
82,10,978.741,10,978.741,3,2,33,229.421,0.119898,0.0173556,0.00899622,0.85375,0.0104884,0.0145524,0.952092,0.0228676
83,10,974.599,10,974.599,3,2,33,229.307,0.0863318,0.0124919,0.0064743,0.894702,0.00737875,0.0102386,0.966292,0.0160903
84,10,974.599,10,974.599,3,2,0,229.192,0.0617571,0.0089326,0.00462897,0.924681,0.00520452,0.00722213,0.976222,0.0113509
85,10,974.599,10,974.599,3,2,13,229.077,0.0820007,0.0118561,0.00614313,0.9,0.00709699,0.00984887,0.967573,0.0154807
86,10,974.599,10,974.599,3,2,13,228.963,0.0849981,0.0122847,0.00636438,0.896353,0.0074359,0.0103199,0.966022,0.0162225
87,10,974.599,10,974.599,3,2,0,228.848,0.0880298,0.0127179,0.00658797,0.892664,0.00778316,0.0108025,0.964432,0.0169827
88,10,974.599,10,976.394,3,2,9,228.734,0.114825,0.0165827,0.00858882,0.860003,0.0104859,0.0145547,0.952076,0.0228836
89,10,971.052,10,971.052,3,2,33,228.62,0.126534,0.0182666,0.00945974,0.845739,0.0117689,0.0163366,0.946207,0.0256875
90,10,971.052,10,971.052,3,2,13,228.505,0.0912013,0.0131608,0.0068147,0.888823,0.00827055,0.0114813,0.962194,0.0180547
91,10,971.052,10,1167.08,1,2,9,228.391,0.094295,0.013602,0.00704222,0.885061,0.0086367,0.0119903,0.960516,0.0188569
92,10,971.052,10,1109.13,3,2,13,228.277,0.0938144,0.0182389,0.00700269,0.880944,0.00974147,0.013525,0.955461,0.0212723
93,10,971.052,10,1109.13,3,2,9,228.163,0.096905,0.0188336,0.00722962,0.877032,0.0101367,0.0140746,0.95365,0.0221388
94,10,971.052,10,973.679,3,2,13,228.049,0.107357,0.0208581,0.00800521,0.86378,0.0113872,0.0158119,0.947927,0.0248738
95,10,971.052,10,973.679,3,2,9,227.935,0.110531,0.0214678,0.00823763,0.859764,0.0118088,0.0163984,0.945994,0.0257988
96,10,942.27,10,942.27,3,2,33,227.821,0.121887,0.0236655,0.00907922,0.845369,0.013213,0.0183497,0.939566,0.0288712
97,10,942.27,10,942.27,3,2,13,227.707,0.0878739,0.017056,0.00654226,0.888528,0.00927752,0.0128851,0.957562,0.0202751
98,10,912.693,10,912.693,3,2,33,227.593,0.0909117,0.0176399,0.0067649,0.884684,0.00966363,0.0134222,0.955792,0.0211222
99,10,885.56,10,885.56,0,2,33,227.479,0.0650923,0.0126259,0.00484112,0.917441,0.00679228,0.00943468,0.968925,0.0148485
100,10,885.56,10,885.56,0,2,13,227.365,0.115284,0.011938,0.00457649,0.868201,0.00478811,0.00665127,0.978092,0.0104688
101,10,883.894,10,883.894,3,2,33,227.252,0.132189,0.0117001,0.00448441,0.851627,0.00505807,0.00702674,0.976854,0.0110608
102,10,879.617,10,879.617,3,2,33,227.138,0.0962838,0.008518,0.00326415,0.891934,0.00357743,0.00497014,0.983628,0.00782422
103,10,877.232,10,877.232,3,2,33,227.024,0.0696966,0.0061629,0.00236121,0.921779,0.00254238,0.00353237,0.988364,0.00556133
104,10,877.232,10,880.09,3,2,9,226.911,0.050319,0.00444728,0.00170357,0.94353,0.00181644,0.00252392,0.991686,0.00397399
105,10,877.232,10,880.09,3,2,9,226.797,0.0578211,0.00510785,0.00195624,0.935115,0.00212273,0.0029497,0.990283,0.00464482
106,10,871.643,10,871.643,3,2,33,226.684,0.0661749,0.00584298,0.00223735,0.925745,0.00247247,0.00343592,0.988681,0.00541095
107,10,871.643,10,871.643,3,2,13,226.571,0.0477587,0.00421486,0.00161361,0.946413,0.00176683,0.00245547,0.99191,0.00386726
108,10,868.965,10,868.965,0,2,33,226.457,0.0508953,0.00448949,0.00171842,0.942897,0.00190525,0.00264802,0.991276,0.0041709
109,10,868.965,10,868.965,3,2,13,226.344,0.0917781,0.00429155,0.00164234,0.902288,0.00136729,0.00190045,0.993739,0.00299368
110,10,868.965,10,868.965,3,2,13,226.231,0.0974032,0.00455178,0.0017416,0.896303,0.0014821,0.00206017,0.993212,0.00324557
111,10,868.726,10,868.726,3,2,33,226.118,0.103211,0.00482024,0.00184396,0.890125,0.0016039,0.00222963,0.992654,0.00351286
112,10,868.726,10,868.726,3,2,13,226.005,0.0754821,0.00352306,0.00134747,0.919647,0.0011542,0.00160459,0.994713,0.00252832
113,10,868.726,10,868.726,3,2,13,225.892,0.0805161,0.00375571,0.00143618,0.914292,0.00125539,0.00174539,0.994249,0.00275042
114,10,868.726,10,868.726,3,2,13,225.779,0.085744,0.00399712,0.0015282,0.908731,0.00136312,0.00189528,0.993755,0.0029869
115,10,868.726,10,868.726,3,2,13,225.666,0.0911632,0.00424714,0.00162347,0.902966,0.0014776,0.00205459,0.99323,0.00323826
116,10,868.726,10,868.726,3,2,13,225.553,0.09677,0.00450559,0.00172193,0.897002,0.00159905,0.00222362,0.992672,0.00350499
117,10,867.801,10,867.801,3,2,33,225.44,0.10256,0.00477226,0.0018235,0.890844,0.00172769,0.00240267,0.992082,0.00378755
118,10,856.516,10,856.516,3,2,33,225.328,0.0749676,0.00348619,0.00133183,0.920214,0.00124097,0.00172591,0.994312,0.00272096
119,10,856.516,10,856.516,0,2,13,225.215,0.0546641,0.00254047,0.000970348,0.941825,0.000896595,0.00124704,0.99589,0.00196618
120,10,856.516,10,856.516,3,1,13,225.102,0.0663572,0.00250609,0.000957032,0.93018,0.000980126,0.00136331,0.995507,0.0021497
121,10,856.516,10,863.361,3,2,9,224.99,0.0712935,0.00269075,0.00102735,0.924988,0.000977752,0.00240598,0.994471,0.00214483
122,10,856.516,10,873.593,3,2,9,224.877,0.0824232,0.00310877,0.00118673,0.913281,0.00115737,0.00284849,0.993455,0.00253925
123,10,856.516,10,891.959,3,2,9,224.765,0.0948371,0.00357464,0.00136431,0.900224,0.00136518,0.00336055,0.992279,0.00299565
124,10,856.516,10,880.723,3,2,13,224.652,0.108593,0.00409047,0.00156088,0.885755,0.00160473,0.00395092,0.990923,0.00352184
125,10,856.516,10,880.723,3,2,9,224.54,0.115171,0.00433539,0.00165402,0.87884,0.00173326,0.00426815,0.990194,0.00380453
126,10,856.516,10,879.787,0,2,13,224.428,0.13094,0.00492575,0.00187889,0.862255,0.00202708,0.00499259,0.98853,0.00445018
127,10,856.516,10,870.914,3,2,13,224.316,0.145876,0.00483613,0.00184435,0.847443,0.0021789,0.00536746,0.987669,0.00478421
128,10,856.516,10,870.914,3,2,9,224.204,0.153767,0.00509424,0.00194241,0.839197,0.00233856,0.00576181,0.986764,0.00513559
129,10,856.516,10,870.914,0,2,9,224.091,0.173171,0.00573319,0.00218561,0.81891,0.00271734,0.00669627,0.984618,0.00596835
130,10,856.516,10,870.914,3,2,9,223.979,0.175227,0.00571332,0.00217762,0.816882,0.00314704,0.00775658,0.982183,0.00691324
131,10,856.516,10,870.914,3,2,9,223.867,0.196245,0.00639424,0.00243668,0.794924,0.00363276,0.00895536,0.97943,0.00798149
132,10,856.516,10,871.838,3,2,9,223.755,0.218612,0.00711814,0.00271201,0.771558,0.00417982,0.0103058,0.97633,0.00918486
133,10,856.516,10,873.409,3,2,9,223.644,0.242225,0.0078816,0.00300231,0.746891,0.00479372,0.0118216,0.972849,0.0105355
134,10,856.516,10,873.409,3,2,9,223.532,0.266954,0.0086803,0.00330592,0.72106,0.00548014,0.0135168,0.968957,0.012046
135,10,856.516,10,870.58,3,2,13,223.42,0.292645,0.00950915,0.00362089,0.694225,0.00624483,0.0154057,0.96462,0.0137291
136,10,856.516,10,870.58,0,2,9,223.308,0.301881,0.00980253,0.00373189,0.684585,0.00655457,0.0161727,0.96286,0.0144123
137,10,856.516,10,869.656,0,2,13,223.197,0.292522,0.00992567,0.00377804,0.693774,0.00743653,0.0183521,0.957857,0.0163542
138,10,856.516,10,870.58,3,2,9,223.085,0.301265,0.00979486,0.00372753,0.685213,0.00777572,0.0191927,0.955929,0.0171028
139,10,856.516,10,857.44,0,2,13,222.973,0.327959,0.0106554,0.00405425,0.657331,0.00878407,0.0216855,0.950207,0.0193237
140,10,856.516,10,857.44,0,2,9,222.862,0.33407,0.01055,0.00401337,0.651366,0.00915115,0.0225958,0.948119,0.0201344
141,10,856.516,10,872.146,3,2,9,222.751,0.321414,0.0107419,0.00408556,0.663759,0.0102942,0.0254227,0.94163,0.0226528
142,10,856.516,10,871.48,0,2,13,222.639,0.348385,0.0116354,0.00442455,0.635555,0.0115435,0.0285131,0.934537,0.025406
143,10,856.516,10,871.48,0,2,9,222.528,0.353091,0.0115424,0.00438832,0.630978,0.0119531,0.0295303,0.932205,0.0263117
144,10,856.516,10,856.516,2,2,13,222.417,0.338671,0.0117905,0.00448178,0.645056,0.0133486,0.0329838,0.924279,0.0293881
145,10,856.516,10,856.516,3,2,13,222.305,0.337769,0.0117512,0.00705782,0.643422,0.0137772,0.0340492,0.921837,0.0303367
146,10,856.516,10,857.801,0,2,9,222.194,0.346354,0.0120418,0.0072316,0.634373,0.0142095,0.0351238,0.919373,0.0312934
147,10,856.516,10,857.801,0,2,9,222.083,0.332773,0.0122825,0.00737543,0.647569,0.0157899,0.0390375,0.910393,0.0347795
148,10,856.516,10,857.801,3,2,9,221.972,0.320776,0.0124938,0.00750152,0.659229,0.0174912,0.0432514,0.900725,0.0385328
149,10,856.516,10,857.801,3,2,9,221.861,0.346817,0.0134993,0.00810441,0.63158,0.0193152,0.0477703,0.890357,0.0425578
150,10,856.516,10,857.801,3,2,9,221.75,0.373166,0.0145154,0.00871358,0.603605,0.0212628,0.0525967,0.879284,0.0468565
151,10,856.516,10,857.801,3,2,9,221.639,0.399635,0.015535,0.00932466,0.575505,0.0233341,0.0577308,0.867506,0.051429
152,10,856.516,10,857.801,0,2,9,221.528,0.426043,0.0165507,0.00993335,0.547473,0.0255278,0.0631696,0.85503,0.0562729
153,10,856.516,10,857.801,3,2,9,221.418,0.404997,0.0171462,0.0102897,0.567567,0.0278416,0.0689078,0.841867,0.0613832
154,10,856.516,10,856.516,3,1,13,221.307,0.430848,0.0182291,0.0109384,0.539985,0.0302722,0.074937,0.828038,0.0667524
155,10,856.516,10,856.516,3,2,13,221.196,0.437141,0.0184837,0.01109,0.533286,0.0296967,0.0919737,0.812836,0.0654939
156,10,856.516,10,856.516,3,2,13,221.086,0.443322,0.0187331,0.0112386,0.526707,0.0300782,0.0931762,0.8104,0.0663457
157,10,856.516,10,856.516,3,2,13,220.975,0.44939,0.0189776,0.0113841,0.520248,0.0304555,0.0943662,0.80799,0.0671884
158,10,856.516,10,857.277,3,3,9,220.865,0.455347,0.0192169,0.0115265,0.51391,0.0308284,0.0955435,0.805606,0.068022
159,10,856.516,10,858.615,3,2,9,220.754,0.480529,0.0202669,0.012155,0.487049,0.0304779,0.0944783,0.796965,0.0780792
160,10,856.516,10,863.361,2,2,9,220.644,0.505153,0.0212919,0.0127684,0.460787,0.0329114,0.102045,0.780714,0.0843295
161,10,856.516,10,862.437,3,2,13,220.534,0.503239,0.0211978,0.0165296,0.459033,0.0354294,0.109877,0.763895,0.0907983
162,10,856.516,10,862.437,3,2,9,220.423,0.506338,0.0213148,0.01662,0.455728,0.0357259,0.110822,0.761877,0.0915755
163,10,856.516,10,862.437,0,1,9,220.313,0.528093,0.0222166,0.0173222,0.432368,0.0383283,0.118922,0.744486,0.0982646
164,10,856.516,10,863.361,3,2,9,220.203,0.501841,0.0234398,0.0182751,0.456444,0.0378791,0.128793,0.736197,0.0971312
165,10,856.516,10,862.437,3,2,13,220.093,0.523209,0.0244229,0.0190406,0.433327,0.0404853,0.137688,0.717993,0.103834
166,10,856.516,10,862.437,3,2,0,219.983,0.523596,0.0244259,0.019042,0.432936,0.040689,0.138415,0.71652,0.104376
167,10,856.516,10,862.437,3,2,9,219.873,0.583441,0.0272011,0.0212044,0.368154,0.0491785,0.167335,0.657309,0.126177
168,10,856.516,10,862.437,0,2,9,219.763,0.595658,0.0277536,0.0216341,0.354954,0.0519312,0.176745,0.638059,0.133265
169,10,856.516,10,862.437,0,1,9,219.653,0.570614,0.0294596,0.0229627,0.376964,0.0546916,0.186185,0.618748,0.140375
170,10,856.516,10,862.437,0,2,9,219.543,0.545704,0.0311547,0.0242828,0.398858,0.0542721,0.192102,0.614301,0.139325
171,10,856.516,10,862.437,0,2,9,219.433,0.521059,0.0328302,0.0255875,0.420523,0.0569889,0.201769,0.594915,0.146326
172,10,856.516,10,862.437,0,2,9,219.324,0.496797,0.034478,0.0268704,0.441855,0.059692,0.211393,0.575619,0.153296
173,10,856.516,10,862.437,0,2,9,219.214,0.473024,0.0360907,0.0281259,0.462759,0.0623726,0.220942,0.556475,0.16021
174,10,856.516,10,863.361,3,2,9,219.104,0.449836,0.037662,0.0293489,0.483153,0.0650224,0.230387,0.537543,0.167048
175,10,856.516,10,863.361,3,2,9,218.995,0.470011,0.0393316,0.0306485,0.460009,0.0676337,0.2397,0.518877,0.173789
176,10,856.516,10,863.361,0,1,9,218.885,0.48928,0.0409238,0.0318876,0.437908,0.0701996,0.248857,0.500527,0.180417
177,10,856.516,10,863.361,3,1,9,218.776,0.466457,0.0427354,0.0332975,0.45751,0.0702191,0.248417,0.500863,0.180501
178,10,856.516,10,866.061,3,2,9,218.667,0.485139,0.0444258,0.0346129,0.435822,0.0702346,0.248021,0.50117,0.180575
179,10,856.516,10,866.061,3,1,9,218.557,0.501788,0.0459284,0.0357818,0.416502,0.0727547,0.256985,0.483171,0.18709
180,10,856.516,10,866.061,0,2,9,218.448,0.516598,0.0472613,0.0368184,0.399322,0.0728767,0.25552,0.484164,0.187439
181,10,856.516,10,910.998,3,3,9,218.339,0.494181,0.0494358,0.0385104,0.417873,0.07535,0.264259,0.466554,0.193837
182,10,856.516,10,910.998,3,3,0,218.23,0.508836,0.0508783,0.0396322,0.400654,0.0750585,0.263303,0.464919,0.19672
183,10,856.516,10,910.998,0,0,0,218.12,0.558517,0.0558202,0.0434796,0.342183,0.0774201,0.271655,0.479722,0.171203
184,10,856.516,10,910.998,0,2,9,218.011,0.490127,0.0644495,0.0501986,0.395225,0.0722945,0.273153,0.482422,0.172131
185,10,856.516,10,906.915,0,1,13,217.902,0.469546,0.0670324,0.0522078,0.411213,0.0746914,0.282284,0.465155,0.177869
186,10,856.516,10,906.915,0,3,0,217.793,0.47009,0.0669452,0.0521373,0.410828,0.0732833,0.295618,0.456553,0.174546
187,10,856.516,10,938.043,3,0,9,217.685,0.404307,0.075235,0.0585904,0.461867,0.0751893,0.303391,0.468599,0.152821
188,10,856.516,10,906.915,0,1,13,217.576,0.418901,0.0779244,0.0606819,0.442493,0.0835574,0.30064,0.464389,0.151414
189,10,856.516,10,904.625,3,2,13,217.467,0.421788,0.0775172,0.0603617,0.440333,0.082051,0.313073,0.456174,0.148702
190,10,856.516,10,889.891,3,2,13,217.358,0.420638,0.0772796,0.0601737,0.441909,0.081469,0.310936,0.45993,0.147665
191,10,856.516,10,889.639,0,2,13,217.249,0.41951,0.0770462,0.0599889,0.443455,0.0808976,0.308838,0.463618,0.146647
192,10,856.516,10,889.639,3,2,9,217.141,0.422356,0.0766483,0.0596762,0.44132,0.0803366,0.306778,0.467238,0.145647
193,10,856.516,10,889.639,0,2,9,217.032,0.436676,0.07922,0.0616753,0.422429,0.0828997,0.316651,0.450138,0.150312
194,10,856.516,10,1126.28,1,1,9,216.924,0.418045,0.08182,0.0636963,0.436439,0.0853942,0.326267,0.433486,0.154853
195,10,856.516,10,1126.28,3,2,9,216.815,0.4148,0.0889666,0.0631781,0.433055,0.0864223,0.317994,0.438848,0.156736
196,10,856.516,10,1000.97,3,1,13,216.707,0.428327,0.0918396,0.0652139,0.414619,0.0889061,0.327219,0.422615,0.16126
197,10,856.516,10,1000.97,3,1,9,216.599,0.426269,0.0913701,0.0648761,0.417485,0.0876026,0.336934,0.416549,0.158915
198,10,856.516,10,900.553,3,1,13,216.49,0.439146,0.0941014,0.0668108,0.399941,0.0888658,0.327222,0.422687,0.161225
199,10,856.516,10,900.036,0,2,13,216.382,0.436039,0.0934067,0.066313,0.404242,0.0875622,0.336942,0.416617,0.158879
200,10,856.516,10,901.645,2,2,9,216.274,0.438147,0.0930387,0.0660472,0.402767,0.0868768,0.334395,0.421074,0.157654
