iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,9,1606.4,9,1606.4,2,2,33,262.707,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,9,1606.4,9,1606.4,3,1,9,262.576,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,9,1476.78,9,1476.78,2,0,33,262.444,0.217329,0.217329,0.344329,0.221013,0.217329,0.221013,0.344329,0.217329
3,0,9,1451.68,9,1451.68,0,0,33,262.313,0.181665,0.181665,0.451924,0.184745,0.313406,0.193875,0.302076,0.190643
4,0,9,1433.34,9,1433.34,2,2,33,262.182,0.274499,0.161041,0.400689,0.163771,0.417326,0.164524,0.256368,0.161781
5,0,6,1542.9,6,1542.9,1,2,33,262.051,0.224472,0.131677,0.50994,0.133911,0.359113,0.141548,0.360151,0.139188
6,0,5,1565.44,5,1565.44,1,2,33,261.92,0.20389,0.211233,0.463258,0.121619,0.299294,0.117948,0.466776,0.115981
7,0,5,1497.62,5,1497.62,2,1,33,261.789,0.178641,0.308855,0.405957,0.106547,0.238899,0.0941299,0.574411,0.0925595
8,0,4,1576.7,4,1576.7,1,2,33,261.658,0.146366,0.253083,0.513262,0.0872888,0.221548,0.159846,0.532785,0.0858207
9,0,4,1489.67,4,1489.67,0,0,33,261.527,0.125897,0.357435,0.441594,0.0750738,0.172854,0.124705,0.635496,0.0669454
10,0,4,1439.1,4,1439.1,3,0,33,261.396,0.199842,0.3272,0.404256,0.0687018,0.265108,0.11077,0.564665,0.0594571
11,0,4,1439.1,4,1439.1,0,0,0,261.266,0.189092,0.309628,0.382563,0.118718,0.370974,0.0947899,0.483363,0.0508734
12,0,4,1439.1,4,1439.1,2,0,0,261.135,0.164955,0.318846,0.393969,0.122229,0.321463,0.102226,0.521454,0.0548576
13,0,4,1432.35,4,1432.35,0,2,33,261.004,0.179853,0.347688,0.339199,0.13326,0.280042,0.10844,0.553332,0.0581851
14,0,4,1432.35,4,1432.35,0,2,0,260.874,0.264677,0.311739,0.304126,0.119459,0.217808,0.0843257,0.652626,0.0452404
15,0,4,1432.35,4,1432.35,2,0,0,260.743,0.224851,0.328634,0.320607,0.125909,0.255135,0.0987585,0.593129,0.0529769
16,0,4,1432.35,4,1432.35,1,1,0,260.613,0.240684,0.351802,0.272755,0.134759,0.225119,0.10271,0.617081,0.0550896
17,0,4,1424.72,4,1424.72,1,0,33,260.483,0.259612,0.300836,0.294212,0.14534,0.226665,0.0964404,0.621443,0.0554522
18,0,4,1424.72,4,1534.79,1,2,9,260.353,0.22307,0.399254,0.252807,0.124868,0.3289,0.0836665,0.539332,0.048102
19,0,4,1424.72,4,1446.66,0,2,13,260.222,0.227997,0.385995,0.258397,0.127611,0.341063,0.0867368,0.522339,0.0498617
20,0,4,1424.72,4,1435.29,3,0,13,260.092,0.242073,0.378982,0.253681,0.125264,0.338702,0.0861129,0.525687,0.0494975
21,0,4,1424.72,4,1435.29,1,1,0,259.962,0.237716,0.372194,0.249118,0.140971,0.351573,0.0844133,0.515499,0.0485153
22,0,4,1382.85,4,1382.85,2,2,33,259.832,0.257845,0.319048,0.270215,0.152892,0.353512,0.0793416,0.518382,0.0487636
23,0,4,1382.85,4,1414,2,2,9,259.702,0.223612,0.276701,0.367108,0.132579,0.279119,0.0626261,0.619769,0.0384865
24,0,4,1382.85,4,1411.96,0,0,13,259.572,0.228135,0.28231,0.354307,0.135247,0.292308,0.0655658,0.601837,0.0402891
25,0,4,1382.85,4,1483.26,1,2,9,259.443,0.240673,0.277726,0.348569,0.133032,0.30878,0.0640159,0.587871,0.0393329
26,0,4,1311.04,4,1311.04,2,2,33,259.313,0.242779,0.271395,0.351646,0.13418,0.32232,0.066802,0.569837,0.0410408
27,0,4,1311.04,4,1311.04,1,2,0,259.183,0.204376,0.22847,0.454213,0.112941,0.250103,0.0518185,0.666246,0.0318323
28,0,4,1304.27,4,1304.27,2,2,33,259.054,0.21216,0.199022,0.471589,0.117229,0.295446,0.0611936,0.605773,0.0375878
29,0,4,1302.29,4,1302.29,2,2,33,258.924,0.170272,0.159725,0.575931,0.0940726,0.226492,0.046897,0.697807,0.0288034
30,0,4,1302.29,4,1302.29,1,0,0,258.795,0.13166,0.123503,0.672105,0.0727316,0.168725,0.0349249,0.774902,0.0214482
