iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,17,1830.74,17,1830.74,0,2,33,305.738,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,17,1781.44,17,1781.44,2,3,33,305.585,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,17,1678.63,17,1678.63,3,2,33,305.433,0.303045,0.191272,0.31441,0.191272,0.191272,0.191272,0.303045,0.31441
3,0,15,1784.21,15,1784.21,1,2,33,305.28,0.269601,0.170148,0.279713,0.280538,0.162894,0.162894,0.406423,0.267789
4,0,15,1784.21,15,1784.21,0,2,0,305.127,0.242782,0.252693,0.251891,0.252634,0.132857,0.132857,0.515855,0.218431
5,0,15,1784.21,15,1784.21,3,2,0,304.975,0.206902,0.264667,0.263826,0.264605,0.148404,0.148404,0.459174,0.244017
6,0,15,1784.21,15,1784.21,2,3,0,304.822,0.217822,0.27865,0.277764,0.225764,0.163371,0.163371,0.404603,0.268654
7,0,15,1784.21,15,1784.21,1,2,0,304.67,0.229911,0.294129,0.237664,0.238296,0.170817,0.170817,0.42312,0.235245
8,0,15,1763.28,15,1763.28,3,2,33,304.517,0.243493,0.252428,0.251705,0.252374,0.18627,0.18627,0.370917,0.256543
9,0,15,1763.28,15,1765.26,0,2,9,304.365,0.212577,0.220379,0.219748,0.347296,0.154047,0.154047,0.47973,0.212176
10,0,15,1603.47,15,1603.47,2,2,33,304.213,0.214947,0.219707,0.219078,0.346268,0.157185,0.157185,0.469118,0.216512
11,0,15,1603.47,15,1838.22,1,3,9,304.061,0.188676,0.192855,0.314493,0.303976,0.124866,0.124866,0.578263,0.172006
12,0,14,1659.17,14,1659.17,2,2,33,303.909,0.188179,0.194918,0.313697,0.303206,0.123292,0.123292,0.571149,0.182267
13,0,14,1659.17,14,1671.27,3,2,9,303.757,0.15999,0.16572,0.416482,0.257809,0.0942885,0.0942885,0.672022,0.139401
14,0,14,1659.17,14,1700.88,2,2,9,303.605,0.159832,0.165558,0.416152,0.258458,0.0980599,0.0980599,0.658892,0.144988
15,0,14,1659.17,14,1700.88,1,0,0,303.453,0.162769,0.168601,0.405398,0.263232,0.101826,0.101826,0.64578,0.150568
16,0,14,1659.17,14,1700.88,2,2,0,303.301,0.166331,0.150305,0.414345,0.269018,0.0970698,0.102336,0.649259,0.151335
17,0,14,1659.17,14,1700.88,2,2,0,303.15,0.181421,0.163938,0.361189,0.293452,0.112495,0.1186,0.593507,0.175399
18,0,14,1659.17,14,1706.15,3,3,9,302.998,0.195334,0.176507,0.312172,0.315988,0.128295,0.135259,0.536395,0.200051
19,0,14,1659.17,14,1706.15,3,0,0,302.847,0.197474,0.178437,0.315622,0.308467,0.126944,0.133835,0.530898,0.208323
20,0,14,1611.56,14,1611.56,2,2,33,302.695,0.2099,0.189661,0.335513,0.264927,0.117771,0.135216,0.536523,0.21049
21,0,14,1611.56,14,1611.56,2,0,0,302.544,0.176498,0.159476,0.441246,0.222779,0.0911441,0.104648,0.641288,0.16292
22,0,14,1605.6,14,1605.6,3,2,33,302.393,0.193675,0.174993,0.386859,0.244472,0.0876999,0.105016,0.643777,0.163507
23,0,14,1545.91,14,1545.91,2,2,33,302.242,0.167804,0.151615,0.33523,0.345351,0.0653408,0.0782451,0.734578,0.121836
24,0,14,1545.91,14,1615.02,2,2,9,302.09,0.141226,0.127598,0.440485,0.290692,0.0473109,0.0566565,0.807804,0.0882282
25,0,14,1545.91,14,1615.02,3,2,0,301.939,0.144198,0.13028,0.428669,0.296853,0.0501506,0.0600592,0.796255,0.0935354
26,0,14,1545.91,14,1615.02,2,3,0,301.788,0.152044,0.137366,0.452092,0.258498,0.0609715,0.0730207,0.752276,0.113732
27,0,14,1545.91,14,1615.02,1,2,0,301.638,0.16748,0.151309,0.39644,0.284772,0.0613455,0.0734714,0.757272,0.107911
28,0,14,1545.91,14,1633.12,2,2,9,301.487,0.17055,0.135648,0.403778,0.290024,0.0735462,0.0880868,0.70898,0.129387
29,0,14,1545.91,14,1628.74,3,1,13,301.336,0.173466,0.13796,0.393562,0.295013,0.0767859,0.0919703,0.696142,0.135102
30,0,14,1545.91,14,1627.11,3,2,13,301.185,0.169954,0.135161,0.385657,0.309228,0.0750431,0.112265,0.680641,0.132051
31,0,14,1545.91,14,1586.1,2,1,13,301.035,0.166713,0.132577,0.378365,0.322345,0.0740074,0.110725,0.685025,0.130243
32,0,14,1545.91,14,1727.13,1,2,9,300.884,0.164251,0.130614,0.387509,0.317626,0.0721965,0.132173,0.66856,0.12707
33,0,14,1545.91,14,1569.72,2,2,13,300.734,0.162782,0.138281,0.38411,0.314827,0.0751484,0.137594,0.654977,0.132281
34,0,14,1545.91,14,1562.74,3,2,13,300.583,0.16039,0.136244,0.393126,0.310241,0.0741088,0.135707,0.659719,0.130466
35,0,14,1545.91,14,1550.92,3,2,13,300.433,0.157315,0.133627,0.385657,0.323401,0.073096,0.133869,0.664338,0.128697
36,0,14,1545.91,14,1550.92,3,2,0,300.283,0.154488,0.131222,0.378795,0.335495,0.0721095,0.132078,0.668838,0.126975
37,0,13,1500.16,13,1500.16,2,2,33,300.133,0.165081,0.140215,0.404843,0.28986,0.0842127,0.154265,0.613219,0.148303
38,0,13,1500.16,13,1500.16,3,3,0,299.983,0.13487,0.114551,0.513739,0.23684,0.0634406,0.116228,0.708596,0.111735
39,0,13,1500.16,13,1500.16,2,2,0,299.833,0.139633,0.118592,0.532023,0.209752,0.0638424,0.116978,0.713429,0.105751
40,0,13,1493.09,13,1493.09,2,2,33,299.683,0.157028,0.133362,0.473708,0.235902,0.0755926,0.138525,0.660656,0.125227
41,0,13,1449.78,13,1449.78,2,2,33,299.533,0.124697,0.1059,0.582056,0.187346,0.0560205,0.102671,0.748495,0.0928132
42,0,13,1449.78,13,1462.36,0,2,9,299.383,0.0951229,0.0807814,0.68117,0.142926,0.0404088,0.0740678,0.818568,0.066955
43,0,13,1449.78,13,1462.36,3,1,0,299.233,0.107073,0.0796876,0.672233,0.141006,0.0429878,0.0788044,0.806972,0.0712354
44,0,13,1449.78,13,1462.36,0,2,0,299.084,0.108366,0.0806452,0.680601,0.130387,0.0430475,0.077042,0.808569,0.0713416
45,0,13,1449.78,13,1582.86,2,2,9,298.934,0.102417,0.0811557,0.685202,0.131225,0.0526753,0.0942838,0.765735,0.0873063
46,0,13,1449.78,13,1582.86,2,1,0,298.785,0.107005,0.0847872,0.671098,0.13711,0.0555321,0.0994087,0.753009,0.0920505
47,0,13,1449.78,13,1509.07,3,2,13,298.635,0.125276,0.0992601,0.614934,0.16053,0.0557683,0.0951739,0.756606,0.0924515
48,0,13,1449.78,13,1509.07,2,2,0,298.486,0.12194,0.0966126,0.59875,0.182697,0.055239,0.0942806,0.758897,0.0915832
49,0,13,1449.78,13,1509.07,2,3,0,298.337,0.13982,0.110774,0.539903,0.209503,0.066392,0.113329,0.710194,0.110086
50,0,13,1449.78,13,1492.36,3,1,13,298.188,0.157687,0.124923,0.481099,0.236292,0.0667916,0.114023,0.714807,0.104379
51,0,13,1449.78,13,1487.17,0,3,13,298.039,0.153742,0.121792,0.469168,0.255298,0.0651202,0.135854,0.69725,0.101776
52,0,13,1449.78,13,1468.37,0,1,13,297.89,0.173274,0.118958,0.458374,0.249394,0.0635904,0.132682,0.681193,0.122535
53,0,13,1449.78,13,1468.37,1,2,0,297.741,0.192491,0.11617,0.447754,0.243585,0.0619426,0.154826,0.663857,0.119375
54,0,13,1449.78,13,1468.37,2,1,0,297.592,0.194552,0.106617,0.452625,0.246206,0.0724033,0.181005,0.607038,0.139553
55,0,13,1440.81,13,1440.81,2,2,33,297.443,0.214601,0.117591,0.396217,0.271591,0.0738942,0.163859,0.619802,0.142445
56,0,13,1440.81,13,1440.81,2,3,0,297.294,0.175978,0.0964156,0.504884,0.222722,0.0555641,0.123232,0.71408,0.107125
57,0,13,1440.81,13,1440.81,0,1,9,297.146,0.196823,0.107823,0.446239,0.249115,0.0558906,0.123975,0.718642,0.101492
58,0,13,1440.81,13,1440.81,0,2,0,296.997,0.202079,0.107095,0.443352,0.247474,0.055089,0.136165,0.708698,0.100048
59,0,13,1440.81,13,1488.91,2,2,9,296.849,0.178601,0.110223,0.456431,0.254745,0.065299,0.161431,0.654665,0.118605
60,0,13,1440.81,13,1488.91,2,2,9,296.7,0.18256,0.112656,0.444374,0.260411,0.0679826,0.168095,0.640428,0.123494
61,0,13,1440.81,13,1488.91,2,0,0,296.552,0.18642,0.115027,0.432618,0.265936,0.0706586,0.174744,0.626227,0.12837
62,0,13,1440.81,13,1488.91,3,1,9,296.403,0.204531,0.12619,0.377485,0.291794,0.0690586,0.175016,0.627363,0.128562
63,0,13,1440.81,13,1488.91,3,2,0,296.255,0.20551,0.126781,0.379337,0.288372,0.0682038,0.184938,0.619871,0.126987
64,0,13,1440.81,13,1488.91,2,1,0,296.107,0.216687,0.133664,0.400018,0.249632,0.0786904,0.213416,0.561364,0.14653
65,0,13,1440.81,13,1540.15,2,2,9,295.959,0.235654,0.14535,0.347506,0.27149,0.0809409,0.190675,0.577645,0.150739
66,0,13,1440.81,13,1540.15,0,1,0,295.811,0.238737,0.147237,0.338978,0.275049,0.0835213,0.196788,0.564127,0.155564
