iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1381.24,15,1381.24,0,2,33,239.025,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,14,1331.73,14,1331.73,0,2,33,238.906,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,13,1059.25,13,1059.25,2,2,33,238.787,0.453275,0.182242,0.182242,0.182242,0.182242,0.182242,0.453275,0.182242
3,11,1050.73,11,1050.73,0,2,33,238.667,0.401754,0.161498,0.275249,0.161498,0.145549,0.145549,0.563354,0.145549
4,11,1050.73,11,1050.73,0,2,0,238.548,0.511026,0.131994,0.224987,0.131994,0.111467,0.111467,0.6656,0.111467
5,11,1028.64,11,1028.64,0,1,33,238.429,0.45439,0.147274,0.251061,0.147274,0.129568,0.129568,0.611295,0.129568
6,11,1016.45,11,1016.45,2,2,33,238.309,0.563467,0.117826,0.200881,0.117826,0.117456,0.210766,0.554322,0.117456
7,11,1016.45,11,1051.07,0,0,9,238.19,0.493787,0.103223,0.299767,0.103223,0.0905062,0.162426,0.656562,0.0905062
8,11,931.464,11,931.464,2,1,33,238.071,0.481007,0.105816,0.307361,0.105816,0.102546,0.160245,0.647928,0.0892807
9,11,926.095,11,926.095,0,2,33,237.952,0.405251,0.0891233,0.416503,0.0891233,0.0914928,0.25055,0.578302,0.079655
10,11,924.531,11,924.531,2,2,33,237.833,0.512315,0.0730639,0.341557,0.0730639,0.0701988,0.192276,0.676411,0.0611144
11,11,924.531,11,924.531,2,3,0,237.714,0.426643,0.0608221,0.451713,0.0608221,0.052142,0.142847,0.759618,0.0453931
12,11,910.911,11,910.911,2,2,33,237.595,0.472283,0.0673023,0.393113,0.0673023,0.0520596,0.14265,0.758825,0.0464656
13,11,910.911,11,910.911,2,2,13,237.476,0.387895,0.0552552,0.501594,0.0552552,0.0377429,0.103441,0.825129,0.0336865
14,11,910.911,11,928.505,0,2,9,237.358,0.384781,0.0547901,0.505639,0.0547901,0.0378574,0.103776,0.824579,0.0337879
15,11,910.911,11,950.252,2,1,9,237.239,0.37602,0.05555,0.51288,0.05555,0.0405456,0.111167,0.812101,0.0361864
16,11,910.911,11,950.252,0,2,0,237.12,0.388475,0.0573681,0.496788,0.0573681,0.0399781,0.12313,0.801212,0.035679
17,11,910.911,11,950.252,0,2,9,237.002,0.337835,0.062097,0.537971,0.062097,0.049062,0.151143,0.75601,0.0437851
18,11,910.911,11,950.252,0,2,9,236.883,0.3341,0.0624254,0.541049,0.0624254,0.0519726,0.160145,0.741501,0.0463816
19,11,910.911,11,947.077,3,1,13,236.765,0.330755,0.0627169,0.543811,0.0627169,0.0549324,0.169303,0.726742,0.0490219
20,11,902.355,11,902.355,2,2,33,236.647,0.325396,0.0616803,0.535054,0.0778697,0.0534301,0.191657,0.707232,0.0476801
21,11,874.971,11,874.971,2,2,33,236.528,0.254559,0.0482368,0.636304,0.0609005,0.0393922,0.141339,0.784117,0.0351522
22,10,852.143,10,852.143,2,2,33,236.41,0.192404,0.0364469,0.725131,0.0460175,0.0284276,0.102024,0.844181,0.0253672
23,10,852.143,10,852.143,1,2,0,236.292,0.141537,0.0268023,0.797819,0.0338419,0.0202272,0.072612,0.889112,0.0180492
24,10,852.143,10,852.143,2,2,13,236.174,0.141224,0.0286887,0.79633,0.0337574,0.0258072,0.092667,0.858498,0.0230278
25,10,852.143,10,852.341,0,2,9,236.056,0.142044,0.028846,0.795167,0.0339436,0.026071,0.0936381,0.857028,0.0232627
26,10,837.665,10,837.665,2,2,33,235.938,0.152607,0.0284733,0.785414,0.0335061,0.0281954,0.101294,0.845353,0.0251577
27,10,831.069,10,831.069,2,2,33,235.82,0.110546,0.0206187,0.844571,0.024264,0.0200508,0.0720525,0.890006,0.0178902
