iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,24,2344.82,24,2344.82,2,1,33,405.816,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,20,2250.07,20,2250.07,1,1,33,405.613,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,20,2250.07,20,2250.07,1,0,0,405.41,0.191272,0.31441,0.303045,0.191272,0.182242,0.453275,0.182242,0.182242
3,0,20,2250.07,20,2250.07,1,0,0,405.207,0.203377,0.270994,0.322253,0.203377,0.16403,0.463407,0.186282,0.186282
4,0,19,2073.89,19,2073.89,2,2,33,405.005,0.213476,0.234763,0.338286,0.213476,0.148909,0.471828,0.189632,0.189632
5,0,18,1998.9,18,1998.9,2,1,33,404.802,0.178945,0.196792,0.445318,0.178945,0.131339,0.416254,0.28514,0.167266
6,0,18,1998.9,18,1998.9,0,3,0,404.6,0.143401,0.157707,0.555491,0.143401,0.106627,0.526048,0.231525,0.1358
7,0,18,1988.39,18,1988.39,2,1,33,404.397,0.132455,0.159696,0.562641,0.145207,0.107891,0.532454,0.234306,0.125348
8,0,17,1863.91,17,1863.91,2,1,33,404.195,0.101444,0.122312,0.665032,0.111213,0.0836783,0.637349,0.181752,0.0972208
9,0,17,1860.37,17,1860.37,0,1,33,403.993,0.0749968,0.0904279,0.752355,0.0822205,0.0625392,0.72894,0.135858,0.0726628
10,0,17,1776.73,17,1776.73,2,1,33,403.791,0.134066,0.0846243,0.704367,0.0769421,0.0454065,0.80318,0.0986549,0.0527582
11,0,16,2017.8,16,2017.8,1,2,33,403.589,0.0982546,0.0620137,0.783349,0.0563831,0.0322988,0.859985,0.0701867,0.0375294
12,0,16,2017.8,16,2017.8,2,1,0,403.387,0.0928213,0.113581,0.740338,0.0532593,0.0303284,0.808051,0.12638,0.035241
13,0,16,2017.8,16,2017.8,0,2,0,403.186,0.11121,0.136088,0.688899,0.0638032,0.0372306,0.764321,0.155186,0.0432625
14,0,16,1896.36,16,1896.36,2,1,33,402.984,0.104849,0.137029,0.693888,0.0642347,0.0377516,0.775485,0.142895,0.0438692
15,0,16,1896.36,16,1896.36,2,1,0,402.783,0.0773202,0.101057,0.774258,0.047365,0.0271822,0.838314,0.102915,0.031588
16,0,16,1896.36,16,1896.36,2,1,0,402.581,0.0937118,0.122487,0.7264,0.0574006,0.0337369,0.79929,0.127767,0.0392063
17,0,16,1893.75,16,1893.75,2,1,33,402.38,0.11173,0.146046,0.673793,0.0684306,0.0412454,0.754577,0.156244,0.0479335
18,0,16,1893.75,16,1996.51,1,1,9,402.179,0.0828937,0.108359,0.757983,0.0507643,0.0298603,0.822291,0.113146,0.0347034
19,0,15,1820,15,1820,2,1,33,401.978,0.0817329,0.120519,0.7477,0.0500485,0.0318974,0.810134,0.120897,0.0370719
20,0,15,1820,15,1863.07,2,1,9,401.777,0.0593592,0.0875344,0.816762,0.0363446,0.0227568,0.864519,0.0862752,0.0264493
21,0,15,1798.91,15,1798.91,2,1,33,401.576,0.0634289,0.0935431,0.804195,0.0388326,0.0245282,0.853947,0.0930159,0.028509
22,0,15,1798.91,15,1798.91,2,1,0,401.375,0.0453769,0.0669257,0.859919,0.027778,0.0173263,0.896812,0.0657223,0.0201389
23,0,15,1798.91,15,1798.91,1,1,0,401.174,0.0569214,0.083959,0.824278,0.0348417,0.0220738,0.868515,0.083753,0.0256578
24,0,15,1798.91,15,1798.91,2,1,0,400.974,0.0570645,0.0812176,0.826792,0.0349259,0.0277558,0.834641,0.10534,0.0322633
25,0,15,1798.91,15,1798.91,2,1,0,400.773,0.0705971,0.100485,0.785714,0.0432041,0.0344084,0.794971,0.130623,0.0399975
26,0,15,1796.76,15,1796.76,2,1,33,400.573,0.085992,0.122406,0.738981,0.0526204,0.0420113,0.749624,0.159528,0.0488368
27,0,15,1796.76,15,1796.76,2,1,0,400.372,0.0625575,0.0890545,0.810111,0.0382765,0.0304367,0.818574,0.115607,0.0353828
28,0,15,1786.61,15,1786.61,2,1,33,400.172,0.0769005,0.10948,0.766571,0.0470478,0.0374974,0.776447,0.142463,0.0435922
29,0,15,1786.61,15,1786.61,2,1,0,399.972,0.0555073,0.0790292,0.831507,0.0339561,0.0269638,0.839218,0.10247,0.0313474
30,0,15,1786.61,15,1786.61,0,3,0,399.772,0.0688111,0.0979775,0.791121,0.0420904,0.0334941,0.800244,0.127322,0.0389405
31,0,15,1784.64,15,1784.64,1,1,33,399.572,0.0677873,0.0980512,0.792047,0.0421149,0.0334194,0.798968,0.127072,0.0405411
32,0,15,1784.64,15,1811.72,2,1,9,399.373,0.0625699,0.167116,0.731445,0.0388698,0.0238897,0.856268,0.0908607,0.0289817
33,0,15,1784.64,15,1811.72,2,1,0,399.173,0.0662179,0.176894,0.715756,0.0411321,0.0257059,0.845313,0.0977946,0.0311862
34,0,15,1784.64,15,1811.72,1,1,0,398.973,0.07909,0.211322,0.660465,0.0491231,0.0320201,0.807283,0.121849,0.038848
35,0,15,1784.64,15,1811.72,2,1,0,398.774,0.0813003,0.188997,0.679211,0.0504911,0.039292,0.763474,0.149561,0.0476725
36,0,15,1784.64,15,1811.72,2,1,0,398.574,0.095851,0.222861,0.621766,0.0595221,0.0474542,0.71429,0.180678,0.0575778
37,0,15,1784.64,15,1811.72,2,1,0,398.375,0.11101,0.25815,0.561911,0.068929,0.0563674,0.660566,0.214672,0.0683951
38,0,15,1784.64,15,1811.72,1,1,0,398.176,0.126329,0.293822,0.501416,0.0784333,0.0658255,0.603541,0.250759,0.0798745
39,0,15,1784.64,15,1811.72,2,0,0,397.977,0.132909,0.256903,0.527678,0.0825107,0.0755732,0.544751,0.28797,0.0917062
40,0,15,1782.56,15,1782.56,2,2,33,397.778,0.149659,0.289318,0.468123,0.0929004,0.0728928,0.546372,0.288789,0.0919462
41,0,15,1782.56,15,1782.56,2,1,0,397.579,0.119466,0.23098,0.575403,0.0741512,0.0615474,0.461518,0.399296,0.0776389
42,0,15,1782.56,15,1782.56,2,1,0,397.38,0.136348,0.263656,0.515374,0.0846218,0.0681472,0.403607,0.442278,0.0859681
43,0,15,1782.56,15,1782.56,2,1,0,397.181,0.153023,0.295938,0.456078,0.0949614,0.0741394,0.350981,0.481348,0.0935317
44,0,15,1782.56,15,1782.56,2,2,0,396.983,0.169038,0.326954,0.399119,0.10489,0.0792009,0.306475,0.514402,0.0999218
45,0,15,1782.56,15,1782.56,2,0,0,396.784,0.184028,0.355994,0.345798,0.11418,0.0886825,0.343258,0.456171,0.111889
46,0,15,1782.56,15,1782.56,2,2,0,396.586,0.1976,0.3823,0.297511,0.12259,0.0835358,0.345196,0.458772,0.112496
47,0,15,1782.56,15,1782.56,2,3,0,396.388,0.208827,0.404075,0.257555,0.129543,0.0921694,0.380981,0.40272,0.12413
48,0,15,1762.22,15,1762.22,0,2,33,396.19,0.218051,0.421978,0.22472,0.135251,0.0933205,0.385849,0.40787,0.112961
49,0,15,1762.22,15,1762.22,2,2,0,395.991,0.316628,0.368809,0.196381,0.118183,0.0760563,0.314556,0.51732,0.0920669
50,0,15,1762.22,15,1762.22,1,2,0,395.793,0.326203,0.379974,0.172089,0.121733,0.0852113,0.35252,0.459116,0.103153
51,0,15,1762.22,15,1762.22,0,1,0,395.596,0.353241,0.328633,0.186329,0.131797,0.094017,0.38906,0.403106,0.113817
52,0,15,1762.22,15,1762.22,1,2,0,395.398,0.304375,0.353488,0.200399,0.141739,0.101843,0.338075,0.436787,0.123296
53,0,15,1755.23,15,1755.23,0,1,33,395.2,0.327268,0.304901,0.215454,0.152377,0.111617,0.370611,0.382637,0.135134
54,0,15,1755.23,15,1820.02,0,1,9,395.002,0.432712,0.257125,0.181681,0.128482,0.0921574,0.480259,0.316005,0.111579
55,0,15,1755.23,15,1835.99,0,0,9,394.805,0.421859,0.262058,0.185154,0.130929,0.0941809,0.468763,0.323023,0.114033
56,0,15,1755.23,15,1835.99,0,1,0,394.608,0.411291,0.266863,0.188535,0.133311,0.104451,0.463477,0.319357,0.112715
57,0,15,1755.23,15,1835.99,2,1,0,394.41,0.358169,0.290959,0.205544,0.145328,0.1153,0.407665,0.352609,0.124425
58,0,15,1755.23,15,1835.99,2,2,0,394.213,0.369739,0.300345,0.17992,0.149996,0.125504,0.355159,0.383899,0.135439
59,0,15,1755.23,15,1835.99,1,1,0,394.016,0.37917,0.307993,0.159043,0.153794,0.135781,0.384322,0.333365,0.146532
60,0,15,1755.23,15,1950.56,1,0,9,393.819,0.401584,0.267146,0.168415,0.162855,0.146842,0.334101,0.360586,0.158471
61,0,15,1755.23,15,1950.56,3,1,0,393.622,0.401351,0.26763,0.168288,0.162731,0.154019,0.331297,0.357566,0.157118
62,0,15,1755.23,15,1950.56,0,0,0,393.425,0.409521,0.273056,0.171684,0.145738,0.164227,0.286912,0.381329,0.167532
63,0,15,1755.23,15,1950.56,0,2,0,393.228,0.357461,0.297148,0.186815,0.158577,0.14694,0.292845,0.389237,0.170978
64,0,15,1755.23,15,1950.56,2,3,0,393.032,0.309483,0.319354,0.200757,0.170406,0.158935,0.316795,0.339329,0.184941
65,0,15,1755.23,15,1950.56,0,2,0,392.835,0.319306,0.329493,0.175407,0.175794,0.163145,0.325231,0.34837,0.163254
66,0,15,1755.23,15,1950.56,0,1,0,392.639,0.275603,0.35067,0.186658,0.187069,0.174742,0.348398,0.302002,0.174858
67,0,15,1755.23,15,1995.76,3,1,9,392.443,0.23959,0.368127,0.195926,0.196357,0.187092,0.30231,0.323382,0.187217
68,0,15,1755.23,15,1995.76,0,0,0,392.246,0.238036,0.365772,0.194647,0.201545,0.188111,0.298474,0.325179,0.188236
69,0,15,1755.23,15,1995.76,0,1,0,392.05,0.208618,0.379918,0.20215,0.209315,0.165867,0.306656,0.334099,0.193379
70,0,15,1755.23,15,1995.76,0,3,0,391.854,0.184498,0.391522,0.208298,0.215683,0.175568,0.266048,0.353689,0.204695
71,0,15,1755.23,15,2006.09,1,0,9,391.658,0.164678,0.401063,0.213347,0.220912,0.180802,0.274003,0.364285,0.180911
72,0,15,1755.23,15,2006.09,2,0,0,391.463,0.166655,0.393849,0.215919,0.223577,0.187551,0.271743,0.361302,0.179404
