iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,7,1342.45,7,1342.45,0,3,33,218.287,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,7,1315.89,7,1315.89,3,3,33,218.178,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,7,1315.89,7,1333.73,2,1,9,218.069,0.303045,0.191272,0.191272,0.31441,0.182242,0.182242,0.182242,0.453275
3,0,7,1280.41,7,1280.41,0,3,33,217.96,0.301903,0.190534,0.194336,0.313227,0.180441,0.190242,0.180441,0.448877
4,0,7,1243.39,7,1243.39,0,3,33,217.851,0.405139,0.16235,0.16559,0.266921,0.144385,0.15223,0.144385,0.559
5,0,7,1233.4,7,1233.4,0,2,33,217.742,0.514548,0.132484,0.135129,0.21784,0.110769,0.116789,0.110769,0.661672
6,0,7,1161.24,7,1161.24,3,2,33,217.633,0.62054,0.103553,0.10562,0.170286,0.101435,0.106948,0.185487,0.60613
7,0,7,1126.27,7,1126.27,2,3,33,217.525,0.551129,0.0919371,0.0937729,0.263161,0.089439,0.0943013,0.281621,0.534639
8,0,7,1126.27,7,1133.27,0,3,9,217.416,0.511578,0.0853088,0.158874,0.244239,0.0696852,0.0734744,0.219472,0.637369
9,0,6,1134.34,6,1134.34,0,3,33,217.307,0.497667,0.0877258,0.163395,0.251212,0.0725422,0.0764876,0.228522,0.622448
10,0,5,1121.99,5,1121.99,0,3,33,217.198,0.602781,0.0693588,0.129202,0.198658,0.0548155,0.0577974,0.172719,0.714668
11,0,5,1090.9,5,1090.9,0,2,33,217.09,0.697435,0.0528235,0.098412,0.151329,0.040234,0.0424231,0.126803,0.79054
12,0,5,1090.9,5,1090.9,0,3,0,216.981,0.776428,0.0390268,0.0727173,0.111828,0.0365353,0.0385236,0.206647,0.718294
13,0,4,1409.58,4,1409.58,1,2,33,216.873,0.728115,0.0474534,0.0884292,0.136002,0.0437082,0.0460873,0.247303,0.662902
14,0,4,1397.74,4,1397.74,0,2,33,216.764,0.696055,0.0894752,0.0844999,0.12997,0.0375762,0.0396219,0.352592,0.57021
15,0,4,1397.74,4,1400.48,0,2,9,216.656,0.774816,0.0662875,0.0626009,0.0962953,0.031216,0.0329158,0.461914,0.473954
16,0,4,1360.96,4,1360.96,0,2,33,216.548,0.760118,0.0706124,0.0666844,0.102586,0.0322332,0.0339888,0.444113,0.489664
17,0,4,1346,4,1346,2,3,33,216.439,0.825519,0.0513591,0.0485015,0.07462,0.0261986,0.0276258,0.547969,0.398207
18,0,4,1312.94,4,1312.94,0,2,33,216.331,0.788662,0.0490388,0.0910447,0.0712542,0.0215395,0.0227131,0.450794,0.504954
19,0,4,1312.94,4,1312.94,0,3,0,216.223,0.846828,0.0355393,0.0659899,0.051643,0.0175232,0.0184782,0.552941,0.411058
20,0,4,1312.94,4,1312.94,2,3,0,216.115,0.807313,0.044704,0.0830173,0.0649653,0.0191968,0.0202433,0.606171,0.354389
