iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,6,1273.44,6,1273.44,1,1,33,206.235,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,5,1224.78,5,1224.78,0,0,33,206.132,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,5,1166.12,5,1166.12,0,1,33,206.029,0.31441,0.303045,0.191272,0.191272,0.31441,0.303045,0.191272,0.191272
3,0,5,1128.45,5,1128.45,3,0,33,205.926,0.418438,0.257076,0.162243,0.162243,0.267789,0.406423,0.162894,0.162894
4,0,4,1116.88,4,1116.88,1,1,33,205.823,0.375282,0.23054,0.145482,0.248696,0.372369,0.348402,0.139614,0.139614
5,0,4,1096.82,4,1096.82,2,1,33,205.72,0.327534,0.328481,0.126948,0.217036,0.311197,0.455491,0.116656,0.116656
6,0,4,1088.37,4,1088.37,3,1,33,205.617,0.300462,0.301331,0.199127,0.199081,0.249549,0.563396,0.0935277,0.0935277
7,0,4,1065.71,4,1065.71,3,2,33,205.514,0.26741,0.268184,0.177208,0.287198,0.192222,0.663722,0.0720281,0.0720281
8,0,4,1065.71,4,1065.71,1,0,0,205.412,0.230749,0.231416,0.1529,0.384935,0.180578,0.623671,0.1281,0.0676516
9,0,4,1063.42,4,1063.42,3,1,33,205.309,0.239823,0.201163,0.1589,0.400113,0.163362,0.636829,0.130761,0.0690482
10,0,4,1049.95,4,1049.95,3,2,33,205.206,0.197213,0.165417,0.130658,0.506712,0.122899,0.726796,0.0983684,0.0519368
11,0,4,1024.89,4,1024.89,3,0,33,205.104,0.155647,0.130548,0.103111,0.610694,0.113522,0.671582,0.16693,0.0479659
12,0,4,1009.91,4,1009.91,0,2,33,205.001,0.118439,0.0993362,0.0784551,0.70377,0.18703,0.615943,0.153057,0.0439688
13,0,4,982.613,4,982.613,3,2,33,204.899,0.194228,0.090768,0.0716847,0.643319,0.168233,0.554171,0.238057,0.0395384
14,0,4,958.379,4,958.379,3,0,33,204.796,0.146809,0.0685972,0.0541726,0.730421,0.146056,0.481234,0.338393,0.0343164
15,0,4,958.379,4,958.379,3,3,9,204.694,0.108104,0.0505045,0.0398825,0.801509,0.224742,0.436913,0.307206,0.0311394
16,0,4,958.379,4,958.379,3,0,0,204.591,0.116156,0.0542582,0.0428447,0.786741,0.223262,0.434094,0.305203,0.0374405
17,0,4,957.827,4,957.827,3,1,33,204.489,0.142652,0.0666247,0.0526074,0.738115,0.192498,0.451311,0.317285,0.0389064
18,0,4,949.897,4,949.897,0,2,33,204.387,0.104796,0.0489368,0.038639,0.807628,0.15675,0.553188,0.25839,0.0316712
19,0,4,949.897,4,949.897,3,1,9,204.285,0.174949,0.0450792,0.0355915,0.744381,0.135358,0.477813,0.359489,0.0273402
20,0,4,949.897,4,949.897,3,2,0,204.182,0.187116,0.0482013,0.0380547,0.726628,0.140568,0.457649,0.373399,0.0283834
21,0,4,949.897,4,964.711,3,2,9,204.08,0.226025,0.0582086,0.0459532,0.669813,0.152708,0.497291,0.319175,0.0308249
22,0,4,949.897,4,964.711,3,2,9,203.978,0.238963,0.0615238,0.0485681,0.650945,0.154389,0.502883,0.311574,0.0311541
23,0,4,949.897,4,963.135,3,2,13,203.876,0.251972,0.0648554,0.0511958,0.631977,0.15588,0.507859,0.304816,0.0314449
24,0,4,949.897,4,953.702,3,1,13,203.774,0.252072,0.0648635,0.0511997,0.631865,0.153368,0.499793,0.315911,0.0309282
25,0,4,949.897,4,950.244,0,2,13,203.673,0.252169,0.0648709,0.0512032,0.631757,0.153282,0.500035,0.315781,0.0309011
26,0,4,944.023,4,944.023,0,2,33,203.571,0.269718,0.0633245,0.0499802,0.616978,0.150976,0.492629,0.325968,0.0304265
27,0,4,944.023,4,956.693,3,0,9,203.469,0.374738,0.0541973,0.0427743,0.528291,0.127674,0.416695,0.429909,0.0257222
28,0,4,941.913,4,941.913,0,3,33,203.367,0.390839,0.0565041,0.0445928,0.508064,0.132302,0.414489,0.427636,0.0255718
29,0,4,933.806,4,933.806,3,1,33,203.265,0.496424,0.0466933,0.0368485,0.420034,0.129038,0.404355,0.417184,0.0494226
30,0,4,932.382,4,932.382,0,1,33,203.164,0.407889,0.0383476,0.030261,0.523502,0.107304,0.504607,0.346998,0.0410904
31,0,4,932.382,4,932.382,2,3,0,203.062,0.511829,0.0316015,0.0249363,0.431634,0.0861983,0.601988,0.278812,0.0330019
32,0,4,932.382,4,936.074,3,2,9,202.961,0.511469,0.0315617,0.0256546,0.431315,0.0861344,0.601775,0.278671,0.0334201
33,0,4,932.382,4,936.074,0,1,0,202.859,0.527801,0.0325514,0.026458,0.413189,0.0865575,0.604966,0.274899,0.0335779
34,0,4,932.382,4,981.865,0,0,9,202.758,0.459789,0.0372234,0.0302542,0.472734,0.101372,0.537289,0.322022,0.0393173
35,0,4,932.382,4,975.73,3,1,13,202.656,0.439086,0.0386329,0.0313985,0.490883,0.108534,0.533038,0.319442,0.0389858
36,0,4,932.382,4,968.003,0,2,13,202.555,0.44038,0.038728,0.0314745,0.489417,0.10907,0.53067,0.321089,0.0391704
37,0,4,920.505,4,920.505,3,1,33,202.454,0.441555,0.0386297,0.0313932,0.488422,0.107609,0.523723,0.330031,0.0386375
38,0,4,920.505,4,920.505,3,1,9,202.353,0.35662,0.0311839,0.0253412,0.586855,0.0858902,0.619796,0.263481,0.0308331
39,0,4,920.505,4,920.505,0,2,9,202.251,0.376518,0.0329078,0.026741,0.563833,0.0911388,0.596506,0.279644,0.0327105
40,0,4,917.213,4,917.213,3,2,33,202.15,0.364349,0.0335329,0.0272478,0.57487,0.0916281,0.599934,0.275558,0.0328794
41,0,4,915.549,4,915.549,3,2,33,202.049,0.285668,0.0262789,0.0213526,0.666701,0.0787353,0.515712,0.377305,0.0282472
42,0,4,915.549,4,915.549,3,2,0,201.948,0.217751,0.0200216,0.0162676,0.74596,0.0657857,0.431055,0.479563,0.0235965
43,0,4,908.826,4,908.826,3,1,33,201.847,0.267993,0.0246295,0.0200107,0.687367,0.0744813,0.488216,0.410593,0.0267101
44,0,4,907.83,4,907.83,3,2,33,201.746,0.203049,0.0186519,0.0151535,0.763146,0.0604603,0.584449,0.333413,0.0216775
45,0,4,897.627,4,897.627,3,2,33,201.645,0.150766,0.0138427,0.0112458,0.824145,0.0511104,0.494291,0.436277,0.0183214
46,0,4,896.144,4,896.144,3,2,33,201.545,0.110392,0.0101309,0.00822998,0.871247,0.0422221,0.408517,0.534128,0.0151322
47,0,4,895.289,4,895.289,3,2,33,201.444,0.0801319,0.00735033,0.00597092,0.906547,0.0339473,0.328604,0.625285,0.012164
48,0,4,895.289,4,897.545,3,2,9,201.343,0.0579071,0.00530916,0.00431263,0.932471,0.02655,0.257116,0.706823,0.00951145
49,0,4,895.289,4,895.981,3,1,13,201.242,0.0658557,0.00603503,0.00490206,0.923207,0.0289233,0.280227,0.68049,0.0103596
50,0,4,895.289,4,898.467,3,1,9,201.142,0.0692837,0.00634614,0.00515455,0.919216,0.0285164,0.289932,0.67134,0.0102117
51,0,4,895.289,4,898.467,0,2,9,201.041,0.0783694,0.00717492,0.00582747,0.908628,0.0288105,0.282181,0.678694,0.0103149
52,0,4,895.289,4,901.653,3,2,9,200.941,0.0868488,0.00710212,0.0057681,0.900281,0.0312255,0.305974,0.651624,0.0111773
53,0,4,895.289,4,905.08,3,2,9,200.84,0.0977471,0.00798934,0.0064884,0.887775,0.0336794,0.330169,0.624098,0.0120531
54,0,4,895.289,4,904.312,3,2,13,200.74,0.109572,0.00895138,0.0072694,0.874207,0.0361548,0.354598,0.596311,0.0129364
55,0,4,895.289,4,902.115,3,2,13,200.639,0.114073,0.00931436,0.00756386,0.869049,0.0368687,0.361765,0.588177,0.0131891
56,0,4,895.289,4,902.115,0,2,9,200.539,0.118635,0.00968208,0.00786214,0.86382,0.0375719,0.368834,0.580156,0.0134379
57,0,4,895.289,4,899.272,3,2,13,200.439,0.12643,0.00958801,0.00778543,0.856196,0.0400454,0.393295,0.55234,0.0143196
58,0,4,895.289,4,899.37,3,2,9,200.339,0.131312,0.0099531,0.00808155,0.850653,0.0406968,0.399875,0.544879,0.0145496
59,0,4,890.237,4,890.237,3,1,33,200.238,0.14583,0.0110478,0.00897006,0.834152,0.0431394,0.42407,0.517371,0.0154197
60,0,4,890.237,4,895.824,3,2,9,200.138,0.106758,0.00808362,0.00656305,0.878595,0.0357297,0.522783,0.428719,0.0127685
61,0,4,890.237,4,894.26,3,2,13,200.038,0.119485,0.00904265,0.00734138,0.864131,0.0371191,0.543404,0.406215,0.0132623
62,0,4,890.237,4,895.824,3,2,9,199.938,0.124283,0.00940088,0.00763189,0.858684,0.0371363,0.543947,0.405651,0.0132657
63,0,4,890.237,4,895.824,3,3,9,199.838,0.138325,0.0104576,0.00848943,0.842728,0.0383593,0.562163,0.385778,0.0136998
64,0,4,890.237,4,895.824,3,1,9,199.738,0.153317,0.0115851,0.00940432,0.825693,0.0381864,0.55993,0.384217,0.017667
65,0,4,890.237,4,894.161,0,1,13,199.639,0.169232,0.012781,0.0103747,0.807612,0.0405864,0.532086,0.408553,0.0187744
66,0,4,890.237,4,894.161,0,2,9,199.539,0.186513,0.0125051,0.0101503,0.790832,0.0411988,0.524837,0.414909,0.0190548
67,0,4,890.237,4,894.161,3,2,9,199.439,0.190391,0.0124355,0.0100933,0.78708,0.0426413,0.543489,0.394151,0.0197189
68,0,4,890.237,4,894.161,0,2,9,199.339,0.208771,0.0136285,0.0110612,0.766539,0.0439145,0.560001,0.37578,0.0203045
69,0,4,890.237,4,892.402,3,2,13,199.24,0.210981,0.0135798,0.0110213,0.764418,0.0450368,0.574606,0.359537,0.0208202
70,0,4,890.237,4,915.778,3,0,9,199.14,0.216708,0.0139409,0.0113138,0.758037,0.0447209,0.570866,0.363742,0.020671
71,0,4,890.237,4,915.778,3,1,9,199.04,0.236267,0.0151907,0.0123276,0.736215,0.0513148,0.566954,0.361216,0.0205157
72,0,4,890.237,4,906.746,0,2,13,198.941,0.256507,0.016483,0.0133758,0.713634,0.0545081,0.53986,0.383844,0.0217884
73,0,4,890.237,4,900.901,3,1,13,198.841,0.270481,0.0161615,0.0131143,0.700243,0.0543266,0.538309,0.385653,0.0217118
74,0,4,890.237,4,900.901,0,2,9,198.742,0.276195,0.0164936,0.0133833,0.693928,0.0550798,0.531758,0.391153,0.0220088
75,0,4,890.237,4,896.273,3,1,13,198.643,0.272458,0.0165669,0.0134422,0.697533,0.0566902,0.547554,0.373108,0.0226481
76,0,4,890.237,4,909.67,3,1,9,198.543,0.278077,0.0168992,0.0137112,0.691312,0.0574747,0.541154,0.378414,0.0229573
77,0,4,890.237,4,907.832,0,1,13,198.444,0.299669,0.0182011,0.0147669,0.667363,0.0607813,0.51461,0.400335,0.0242736
78,0,4,890.237,4,905.601,3,2,13,198.345,0.310947,0.0178957,0.0145186,0.656639,0.0614881,0.508817,0.405144,0.0245514
79,0,4,890.237,4,905.601,0,2,9,198.246,0.316414,0.0182,0.0147648,0.650622,0.0614672,0.508859,0.405135,0.0245386
80,0,4,890.237,4,905.601,1,1,0,198.146,0.308775,0.0183908,0.014919,0.657915,0.0634533,0.525523,0.385697,0.0253268
81,0,4,890.237,4,905.601,3,1,9,198.047,0.308356,0.0196331,0.0148897,0.657122,0.0730062,0.453935,0.443925,0.0291344
82,0,4,890.237,4,904.734,3,1,13,197.948,0.330484,0.0210305,0.0159485,0.632537,0.0762269,0.429683,0.463676,0.0304141
83,0,4,890.237,4,902.985,0,1,13,197.849,0.335521,0.0213393,0.0161818,0.626957,0.0764998,0.427479,0.465504,0.0305173
84,0,4,890.237,4,902.985,3,2,9,197.75,0.344228,0.0210463,0.0159588,0.618767,0.0767426,0.425499,0.46715,0.0306086
85,0,4,890.237,4,900.532,0,2,13,197.652,0.36684,0.0224163,0.0169966,0.593747,0.0802192,0.444927,0.442864,0.0319893
86,0,4,890.237,4,902.118,3,0,9,197.553,0.373031,0.0221835,0.0168192,0.587966,0.0807047,0.447773,0.439345,0.032177
87,0,4,890.237,4,897.756,3,1,13,197.454,0.395788,0.0235235,0.0178342,0.562855,0.0864339,0.444992,0.436614,0.0319603
88,0,4,890.237,4,897.756,0,0,0,197.355,0.40013,0.0237682,0.0180187,0.558083,0.0869792,0.441354,0.439511,0.0321555
89,0,4,890.237,4,896.667,3,2,13,197.257,0.341764,0.0260656,0.0197593,0.612412,0.0781217,0.445644,0.443783,0.032451
90,0,4,890.237,4,896.667,3,1,9,197.158,0.345757,0.0263566,0.0199787,0.607908,0.0785868,0.448454,0.440321,0.0326385
91,0,4,890.237,4,896.346,0,1,13,197.059,0.367017,0.0279628,0.0211951,0.583825,0.0819264,0.424863,0.459191,0.0340195
92,0,4,890.237,4,896.346,3,0,9,196.961,0.373932,0.0276418,0.0209507,0.577476,0.0821251,0.423315,0.460464,0.034096
93,0,4,890.237,4,894.826,0,2,13,196.862,0.395283,0.029205,0.0221342,0.553378,0.0880742,0.420576,0.457492,0.0338583
94,0,4,890.237,4,894.822,0,1,13,196.764,0.399799,0.0289713,0.0219559,0.549273,0.0886207,0.423318,0.453999,0.0340619
95,0,4,890.237,4,894.822,3,2,9,196.666,0.40388,0.0287589,0.0217937,0.545567,0.088855,0.421651,0.455349,0.0341454
96,0,4,890.237,4,894.822,3,1,9,196.567,0.425183,0.0302598,0.0229298,0.521627,0.0926725,0.439904,0.431818,0.0356056
97,0,4,890.237,4,897.013,3,0,9,196.469,0.446157,0.0317357,0.0240469,0.49806,0.0964524,0.416927,0.449569,0.0370508
98,0,4,890.237,4,898.601,3,2,9,196.371,0.466716,0.0331805,0.0251403,0.474963,0.101818,0.414457,0.446912,0.0368134
99,0,4,890.237,4,898.601,1,2,0,196.273,0.486784,0.0345889,0.0262059,0.452422,0.106028,0.431713,0.423931,0.0383276
100,0,4,890.237,4,912.71,0,3,9,196.174,0.486963,0.0342548,0.0262003,0.452582,0.117989,0.480551,0.358817,0.0426428
101,0,4,890.237,4,915.397,0,2,9,196.076,0.464438,0.0357426,0.0273368,0.472483,0.117156,0.477291,0.356363,0.0491903
102,0,4,890.237,4,912.558,0,3,13,195.978,0.442833,0.0371677,0.0284252,0.491575,0.119734,0.487932,0.34207,0.050264
103,0,4,890.237,4,922.271,3,0,9,195.88,0.443615,0.0370986,0.0283708,0.490915,0.118271,0.482106,0.337962,0.0616614
104,0,4,890.237,4,903.516,3,3,13,195.782,0.462981,0.0386989,0.0295931,0.468727,0.123384,0.479337,0.335997,0.0612821
