iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,8,1463.17,8,1463.17,3,0,33,219.198,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,6,1478.51,6,1478.51,1,2,33,219.089,0.21814,0.21814,0.21814,0.345581,0.345581,0.21814,0.21814,0.21814
2,0,6,1336.83,6,1336.83,2,0,33,218.979,0.191272,0.31441,0.191272,0.303045,0.303045,0.191272,0.31441,0.191272
3,0,5,1340.52,5,1340.52,1,2,33,218.87,0.170148,0.279713,0.280538,0.269601,0.406423,0.162894,0.267789,0.162894
4,0,5,1278.86,5,1278.86,3,0,33,218.76,0.146761,0.37867,0.242003,0.232566,0.348402,0.139614,0.372369,0.139614
5,0,5,1233.86,5,1233.86,2,0,33,218.651,0.12792,0.33012,0.210957,0.331003,0.455491,0.116656,0.311197,0.116656
6,0,5,1233.86,5,1238.83,1,0,9,218.542,0.112966,0.291583,0.303088,0.292363,0.563396,0.0935277,0.249549,0.0935277
7,0,4,1240.28,4,1240.28,2,2,33,218.432,0.11412,0.284229,0.306245,0.295406,0.549649,0.0964616,0.257428,0.0964616
8,0,4,1240.28,4,1286.78,3,0,9,218.323,0.0975439,0.242988,0.406922,0.252546,0.470739,0.0825844,0.364092,0.0825844
9,0,4,1240.28,4,1245.11,3,2,13,218.214,0.0975456,0.243037,0.407046,0.252372,0.457134,0.08469,0.373486,0.08469
10,0,4,1240.28,4,1245.11,2,2,0,218.105,0.0955341,0.238068,0.398766,0.267632,0.449163,0.0831853,0.384467,0.0831853
11,0,4,1240.28,4,1245.11,1,0,0,217.996,0.104004,0.259221,0.345357,0.291418,0.485878,0.0899545,0.334213,0.0899545
12,0,4,1233.64,4,1233.64,2,2,33,217.887,0.109008,0.223424,0.362063,0.305505,0.427867,0.100087,0.371958,0.100087
13,0,4,1233.64,4,1233.64,1,2,0,217.778,0.090934,0.186405,0.467758,0.254902,0.353882,0.0827565,0.480605,0.0827565
14,0,4,1233.64,4,1233.64,1,2,0,217.669,0.093202,0.165902,0.479582,0.261314,0.393623,0.0920234,0.42233,0.0920234
15,0,4,1233.64,4,1233.64,2,0,0,217.56,0.095064,0.149023,0.489324,0.266589,0.43122,0.100784,0.367213,0.100784
16,0,4,1233.64,4,1233.64,2,3,0,217.451,0.105823,0.165904,0.431451,0.296822,0.376021,0.110546,0.402887,0.110546
17,0,4,1230.91,4,1230.91,0,1,33,217.343,0.116042,0.181941,0.376464,0.325553,0.379929,0.111667,0.40708,0.101324
18,0,4,1218.25,4,1218.25,0,0,33,217.234,0.186211,0.167481,0.346595,0.299714,0.35024,0.181104,0.375275,0.0933815
