iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,22,2070,22,2070,2,1,33,405.816,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,19,1830.13,19,1830.13,2,2,33,405.613,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,16,1733.15,16,1733.15,0,1,33,405.41,0.182242,0.182242,0.453275,0.182242,0.191272,0.303045,0.31441,0.191272
3,0,15,1699.43,15,1699.43,2,1,33,405.207,0.275249,0.161498,0.401754,0.161498,0.162894,0.406423,0.267789,0.162894
4,0,15,1699.43,15,1716.32,3,2,9,405.005,0.224987,0.131994,0.511026,0.131994,0.132857,0.515855,0.218431,0.132857
5,0,15,1699.43,15,1815.6,1,1,9,404.802,0.222267,0.130384,0.50493,0.14242,0.131697,0.511492,0.225113,0.131697
6,0,15,1699.43,15,1815.6,3,2,0,404.6,0.219611,0.140705,0.498978,0.140705,0.134854,0.499758,0.230533,0.134854
7,0,15,1699.43,15,1815.6,2,1,0,404.397,0.2226,0.142608,0.505853,0.128939,0.13928,0.516297,0.205142,0.13928
8,0,15,1699.43,15,1954.89,1,1,9,404.195,0.248121,0.158943,0.449229,0.143706,0.155539,0.459815,0.229107,0.155539
9,0,15,1699.43,15,1938.23,0,0,13,403.993,0.245646,0.167296,0.444801,0.142257,0.158499,0.449517,0.233485,0.158499
10,0,15,1699.43,15,1938.23,2,1,0,403.791,0.264044,0.163198,0.43399,0.138768,0.178574,0.438826,0.227902,0.154698
11,0,15,1699.43,15,1865.69,0,1,13,403.589,0.289125,0.178682,0.380263,0.15193,0.1956,0.385313,0.249644,0.169442
12,0,15,1699.43,15,1865.69,1,3,0,403.387,0.303609,0.175029,0.372544,0.148818,0.192278,0.395746,0.245416,0.16656
13,0,15,1699.43,15,1850.78,3,2,13,403.186,0.31087,0.155306,0.381468,0.152355,0.196287,0.404056,0.250546,0.149111
14,0,15,1699.43,15,1862.92,1,1,9,402.984,0.30424,0.151973,0.373348,0.170438,0.191717,0.394706,0.267946,0.145631
15,0,15,1699.43,15,1862.92,2,0,0,402.783,0.301813,0.158742,0.370385,0.169059,0.194522,0.385842,0.271883,0.147753
16,0,15,1699.43,15,1862.92,1,0,0,402.581,0.325512,0.171184,0.320992,0.182312,0.172261,0.396528,0.279394,0.151816
17,0,15,1699.43,15,1827.44,0,1,13,402.38,0.333499,0.150871,0.328867,0.186764,0.153988,0.405306,0.285559,0.155147
18,0,15,1699.43,15,1823.97,2,2,13,402.179,0.343859,0.148513,0.323776,0.183852,0.151236,0.415898,0.280491,0.152375
19,0,15,1699.43,15,1820.39,0,1,13,401.978,0.338114,0.146007,0.33512,0.180759,0.147671,0.406176,0.29737,0.148783
20,0,15,1699.43,15,1820.39,3,3,0,401.777,0.348338,0.143738,0.329967,0.177957,0.145077,0.416566,0.292187,0.14617
21,0,15,1699.43,15,1835.77,2,1,9,401.576,0.357184,0.147362,0.338343,0.157111,0.147387,0.423289,0.296881,0.132443
22,0,15,1699.43,15,1835.77,0,1,0,401.375,0.360876,0.148859,0.331555,0.158709,0.149757,0.413975,0.301698,0.13457
23,0,15,1699.43,15,1835.77,1,2,0,401.174,0.312541,0.160103,0.356656,0.1707,0.162981,0.362183,0.328385,0.14645
24,0,15,1699.43,15,1835.77,0,3,0,400.974,0.319001,0.142753,0.364039,0.174207,0.173495,0.38561,0.285,0.155895
25,0,15,1699.43,15,1835.77,1,2,0,400.773,0.27682,0.151578,0.386617,0.184985,0.176683,0.392757,0.290264,0.140295
26,0,15,1699.43,15,1835.77,0,0,0,400.573,0.28171,0.136581,0.393473,0.188237,0.185728,0.41293,0.253871,0.147471
27,0,15,1699.43,15,1819.98,2,1,13,400.372,0.246413,0.143273,0.412841,0.197474,0.166246,0.422839,0.259937,0.150979
28,0,15,1699.43,15,1786.89,2,0,13,400.172,0.241695,0.140515,0.424105,0.193685,0.162905,0.434419,0.254735,0.147941
29,0,15,1699.43,15,1786.89,1,0,0,399.972,0.237038,0.137792,0.435226,0.189944,0.183533,0.423743,0.248449,0.144275
30,0,15,1699.43,15,1786.89,2,2,0,399.772,0.240246,0.126077,0.441171,0.192506,0.164605,0.433597,0.2542,0.147598
31,0,15,1699.43,15,1786.89,3,3,0,399.572,0.262891,0.137942,0.388524,0.210642,0.171092,0.450773,0.224724,0.153411
32,0,15,1699.43,15,1825.14,0,1,9,399.373,0.270924,0.142139,0.400428,0.186509,0.173796,0.457985,0.228288,0.139931
33,0,15,1699.43,15,1853.53,0,1,9,399.173,0.27236,0.141841,0.399671,0.186128,0.176505,0.449531,0.231859,0.142105
34,0,15,1699.43,15,1853.53,3,0,0,398.973,0.273657,0.14157,0.39899,0.185782,0.179151,0.441272,0.235348,0.14423
35,0,15,1699.43,15,1853.53,3,3,0,398.774,0.280309,0.144992,0.408719,0.16598,0.161614,0.450733,0.240363,0.147289
36,0,15,1699.43,15,1853.53,2,3,0,398.574,0.2858,0.147813,0.416758,0.149629,0.163947,0.457331,0.243851,0.134871
37,0,15,1699.43,15,1853.53,3,1,0,398.375,0.310662,0.16065,0.366064,0.162624,0.165899,0.462871,0.246774,0.124456
38,0,15,1699.43,15,1831.09,2,2,13,398.176,0.316853,0.16383,0.373371,0.145945,0.182148,0.410246,0.270967,0.136639
39,0,15,1699.43,15,1831.09,2,2,0,397.977,0.310548,0.160549,0.385885,0.143019,0.177426,0.399674,0.289812,0.133088
40,0,15,1699.43,15,1831.09,3,0,0,397.778,0.335059,0.173198,0.33746,0.154283,0.186209,0.419529,0.254592,0.139669
41,0,15,1699.43,15,1831.09,2,2,0,397.579,0.341387,0.176445,0.343833,0.138335,0.167443,0.429234,0.260455,0.142869
42,0,15,1699.43,15,1830.31,2,1,13,397.38,0.36475,0.188496,0.298977,0.147776,0.174142,0.446491,0.230787,0.14858
43,0,15,1699.43,15,1830.31,1,0,0,397.181,0.356332,0.184121,0.315207,0.144339,0.170074,0.459414,0.225408,0.145104
44,0,15,1699.43,15,1830.31,0,2,0,396.983,0.365129,0.164016,0.32298,0.147876,0.154834,0.467887,0.229532,0.147746
45,0,15,1699.43,15,1830.31,0,3,0,396.784,0.318854,0.175959,0.346546,0.158641,0.159606,0.482415,0.20568,0.152299
46,0,15,1699.43,15,1831.42,0,2,9,396.586,0.278038,0.186491,0.367338,0.168133,0.161846,0.489293,0.208578,0.140283
47,0,15,1699.43,15,1831.42,3,2,0,396.388,0.27924,0.186169,0.366753,0.167838,0.159924,0.483588,0.217875,0.138613
48,0,15,1699.43,15,1813.83,0,1,13,396.19,0.28488,0.189914,0.374181,0.151025,0.164325,0.497007,0.196245,0.142423
49,0,15,1699.43,15,1813.83,1,1,0,395.991,0.302757,0.185155,0.364854,0.147234,0.160141,0.50981,0.191256,0.138793
50,0,15,1699.43,15,1813.83,2,0,0,395.793,0.310058,0.165513,0.373667,0.150763,0.177451,0.456821,0.211937,0.153791
51,0,15,1699.43,15,1813.83,2,1,0,395.596,0.333006,0.177741,0.327355,0.161898,0.161427,0.465758,0.21605,0.156766
52,0,15,1699.43,15,1813.83,0,2,0,395.398,0.353864,0.18885,0.285272,0.172014,0.176915,0.414488,0.236792,0.171805
53,0,15,1699.43,15,1772.58,3,1,13,395.2,0.309575,0.201789,0.304841,0.183795,0.182869,0.428511,0.211034,0.177587
54,0,15,1699.43,15,1772.58,0,2,0,395.002,0.30257,0.197206,0.297943,0.202281,0.178256,0.442923,0.205716,0.173106
55,0,15,1699.43,15,1770.81,3,2,13,394.805,0.262847,0.20843,0.314927,0.213796,0.182787,0.454264,0.185445,0.177505
56,0,15,1699.43,15,1770.81,3,1,0,394.608,0.256727,0.203567,0.307604,0.232101,0.177561,0.441357,0.208654,0.172429
57,0,15,1699.43,15,1770.81,0,2,0,394.41,0.266274,0.211127,0.319055,0.203544,0.193415,0.391469,0.227292,0.187824
58,0,15,1699.43,15,1770.81,0,0,0,394.213,0.23299,0.220697,0.333544,0.212769,0.199614,0.404071,0.202473,0.193842
59,0,15,1699.43,15,1770.81,1,3,0,394.016,0.205597,0.228571,0.345473,0.220359,0.179481,0.414265,0.207552,0.198703
60,0,15,1699.43,15,1770.81,0,3,0,393.819,0.212554,0.202429,0.357199,0.227818,0.183861,0.424447,0.212624,0.179068
61,0,15,1699.43,15,1770.81,3,1,0,393.622,0.189412,0.208366,0.367717,0.234505,0.187506,0.432933,0.216845,0.162716
62,0,15,1699.43,15,1745.36,2,1,13,393.425,0.195843,0.215445,0.380252,0.208461,0.203597,0.384267,0.235461,0.176674
63,0,15,1699.43,15,1745.36,3,1,0,393.228,0.190795,0.209896,0.396218,0.203091,0.198421,0.399919,0.229482,0.172178
64,0,15,1699.43,15,1745.36,0,1,0,393.032,0.195652,0.215243,0.406363,0.182742,0.213851,0.353254,0.247334,0.185561
65,0,15,1699.43,15,1745.36,0,3,0,392.835,0.176786,0.220279,0.415923,0.187012,0.228131,0.310063,0.263858,0.197947
66,0,15,1699.43,15,1746.89,3,0,9,392.639,0.161048,0.224477,0.423905,0.19057,0.234447,0.318666,0.27117,0.175717
67,0,15,1699.43,15,1746.89,3,1,9,392.443,0.159006,0.221646,0.418611,0.200737,0.238377,0.317042,0.26978,0.174801
68,0,15,1699.43,15,1743.25,2,1,13,392.246,0.157098,0.219,0.413668,0.210234,0.239046,0.315131,0.270543,0.17528
69,0,15,1699.43,15,1743.25,1,1,0,392.05,0.152779,0.212994,0.42976,0.204466,0.233518,0.330972,0.264294,0.171216
70,0,15,1699.43,15,1743.25,2,3,0,391.854,0.156801,0.192174,0.441164,0.209861,0.247896,0.289785,0.280573,0.181747
71,0,15,1699.43,15,1837.94,0,3,9,391.658,0.170357,0.208796,0.392831,0.228017,0.254015,0.296947,0.287506,0.161532
72,0,15,1699.43,15,1837.94,2,0,0,391.463,0.180606,0.206203,0.388002,0.225189,0.251734,0.29429,0.284931,0.169045
73,0,15,1699.43,15,1837.94,2,1,0,391.267,0.193941,0.221434,0.342798,0.241827,0.220503,0.306582,0.29683,0.176086
74,0,15,1699.43,15,1837.94,3,2,0,391.071,0.206246,0.23549,0.301082,0.257182,0.232788,0.267938,0.313387,0.185888
75,0,15,1699.43,15,1837.94,0,0,0,390.876,0.214966,0.245454,0.313836,0.225744,0.246024,0.283181,0.274347,0.196448
76,0,15,1699.43,15,1837.94,2,2,0,390.68,0.19076,0.253019,0.323524,0.232697,0.215654,0.294593,0.285402,0.204351
77,0,15,1699.43,15,1837.94,2,1,0,390.485,0.201929,0.267847,0.283894,0.246331,0.226409,0.309304,0.249748,0.214539
78,0,15,1699.43,15,1837.94,1,3,0,390.29,0.212034,0.281268,0.248029,0.258669,0.238908,0.27117,0.263541,0.226381
79,0,15,1699.43,15,1753.21,2,2,13,390.094,0.222484,0.245829,0.26026,0.271427,0.247359,0.280769,0.272869,0.199003
80,0,15,1699.43,15,1753.21,2,2,0,389.899,0.217325,0.240134,0.277398,0.265144,0.24149,0.274115,0.290122,0.194273
81,0,15,1699.43,15,1753.21,3,1,0,389.704,0.227842,0.25176,0.24241,0.277987,0.253797,0.288091,0.253947,0.204164
82,0,15,1699.43,15,1753.21,3,3,0,389.51,0.238846,0.263924,0.254121,0.24311,0.266565,0.252287,0.266723,0.214426
83,0,15,1699.43,15,1813.78,1,0,9,389.315,0.248338,0.274418,0.264223,0.21302,0.275166,0.260425,0.275329,0.189081
84,0,15,1699.43,15,1813.78,2,0,0,389.12,0.248085,0.27516,0.263958,0.212797,0.275917,0.260158,0.27505,0.188875
85,0,15,1699.43,15,1813.78,1,2,0,388.926,0.259081,0.287362,0.231334,0.222222,0.241542,0.272512,0.288114,0.197832
86,0,15,1699.43,15,1813.78,3,1,0,388.731,0.271923,0.252053,0.242795,0.23323,0.253539,0.286054,0.252757,0.20765
87,0,15,1699.43,15,1813.78,2,0,0,388.537,0.281762,0.261169,0.251574,0.205496,0.265968,0.251063,0.265148,0.21782
88,0,15,1699.43,15,1956.71,1,2,9,388.343,0.293055,0.271632,0.221594,0.213719,0.233055,0.262322,0.277041,0.227582
