iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,15,2295.5,15,2295.5,0,0,33,370.381,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,14,1981.07,14,1981.07,0,1,33,370.196,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,11,1742.35,11,1742.35,1,1,33,370.011,0.453275,0.182242,0.182242,0.182242,0.303045,0.31441,0.191272,0.191272
3,0,11,1670.07,11,1670.07,3,1,33,369.826,0.401754,0.275249,0.161498,0.161498,0.257076,0.418438,0.162243,0.162243
4,0,10,1667.13,10,1667.13,0,0,33,369.641,0.360745,0.247134,0.144987,0.247134,0.208627,0.528064,0.131654,0.131654
5,0,10,1667.13,10,1668.58,0,0,9,369.456,0.467594,0.205832,0.120743,0.205832,0.308369,0.461551,0.11504,0.11504
6,0,10,1655.74,10,1655.74,3,0,33,369.271,0.455933,0.210345,0.123377,0.210345,0.306779,0.462655,0.115283,0.115283
7,0,9,1632.59,9,1632.59,0,0,33,369.086,0.399773,0.184407,0.108152,0.307667,0.415501,0.39013,0.0971843,0.0971843
8,0,9,1623.11,9,1623.11,3,1,33,368.902,0.507074,0.151436,0.0888055,0.252684,0.522612,0.318668,0.0793604,0.0793604
9,0,9,1618.85,9,1618.85,3,0,33,368.717,0.436386,0.130294,0.0763991,0.356921,0.438279,0.428663,0.0665291,0.0665291
10,0,9,1618.85,9,1623.59,3,3,9,368.533,0.363467,0.108496,0.0636108,0.464427,0.543677,0.348262,0.0540307,0.0540307
11,0,9,1606.26,9,1606.26,0,2,33,368.349,0.373549,0.111479,0.0653525,0.44962,0.538513,0.344924,0.0534928,0.06307
12,0,9,1530.32,9,1530.32,2,3,33,368.165,0.481033,0.0923342,0.0541236,0.372509,0.513628,0.328956,0.0972862,0.0601297
