iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,9,1288.88,9,1288.88,3,1,33,199.237,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,9,1220.99,9,1220.99,2,3,33,199.137,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,0,9,1176.51,9,1176.51,0,2,33,199.038,0.191272,0.191272,0.31441,0.303045,0.191272,0.303045,0.191272,0.31441
3,0,9,1167.39,9,1167.39,2,3,33,198.938,0.280538,0.170148,0.279713,0.269601,0.170148,0.269601,0.280538,0.279713
4,0,8,1131.16,8,1131.16,0,3,33,198.839,0.242003,0.146761,0.37867,0.232566,0.146761,0.232566,0.242003,0.37867
5,0,8,1080.59,8,1080.59,0,0,33,198.739,0.341757,0.127431,0.328858,0.201954,0.121257,0.192168,0.199968,0.486607
6,0,8,1050.35,8,1050.35,3,0,33,198.64,0.44656,0.107129,0.276517,0.169794,0.196385,0.17572,0.182854,0.445041
7,0,6,995.87,6,995.87,0,3,33,198.541,0.39935,0.0957761,0.24726,0.257614,0.290191,0.155192,0.161493,0.393123
8,0,6,992.97,6,992.97,0,0,33,198.441,0.50603,0.0787526,0.20335,0.211867,0.239238,0.127927,0.133122,0.499712
9,0,6,992.97,6,1033.52,2,0,9,198.342,0.610151,0.0621427,0.160491,0.167215,0.34099,0.110797,0.115297,0.432916
10,0,6,970.435,6,970.435,0,2,33,198.243,0.603424,0.0614295,0.169818,0.165329,0.333702,0.112002,0.116552,0.437744
11,0,6,961.463,6,961.463,0,2,33,198.144,0.697485,0.0468516,0.129544,0.126119,0.307046,0.103033,0.187122,0.402799
12,0,6,947.078,6,947.078,2,3,33,198.045,0.776052,0.0346778,0.0959033,0.0933671,0.273719,0.0918294,0.275354,0.359098
13,0,6,930.082,6,930.082,2,3,33,197.946,0.718474,0.0320849,0.163038,0.0864032,0.230012,0.0771495,0.231387,0.461452
14,0,6,930.082,6,932.127,3,3,9,197.847,0.642247,0.028663,0.251886,0.0772035,0.185743,0.0622874,0.186853,0.565117
15,0,6,923.232,6,923.232,0,0,33,197.748,0.635521,0.0283452,0.249202,0.0869322,0.19346,0.0648611,0.194617,0.547062
16,0,5,881.771,5,881.771,1,0,33,197.649,0.722222,0.021595,0.189939,0.0662447,0.286132,0.0573889,0.172234,0.484245
17,0,5,867.789,5,867.789,0,3,33,197.55,0.705528,0.0442912,0.185499,0.0646826,0.388893,0.049111,0.147423,0.414573
18,0,5,867.789,5,898.376,0,3,9,197.451,0.77998,0.0330864,0.138611,0.0483228,0.321421,0.0405736,0.121822,0.516184
19,0,5,867.789,5,891.068,0,0,13,197.353,0.762754,0.0356697,0.149476,0.0520997,0.334733,0.0422366,0.126843,0.496187
20,0,5,863.937,5,863.937,0,0,33,197.254,0.759944,0.0360851,0.15126,0.0527104,0.343946,0.0416346,0.125063,0.489357
