iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,32,2354.37,32,2354.37,3,0,33,352.419,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,29,2149.33,29,2149.33,0,3,33,352.243,0.21814,0.21814,0.21814,0.345581,0.345581,0.21814,0.21814,0.21814
2,0,25,1899.03,25,1899.03,3,0,33,352.067,0.31441,0.191272,0.191272,0.303045,0.303045,0.191272,0.191272,0.31441
3,0,25,1899.03,25,1899.03,3,3,0,351.891,0.267789,0.162894,0.162894,0.406423,0.406423,0.162894,0.162894,0.267789
4,0,23,1888.71,23,1888.71,0,0,33,351.715,0.290999,0.176995,0.176995,0.355011,0.424887,0.170264,0.170264,0.234586
5,0,22,1848.23,22,1848.23,2,2,33,351.539,0.39554,0.150887,0.150887,0.302686,0.534838,0.137709,0.137709,0.189745
6,0,22,1788.82,22,1788.82,3,2,33,351.363,0.357199,0.136235,0.233235,0.273331,0.483824,0.12454,0.220026,0.171611
7,0,21,1811.03,21,1811.03,0,2,33,351.188,0.307107,0.117107,0.20051,0.375276,0.42178,0.10854,0.320108,0.149573
8,0,21,1779.61,21,1779.61,3,3,33,351.012,0.411891,0.0993818,0.170179,0.318548,0.355191,0.091379,0.427497,0.125933
9,0,21,1779.61,21,1779.61,0,3,0,350.836,0.347585,0.083842,0.143584,0.424989,0.325038,0.0835988,0.39122,0.200143
10,0,21,1772.55,21,1772.55,3,0,33,350.661,0.301033,0.0898032,0.15381,0.455354,0.335207,0.0861909,0.403475,0.175127
11,0,21,1772.55,21,1772.55,0,0,0,350.486,0.242059,0.0721928,0.123661,0.562087,0.441271,0.0724233,0.339131,0.147174
12,0,21,1718.55,21,1718.55,3,1,33,350.31,0.214371,0.0748059,0.128151,0.582672,0.384025,0.0798257,0.373909,0.16224
13,0,21,1718.55,21,1718.55,3,3,0,350.135,0.164345,0.0573368,0.0982349,0.680083,0.361042,0.134924,0.35153,0.152504
