iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
27,4,705.239,4,705.239,0,1,33,211.38,0.930295,0.00897148,0.0517618,0.00897148,0.0170084,0.770264,0.120941,0.0917863
28,4,705.239,4,705.239,0,1,13,211.275,0.950811,0.00632936,0.0365306,0.00632936,0.0124681,0.831533,0.0886917,0.0673073
29,4,705.239,4,705.239,0,1,13,211.169,0.948946,0.00656759,0.0379189,0.00656759,0.0127059,0.828262,0.0904183,0.0686138
30,4,704.883,4,704.883,0,1,33,211.064,0.947054,0.00680923,0.0393278,0.00680923,0.0129422,0.825008,0.0921362,0.0699136
31,4,704.883,4,704.883,2,1,0,210.958,0.962635,0.0048041,0.0277566,0.0048041,0.00936385,0.873348,0.0666879,0.0506004
32,4,704.883,4,704.929,0,1,9,210.853,0.96137,0.0047927,0.0290446,0.0047927,0.0120131,0.837459,0.0855893,0.0649385
33,4,702.663,4,702.663,0,1,33,210.747,0.956434,0.0054036,0.0327585,0.0054036,0.0130977,0.822724,0.0933531,0.0708252
34,4,700.9,4,700.9,0,1,33,210.642,0.96921,0.00381792,0.0231539,0.00381792,0.0094789,0.87166,0.0675869,0.051274
35,4,700.854,4,700.854,0,1,33,210.536,0.978175,0.00270562,0.0164142,0.00270562,0.00679499,0.907968,0.048469,0.0367684
36,4,700.854,4,700.854,0,1,13,210.431,0.984465,0.00192527,0.0116843,0.00192527,0.00484728,0.934325,0.0345895,0.026238
37,4,700.854,4,700.854,0,1,13,210.326,0.983466,0.00204854,0.0124369,0.00204854,0.00504911,0.931567,0.0360439,0.0273398
38,4,700.854,4,700.854,0,1,13,210.221,0.982426,0.00217685,0.0132206,0.00217685,0.00525441,0.92876,0.0375242,0.028461
39,4,700.854,4,700.854,0,1,13,210.116,0.981344,0.00231024,0.0140358,0.00231024,0.00546302,0.925907,0.0390293,0.029601
40,4,700.854,4,700.854,0,1,13,210.011,0.98022,0.00244873,0.0148826,0.00244873,0.00567479,0.923008,0.0405582,0.0307588
41,4,700.854,4,700.854,0,1,13,209.906,0.979054,0.00259232,0.015761,0.00259232,0.00588956,0.920067,0.0421098,0.0319337
42,4,700.854,4,702.451,0,1,9,209.801,0.977847,0.00274102,0.0166711,0.00274102,0.00610718,0.917085,0.0436829,0.0331249
43,4,700.854,4,702.451,0,1,9,209.696,0.974681,0.00313193,0.0190555,0.00313193,0.00681002,0.907511,0.0487293,0.0369495
44,4,700.854,4,702.451,0,1,9,209.591,0.971151,0.00356756,0.0217138,0.00356756,0.00756856,0.897174,0.0541784,0.0410791
45,4,700.854,4,700.854,0,1,13,209.486,0.96723,0.00405135,0.0246673,0.00405135,0.00838369,0.886061,0.060037,0.0455187
46,4,700.854,4,700.854,0,1,13,209.381,0.965669,0.00424318,0.0258446,0.00424318,0.00862204,0.882781,0.0617682,0.0468286
47,4,700.854,4,700.854,0,1,13,209.277,0.96407,0.00443965,0.0270511,0.00443965,0.00886123,0.879488,0.0635067,0.048144
48,4,700.854,4,700.854,0,1,13,209.172,0.962433,0.00464065,0.028286,0.00464065,0.00910109,0.876184,0.0652514,0.0494639
49,4,700.854,4,700.854,0,1,13,209.067,0.960759,0.00484608,0.0295488,0.00484608,0.00934146,0.87287,0.0670012,0.0507875
50,4,700.854,4,700.854,0,1,13,208.963,0.95905,0.00505582,0.0308388,0.00505582,0.00958217,0.869549,0.0687548,0.0521139
51,4,700.854,4,700.854,0,1,13,208.858,0.957305,0.00526975,0.0321554,0.00526975,0.00982308,0.866223,0.0705112,0.0534422
52,4,700.854,4,700.9,0,1,9,208.754,0.955527,0.00548776,0.0334978,0.00548776,0.010064,0.862895,0.0722693,0.0547717
53,4,700.854,4,700.9,0,1,9,208.65,0.950013,0.00616648,0.0376544,0.00616648,0.0110421,0.849519,0.0793238,0.0601148
54,4,700.854,4,700.854,0,1,13,208.545,0.943983,0.0069084,0.0422,0.0069084,0.0120752,0.835383,0.08678,0.0657618
55,4,700.854,4,700.854,0,1,13,208.441,0.941995,0.00715169,0.043702,0.00715169,0.0123108,0.832114,0.0885078,0.0670674
56,4,700.854,4,700.854,0,1,13,208.337,0.939982,0.00739786,0.0452226,0.00739786,0.0125451,0.82886,0.0902276,0.0683669
57,4,700.854,4,700.854,0,1,13,208.233,0.937946,0.00764673,0.0467609,0.00764673,0.0127779,0.825624,0.0919388,0.0696595
58,4,700.854,4,700.854,0,1,13,208.128,0.935888,0.00789814,0.0483158,0.00789814,0.0130093,0.822405,0.0936405,0.0709449
59,4,700.854,4,700.854,0,1,13,208.024,0.93381,0.00815192,0.0498863,0.00815192,0.0132391,0.819206,0.0953321,0.0722225
60,4,700.854,4,700.854,2,1,13,207.92,0.931713,0.0084079,0.0514714,0.0084079,0.0134672,0.816028,0.0970129,0.0734918
61,4,700.854,4,700.854,0,1,13,207.816,0.917964,0.00827603,0.0654836,0.00827603,0.0136935,0.812872,0.0986824,0.0747524
62,4,700.854,4,700.854,0,1,13,207.713,0.915458,0.00852611,0.0674903,0.00852611,0.013918,0.809738,0.10034,0.0760037
63,4,700.854,4,700.854,0,1,13,207.609,0.912934,0.00877775,0.069511,0.00877775,0.0141406,0.806629,0.101985,0.0772454
64,4,700.854,4,700.854,0,3,13,207.505,0.910394,0.00903079,0.0715444,0.00903079,0.0143612,0.803545,0.103617,0.0784771
65,4,700.854,4,700.854,0,1,13,207.401,0.907841,0.00928506,0.0735892,0.00928506,0.0140887,0.78893,0.10169,0.0952909
66,4,700.854,4,700.854,0,1,13,207.297,0.905275,0.00954039,0.0756442,0.00954039,0.014299,0.785701,0.103249,0.0967505
67,4,700.854,4,700.854,0,1,13,207.194,0.902699,0.00979661,0.0777079,0.00979661,0.0145072,0.782502,0.104794,0.0981965
68,4,700.854,4,700.854,0,3,13,207.09,0.900114,0.0100536,0.0797791,0.0100536,0.0147131,0.779334,0.106324,0.0996287
69,4,700.854,4,700.854,0,3,13,206.987,0.897521,0.0103111,0.0818566,0.0103111,0.0144075,0.763752,0.104156,0.117684
70,4,700.854,4,700.854,2,1,13,206.883,0.894923,0.010569,0.0839391,0.010569,0.0140932,0.747684,0.101924,0.136299
71,4,700.854,4,702.451,0,1,9,206.78,0.877874,0.0103585,0.101409,0.0103585,0.01428,0.744236,0.103316,0.138168
72,4,700.854,4,701.822,0,1,13,206.676,0.865746,0.0113828,0.111488,0.0113828,0.0153509,0.724942,0.111109,0.148598
73,4,700.854,4,701.822,0,1,9,206.573,0.862781,0.0116298,0.113959,0.0116298,0.0155218,0.721767,0.11239,0.15032
74,4,700.854,4,703.573,0,1,9,206.47,0.849747,0.0127297,0.124794,0.0127297,0.0166218,0.70193,0.120402,0.161046
75,4,700.854,4,714.858,0,2,9,206.366,0.835997,0.0138894,0.136224,0.0138894,0.0177418,0.681716,0.128566,0.171976
76,4,700.854,4,709.511,0,1,13,206.263,0.821553,0.0151068,0.148233,0.0151068,0.0175584,0.675162,0.137004,0.170276
77,4,700.854,4,702.077,0,1,13,206.16,0.818812,0.0153331,0.150522,0.0153331,0.0176908,0.672579,0.138093,0.171637
78,4,700.854,4,702.077,0,1,9,206.057,0.816095,0.0155572,0.152791,0.0155572,0.0178207,0.670038,0.139165,0.172976
79,4,700.854,4,701.269,0,3,13,205.954,0.80075,0.0168488,0.165553,0.0168488,0.018935,0.649263,0.147927,0.183876
80,4,700.854,4,701.269,0,2,9,205.851,0.798204,0.0170576,0.167681,0.0170576,0.0185035,0.634915,0.144615,0.201966
81,4,700.854,4,701.269,0,1,9,205.748,0.78215,0.0184077,0.181035,0.0184077,0.018337,0.629648,0.15177,0.200245
82,4,700.854,4,814.383,1,1,9,205.645,0.765536,0.0198039,0.194856,0.0198039,0.0193887,0.608238,0.160543,0.211831
83,4,700.854,4,834.308,0,1,9,205.542,0.76089,0.0258203,0.19362,0.0196693,0.020439,0.586837,0.169311,0.223413
84,4,700.854,4,811.929,0,1,13,205.44,0.743542,0.0276848,0.207685,0.0210885,0.0214837,0.565532,0.17804,0.234944
85,4,700.854,4,791.992,0,3,13,205.337,0.741649,0.0278801,0.209235,0.0212362,0.021525,0.564507,0.178459,0.23551
86,4,700.854,4,774.331,0,3,13,205.234,0.739785,0.0280722,0.210761,0.0213813,0.0210827,0.553267,0.174865,0.250785
87,4,700.854,4,729.153,2,3,13,205.132,0.737951,0.0282609,0.212264,0.0215239,0.0206682,0.542743,0.1715,0.265089
88,4,700.854,4,716.767,2,2,13,205.029,0.71941,0.0275329,0.232089,0.0209682,0.0202819,0.532948,0.168366,0.278404
89,4,700.854,4,716.549,0,1,13,204.927,0.701713,0.0268381,0.251011,0.020438,0.0198778,0.522672,0.18445,0.273
90,4,700.854,4,716.549,0,1,9,204.824,0.699749,0.0270047,0.252683,0.0205638,0.0199113,0.521642,0.184843,0.273604
91,4,700.854,4,716.549,0,1,9,204.722,0.680366,0.0287373,0.269015,0.0218819,0.0207908,0.500277,0.193094,0.285839
92,4,700.854,4,706.502,2,2,13,204.619,0.660739,0.0304905,0.285554,0.0232156,0.021652,0.47933,0.201182,0.297835
93,4,700.854,4,713.312,2,3,9,204.517,0.645824,0.0297839,0.301716,0.0226764,0.0212562,0.47086,0.215339,0.292545
94,4,700.854,4,712.666,0,3,13,204.415,0.648064,0.0298688,0.299327,0.0227398,0.021459,0.475647,0.217494,0.2854
95,4,700.854,4,725.769,0,0,9,204.313,0.646778,0.0299663,0.300443,0.0228128,0.0211365,0.468788,0.214324,0.295751
96,4,700.854,4,725.635,0,2,13,204.21,0.626642,0.0316623,0.317593,0.0241026,0.0263815,0.466305,0.213155,0.294158
97,4,700.854,4,725.991,0,3,9,204.108,0.625755,0.0317252,0.318371,0.0241491,0.0259233,0.45847,0.226418,0.289188
98,4,700.854,4,932.082,1,1,9,204.006,0.605576,0.0334228,0.335561,0.02544,0.0261804,0.463283,0.228763,0.281774
99,4,700.854,4,932.082,2,3,0,203.904,0.60103,0.0407341,0.333003,0.025233,0.0271632,0.442894,0.237453,0.29249
100,4,700.854,4,932.082,0,3,0,203.802,0.641245,0.0434362,0.288414,0.0269043,0.0288353,0.47042,0.25218,0.248565
101,4,700.854,4,932.082,2,1,0,203.7,0.577739,0.0511101,0.339497,0.0316544,0.0301857,0.492726,0.264104,0.212984
102,4,700.854,4,932.082,1,1,0,203.599,0.617318,0.054585,0.294294,0.0338033,0.0340743,0.427154,0.298256,0.240516
103,4,700.854,4,900.5,0,1,13,203.497,0.61803,0.0535581,0.29459,0.0338226,0.0377419,0.365247,0.330503,0.266508
104,4,700.854,4,897.883,0,2,13,203.395,0.618826,0.0534328,0.294001,0.0337404,0.0375704,0.367885,0.329144,0.265401
105,4,700.854,4,795.843,2,2,13,203.293,0.619608,0.0533096,0.293423,0.0336595,0.0372793,0.365202,0.334071,0.263448
106,4,700.854,4,803.514,0,1,9,203.192,0.605298,0.0520529,0.309786,0.032863,0.0370142,0.36277,0.33854,0.261676
107,4,700.854,4,752.851,2,3,13,203.09,0.586399,0.0545305,0.324647,0.0344241,0.0379376,0.346614,0.347139,0.268309
108,3,721.237,3,721.237,0,1,33,202.989,0.574182,0.053369,0.338762,0.0336877,0.0375296,0.343039,0.343558,0.275874
109,3,721.237,3,721.237,2,3,0,202.887,0.67096,0.0412276,0.26179,0.0260214,0.0317968,0.44317,0.291207,0.233826
110,3,720.225,3,720.225,0,3,33,202.786,0.700508,0.0430192,0.229323,0.0271497,0.0331741,0.46261,0.303955,0.20026
111,3,715.462,3,715.462,0,3,33,202.684,0.778222,0.0318485,0.169831,0.0200979,0.0293744,0.40984,0.269261,0.291525
112,3,702.067,3,702.067,2,1,33,202.583,0.839297,0.0230721,0.123073,0.0145583,0.0252153,0.351997,0.231238,0.39155
113,3,702.067,3,708.7,0,3,9,202.482,0.765125,0.021018,0.200596,0.0132609,0.0212741,0.453014,0.195182,0.330531
114,3,702.067,3,708.7,2,3,0,202.38,0.746445,0.0226809,0.216565,0.0143088,0.0216432,0.461155,0.198656,0.318546
115,3,702.067,3,780.465,1,1,9,202.279,0.771194,0.0234166,0.190618,0.0147715,0.0231677,0.493942,0.212744,0.270146
116,3,702.067,3,780.465,2,3,0,202.178,0.766166,0.0298484,0.189322,0.0146636,0.0241409,0.472449,0.221778,0.281632
117,3,702.067,3,702.067,0,2,13,202.077,0.786194,0.0306088,0.168162,0.015035,0.0255313,0.499958,0.234656,0.239855
118,3,702.067,3,702.067,0,1,13,201.976,0.783267,0.0310199,0.170478,0.0152348,0.0250727,0.49127,0.248005,0.235652
119,3,702.067,3,702.067,0,2,13,201.875,0.780371,0.0314263,0.172771,0.0154322,0.0250924,0.49065,0.248314,0.235943
120,3,702.067,3,702.067,0,2,13,201.774,0.777505,0.0318281,0.175039,0.0156273,0.0246648,0.482576,0.260732,0.232027
121,3,702.067,3,702.067,0,2,13,201.673,0.774672,0.0322251,0.177283,0.01582,0.0242677,0.475089,0.272249,0.228394
122,3,702.067,3,702.067,0,1,13,201.572,0.77187,0.0326174,0.179502,0.0160102,0.0239004,0.468176,0.282887,0.225037
123,3,702.067,3,702.067,0,3,13,201.471,0.769101,0.0330047,0.181696,0.0161981,0.023917,0.467566,0.283223,0.225294
124,3,702.067,3,702.067,2,1,0,201.371,0.766365,0.0333872,0.183864,0.0163834,0.0235176,0.460033,0.278632,0.237818
125,3,702.067,3,702.067,0,3,0,201.27,0.785189,0.0341858,0.163852,0.0167729,0.0263677,0.394317,0.312553,0.266762
126,3,702.067,3,702.067,0,3,13,201.169,0.733904,0.0423378,0.202988,0.0207697,0.0278498,0.416708,0.330285,0.225157
127,3,702.067,3,702.067,0,2,13,201.069,0.732059,0.0426216,0.204413,0.0209059,0.0274256,0.410582,0.325415,0.236578
128,3,702.067,3,702.067,0,2,13,200.968,0.730244,0.0429006,0.205815,0.0210398,0.0271784,0.407102,0.331172,0.234548
129,3,702.067,3,702.067,0,1,0,200.868,0.728458,0.0431747,0.207196,0.0211712,0.026953,0.403945,0.336399,0.232703
130,3,702.067,3,702.067,0,3,0,200.767,0.670645,0.052355,0.251331,0.0256692,0.0297262,0.34232,0.371198,0.256756
131,3,702.067,3,702.067,0,0,0,200.667,0.608451,0.0622274,0.298817,0.0305052,0.0313233,0.360888,0.391339,0.21645
132,3,702.067,3,702.067,2,3,0,200.567,0.543839,0.0724792,0.348156,0.0355258,0.0310709,0.360988,0.391454,0.216488
133,3,702.067,3,702.067,2,2,0,200.466,0.583224,0.0776968,0.301002,0.0380777,0.0323325,0.37583,0.407555,0.184282
134,3,702.067,3,702.067,2,1,13,200.366,0.615949,0.0820234,0.261835,0.0401924,0.0356507,0.414604,0.34648,0.203265
135,3,702.067,3,702.067,2,3,0,200.266,0.60075,0.0799671,0.280104,0.0391792,0.0355151,0.416603,0.345319,0.202563
136,3,702.067,3,702.067,2,1,0,200.166,0.630457,0.0838877,0.244561,0.0410942,0.0367704,0.431542,0.357688,0.174
137,3,702.067,3,702.067,0,0,13,200.066,0.654946,0.087111,0.215276,0.0426671,0.0407732,0.36942,0.396805,0.193002
138,3,702.067,3,702.067,0,3,0,199.966,0.656606,0.0866836,0.214259,0.0424517,0.0512122,0.365407,0.3925,0.19088
139,3,702.067,3,702.067,2,3,0,199.866,0.595823,0.102017,0.252205,0.049954,0.0528863,0.377501,0.405496,0.164117
140,3,702.067,3,702.067,0,1,0,199.766,0.620244,0.106161,0.221619,0.0519757,0.0542225,0.387191,0.41591,0.142677
141,3,702.067,3,702.067,0,1,13,199.666,0.558617,0.123381,0.257604,0.0603976,0.0592525,0.330127,0.454678,0.155942
142,3,702.067,3,702.067,1,2,0,199.566,0.562919,0.12217,0.255114,0.0597964,0.0583711,0.339879,0.448097,0.153652
143,3,702.067,3,702.067,2,1,13,199.466,0.569462,0.112035,0.258039,0.0604643,0.0649179,0.378133,0.386031,0.170919
144,3,702.067,3,702.067,0,1,13,199.367,0.55508,0.10917,0.276839,0.0589108,0.0644326,0.382612,0.383281,0.169674
145,3,702.067,3,702.067,1,1,0,199.267,0.559304,0.108123,0.274235,0.0583385,0.0639921,0.386664,0.380797,0.168547
146,3,702.067,3,702.067,2,2,13,199.167,0.564431,0.100013,0.276709,0.0588467,0.0699824,0.329066,0.416592,0.18436
147,3,690.791,3,690.791,2,1,33,199.068,0.550499,0.0975102,0.294622,0.0573682,0.0694699,0.326757,0.420727,0.183045
148,3,690.791,3,690.791,0,2,13,198.968,0.463887,0.0821401,0.405652,0.0483204,0.0584756,0.433148,0.35427,0.154106
149,3,690.791,3,692.957,2,2,9,198.869,0.468039,0.0814851,0.402546,0.04793,0.0577774,0.428148,0.361779,0.152296
150,3,690.791,3,796.443,1,2,9,198.769,0.47765,0.0831293,0.390329,0.048892,0.0588587,0.436335,0.34963,0.155176
151,3,690.791,3,796.443,0,2,0,198.67,0.473168,0.0917708,0.38665,0.0484111,0.0598149,0.443602,0.338856,0.157728
152,3,690.791,3,793.688,0,0,13,198.57,0.411182,0.102548,0.432181,0.0540893,0.0642434,0.476636,0.289683,0.169438
153,3,690.791,3,794.877,1,2,9,198.471,0.417334,0.101456,0.427703,0.0535067,0.078274,0.469521,0.28533,0.166875
154,3,690.791,3,794.877,2,1,0,198.372,0.413781,0.109125,0.424064,0.0530294,0.0787011,0.472252,0.281236,0.167811
155,3,690.791,3,728.71,2,2,13,198.273,0.456285,0.120303,0.364959,0.0584526,0.0880628,0.409367,0.31477,0.187801
156,3,690.791,3,728.71,0,0,0,198.174,0.449094,0.118375,0.375023,0.0575077,0.0868149,0.40369,0.324328,0.185167
157,3,690.791,3,728.71,0,2,9,198.075,0.388956,0.131279,0.415998,0.0637671,0.0794134,0.406981,0.326958,0.186648
158,3,690.791,3,736.677,0,1,9,197.975,0.376821,0.133867,0.424297,0.0650149,0.0805011,0.41269,0.317572,0.189237
159,3,690.791,3,737.899,2,1,9,197.876,0.366027,0.136166,0.431685,0.066122,0.0826243,0.397078,0.326037,0.194261
160,3,690.791,3,737.899,2,3,0,197.778,0.375195,0.139549,0.4175,0.0677551,0.084677,0.381972,0.334229,0.199121
161,3,690.791,3,737.899,0,1,9,197.679,0.412341,0.153335,0.359887,0.0744375,0.0875742,0.39516,0.34576,0.171505
162,3,690.791,3,737.899,1,2,0,197.58,0.399131,0.156768,0.368008,0.0760933,0.0896975,0.380375,0.35424,0.175687
163,3,690.791,3,713.026,2,2,13,197.481,0.407856,0.138365,0.376047,0.077731,0.0970096,0.411502,0.301454,0.190035
164,3,690.791,3,702.067,0,1,13,197.382,0.402186,0.136412,0.384776,0.076625,0.0954344,0.404937,0.312654,0.186974
165,3,690.791,3,702.067,3,1,9,197.284,0.409165,0.134804,0.380318,0.0757128,0.0945811,0.410159,0.309933,0.185327
166,3,690.791,3,702.067,1,2,0,197.185,0.405473,0.133558,0.376881,0.0840886,0.0969367,0.395368,0.317727,0.189968
167,3,690.791,3,704.233,2,2,9,197.086,0.412182,0.119253,0.383112,0.0854531,0.103535,0.422399,0.271139,0.202927
168,3,690.791,3,704.233,2,3,0,196.988,0.419609,0.121372,0.372054,0.0869655,0.103964,0.424268,0.267973,0.203795
169,3,690.791,3,702.067,0,2,13,196.889,0.454171,0.131336,0.320393,0.094099,0.107426,0.438521,0.27695,0.177103
170,3,690.791,3,702.067,0,2,9,196.791,0.461234,0.129625,0.316275,0.0928667,0.105343,0.430139,0.290831,0.173687
171,3,690.791,3,702.067,2,1,0,196.692,0.447627,0.132886,0.32429,0.0951968,0.105972,0.432829,0.286458,0.174741
172,3,690.791,3,704.233,0,3,9,196.594,0.476697,0.141482,0.280473,0.101348,0.117029,0.37357,0.316409,0.192992
173,3,690.791,3,704.233,0,3,0,196.496,0.463301,0.145095,0.287675,0.103929,0.116771,0.372833,0.315774,0.194623
174,3,690.791,3,704.233,2,1,0,196.398,0.404641,0.160944,0.319142,0.115274,0.120555,0.385005,0.326072,0.168368
175,3,690.791,3,702.067,0,1,13,196.299,0.430802,0.171317,0.275185,0.122695,0.131409,0.32955,0.355501,0.18354
176,3,690.791,3,702.067,0,1,9,196.201,0.439377,0.168731,0.271056,0.120835,0.129726,0.338058,0.351016,0.181201
177,3,690.791,3,702.067,0,3,0,196.103,0.427425,0.172323,0.276853,0.123399,0.131816,0.327307,0.356744,0.184133
178,3,690.791,3,705.246,2,2,9,196.005,0.371308,0.189206,0.304006,0.13548,0.135761,0.337163,0.367492,0.159584
179,3,690.791,3,751.581,1,3,9,195.907,0.373938,0.19052,0.29913,0.136412,0.138331,0.34361,0.355449,0.16261
180,3,690.791,3,751.581,2,1,0,195.809,0.372222,0.194275,0.297744,0.135759,0.137701,0.342105,0.353894,0.1663
181,3,690.791,3,751.581,0,3,0,195.711,0.394245,0.205742,0.256251,0.143762,0.148287,0.291449,0.381173,0.179092
182,3,690.791,3,751.581,1,2,0,195.613,0.340905,0.223859,0.278827,0.156409,0.152359,0.299493,0.391714,0.156435
183,3,690.791,3,751.581,0,1,0,195.516,0.354201,0.193625,0.28969,0.162484,0.166124,0.326595,0.336713,0.170569
184,3,690.791,3,751.581,0,3,0,195.418,0.30451,0.208518,0.311997,0.174976,0.178068,0.278124,0.360974,0.182834
185,3,690.791,3,734.659,3,2,13,195.32,0.260217,0.221791,0.331884,0.186107,0.183156,0.286096,0.37134,0.159409
186,3,690.791,3,734.659,2,2,0,195.222,0.2549,0.217252,0.325118,0.20273,0.180649,0.282206,0.379923,0.157223
187,3,690.791,3,735.977,0,2,9,195.125,0.272503,0.232247,0.278529,0.21672,0.196196,0.306521,0.326534,0.170749
188,3,690.791,3,735.977,2,1,0,195.027,0.266988,0.234006,0.280648,0.218358,0.198894,0.310764,0.317249,0.173092
189,3,690.791,3,735.977,2,2,0,194.93,0.282465,0.247564,0.238964,0.231007,0.212261,0.264418,0.338601,0.18472
190,3,690.791,3,735.977,1,1,0,194.832,0.295229,0.258745,0.20459,0.241436,0.228042,0.284089,0.289422,0.198447
191,3,690.791,3,734.307,0,3,13,194.735,0.309977,0.221742,0.214795,0.253486,0.241728,0.241113,0.306807,0.210352
192,3,690.791,3,734.307,0,1,0,194.638,0.321634,0.217994,0.211163,0.249208,0.237369,0.236764,0.301288,0.224579
193,3,690.791,3,734.307,2,3,0,194.54,0.276157,0.232607,0.225316,0.26592,0.24802,0.202504,0.314823,0.234653
194,3,690.791,3,734.307,1,0,0,194.443,0.287519,0.242169,0.193453,0.276859,0.258774,0.211276,0.328489,0.20146
195,3,690.791,3,734.307,3,3,0,194.346,0.300476,0.208035,0.202155,0.289333,0.222202,0.221692,0.344715,0.211391
196,3,690.791,3,734.307,1,0,0,194.249,0.317862,0.220057,0.213835,0.248246,0.230024,0.229496,0.35688,0.183601
197,3,690.791,3,734.307,3,1,0,194.151,0.329609,0.191264,0.22172,0.257407,0.199606,0.238555,0.371,0.19084
198,3,690.791,3,725.888,3,3,13,194.054,0.34488,0.200104,0.231974,0.223042,0.207775,0.207345,0.386231,0.198648
199,3,690.791,3,717.527,0,2,13,193.957,0.336928,0.195468,0.226607,0.240997,0.202965,0.202546,0.377338,0.217151
200,3,690.791,3,730.472,2,2,9,193.86,0.349856,0.191652,0.22219,0.236302,0.199413,0.199001,0.388232,0.213354
201,3,690.791,3,730.472,3,3,0,193.763,0.348451,0.19086,0.225353,0.235335,0.202347,0.201928,0.379229,0.216496
202,3,690.791,3,778.951,1,0,9,193.667,0.36218,0.198356,0.234211,0.205254,0.209377,0.208944,0.392454,0.189226
203,3,690.791,3,774.117,0,3,13,193.57,0.359806,0.203653,0.232656,0.203885,0.213601,0.207815,0.390383,0.1882
204,3,690.791,3,774.117,3,3,9,193.473,0.372865,0.199497,0.227914,0.199724,0.208637,0.202985,0.381357,0.20702
205,3,690.791,3,774.117,2,2,0,193.376,0.370324,0.198112,0.226338,0.205226,0.2076,0.201974,0.379507,0.210918
206,3,690.791,3,774.117,0,1,0,193.279,0.383679,0.205231,0.198487,0.212602,0.224783,0.21869,0.32815,0.228377
