iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,4,1287.57,4,1287.57,1,2,33,211.727,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,4,1287.57,4,1287.57,3,3,0,211.621,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,4,1287.57,4,1348.84,1,3,9,211.515,0.225544,0.357344,0.225544,0.191569,0.225544,0.225544,0.357344,0.191569
3,0,4,1287.57,4,1333.55,2,3,13,211.409,0.227883,0.350685,0.227883,0.193549,0.224091,0.224091,0.355075,0.196742
4,0,4,1287.57,4,1333.55,3,3,0,211.304,0.222842,0.342958,0.244938,0.189262,0.219079,0.219079,0.347164,0.214679
5,0,4,1265.34,4,1265.34,1,0,33,211.198,0.228845,0.352227,0.25154,0.167388,0.22631,0.22631,0.358657,0.188723
6,0,3,1203.05,3,1203.05,3,2,33,211.092,0.190501,0.46077,0.209397,0.139333,0.324777,0.197501,0.313029,0.164693
7,0,3,1203.05,3,1203.05,3,2,0,210.987,0.172352,0.416947,0.189452,0.221249,0.275233,0.167356,0.41786,0.13955
8,0,3,1203.05,3,1203.05,0,0,0,210.881,0.177978,0.430632,0.195639,0.195751,0.29984,0.1823,0.365855,0.152006
9,0,3,1203.05,3,1203.05,1,2,0,210.776,0.159779,0.440199,0.199954,0.200068,0.260684,0.192482,0.386344,0.16049
10,0,3,1192.62,3,1192.62,0,2,33,210.67,0.174844,0.387397,0.218816,0.218942,0.281679,0.207973,0.336948,0.173399
11,0,3,1192.62,3,1192.62,1,0,0,210.565,0.26415,0.345491,0.195124,0.195236,0.236268,0.174434,0.443867,0.145431
12,0,3,1160.4,3,1160.4,2,1,33,210.46,0.282971,0.298881,0.209014,0.209134,0.209261,0.180584,0.459602,0.150553
13,0,3,1160.4,3,1160.4,1,1,0,210.355,0.250102,0.264166,0.300902,0.18483,0.185499,0.273575,0.407477,0.133448
14,0,3,1160.4,3,1176.88,3,1,9,210.249,0.262631,0.227302,0.315988,0.194078,0.194211,0.239402,0.426681,0.139706
15,0,3,1160.4,3,1213.2,2,0,9,210.144,0.26176,0.226542,0.314952,0.196746,0.193308,0.242881,0.424764,0.139047
16,0,3,1160.4,3,1213.2,1,1,0,210.039,0.264362,0.228787,0.308161,0.19869,0.199605,0.240976,0.421479,0.137941
17,0,3,1119.08,3,1119.08,2,2,33,209.934,0.274822,0.198273,0.320364,0.20654,0.207119,0.212347,0.437411,0.143123
18,0,3,1086.31,3,1086.31,2,0,33,209.829,0.232432,0.16768,0.425215,0.174673,0.166513,0.170717,0.547715,0.115055
19,0,3,1057.91,3,1057.91,2,2,33,209.724,0.188021,0.135632,0.535058,0.141289,0.257803,0.151997,0.487769,0.102431
20,0,3,1057.91,3,1062.08,2,0,9,209.619,0.145746,0.10513,0.639608,0.109516,0.203744,0.120112,0.595206,0.0809372
21,0,3,1052.7,3,1052.7,0,2,33,209.515,0.151135,0.10901,0.626296,0.113558,0.212101,0.118824,0.589012,0.0800629
