iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,17,2156.94,17,2156.94,1,2,33,381.896,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,17,2059,17,2059,3,1,33,381.705,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,15,1953.27,15,1953.27,1,2,33,381.514,0.191272,0.303045,0.191272,0.31441,0.191272,0.31441,0.303045,0.191272
3,0,15,1953.27,15,2101.04,1,1,9,381.323,0.162894,0.406423,0.162894,0.267789,0.162894,0.267789,0.406423,0.162894
4,0,15,1953.27,15,2183.58,1,3,9,381.132,0.165404,0.397249,0.165404,0.271942,0.162728,0.26846,0.406083,0.162728
5,0,15,1953.27,15,2183.58,0,2,0,380.942,0.167846,0.388325,0.167846,0.275984,0.161279,0.266096,0.402541,0.170084
6,0,15,1953.27,15,2201.01,1,1,9,380.751,0.15005,0.396652,0.171416,0.281882,0.175101,0.288929,0.351309,0.184661
7,0,15,1953.27,15,2201.01,2,3,0,380.561,0.152215,0.387907,0.173893,0.285985,0.175813,0.285985,0.352787,0.185415
8,0,15,1953.27,15,2201.01,2,2,0,380.371,0.155642,0.396714,0.155184,0.29246,0.180457,0.293567,0.362156,0.16382
9,0,15,1953.27,15,2201.01,1,3,0,380.181,0.15846,0.403973,0.139773,0.297793,0.193996,0.315623,0.314274,0.176107
10,0,15,1953.27,15,2201.01,0,1,0,379.991,0.171965,0.353141,0.151682,0.323213,0.198918,0.323662,0.322278,0.155143
11,0,15,1953.27,15,2201.01,1,0,0,379.801,0.152895,0.361287,0.155154,0.330663,0.211909,0.279466,0.343359,0.165267
12,0,15,1953.27,15,2180.22,1,3,13,379.611,0.164223,0.31391,0.16665,0.355217,0.186127,0.28861,0.354607,0.170656
13,0,15,1953.27,15,2180.22,2,1,0,379.421,0.160946,0.327548,0.163325,0.348181,0.182026,0.282276,0.346839,0.188859
14,0,15,1953.27,15,2089.32,3,1,13,379.231,0.164314,0.33445,0.145714,0.355523,0.191343,0.245493,0.364637,0.198527
15,0,15,1953.27,15,2068.5,0,2,13,379.041,0.161343,0.328451,0.143076,0.36713,0.187003,0.262557,0.356414,0.194026
16,0,15,1953.27,15,2068.5,3,3,0,378.852,0.179913,0.321184,0.139887,0.359015,0.183599,0.257796,0.36811,0.190495
17,0,15,1953.27,15,2093.33,1,0,9,378.663,0.193126,0.344811,0.150153,0.31191,0.188446,0.264619,0.37788,0.169055
18,0,15,1953.27,15,1975.73,2,0,13,378.473,0.195024,0.338348,0.151621,0.315006,0.194445,0.262659,0.375108,0.167788
19,0,15,1953.27,15,1975.73,1,2,0,378.284,0.190917,0.331259,0.169422,0.308402,0.213126,0.256564,0.36643,0.16388
20,0,15,1953.27,15,1975.73,3,0,0,378.095,0.203627,0.286713,0.180696,0.328964,0.229122,0.275831,0.318877,0.176171
