iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1636.28,13,1636.28,1,2,33,269.884,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,13,1636.28,13,1636.28,1,3,0,269.749,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,13,1611.01,13,1611.01,3,2,33,269.614,0.233362,0.299913,0.233362,0.233362,0.225544,0.225544,0.357344,0.191569
3,12,1297.92,12,1297.92,2,2,33,269.479,0.204003,0.262194,0.204003,0.3298,0.187371,0.187371,0.466117,0.159141
4,12,1205.35,12,1205.35,2,2,33,269.345,0.180217,0.231635,0.296773,0.291375,0.148789,0.148789,0.576053,0.126368
5,11,1068.28,11,1068.28,2,2,33,269.21,0.154167,0.198163,0.398388,0.249282,0.113344,0.113344,0.677051,0.0962611
6,11,942.787,11,942.787,2,2,33,269.075,0.126231,0.162263,0.507376,0.20413,0.0834198,0.0834198,0.762316,0.0708447
7,11,942.787,11,943.78,2,2,9,268.941,0.0990021,0.127268,0.613618,0.160113,0.0598324,0.0598324,0.829524,0.0508113
8,11,902.861,11,902.861,2,2,33,268.806,0.102432,0.131684,0.600207,0.165676,0.0634966,0.0634966,0.819085,0.0539213
9,11,902.861,11,902.861,2,2,13,268.672,0.0776807,0.0998689,0.696796,0.125654,0.0448627,0.0448627,0.872178,0.0380961
10,11,902.861,11,902.861,2,2,13,268.538,0.0767799,0.0987158,0.700295,0.124209,0.0448098,0.0448098,0.87233,0.03805
11,11,902.861,11,915.434,2,2,9,268.403,0.0759022,0.0975922,0.703704,0.122801,0.0447575,0.0447575,0.872481,0.0380043
12,11,902.861,11,915.434,1,2,0,268.269,0.0793714,0.102058,0.690144,0.128426,0.0479289,0.0479289,0.863446,0.0406958
13,11,902.861,11,915.434,2,2,9,268.135,0.0797634,0.0973105,0.693853,0.129073,0.0596283,0.0596283,0.830115,0.050628
14,11,902.861,11,915.434,2,2,9,268.001,0.0832847,0.10161,0.680321,0.134784,0.0632882,0.0632882,0.81969,0.0537338
15,11,902.861,11,914.739,3,2,13,267.867,0.0868146,0.105921,0.666754,0.14051,0.0670437,0.0670437,0.808992,0.0569204
16,11,902.861,11,914.739,1,2,0,267.733,0.0845166,0.103122,0.649369,0.162993,0.0664562,0.0664562,0.810668,0.0564198
17,10,828.937,10,828.937,2,2,33,267.599,0.084981,0.0979057,0.653203,0.16391,0.0809906,0.0809906,0.769262,0.0687569
18,10,828.937,10,828.937,2,0,0,267.465,0.063313,0.0729444,0.741609,0.122133,0.0579287,0.0579287,0.834966,0.0491769
19,10,828.937,10,828.937,2,2,13,267.332,0.0757091,0.0872286,0.690997,0.146065,0.0586016,0.0578601,0.834421,0.049117
20,10,828.937,10,828.937,1,0,13,267.198,0.0748497,0.0862409,0.694484,0.144426,0.0582414,0.0575043,0.835441,0.0488134
21,10,828.937,10,828.937,3,2,13,267.064,0.073237,0.105607,0.679823,0.141333,0.0751244,0.0564467,0.820515,0.0479141
22,10,828.937,10,854.351,1,2,9,266.931,0.0713122,0.102839,0.662251,0.163598,0.0746823,0.0561112,0.821579,0.0476278
23,10,828.937,10,828.937,2,2,13,266.797,0.0703533,0.114585,0.653637,0.161425,0.0792869,0.0595674,0.810586,0.0505598
