iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,6,1584,6,1584,1,3,33,299.214,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,6,1549.22,6,1549.22,3,2,33,299.064,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,5,1700.29,5,1700.29,1,1,33,298.914,0.191272,0.303045,0.191272,0.31441,0.191272,0.191272,0.31441,0.303045
3,0,5,1628.4,5,1628.4,3,2,33,298.765,0.162894,0.406423,0.162894,0.267789,0.170148,0.280538,0.279713,0.269601
4,0,5,1590.5,5,1590.5,3,2,33,298.616,0.139614,0.348402,0.139614,0.372369,0.146761,0.242003,0.37867,0.232566
5,0,5,1572.54,5,1572.54,3,2,33,298.466,0.115721,0.288831,0.115721,0.479728,0.121257,0.199968,0.486607,0.192168
6,0,4,1579.08,4,1579.08,1,2,33,298.317,0.0918745,0.229354,0.0918745,0.586898,0.0959505,0.15825,0.593723,0.152077
7,0,4,1579.08,4,1638.47,1,2,9,298.168,0.0794927,0.333024,0.0794927,0.507991,0.0730188,0.120441,0.690798,0.115742
8,0,4,1579.08,4,1638.47,1,3,0,298.019,0.0798635,0.329723,0.0798635,0.51055,0.0763116,0.125885,0.676831,0.120972
9,0,4,1579.08,4,1594.14,3,2,13,297.87,0.0847634,0.288398,0.0847634,0.542075,0.0769319,0.126921,0.68263,0.113517
10,0,4,1456.74,4,1456.74,3,2,33,297.721,0.0836847,0.284798,0.0836847,0.547832,0.0760462,0.125472,0.686263,0.112218
11,0,4,1456.74,4,1456.74,3,2,9,297.572,0.0649124,0.220966,0.0649124,0.649209,0.0560994,0.0925705,0.76854,0.0827902
12,0,4,1456.74,4,1559.22,3,0,9,297.423,0.0677016,0.230517,0.0677016,0.63408,0.0592573,0.0977911,0.755494,0.0874572
13,0,4,1456.74,4,1559.22,2,3,0,297.274,0.0704832,0.240047,0.0704832,0.618987,0.0703333,0.0966082,0.746661,0.0863974
14,0,4,1456.74,4,1519.66,3,1,13,297.126,0.0705911,0.240473,0.0687307,0.620205,0.0705219,0.0968734,0.749017,0.0835875
15,0,4,1456.74,4,1461.35,3,1,13,296.977,0.0698381,0.237966,0.0679971,0.624198,0.0689055,0.117225,0.732195,0.0816744
16,0,4,1456.74,4,1461.35,1,3,0,296.829,0.0691026,0.235518,0.0672807,0.628099,0.0672088,0.138621,0.714504,0.079666
17,0,4,1323.51,4,1323.51,2,2,33,296.68,0.0713732,0.210112,0.069491,0.649024,0.0673547,0.138942,0.716393,0.0773099
18,0,4,1320.91,4,1320.91,3,2,33,296.532,0.0671586,0.197748,0.124126,0.610968,0.0493673,0.101852,0.792115,0.0566655
