iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,18,1742.95,18,1742.95,2,0,33,252.458,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,18,1721.45,18,1721.45,0,1,33,252.332,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,18,1684.93,18,1684.93,0,2,33,252.206,0.31441,0.191272,0.303045,0.191272,0.303045,0.31441,0.191272,0.191272
3,0,16,1445.73,16,1445.73,2,3,33,252.079,0.418438,0.162243,0.257076,0.162243,0.269601,0.279713,0.280538,0.170148
4,0,15,1378.17,15,1378.17,0,1,33,251.953,0.359943,0.139536,0.360984,0.139536,0.242782,0.251891,0.252634,0.252693
5,0,15,1369.93,15,1369.93,0,0,33,251.827,0.466602,0.116272,0.300855,0.116272,0.212322,0.345748,0.220939,0.220991
6,0,15,1345.27,15,1345.27,2,2,33,251.702,0.574231,0.0928004,0.240168,0.0928004,0.30562,0.30481,0.194762,0.194808
7,0,15,1345.27,15,1345.27,2,0,0,251.576,0.494944,0.0799578,0.34514,0.0799578,0.272376,0.271654,0.282369,0.173602
8,0,14,1382.32,14,1382.32,0,0,33,251.45,0.528136,0.0852889,0.301286,0.0852889,0.231645,0.286866,0.298183,0.183306
9,0,14,1382.32,14,1382.32,0,3,0,251.324,0.631166,0.0666556,0.235523,0.0666556,0.324594,0.252167,0.262118,0.16112
10,0,14,1382.32,14,1382.32,0,0,0,251.199,0.57252,0.0772417,0.272996,0.0772417,0.332267,0.258115,0.268302,0.141316
11,0,14,1356.77,14,1356.77,2,2,33,251.073,0.512965,0.0879886,0.311058,0.0879886,0.284479,0.276594,0.287513,0.151414
12,0,14,1356.77,14,1390.13,1,2,9,250.947,0.431262,0.073948,0.420842,0.073948,0.245348,0.238546,0.385535,0.130571
13,0,14,1356.77,14,1361.55,0,1,13,250.822,0.427221,0.0826522,0.416897,0.0732294,0.249919,0.24299,0.374105,0.132987
14,0,14,1356.77,14,1357.14,0,1,13,250.696,0.433345,0.0817494,0.412478,0.0724278,0.24523,0.257179,0.367115,0.130475
15,0,14,1351.99,14,1351.99,0,2,33,250.571,0.43937,0.0808615,0.408129,0.0716394,0.240858,0.27041,0.360599,0.128133
16,0,14,1350.25,14,1350.25,0,2,33,250.446,0.54527,0.0655718,0.331066,0.0580921,0.201403,0.226119,0.465348,0.10713
17,0,14,1309.59,14,1309.59,2,2,33,250.321,0.645323,0.0511324,0.258246,0.0452986,0.161545,0.181374,0.571163,0.0859178
18,0,14,1303.19,14,1303.19,0,2,33,250.195,0.552761,0.043776,0.364682,0.0387806,0.12469,0.139998,0.669005,0.0663078
19,0,14,1303.19,14,1303.19,0,0,0,250.07,0.650354,0.0342118,0.285127,0.030307,0.0931942,0.104638,0.752615,0.0495528
20,0,14,1288.29,14,1288.29,0,1,33,249.945,0.588727,0.040228,0.335409,0.0356357,0.0887636,0.105116,0.756349,0.0497716
21,0,14,1288.29,14,1288.29,0,2,0,249.82,0.68238,0.0310568,0.259052,0.0275108,0.0817082,0.175953,0.696529,0.0458102
22,0,14,1287.34,14,1287.34,0,2,33,249.695,0.622434,0.0369056,0.30797,0.0326911,0.0973224,0.209609,0.638511,0.054558
23,0,14,1287.34,14,1287.34,0,0,0,249.571,0.711625,0.0281778,0.235238,0.0249593,0.0737224,0.158805,0.72615,0.0413233
24,0,14,1284.06,14,1284.06,0,2,33,249.446,0.653761,0.0338203,0.282463,0.0299566,0.0712458,0.159193,0.728148,0.0414133
25,0,14,1284.06,14,1284.14,0,2,9,249.321,0.738173,0.0255662,0.213616,0.0226449,0.0525226,0.117376,0.799574,0.0305266
26,0,13,1278.3,13,1278.3,0,2,33,249.196,0.720515,0.027281,0.228041,0.0241632,0.0564846,0.126251,0.784439,0.0328258
27,0,13,1278.3,13,1287.07,2,2,9,249.072,0.792803,0.0202179,0.169073,0.0179069,0.0410151,0.0916894,0.843462,0.0238332
28,0,13,1258.95,13,1258.95,0,2,33,248.947,0.784857,0.0200006,0.177428,0.017714,0.0445129,0.0995246,0.8301,0.0258629
29,0,13,1252.12,13,1252.12,0,2,33,248.823,0.843092,0.0145816,0.129412,0.0129143,0.0319736,0.0715,0.877951,0.0185753
30,0,13,1251.68,13,1251.68,0,2,33,248.698,0.887059,0.010492,0.0931572,0.009292,0.0227566,0.0508969,0.913127,0.0132192
31,0,13,1251.68,13,1259.84,0,2,9,248.574,0.919327,0.00749163,0.0665465,0.00663465,0.0161236,0.0360675,0.938444,0.00936509
32,0,13,1251.68,13,1253.11,0,2,13,248.45,0.910117,0.0083439,0.0741494,0.00738924,0.0180115,0.0402971,0.931231,0.0104605
33,0,13,1251.68,13,1253.11,0,2,0,248.326,0.907187,0.00861288,0.0765733,0.00762727,0.0186173,0.0416592,0.928912,0.0108112
34,0,13,1251.68,13,1253.11,0,2,0,248.201,0.87904,0.0112208,0.0998024,0.00993648,0.024446,0.0547106,0.906649,0.0141944
