iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,9,1257.09,9,1257.09,3,1,33,199.237,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,9,1244.56,9,1244.56,0,1,33,199.137,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,0,8,1144.53,8,1144.53,0,3,33,199.038,0.31441,0.191272,0.191272,0.303045,0.182242,0.453275,0.182242,0.182242
3,0,8,1067.52,8,1067.52,2,3,33,198.938,0.418438,0.162243,0.162243,0.257076,0.161498,0.401754,0.161498,0.275249
4,0,8,1007.98,8,1007.98,3,1,33,198.839,0.375282,0.145482,0.248696,0.23054,0.138071,0.343537,0.138071,0.380322
5,0,8,978.923,8,978.923,0,1,33,198.739,0.327534,0.126948,0.217036,0.328481,0.115481,0.450874,0.115481,0.318163
6,0,8,936.511,8,936.511,3,1,33,198.64,0.431073,0.107389,0.183616,0.277923,0.0927723,0.558806,0.0927723,0.255649
7,0,6,872.754,6,872.754,1,1,33,198.541,0.368545,0.0917861,0.156955,0.382713,0.0715802,0.659549,0.0715802,0.197291
8,0,6,872.754,6,872.754,3,1,9,198.441,0.34403,0.152221,0.14649,0.357258,0.0533762,0.746101,0.0533762,0.147146
9,0,6,872.754,6,877.226,3,0,9,198.342,0.349979,0.154828,0.148997,0.346196,0.0563033,0.732146,0.0563033,0.155247
10,0,6,853.829,6,853.829,2,1,33,198.243,0.355623,0.157299,0.151374,0.335704,0.0669656,0.723933,0.0556432,0.153458
11,0,4,945.46,4,945.46,1,1,33,198.144,0.322468,0.142611,0.230519,0.304402,0.0489835,0.798047,0.0407,0.112269
12,0,4,928.95,4,928.95,3,1,33,198.045,0.294227,0.217715,0.210317,0.277741,0.0351121,0.855225,0.0291733,0.0804896
13,0,4,926.462,4,926.462,0,1,33,197.946,0.255162,0.188796,0.18238,0.373662,0.0248435,0.897556,0.0206407,0.0569597
14,0,4,926.462,4,948.379,0,1,9,197.847,0.352674,0.164069,0.158492,0.324766,0.0174518,0.92803,0.0144989,0.040019
15,0,4,921.452,4,921.452,3,1,33,197.748,0.33975,0.167333,0.161644,0.331273,0.0191856,0.920873,0.0159388,0.0440022
16,0,4,911.482,4,911.482,3,1,33,197.649,0.288678,0.142159,0.137325,0.431837,0.0134429,0.944553,0.0111675,0.0308364
17,0,4,911.482,4,938.055,3,1,9,197.55,0.23589,0.116147,0.112197,0.535765,0.00941439,0.961166,0.00782059,0.0215991
18,0,4,911.482,4,914.288,3,1,13,197.451,0.245059,0.120645,0.116541,0.517756,0.0105159,0.956618,0.00873532,0.0241303
19,0,4,869.571,4,869.571,3,1,33,197.353,0.243875,0.120045,0.11596,0.520121,0.0108509,0.955233,0.00901326,0.0249031
20,0,4,844.566,4,844.566,2,1,33,197.254,0.192905,0.0949421,0.0917111,0.620441,0.00760431,0.968624,0.00631625,0.017455
21,0,4,840.482,4,840.482,2,1,33,197.155,0.179536,0.0883497,0.154536,0.577578,0.00534447,0.977947,0.00443903,0.0122698
22,0,4,839.638,4,839.638,2,1,33,197.057,0.161846,0.0796328,0.237734,0.520787,0.00377171,0.984435,0.0031326,0.00866048
23,0,4,834.051,4,834.051,0,1,33,196.958,0.141099,0.0694149,0.335352,0.454134,0.00267489,0.988961,0.00222155,0.00614301
24,0,4,831.818,4,831.818,3,1,33,196.86,0.216416,0.0633075,0.305943,0.414333,0.00190732,0.992128,0.00158401,0.00438099
25,0,4,831.818,4,833.5,3,1,9,196.761,0.179503,0.0524967,0.253778,0.514222,0.00136781,0.994354,0.00113591,0.00314228
26,0,4,825.64,4,825.64,3,1,33,196.663,0.187576,0.0548439,0.265209,0.492372,0.00159452,0.993418,0.00132414,0.00366373
27,0,3,923.842,3,923.842,2,1,33,196.565,0.151283,0.0442217,0.21391,0.590585,0.00114693,0.995265,0.000952407,0.00263573
28,0,3,920.041,3,920.041,3,1,33,196.466,0.13322,0.0389322,0.307635,0.520213,0.000829881,0.996574,0.000689106,0.00190745
29,0,3,917.655,3,917.655,3,1,33,196.368,0.106784,0.0311989,0.246629,0.615388,0.000604068,0.997506,0.000501579,0.00138866
30,0,3,917.655,3,924.335,0,1,9,196.27,0.0830395,0.0242555,0.191821,0.700884,0.000442323,0.998173,0.000367263,0.001017
31,0,3,917.655,3,988.126,2,1,9,196.172,0.0912839,0.024023,0.19006,0.694633,0.000527659,0.997821,0.000438102,0.00121341
32,0,3,917.655,3,945.346,3,1,13,196.074,0.0909018,0.023916,0.193176,0.692006,0.000627225,0.997409,0.00052075,0.00144261
33,0,3,906.289,3,906.289,2,1,33,195.976,0.0926964,0.0243817,0.197019,0.685903,0.000685655,0.997168,0.000569239,0.00157726
34,0,3,899.613,3,899.613,3,1,33,195.878,0.0821861,0.0216114,0.287827,0.608375,0.000500667,0.997932,0.000415645,0.00115192
35,0,3,899.613,3,899.613,2,1,0,195.78,0.0643669,0.0169212,0.225479,0.693233,0.000367765,0.998481,0.0003053,0.00084628
36,0,3,867.126,3,867.126,2,1,33,195.682,0.0668931,0.0175806,0.194743,0.720783,0.000527702,0.99782,0.000438056,0.00121452
37,0,3,865.439,3,865.439,3,1,33,195.584,0.0594007,0.0156073,0.284637,0.640355,0.00038716,0.9984,0.000321377,0.000891208
38,0,3,859.763,3,859.763,2,1,33,195.486,0.0462362,0.0121451,0.221624,0.719995,0.000285726,0.998819,0.000237169,0.000657826
39,0,3,851.764,3,851.764,3,1,33,195.389,0.0406909,0.0106857,0.314632,0.633992,0.000212098,0.999123,0.000176047,0.000488394
40,0,3,848.238,3,848.238,3,1,33,195.291,0.0319036,0.00837583,0.246788,0.712933,0.000158348,0.999346,0.000131428,0.000364686
41,0,3,848.238,3,848.238,3,1,9,195.193,0.0244943,0.0064289,0.189551,0.779526,0.000118888,0.999509,9.86732e-05,0.000273853
42,0,3,846.126,3,846.126,3,1,33,195.096,0.0272157,0.00714125,0.210697,0.754946,0.000145611,0.999398,0.000120847,0.000335462
43,0,3,846.126,3,847.069,3,1,9,194.998,0.0206825,0.00542552,0.160184,0.813708,0.000109485,0.999547,9.08621e-05,0.000252277
44,0,3,836.15,3,836.15,3,1,33,194.901,0.0231706,0.0060766,0.179528,0.791225,0.000134315,0.999445,0.000111465,0.000309543
45,0,3,833.022,3,833.022,3,1,33,194.803,0.0174659,0.00457928,0.135383,0.842572,0.000101134,0.999582,8.39252e-05,0.000233112
46,0,3,833.022,3,833.726,2,1,9,194.706,0.0130364,0.00341703,0.10109,0.882457,7.65693e-05,0.999683,6.3538e-05,0.000176521
47,0,3,833.022,3,833.726,3,1,9,194.608,0.0129405,0.00339098,0.106965,0.876704,9.46063e-05,0.999609,7.85024e-05,0.000218139
48,0,3,833.022,3,833.726,3,1,9,194.511,0.0147708,0.00386955,0.122145,0.859215,0.000116402,0.999519,9.65846e-05,0.00026844
49,0,3,833.022,3,836.026,3,1,9,194.414,0.0167699,0.0043921,0.138736,0.840102,0.00014263,0.99941,0.000118343,0.000328981
50,0,3,833.022,3,834.922,3,1,13,194.317,0.0189366,0.00495823,0.156726,0.819379,0.000174063,0.99928,0.000144418,0.000401549
51,0,3,833.022,3,884.945,3,1,9,194.219,0.0199289,0.00521665,0.165009,0.809845,0.000195168,0.999193,0.000161923,0.000450312
52,0,3,833.022,3,867.364,3,1,13,194.122,0.0223268,0.00584275,0.184941,0.786889,0.000236696,0.999021,0.000196369,0.000546221
53,0,3,833.022,3,867.364,3,1,9,194.025,0.0233737,0.0061151,0.193695,0.776816,0.000263771,0.998909,0.000218823,0.000608802
54,0,3,833.022,3,867.364,2,1,0,193.928,0.0259804,0.00679525,0.215388,0.751836,0.000317978,0.998684,0.000263783,0.000734039
55,0,3,833.022,3,1054.22,1,1,9,193.831,0.0269865,0.0070565,0.18448,0.781477,0.000457976,0.998105,0.000379906,0.0010574
56,0,3,833.022,3,1024.42,3,1,13,193.734,0.0268952,0.00982293,0.183926,0.779356,0.000546014,0.99774,0.000452919,0.00126087
57,0,3,833.022,3,1011.1,3,1,13,193.638,0.0280599,0.0102463,0.191965,0.769729,0.000598376,0.997523,0.000496335,0.00138202
58,0,3,833.022,3,1011.1,3,1,0,193.541,0.0292351,0.0106733,0.200082,0.76001,0.000654549,0.997291,0.000542909,0.00151201
59,0,3,833.022,3,963.565,2,1,13,193.444,0.0368065,0.0134347,0.251996,0.697763,0.000928957,0.996154,0.000770484,0.00214625
60,0,3,833.022,3,957.712,3,1,13,193.347,0.0362725,0.0132371,0.262447,0.688044,0.00100721,0.99583,0.000835356,0.00232744
61,0,3,833.022,3,955.179,2,1,13,193.251,0.0374372,0.0136594,0.270981,0.677923,0.00109026,0.995486,0.000904205,0.00251978
62,0,3,833.022,3,922.646,2,1,13,193.154,0.0369511,0.0134793,0.280062,0.669508,0.00117827,0.995121,0.000977156,0.00272363
63,0,3,833.022,3,914.842,3,1,13,193.057,0.036504,0.0133136,0.288392,0.66179,0.00127137,0.994735,0.00105433,0.00293934
64,0,3,833.022,3,915.548,2,1,9,192.961,0.0376071,0.0137131,0.29723,0.65145,0.00136971,0.994327,0.00113584,0.00316722
65,0,3,833.022,3,902.102,2,1,13,192.864,0.0381168,0.0138962,0.287331,0.660656,0.00159698,0.993385,0.00132425,0.00369337
66,0,3,833.022,3,892.648,2,1,13,192.768,0.0376779,0.0137334,0.295166,0.653422,0.00171255,0.992906,0.00142003,0.0039613
67,0,3,833.022,3,889.248,3,1,13,192.672,0.0372757,0.0135841,0.302324,0.646816,0.00183385,0.992403,0.00152056,0.0042426
68,0,3,833.022,3,889.809,2,1,9,192.575,0.0383542,0.0139742,0.3112,0.636471,0.001961,0.991876,0.00162592,0.00453751
69,0,3,833.022,3,874.676,3,1,13,192.479,0.0389715,0.0141963,0.299753,0.64708,0.00226935,0.990597,0.00188151,0.00525188
70,0,3,833.022,3,869.468,2,1,13,192.383,0.0400772,0.0145961,0.308383,0.636944,0.00241613,0.989988,0.00200313,0.0055925
71,0,3,833.022,3,869.468,2,1,9,192.286,0.0396967,0.0144546,0.314603,0.631246,0.00256908,0.989354,0.00212986,0.00594753
72,0,3,833.022,3,848.952,0,1,13,192.19,0.0403568,0.014692,0.302854,0.642097,0.00295609,0.987749,0.00245061,0.00684463
73,0,3,833.022,3,849.129,3,1,9,192.094,0.0504019,0.0145281,0.299656,0.635414,0.0031302,0.987026,0.00259485,0.00724898
74,0,3,833.022,3,895.735,3,1,9,191.998,0.054435,0.0156867,0.32375,0.606129,0.00358648,0.985133,0.00297298,0.00830705
75,0,3,833.022,3,895.735,2,1,9,191.902,0.0584915,0.0168515,0.347999,0.576658,0.00409712,0.983015,0.00339615,0.0094914
76,0,3,833.022,3,884.315,3,1,13,191.806,0.0598631,0.0172424,0.332444,0.59045,0.00466679,0.980652,0.0038682,0.0108129
77,0,3,833.022,3,845.139,2,1,13,191.71,0.0612075,0.0176252,0.340027,0.58114,0.00489509,0.979704,0.00405729,0.0113438
78,0,3,833.022,3,843.351,3,1,13,191.614,0.0608549,0.0175193,0.343573,0.578053,0.00512942,0.97873,0.00425135,0.0118888
79,0,3,833.022,3,1051.26,1,1,9,191.519,0.0621654,0.0178921,0.351093,0.568849,0.00536968,0.977732,0.00445031,0.0124478
80,0,3,833.022,3,1051.26,2,1,0,191.423,0.0618597,0.0223501,0.349488,0.566302,0.00607936,0.974787,0.0050383,0.0140953
81,0,3,833.022,3,1209.04,2,1,9,191.327,0.0670777,0.0242304,0.294348,0.614344,0.00819425,0.966013,0.00679077,0.019002
