iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,4,1044.87,4,1044.87,1,1,33,165.222,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,4,884.931,4,884.931,3,2,33,165.139,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,4,878.588,4,878.588,0,1,33,165.056,0.191272,0.303045,0.191272,0.31441,0.191272,0.303045,0.31441,0.191272
3,4,878.588,4,1024.02,1,0,9,164.974,0.280538,0.269601,0.170148,0.279713,0.162894,0.406423,0.267789,0.162894
4,4,878.588,4,1006.36,2,3,13,164.891,0.282502,0.264507,0.171321,0.28167,0.170254,0.402874,0.265429,0.161443
5,4,878.588,4,971.372,0,2,13,164.809,0.277504,0.259824,0.185986,0.276687,0.16641,0.393846,0.259459,0.180284
6,4,878.588,4,928.168,0,2,13,164.727,0.287658,0.256175,0.183362,0.272805,0.162717,0.385172,0.275825,0.176286
7,4,878.588,4,928.168,3,3,0,164.644,0.297825,0.252522,0.180735,0.268918,0.159271,0.37708,0.291094,0.172555
8,4,865.639,4,865.639,3,3,33,164.562,0.313249,0.265592,0.190076,0.231083,0.162938,0.385828,0.297832,0.153402
9,4,865.639,4,865.639,2,3,0,164.48,0.274289,0.232552,0.166419,0.32674,0.146981,0.348103,0.268697,0.236218
10,4,865.639,4,865.639,3,1,0,164.397,0.280737,0.23801,0.146822,0.334431,0.152912,0.362212,0.279574,0.205302
11,4,865.639,4,865.639,0,3,0,164.315,0.300244,0.25454,0.157004,0.288213,0.164611,0.313366,0.301,0.221022
12,4,865.639,4,865.639,1,1,0,164.233,0.257581,0.270061,0.166562,0.305796,0.170799,0.325188,0.312353,0.19166
13,4,865.639,4,891.512,0,2,9,164.151,0.270795,0.23262,0.175091,0.321494,0.182224,0.280006,0.333286,0.204484
14,4,836.7,4,836.7,0,2,33,164.069,0.268026,0.2335,0.175743,0.322731,0.184216,0.283092,0.325967,0.206724
15,4,836.7,4,836.7,0,1,0,163.987,0.369147,0.201239,0.151454,0.27816,0.155486,0.238962,0.431065,0.174488
16,4,836.7,4,836.7,1,0,0,163.905,0.320109,0.216879,0.163215,0.299797,0.161268,0.210567,0.447185,0.18098
17,4,836.7,4,836.7,2,3,0,163.823,0.331624,0.188736,0.169063,0.310577,0.145655,0.21447,0.455544,0.18433
18,4,836.331,4,836.331,0,2,33,163.741,0.339427,0.193155,0.149538,0.31788,0.149026,0.21945,0.466192,0.165332
19,4,836.331,4,890.457,2,2,9,163.659,0.446077,0.161964,0.125384,0.266575,0.118458,0.17445,0.575671,0.131421
20,4,836.331,4,917.2,2,2,9,163.577,0.44119,0.160157,0.135025,0.263628,0.121881,0.179506,0.563391,0.135222
21,4,836.331,4,878.51,3,1,13,163.495,0.436523,0.158431,0.144233,0.260813,0.125258,0.184493,0.551278,0.138972
22,4,836.331,4,909.145,3,3,9,163.414,0.426066,0.154605,0.140746,0.278584,0.121821,0.206709,0.536309,0.135161
23,4,836.331,4,896.16,2,2,13,163.332,0.425997,0.154548,0.140692,0.278763,0.120278,0.204112,0.529672,0.145939
24,4,836.331,4,911.461,0,1,9,163.25,0.416579,0.151101,0.159744,0.272576,0.118221,0.200642,0.537688,0.143449
25,4,836.331,4,849.703,0,2,13,163.169,0.406534,0.153693,0.162487,0.277286,0.117006,0.208687,0.532326,0.141981
26,4,836.331,4,838.553,0,2,13,163.087,0.416159,0.151192,0.159844,0.272805,0.115034,0.205193,0.540181,0.139592
27,3,830.897,3,830.897,0,1,33,163.006,0.425659,0.148723,0.157236,0.268382,0.113105,0.201775,0.547863,0.137257
28,3,830.897,3,866.371,3,3,9,162.924,0.535162,0.120361,0.127251,0.217226,0.0990387,0.300888,0.479881,0.120192
29,3,830.897,3,856.971,0,1,13,162.843,0.53064,0.119308,0.12614,0.223912,0.0979324,0.297593,0.47467,0.129804
30,3,830.897,3,856.971,1,2,0,162.761,0.537981,0.117435,0.124161,0.220423,0.0956378,0.313898,0.463695,0.12677
31,3,830.897,3,856.971,0,0,0,162.68,0.542984,0.109304,0.125278,0.222433,0.10575,0.347169,0.4069,0.140181
32,3,830.897,3,856.971,0,1,0,162.599,0.484913,0.123183,0.14119,0.250714,0.0973294,0.350443,0.41075,0.141477
33,3,829.969,3,829.969,3,2,33,162.517,0.428363,0.136697,0.156683,0.278257,0.104261,0.304048,0.440128,0.151564
34,3,816.064,3,816.064,3,2,33,162.436,0.365172,0.116505,0.133543,0.38478,0.0839566,0.244889,0.549097,0.122057
35,3,816.064,3,818.717,3,2,9,162.355,0.301186,0.0960685,0.110121,0.492625,0.0648607,0.18923,0.651607,0.0943022
36,3,785.918,3,785.918,3,2,33,162.274,0.308965,0.0985274,0.112942,0.479565,0.0675297,0.197059,0.637222,0.0981901
37,3,785.918,3,785.918,3,2,0,162.192,0.245357,0.0782253,0.0896725,0.586745,0.0505937,0.147669,0.728167,0.0735702
38,3,785.918,3,785.918,1,3,0,162.111,0.280673,0.0894641,0.102559,0.527305,0.0603516,0.176188,0.675695,0.0877661
39,3,785.918,3,785.918,0,2,0,162.03,0.282117,0.0847321,0.103066,0.530085,0.0605506,0.176806,0.67825,0.0843935
40,3,785.918,3,785.918,3,2,0,161.949,0.248307,0.0886982,0.107894,0.5551,0.0710694,0.207566,0.622304,0.0990609
41,3,785.918,3,785.918,1,2,0,161.868,0.281208,0.10043,0.12217,0.496193,0.0820123,0.239577,0.56409,0.114321
42,3,732.673,3,732.673,0,1,33,161.787,0.283187,0.0940632,0.123009,0.499741,0.0930719,0.271943,0.505238,0.129747
43,3,732.673,3,745.66,2,2,9,161.706,0.392134,0.0797473,0.104293,0.423825,0.0792385,0.380002,0.43029,0.110469
44,3,732.673,3,745.66,3,1,0,161.626,0.388354,0.0789534,0.112946,0.419746,0.0809433,0.388299,0.417904,0.112854
45,3,732.673,3,745.66,3,1,0,161.545,0.425376,0.0864523,0.123682,0.36449,0.0877639,0.336598,0.453267,0.122371
46,3,732.673,3,745.026,0,2,13,161.464,0.457717,0.0929956,0.133053,0.316234,0.0934913,0.293137,0.483005,0.130366
47,3,732.673,3,745.026,0,2,0,161.383,0.465634,0.0916233,0.131099,0.311644,0.0920732,0.288757,0.490773,0.128397
48,3,732.673,3,745.026,0,2,0,161.303,0.408793,0.101353,0.145031,0.344823,0.102474,0.321448,0.433169,0.14291
49,3,732.673,3,745.026,0,1,0,161.222,0.35533,0.110501,0.158132,0.376037,0.112361,0.352544,0.378386,0.156709
50,3,732.673,3,745.026,3,0,0,161.141,0.307156,0.118739,0.169934,0.404171,0.120601,0.30495,0.406235,0.168213
51,3,732.673,3,745.858,3,2,9,161.061,0.334224,0.129178,0.184888,0.351711,0.110208,0.308553,0.411058,0.17018
52,3,732.673,3,838.852,2,3,9,160.98,0.33859,0.130841,0.187281,0.343287,0.112052,0.313779,0.401127,0.173042
53,3,732.673,3,828.268,3,1,13,160.9,0.337065,0.130227,0.190965,0.341742,0.111174,0.311386,0.398087,0.179353
54,3,732.673,3,742.66,0,2,13,160.819,0.331934,0.12822,0.188037,0.351808,0.108879,0.325485,0.389968,0.175668
55,3,732.673,3,742.66,1,2,0,160.739,0.342971,0.126086,0.184921,0.346022,0.107137,0.320348,0.399641,0.172874
56,3,732.673,3,742.66,3,3,0,160.659,0.347887,0.113583,0.187548,0.350982,0.116431,0.348214,0.347467,0.187888
57,3,732.673,3,742.66,2,3,0,160.578,0.373755,0.122002,0.201469,0.302774,0.119683,0.358019,0.357251,0.165047
58,3,732.673,3,742.66,1,3,0,160.498,0.385087,0.125673,0.177301,0.31194,0.122328,0.366011,0.365225,0.146436
59,3,732.673,3,742.66,2,1,0,160.418,0.390104,0.114322,0.179583,0.315991,0.124489,0.372557,0.371757,0.131197
60,3,732.673,3,738.51,2,2,13,160.337,0.39962,0.117082,0.159612,0.323686,0.134315,0.322943,0.401188,0.141554
61,3,732.673,3,738.51,1,1,0,160.257,0.390602,0.114412,0.178618,0.316368,0.13191,0.317216,0.411854,0.13902
62,3,732.673,3,744.809,0,2,9,160.177,0.394792,0.104954,0.180506,0.319748,0.139702,0.276783,0.436281,0.147234
63,3,732.673,3,742.456,3,1,13,160.097,0.385948,0.106472,0.183136,0.324444,0.14198,0.281335,0.427049,0.149636
64,3,732.673,3,742.456,0,1,9,160.017,0.378145,0.104292,0.179407,0.338156,0.138474,0.298989,0.416595,0.145943
65,3,732.673,3,747.904,0,0,9,159.937,0.369613,0.105706,0.181859,0.342822,0.138614,0.298182,0.41711,0.146093
66,3,732.673,3,747.904,2,2,0,159.857,0.361327,0.107079,0.18424,0.347354,0.147559,0.295084,0.412804,0.144554
67,3,732.673,3,747.904,3,1,9,159.777,0.370873,0.109881,0.162716,0.356529,0.160607,0.321222,0.360834,0.157336
68,3,732.673,3,747.904,1,2,0,159.697,0.374998,0.111076,0.164499,0.349426,0.161673,0.316661,0.363287,0.158379
69,3,732.673,3,747.904,0,2,9,159.617,0.378869,0.101932,0.16617,0.353028,0.173888,0.340632,0.315135,0.170345
70,3,732.673,3,748.409,0,3,9,159.538,0.370659,0.103262,0.168355,0.357724,0.175083,0.34302,0.310382,0.171515
71,3,732.673,3,741.578,2,2,13,159.458,0.362682,0.104554,0.170477,0.362287,0.173871,0.340692,0.30827,0.177167
72,3,732.673,3,741.578,0,0,0,159.378,0.354791,0.102254,0.18855,0.354405,0.170539,0.334207,0.321482,0.173772
73,3,732.673,3,741.578,0,2,0,159.298,0.306958,0.109815,0.202518,0.380709,0.150941,0.342114,0.329085,0.17786
74,3,732.673,3,741.578,0,1,9,159.219,0.267128,0.116107,0.214146,0.402619,0.160902,0.364749,0.284747,0.189603
75,3,732.673,3,741.578,0,2,0,159.139,0.268554,0.115861,0.213719,0.401866,0.162638,0.357855,0.287852,0.191655
76,3,732.673,3,741.578,2,1,0,159.06,0.235379,0.121095,0.223401,0.420125,0.171163,0.376673,0.250456,0.201708
77,3,732.673,3,737.287,2,2,13,158.98,0.243095,0.125047,0.197911,0.433947,0.184431,0.328327,0.269891,0.217351
78,3,732.673,3,832.187,1,1,9,158.901,0.236796,0.121791,0.218663,0.422751,0.180586,0.321518,0.28507,0.212826
79,3,732.673,3,832.187,3,0,0,158.821,0.234083,0.131807,0.216154,0.417956,0.182027,0.31607,0.287372,0.214531
80,3,732.673,3,832.187,0,2,9,158.742,0.254828,0.143472,0.235306,0.366395,0.160417,0.324429,0.294966,0.220188
81,3,732.673,3,832.187,3,2,0,158.662,0.25613,0.143203,0.234889,0.365778,0.161116,0.325888,0.291835,0.221161
82,3,732.673,3,832.187,0,1,0,158.583,0.275411,0.153965,0.252567,0.318057,0.169954,0.343812,0.252927,0.233307
83,3,732.673,3,832.187,1,2,0,158.504,0.238457,0.161802,0.265448,0.334294,0.181653,0.298605,0.27036,0.249383
84,3,732.673,3,832.187,2,3,0,158.424,0.243451,0.144217,0.271013,0.341318,0.190718,0.313537,0.233901,0.261844
85,3,732.673,3,832.187,3,3,0,158.345,0.255141,0.151126,0.236001,0.357732,0.199558,0.328103,0.244752,0.227587
86,3,732.673,3,849.529,1,3,9,158.266,0.273546,0.162011,0.253022,0.31142,0.206789,0.340026,0.253631,0.199554
87,3,732.673,3,835.651,1,1,13,158.187,0.271558,0.168099,0.251179,0.309165,0.205414,0.3378,0.251956,0.20483
88,3,732.673,3,832.841,3,2,13,158.108,0.2658,0.185733,0.24585,0.302617,0.20114,0.351569,0.246723,0.200567
89,3,732.673,3,832.841,2,2,0,158.029,0.260891,0.182289,0.241305,0.315515,0.196298,0.343145,0.264817,0.195739
90,3,732.673,3,832.841,0,3,0,157.95,0.27162,0.189772,0.210104,0.328503,0.205199,0.358744,0.231442,0.204615
91,3,732.673,3,832.841,3,0,0,157.871,0.236315,0.19896,0.22028,0.344445,0.211168,0.36922,0.238179,0.181433
92,3,732.673,3,832.841,0,1,0,157.792,0.252477,0.21256,0.235343,0.29962,0.187371,0.380381,0.245357,0.18689
93,3,732.673,3,832.841,2,1,0,157.713,0.219275,0.221994,0.245792,0.312939,0.201582,0.333373,0.26398,0.201065
94,3,732.673,3,812.619,3,0,13,157.634,0.228397,0.231229,0.214393,0.325981,0.214606,0.290288,0.281051,0.214055
95,3,732.673,3,771.925,3,2,13,157.555,0.223626,0.2264,0.209911,0.340063,0.231593,0.284015,0.274975,0.209416
96,3,732.673,3,771.925,1,3,0,157.476,0.218853,0.221568,0.205429,0.354149,0.226988,0.278379,0.289384,0.205248
97,3,732.673,3,764.81,0,2,13,157.398,0.226141,0.195616,0.212267,0.365977,0.234239,0.287283,0.298643,0.179835
98,3,732.673,3,764.81,0,3,0,157.319,0.245778,0.190639,0.20687,0.356712,0.229476,0.281453,0.312903,0.176168
99,3,732.673,3,764.81,3,1,0,157.24,0.216134,0.19812,0.214991,0.370755,0.234947,0.288175,0.320383,0.156494
100,3,732.673,3,764.81,1,1,9,157.162,0.232028,0.212685,0.230801,0.324486,0.247201,0.251042,0.337114,0.164643
101,3,726.324,3,726.324,2,1,33,157.083,0.230751,0.216997,0.229531,0.322722,0.246347,0.253623,0.33597,0.16406
102,3,726.324,3,751.999,0,1,9,157.005,0.200357,0.188412,0.331,0.280232,0.211371,0.359585,0.288288,0.140756
103,3,726.324,3,751.999,0,1,9,156.926,0.205233,0.187249,0.328994,0.278524,0.212895,0.354963,0.290383,0.141759
104,3,726.324,3,751.999,3,0,9,156.848,0.209698,0.186183,0.327159,0.276961,0.214379,0.350458,0.292426,0.142736
105,3,726.324,3,751.999,2,1,0,156.769,0.209883,0.186343,0.327476,0.276298,0.21942,0.348226,0.290553,0.141801
106,3,726.324,3,745.943,3,2,13,156.691,0.223365,0.198308,0.284265,0.294062,0.23443,0.303634,0.310447,0.151488
107,3,726.324,3,745.943,1,2,0,156.613,0.219025,0.19445,0.278755,0.307771,0.229569,0.297354,0.324742,0.148334
108,3,726.324,3,744.546,3,0,13,156.534,0.225343,0.171174,0.286811,0.316671,0.243996,0.316057,0.282304,0.157643
109,3,726.324,3,744.281,2,0,13,156.456,0.220729,0.16766,0.280951,0.330661,0.261413,0.308788,0.275804,0.153995
110,3,726.324,3,744.281,2,0,0,156.378,0.215747,0.163866,0.297163,0.323224,0.277765,0.301963,0.269702,0.150571
111,3,726.324,3,744.281,1,1,0,156.3,0.227718,0.17295,0.258145,0.341187,0.241106,0.317301,0.283396,0.158197
112,3,726.324,3,744.281,2,3,0,156.221,0.232808,0.154428,0.263922,0.348841,0.25578,0.275757,0.300652,0.167811
113,3,726.324,3,744.281,0,3,0,156.143,0.243127,0.16126,0.23128,0.364333,0.26147,0.281897,0.307351,0.149282
114,3,726.324,3,744.281,2,3,0,156.065,0.214412,0.167361,0.240048,0.378179,0.266141,0.286936,0.312851,0.134072
115,3,726.324,3,744.281,3,0,0,155.987,0.222196,0.173428,0.212424,0.391952,0.269995,0.291096,0.317393,0.121516
116,3,726.324,3,744.664,3,3,9,155.909,0.239468,0.1869,0.228934,0.344699,0.235803,0.304737,0.332271,0.127188
117,3,726.324,3,744.664,0,2,9,155.831,0.240712,0.187862,0.230121,0.341305,0.233234,0.301432,0.328674,0.13666
118,3,726.324,3,744.664,0,1,0,155.753,0.244397,0.186937,0.228999,0.339667,0.234234,0.30274,0.325795,0.137231
119,3,726.324,3,744.664,2,0,0,155.675,0.215008,0.194196,0.237899,0.352897,0.24717,0.264226,0.34381,0.144795
120,3,726.324,3,744.664,2,3,0,155.598,0.222829,0.201255,0.210147,0.365769,0.217886,0.274503,0.357202,0.150409
121,3,726.324,3,744.664,3,3,9,155.52,0.229277,0.207075,0.187258,0.376391,0.221369,0.278904,0.362949,0.136778
122,3,726.324,3,772.829,1,1,9,155.442,0.230551,0.208221,0.188291,0.372937,0.218717,0.275575,0.358635,0.147073
123,3,726.324,3,772.829,3,2,9,155.364,0.22842,0.215513,0.186543,0.369525,0.217895,0.278273,0.357323,0.146509
124,3,726.324,3,744.281,2,2,13,155.287,0.229641,0.216663,0.187533,0.366163,0.218889,0.279556,0.35439,0.147165
125,3,726.324,3,773.293,1,1,9,155.209,0.223591,0.210952,0.208906,0.35655,0.213446,0.272617,0.370442,0.143494
126,3,726.324,3,773.293,2,0,0,155.131,0.221763,0.217374,0.207195,0.353667,0.212465,0.275931,0.368781,0.142823
127,3,726.324,3,773.293,3,0,0,155.054,0.228155,0.223639,0.184311,0.363895,0.189433,0.284,0.379586,0.14698
128,3,726.324,3,773.293,1,1,0,154.976,0.244181,0.239347,0.197249,0.319222,0.170376,0.290676,0.388532,0.150416
129,3,726.324,3,773.293,1,1,0,154.899,0.25347,0.210404,0.204744,0.331383,0.178458,0.256965,0.40703,0.157547
130,3,726.324,3,768.01,0,1,13,154.821,0.261104,0.186614,0.210901,0.341382,0.185185,0.228889,0.422443,0.163482
131,3,726.324,3,729.248,3,2,13,154.744,0.280574,0.181685,0.205336,0.332405,0.179497,0.252512,0.409535,0.158456
132,3,705.588,3,705.588,3,1,33,154.667,0.273801,0.177284,0.200367,0.348548,0.174448,0.245425,0.426131,0.153995
133,3,705.588,3,705.588,0,3,0,154.589,0.225277,0.145852,0.164847,0.464024,0.148749,0.356526,0.363419,0.131306
