iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,14,1609.94,14,1609.94,1,2,33,253.137,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,13,1653.95,13,1653.95,1,2,33,253.01,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,13,1619.58,13,1619.58,3,2,33,252.884,0.182242,0.453275,0.182242,0.182242,0.182242,0.182242,0.453275,0.182242
3,0,13,1619.58,13,1619.58,3,0,0,252.758,0.161498,0.401754,0.161498,0.275249,0.145549,0.145549,0.563354,0.145549
4,0,13,1508.66,13,1508.66,3,2,33,252.631,0.169174,0.420927,0.169174,0.240725,0.134471,0.14741,0.57071,0.14741
5,0,12,1554.96,12,1554.96,1,2,33,252.505,0.146405,0.364341,0.146405,0.342849,0.102661,0.112541,0.672256,0.112541
6,0,12,1554.96,12,1554.96,3,2,0,252.379,0.121716,0.471489,0.121716,0.28508,0.0756975,0.0829841,0.758334,0.0829841
7,0,12,1554.96,12,1609.7,3,1,9,252.252,0.127596,0.494403,0.127596,0.250404,0.0905724,0.0992926,0.710842,0.0992926
8,0,12,1554.96,12,1609.7,1,2,0,252.126,0.126903,0.491851,0.126903,0.254342,0.0892401,0.112251,0.700675,0.0978339
9,0,12,1554.96,12,1609.7,3,2,0,252,0.140992,0.435399,0.140992,0.282618,0.104881,0.131931,0.648205,0.114983
10,0,12,1554.96,12,1609.7,2,0,0,251.874,0.147846,0.456668,0.147846,0.247639,0.121328,0.152627,0.59303,0.133016
11,0,12,1554.96,12,1603.09,3,2,13,251.748,0.150143,0.463868,0.134476,0.251513,0.113873,0.153894,0.598116,0.134117
12,0,12,1554.96,12,1557.35,3,2,13,251.622,0.146303,0.452105,0.131034,0.270558,0.111796,0.151096,0.605433,0.131675
13,0,12,1554.96,12,1581.4,1,3,9,251.497,0.142692,0.441048,0.127798,0.288462,0.109772,0.14837,0.612563,0.129295
14,0,12,1554.96,12,1581.4,1,1,0,251.371,0.145348,0.430605,0.130173,0.293873,0.108208,0.146265,0.604042,0.141485
15,0,12,1554.96,12,1645.23,1,2,9,251.245,0.158977,0.377174,0.142376,0.321473,0.109561,0.135372,0.611805,0.143262
16,0,12,1554.96,12,1589.59,3,2,13,251.12,0.161189,0.368467,0.144353,0.325991,0.112986,0.139611,0.599654,0.147749
17,0,12,1554.96,12,1589.59,3,2,0,250.994,0.158206,0.361708,0.141679,0.338407,0.11093,0.137076,0.606927,0.145068
18,0,12,1554.96,12,1589.59,0,2,0,250.868,0.169053,0.386573,0.15139,0.292983,0.126809,0.156704,0.550645,0.165842
19,0,12,1554.96,12,1606.34,1,3,9,250.743,0.150966,0.395009,0.154665,0.29936,0.142741,0.1764,0.49417,0.186689
20,0,12,1552.23,12,1552.23,2,2,33,250.618,0.153124,0.386319,0.156876,0.303681,0.141211,0.174516,0.488993,0.19528
21,0,12,1552.23,12,1625.64,1,2,9,250.492,0.137772,0.347651,0.241306,0.273271,0.111123,0.137338,0.597857,0.153682
22,0,12,1552.23,12,1591.06,3,0,13,250.367,0.139464,0.339571,0.244298,0.276666,0.114468,0.141477,0.585737,0.158318
23,0,12,1552.23,12,1642.29,1,2,9,250.242,0.136877,0.33333,0.239793,0.29,0.135645,0.138067,0.571782,0.154506
24,0,12,1552.23,12,1633.77,0,1,13,250.117,0.138456,0.325569,0.242586,0.293389,0.139472,0.141964,0.559695,0.158869
25,0,12,1552.23,12,1633.77,3,1,0,249.992,0.154869,0.319374,0.237956,0.287801,0.135896,0.16381,0.545494,0.154799
26,0,12,1552.23,12,1562.34,2,2,13,249.867,0.163581,0.33739,0.251364,0.247665,0.138214,0.149386,0.554955,0.157444
27,0,12,1534.27,12,1534.27,3,2,33,249.742,0.160411,0.330898,0.265806,0.242885,0.135749,0.146724,0.562887,0.15464
28,0,12,1475.96,12,1475.96,2,2,33,249.617,0.139562,0.287933,0.231282,0.341224,0.103964,0.112371,0.66523,0.118435
29,0,12,1475.96,12,1528.78,2,2,9,249.492,0.121991,0.251718,0.327974,0.298317,0.0768611,0.0830777,0.752499,0.0875618
30,0,12,1475.96,12,1489.73,0,2,13,249.367,0.123555,0.254982,0.319268,0.302195,0.0807358,0.0872671,0.740019,0.0919783
31,0,12,1475.96,12,1485.89,0,2,13,249.243,0.139079,0.250459,0.313618,0.296844,0.0797895,0.0862456,0.743062,0.0909026
32,0,12,1475.96,12,1488.37,2,2,9,249.118,0.154424,0.245988,0.308034,0.291555,0.0788684,0.0852513,0.746025,0.0898556
33,0,12,1475.96,12,1488.37,1,2,0,248.994,0.156252,0.248923,0.299781,0.295044,0.0827676,0.0894675,0.733464,0.0943005
34,0,12,1475.96,12,1555.07,3,2,9,248.869,0.163651,0.213275,0.314018,0.309055,0.0984715,0.106444,0.682889,0.112195
35,0,12,1475.96,12,1638.18,1,2,9,248.745,0.16548,0.215669,0.317568,0.301284,0.102487,0.110787,0.669952,0.116774
36,0,12,1475.96,12,1597.77,0,2,13,248.62,0.165451,0.215728,0.317554,0.301267,0.106503,0.115129,0.657016,0.121352
37,0,12,1405.33,12,1405.33,2,2,33,248.496,0.180815,0.211745,0.311715,0.295725,0.104843,0.113336,0.662357,0.119464
38,0,12,1405.33,12,1464.55,1,2,9,248.372,0.153889,0.180219,0.414179,0.251712,0.0775348,0.0838176,0.750298,0.08835
39,0,12,1405.33,12,1451.68,2,2,13,248.247,0.152863,0.185583,0.411497,0.250057,0.0814197,0.0880187,0.737782,0.0927792
40,0,12,1405.33,12,1487.34,3,2,9,248.123,0.150739,0.183012,0.419643,0.246607,0.0804483,0.08697,0.740907,0.0916748
41,0,12,1405.33,12,1488.89,3,2,9,247.999,0.150526,0.18276,0.419136,0.247579,0.0843666,0.0912072,0.728284,0.0961423
42,0,12,1405.33,12,1438.18,2,2,13,247.875,0.150332,0.182532,0.418681,0.248455,0.0883215,0.0954843,0.715542,0.100652
43,0,12,1405.33,12,1431.15,3,2,13,247.751,0.148248,0.180008,0.426709,0.245035,0.0871578,0.0942277,0.719286,0.0993283
44,0,12,1405.33,12,1431.15,2,3,0,247.627,0.144978,0.176045,0.417386,0.261591,0.0860255,0.0930051,0.722929,0.0980405
45,0,12,1405.33,12,1431.15,1,2,0,247.504,0.158573,0.19256,0.362712,0.286154,0.0863726,0.0933817,0.726154,0.0940916
46,0,12,1405.33,12,1417.93,3,2,13,247.38,0.163268,0.168557,0.373513,0.294662,0.102528,0.11085,0.67493,0.111693
47,0,12,1405.33,12,1423.54,2,2,9,247.256,0.160309,0.165503,0.366804,0.307384,0.100967,0.109164,0.679875,0.109994
48,0,11,1484.97,11,1484.97,0,2,33,247.133,0.162866,0.168145,0.35666,0.312329,0.105029,0.113557,0.666993,0.114421
49,0,11,1484.97,11,1484.97,0,2,0,247.009,0.24653,0.151324,0.321028,0.281118,0.0774775,0.0837701,0.754345,0.0844075
50,0,11,1484.97,11,1484.97,1,3,0,246.886,0.211519,0.158338,0.335959,0.294185,0.0928428,0.100385,0.705623,0.101149
51,0,11,1484.97,11,1484.97,0,2,0,246.762,0.216273,0.139367,0.343542,0.300817,0.0932664,0.100844,0.70913,0.0967588
52,0,11,1370.81,11,1370.81,2,2,33,246.639,0.187497,0.144464,0.356171,0.311867,0.110102,0.119049,0.656624,0.114225
53,0,11,1370.81,11,1370.81,2,1,0,246.515,0.156506,0.12058,0.462566,0.260347,0.0814541,0.0880752,0.745965,0.0845054
54,0,11,1370.81,11,1370.81,2,2,0,246.392,0.173205,0.133439,0.405201,0.288155,0.0816632,0.0854029,0.748211,0.0847229
55,0,11,1351.17,11,1351.17,0,2,33,246.269,0.188878,0.145505,0.351357,0.31426,0.0976328,0.102105,0.698971,0.101292
56,0,11,1351.17,11,1351.17,3,3,0,246.146,0.278339,0.12944,0.312617,0.279604,0.0712231,0.0744861,0.780398,0.0738927
57,0,11,1340.45,11,1340.45,3,2,33,246.023,0.294169,0.13678,0.330404,0.238646,0.0712749,0.0745409,0.78134,0.0728444
58,0,11,1340.45,11,1340.85,2,2,9,245.9,0.256873,0.11942,0.28852,0.335187,0.0507413,0.0530669,0.844333,0.0518589
59,0,11,1340.45,11,1340.85,2,2,0,245.777,0.259141,0.120456,0.282238,0.338165,0.0541071,0.0565874,0.834006,0.055299
60,0,11,1334.72,11,1334.72,0,2,33,245.654,0.273772,0.127237,0.241716,0.357275,0.0667276,0.0697872,0.795287,0.0681979
61,0,11,1334.72,11,1339.55,0,3,9,245.531,0.375455,0.109406,0.207869,0.30727,0.0473167,0.0494867,0.854837,0.0483595
62,0,11,1329.13,11,1329.13,2,2,33,245.408,0.363861,0.111421,0.211724,0.312994,0.0467691,0.0489144,0.845433,0.0588833
63,0,11,1326.51,11,1326.51,2,2,33,245.286,0.320786,0.0982079,0.305073,0.275933,0.0328017,0.0343067,0.891592,0.0413
64,0,11,1320.07,11,1320.07,3,2,33,245.163,0.274251,0.0839413,0.40591,0.235897,0.0228044,0.0238508,0.924631,0.0287139
65,0,11,1320.07,11,1320.07,2,2,0,245.04,0.239146,0.0731793,0.35398,0.333694,0.0157937,0.0165186,0.9478,0.0198874
66,0,11,1320.07,11,1372.62,0,2,9,244.918,0.25861,0.0791165,0.301396,0.360877,0.0206341,0.0215813,0.931801,0.0259835
67,0,11,1320.07,11,1323.55,3,2,13,244.795,0.254363,0.0795493,0.303126,0.362962,0.0225651,0.0236012,0.925417,0.0284165
68,0,11,1320.07,11,1346.7,3,2,9,244.673,0.251995,0.0787906,0.300315,0.368899,0.0228451,0.0238943,0.92449,0.0287705
