iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
56,11,1383.95,11,1652.03,1,3,0,295.077,0.600483,0.145247,0.0728553,0.181415,0.0856577,0.12654,0.720778,0.0670241
57,11,1383.95,11,1652.03,0,0,0,294.929,0.607599,0.135193,0.0736875,0.183521,0.0856172,0.12649,0.720745,0.0671483
58,11,1383.95,11,1652.03,0,3,0,294.782,0.552874,0.154046,0.0839533,0.209127,0.0838712,0.126698,0.722181,0.0672501
59,11,1383.95,11,1612.5,0,2,13,294.634,0.497942,0.17297,0.0942556,0.234832,0.0838325,0.12665,0.722158,0.0673598
60,11,1383.95,11,1612.5,0,2,0,294.487,0.509677,0.168926,0.0920408,0.229356,0.0821339,0.124094,0.72778,0.065992
61,11,1383.95,11,1461.58,2,2,13,294.34,0.455505,0.187588,0.102197,0.25471,0.0969366,0.146471,0.678711,0.0778822
62,11,1383.95,11,1491.41,0,1,9,294.192,0.445489,0.183431,0.121999,0.24908,0.0948193,0.143283,0.68572,0.0761777
63,11,1383.95,11,1491.41,0,2,0,294.045,0.437927,0.185931,0.123652,0.25249,0.0932847,0.156884,0.674889,0.0749416
64,11,1383.95,11,1448.38,3,1,13,293.898,0.386521,0.202934,0.134949,0.275597,0.10841,0.18234,0.622161,0.0870887
65,11,1383.95,11,1448.38,1,1,0,293.751,0.376892,0.197853,0.131559,0.293696,0.105088,0.207184,0.603311,0.0844168
66,11,1383.95,11,1448.38,3,2,0,293.604,0.387185,0.175989,0.135124,0.301702,0.107595,0.18806,0.617918,0.0864267
67,11,1383.95,11,1448.38,0,2,0,293.458,0.407838,0.185347,0.142301,0.264513,0.123042,0.215084,0.563043,0.0988306
68,11,1369.99,11,1369.99,0,2,33,293.311,0.35865,0.200739,0.154111,0.2865,0.138622,0.242344,0.507695,0.111339
69,11,1369.99,11,1374.17,1,3,9,293.164,0.47096,0.165584,0.127114,0.236342,0.107523,0.187997,0.618122,0.0863574
70,11,1286.42,11,1286.42,0,2,33,293.018,0.465141,0.175959,0.125511,0.233389,0.105998,0.185352,0.60957,0.0990798
71,11,1286.42,11,1286.42,0,0,0,292.871,0.57841,0.138694,0.0989233,0.183972,0.0791665,0.138449,0.708387,0.0739983
72,11,1262.73,11,1262.73,2,2,33,292.725,0.523396,0.156791,0.111823,0.207989,0.0778834,0.138608,0.709434,0.0740743
73,11,1262.49,11,1262.49,0,2,33,292.578,0.478888,0.143424,0.187422,0.190267,0.0562324,0.100088,0.790198,0.0534817
74,11,1262.49,11,1262.49,1,0,0,292.432,0.590744,0.112633,0.147194,0.149429,0.0396409,0.0705647,0.852093,0.0377014
75,11,1240.71,11,1240.71,2,2,33,292.286,0.59483,0.106579,0.148171,0.150421,0.0416856,0.0703837,0.850331,0.0375999
76,11,1226.1,11,1226.1,0,2,33,292.14,0.53266,0.0954065,0.237271,0.134662,0.0289542,0.0488926,0.896037,0.0261159
77,11,1186.97,11,1186.97,0,2,33,291.994,0.639602,0.0735662,0.182989,0.103843,0.0199369,0.0336694,0.928412,0.0179821
78,11,1174.38,11,1174.38,0,2,33,291.848,0.732584,0.0545802,0.135788,0.0770483,0.0136788,0.0231031,0.950881,0.0123374
79,11,1168.06,11,1168.06,0,2,33,291.702,0.807431,0.0392994,0.0977891,0.0554809,0.00938515,0.0158529,0.966297,0.00846461
80,11,1160.53,11,1160.53,0,2,33,291.556,0.864209,0.0277091,0.0689613,0.0391209,0.00645492,0.0109045,0.976819,0.00582166
81,11,1160.53,11,1162.15,0,2,9,291.41,0.905494,0.0192823,0.047998,0.0272256,0.00445743,0.00753085,0.983992,0.00402006
82,11,1160.12,11,1160.12,0,2,33,291.264,0.897798,0.0208502,0.0519103,0.0294414,0.00500435,0.00845576,0.982027,0.00451322
83,11,1132.86,11,1132.86,0,2,33,291.119,0.929296,0.0144228,0.0359145,0.020367,0.00346698,0.00585871,0.987548,0.00312666
84,10,1117.11,10,1117.11,0,2,33,290.973,0.951245,0.0099443,0.0247671,0.0140437,0.00241514,0.00408167,0.991325,0.00217802
85,10,1116.74,10,1116.74,0,2,33,290.828,0.966375,0.0068576,0.0170825,0.00968522,0.00169243,0.00286056,0.993921,0.00152624
86,10,1116.74,10,1116.74,0,2,0,290.682,0.976752,0.00474073,0.0118115,0.00669596,0.00119334,0.00201722,0.995713,0.00107614
87,10,1116.74,10,1120.59,0,2,9,290.537,0.968893,0.00634255,0.0158053,0.00895903,0.00165258,0.0027938,0.994063,0.00149024
88,10,1116.74,10,1121.38,0,2,9,290.392,0.965395,0.00705508,0.0175841,0.00996619,0.0018947,0.00320346,0.993193,0.00170854
89,10,1108.4,10,1108.4,0,2,33,290.247,0.961599,0.00782805,0.0195142,0.0110589,0.00216616,0.00366281,0.992218,0.00195329
90,10,1108.4,10,1108.4,0,2,0,290.101,0.973489,0.00540355,0.0134727,0.00763425,0.00152011,0.00257065,0.994539,0.00137069
91,10,1060.12,10,1060.12,0,2,33,289.956,0.964653,0.00720375,0.0179645,0.0101783,0.00209443,0.00354226,0.992475,0.00188852
92,10,1060.12,10,1060.12,0,2,13,289.811,0.975586,0.00497508,0.012409,0.00702987,0.00147036,0.00248704,0.994717,0.00132578
93,10,1057.34,10,1057.34,0,2,33,289.666,0.974772,0.00514046,0.0128238,0.00726407,0.00155834,0.00263614,0.9944,0.00140508
94,10,1055.52,10,1055.52,0,2,33,289.522,0.982516,0.00356201,0.0088877,0.00503388,0.0010996,0.00186032,0.996049,0.000991441
95,10,1052.19,10,1052.19,0,2,33,289.377,0.987825,0.00248012,0.00618937,0.00350518,0.000780838,0.00132117,0.997194,0.000704017
96,10,1052.19,10,1052.19,0,2,0,289.232,0.991476,0.00173632,0.00433395,0.00245413,0.000558018,0.00094426,0.997995,0.000503108
97,10,984.594,10,984.594,0,2,33,289.088,0.9883,0.00238287,0.00594884,0.0033682,0.000785481,0.00132931,0.997177,0.000708173
98,10,984.594,10,993.121,0,2,9,288.943,0.991804,0.001669,0.00416744,0.00235931,0.000561166,0.000949786,0.997983,0.000505925
99,10,978.061,10,978.061,0,2,33,288.799,0.990611,0.00191178,0.00477451,0.00270268,0.000657707,0.0011133,0.997636,0.00059295
100,10,973.782,10,973.782,0,2,33,288.654,0.9934,0.00134372,0.00335646,0.00189976,0.000471385,0.000797999,0.998306,0.000424964
101,10,973.116,10,973.116,0,2,33,288.51,0.995332,0.000950213,0.00237395,0.0013435,0.000339987,0.000575618,0.998778,0.0003065
102,10,973.116,10,974.581,0,2,9,288.366,0.996678,0.00067613,0.00168951,0.000956046,0.000246753,0.000417811,0.999113,0.000222444
103,10,971.294,10,971.294,0,2,33,288.221,0.996123,0.000789057,0.00197205,0.0011158,0.000294009,0.000497879,0.998943,0.000265039
104,10,971.294,10,972.208,0,2,9,288.077,0.997232,0.000563295,0.00140807,0.000796607,0.000213948,0.00036234,0.999231,0.000192863
105,10,971.294,10,972.208,0,2,0,287.933,0.996757,0.000659821,0.00164966,0.000933178,0.000255649,0.000433012,0.999081,0.00023045
106,10,971.294,10,972.208,0,2,9,287.789,0.995453,0.000925206,0.00231359,0.0013086,0.000365756,0.000619572,0.998685,0.000329696
107,10,971.24,10,971.24,0,2,33,287.645,0.994726,0.00107285,0.00268328,0.00151753,0.000432389,0.000732522,0.998445,0.000389752
108,10,971.24,10,971.24,0,2,13,287.502,0.996258,0.000761252,0.0019043,0.00107686,0.000312173,0.000528918,0.998878,0.000281385
109,10,970.425,10,970.425,0,2,33,287.358,0.995983,0.000816961,0.00204404,0.00115574,0.000341189,0.00057814,0.998773,0.000307532
110,10,970.425,10,970.425,0,2,13,287.214,0.997136,0.000582503,0.00145769,0.000824113,0.000247418,0.000419291,0.99911,0.000223007
111,10,968.8,10,968.8,0,2,33,287.071,0.996909,0.000628476,0.00157302,0.000889218,0.000271661,0.000460423,0.999023,0.000244852
112,10,968.8,10,992.153,0,2,9,286.927,0.997786,0.000450241,0.00112712,0.000637081,0.000197839,0.000335341,0.999289,0.000178312
113,10,968.8,10,992.153,0,2,9,286.784,0.997394,0.000529798,0.00132653,0.000749704,0.000236774,0.00040138,0.999148,0.0002134
114,10,968.8,10,992.153,0,2,9,286.64,0.996943,0.000621366,0.00155609,0.000879341,0.000282359,0.000478706,0.998984,0.000254479
115,10,968.8,10,995.481,0,2,9,286.497,0.996426,0.00072641,0.00181948,0.00102807,0.000335538,0.000568925,0.998793,0.000302401
116,10,968.8,10,995.481,0,2,9,286.354,0.995835,0.000846519,0.00212072,0.00119814,0.000397359,0.000673818,0.998571,0.000358109
117,10,968.8,10,993.498,0,2,13,286.21,0.99516,0.000983411,0.00246411,0.00139199,0.00046898,0.000795352,0.998313,0.000422647
118,10,968.8,10,992.27,0,2,13,286.067,0.994833,0.00104983,0.00263101,0.0014861,0.000508366,0.000862238,0.998171,0.000458132
119,10,968.8,10,992.27,0,2,9,285.924,0.994491,0.00111924,0.00280548,0.00158446,0.000550165,0.000933233,0.998021,0.000495791
120,10,968.8,10,992.27,0,2,0,285.781,0.993636,0.0012928,0.00324112,0.00183029,0.0006451,0.00109438,0.997679,0.000581331
121,10,968.8,10,990.645,0,2,13,285.638,0.991199,0.00178767,0.00448261,0.00253109,0.000906187,0.00153747,0.99674,0.000816592
122,10,968.8,10,990.023,0,2,13,285.496,0.990716,0.00188539,0.00472852,0.00266964,0.00096939,0.00164488,0.996512,0.000873528
123,10,968.8,10,990.023,0,2,0,285.353,0.990219,0.00198628,0.00498247,0.00281269,0.00103559,0.00175739,0.996274,0.00093316
124,10,968.8,10,990.023,0,2,0,285.21,0.986603,0.00272021,0.00682475,0.00385225,0.00144052,0.00244481,0.994817,0.00129801
125,10,959.874,10,959.874,0,2,33,285.068,0.981787,0.00369751,0.00927841,0.00523663,0.0019897,0.00337723,0.99284,0.00179283
126,10,958.249,10,958.249,0,2,33,284.925,0.987361,0.00256558,0.00643916,0.00363377,0.00139358,0.00236565,0.994985,0.00125566
127,10,958.249,10,958.249,0,2,13,284.783,0.991182,0.0017899,0.00449317,0.00253531,0.00098225,0.00166758,0.996465,0.000885024
128,10,958.249,10,958.249,0,2,0,284.64,0.9907,0.00188754,0.00473914,0.00267379,0.00104897,0.00178104,0.996225,0.000945123
129,10,958.249,10,959.874,0,2,9,284.498,0.987244,0.00258855,0.0065004,0.00366707,0.00145902,0.00247753,0.994749,0.00131455
130,10,958.249,10,959.874,0,2,9,284.356,0.985522,0.00293775,0.00737868,0.00416205,0.00167724,0.00284838,0.993963,0.00151113
131,10,958.249,10,966.272,0,2,9,284.213,0.983611,0.00332496,0.00835276,0.00471096,0.00192256,0.00326534,0.99308,0.00173212
132,10,958.249,10,966.272,0,2,9,284.071,0.981499,0.00375306,0.00942996,0.00531789,0.00219754,0.00373277,0.99209,0.00197982
133,10,958.249,10,966.272,0,2,9,283.929,0.97917,0.00422502,0.0106178,0.00598704,0.00250487,0.00425526,0.990983,0.00225665
134,10,958.249,10,964.839,0,2,13,283.787,0.97661,0.00474381,0.0119237,0.00672267,0.00284737,0.0048376,0.98975,0.00256515
135,10,958.249,10,964.839,0,2,9,283.645,0.97582,0.00490343,0.0123272,0.00694935,0.00297599,0.00505667,0.989286,0.00268097
136,10,958.249,10,971.275,0,2,9,283.504,0.972939,0.0054871,0.0137971,0.0077771,0.00337063,0.00572782,0.987865,0.00303642
137,10,958.249,10,971.354,0,2,9,283.362,0.969792,0.00612452,0.0154027,0.00868114,0.0038075,0.00647089,0.986292,0.0034299
138,10,958.249,10,967.523,0,2,13,283.22,0.966364,0.00681864,0.0171515,0.0096657,0.00428977,0.0072913,0.984555,0.00386427
139,10,958.249,10,967.523,0,2,9,283.079,0.96549,0.00699507,0.0175986,0.00991649,0.00444613,0.00755787,0.983991,0.00400504
140,10,958.249,10,967.523,2,2,0,282.937,0.961694,0.00776364,0.0195358,0.0110068,0.00499254,0.00848758,0.982023,0.00449714
141,10,958.249,10,967.523,0,2,0,282.796,0.959805,0.00774093,0.0214788,0.0109754,0.00670185,0.0113947,0.975867,0.00603671
142,10,955.935,10,955.935,0,2,33,282.654,0.94693,0.0102192,0.0283611,0.0144902,0.00892585,0.0151777,0.967857,0.00803983
143,10,955.935,10,955.935,3,2,13,282.513,0.963565,0.00701503,0.0194726,0.00994756,0.00610586,0.0103836,0.978011,0.00549965
144,10,955.935,10,955.935,0,2,13,282.372,0.958467,0.00697105,0.0193545,0.0152075,0.00628256,0.0106852,0.977374,0.00565868
145,10,955.935,10,955.935,0,2,13,282.23,0.957423,0.0071452,0.019842,0.0155898,0.00646051,0.010989,0.976732,0.00581884
146,10,955.935,10,955.935,0,2,13,282.089,0.956376,0.00731983,0.0203311,0.0159733,0.00663961,0.0112949,0.976085,0.00598003
147,10,955.935,10,955.935,0,2,13,281.948,0.955326,0.00749484,0.0208215,0.0163578,0.00681977,0.0116026,0.975435,0.00614216
148,10,955.935,10,955.935,0,2,13,281.807,0.954274,0.00767014,0.0213128,0.016743,0.00700088,0.011912,0.974782,0.00630514
149,10,955.935,10,955.935,0,2,13,281.666,0.953221,0.00784564,0.021805,0.0171288,0.00718284,0.0122229,0.974125,0.00646889
150,10,955.935,10,955.935,0,2,13,281.525,0.952166,0.00802126,0.0222976,0.0175149,0.00736557,0.0125352,0.973466,0.00663331
151,10,955.935,10,959.766,0,2,9,281.385,0.951111,0.0081969,0.0227905,0.0179012,0.00754895,0.0128486,0.972804,0.00679832
152,10,955.935,10,959.766,0,2,0,281.244,0.945995,0.00905335,0.0251769,0.0197747,0.0083776,0.0142606,0.969817,0.00754442
153,10,955.935,10,968.909,0,2,9,281.103,0.929216,0.0118643,0.0330008,0.0259186,0.0110909,0.0188813,0.96004,0.0099877
154,10,955.935,10,965.006,0,2,13,280.963,0.922554,0.012979,0.0361087,0.0283581,0.0121985,0.020769,0.956048,0.0109849
155,10,955.935,10,955.935,0,2,13,280.822,0.921641,0.01313,0.0365362,0.0286925,0.012373,0.0210684,0.955417,0.0111418
156,10,955.935,10,955.935,0,2,13,280.682,0.920738,0.0132793,0.0369594,0.0290234,0.0125463,0.0213656,0.954791,0.0112975
157,10,920.306,10,920.306,0,2,33,280.542,0.919844,0.0134271,0.0373782,0.0293509,0.0127181,0.0216606,0.954169,0.0114521
158,10,920.306,10,920.306,0,2,0,280.401,0.944859,0.00923538,0.0257147,0.0201913,0.00866535,0.0147598,0.968772,0.00780256
159,10,920.306,10,920.306,2,2,0,280.261,0.927766,0.0120963,0.0336874,0.0264502,0.0114629,0.019527,0.958689,0.0103213
160,10,917.972,10,917.972,0,2,33,280.121,0.92627,0.0120663,0.0352747,0.0263887,0.0150314,0.0256087,0.945826,0.0135342
161,10,917.972,10,917.972,0,2,13,279.981,0.949295,0.00829682,0.0242602,0.0181478,0.0102329,0.0174353,0.963118,0.00921342
162,10,916.346,10,916.346,0,2,33,279.841,0.948224,0.0084708,0.0247742,0.0185313,0.0104157,0.0177487,0.962458,0.00937781
163,10,916.346,10,916.346,0,2,13,279.701,0.964406,0.00582247,0.0170324,0.0127396,0.00710216,0.0121036,0.9744,0.00639435
164,10,916.346,10,920.489,0,2,9,279.561,0.963385,0.00598852,0.0175219,0.013105,0.00728309,0.0124133,0.973746,0.00655711
165,10,916.346,10,916.346,0,2,13,279.421,0.959244,0.0066646,0.0195042,0.0145867,0.00808937,0.013789,0.970839,0.00728286
166,10,916.346,10,917.741,0,2,9,279.282,0.958195,0.00683519,0.0200078,0.0149625,0.00827314,0.0141038,0.970175,0.00744816
167,10,916.346,10,917.741,0,2,0,279.142,0.953616,0.00758251,0.0222001,0.016601,0.00916229,0.0156212,0.966968,0.00824847
168,10,916.346,10,949.793,0,1,9,279.002,0.938808,0.0100016,0.0292891,0.0219008,0.0121039,0.0206387,0.956361,0.0108964
169,10,916.346,10,949.793,0,2,9,278.863,0.932757,0.010989,0.0321874,0.0240666,0.012012,0.0272451,0.949929,0.0108135
170,10,916.346,10,949.793,0,2,9,278.724,0.92629,0.0120439,0.0352848,0.026381,0.0131757,0.0298896,0.945074,0.0118609
171,10,916.346,10,951.506,0,2,9,278.584,0.9194,0.0131676,0.0385853,0.0288469,0.0144189,0.0327151,0.939886,0.0129797
172,10,916.346,10,952.502,0,0,9,278.445,0.912081,0.0143611,0.0420917,0.0314665,0.0157433,0.0357259,0.934359,0.0141716
173,10,916.346,10,951.506,0,2,13,278.306,0.904328,0.015625,0.0458059,0.0342412,0.0214455,0.035497,0.928979,0.0140782
174,10,916.346,10,953.675,2,2,9,278.167,0.903601,0.0157412,0.0461564,0.0345012,0.0216288,0.035804,0.92837,0.0141974
175,10,916.346,10,953.675,0,2,0,278.027,0.894231,0.0155653,0.0560821,0.0341211,0.0235466,0.0389827,0.922016,0.0154549
176,10,916.346,10,949.844,0,2,13,277.888,0.864967,0.0198683,0.0716041,0.0435606,0.0302926,0.0501561,0.89967,0.019881
177,10,916.346,10,949.844,0,2,0,277.749,0.864649,0.0199113,0.0717775,0.0436618,0.0303376,0.0502357,0.899518,0.0199089
178,10,916.346,10,949.844,2,2,0,277.611,0.829541,0.0250713,0.0904019,0.0549854,0.0385753,0.0638829,0.872229,0.0253127
179,10,916.346,10,954.985,0,2,9,277.472,0.832965,0.0251572,0.0866955,0.0551823,0.048432,0.0802143,0.839576,0.0317779
180,10,916.346,10,936.328,0,2,13,277.333,0.82151,0.0268776,0.0926473,0.0589654,0.0515119,0.0853239,0.829368,0.0337959
181,10,916.346,10,938.581,0,2,9,277.194,0.822147,0.0267768,0.0923227,0.0587535,0.0510636,0.0845897,0.830848,0.0334989
182,10,916.346,10,938.581,0,2,9,277.056,0.810348,0.028548,0.0984541,0.0626498,0.0542194,0.0898266,0.820388,0.0355662
183,10,916.346,10,938.581,0,2,0,276.917,0.798209,0.0303698,0.104763,0.0666583,0.0574587,0.0952028,0.809651,0.0376879
184,10,916.346,10,1199.95,1,2,9,276.779,0.752646,0.0372204,0.128426,0.0817073,0.0703461,0.116568,0.766949,0.046137
185,10,916.346,10,1199.95,0,2,0,276.64,0.745556,0.0463712,0.127171,0.0809016,0.0738972,0.122465,0.755176,0.048462
186,10,916.346,10,1199.95,0,2,0,276.502,0.693766,0.055802,0.153066,0.0973659,0.0887325,0.147065,0.706017,0.058186
187,10,916.346,10,1199.95,2,2,0,276.364,0.637742,0.0660019,0.181081,0.115176,0.104835,0.17377,0.652656,0.0687392
188,10,916.346,10,1170.91,3,2,13,276.226,0.651323,0.0673768,0.163712,0.117588,0.121833,0.201965,0.596324,0.0798778
189,10,916.346,10,1170.91,2,2,0,276.088,0.63544,0.065704,0.159676,0.13918,0.119354,0.197877,0.604523,0.0782462
190,10,916.346,10,1170.91,2,1,0,275.95,0.646217,0.0667881,0.145497,0.141497,0.136767,0.226769,0.54681,0.0896543
191,10,916.346,10,1144.09,0,2,13,275.812,0.655242,0.0676901,0.133638,0.14343,0.141037,0.202481,0.564037,0.0924453
192,10,916.346,10,1098.06,3,2,13,275.674,0.660362,0.0666773,0.131656,0.141305,0.138001,0.198137,0.573414,0.0904477
193,10,916.346,10,1095.59,1,2,13,275.536,0.64294,0.0648884,0.128141,0.164031,0.13504,0.193901,0.582559,0.0885
194,10,916.346,10,1095.59,0,2,0,275.398,0.631312,0.0818844,0.125783,0.16102,0.132155,0.189772,0.591471,0.086602
195,10,916.346,10,1061.32,0,2,13,275.26,0.571947,0.0950609,0.146036,0.186956,0.150781,0.216534,0.533886,0.0987991
196,10,916.346,10,1061.32,0,2,0,275.123,0.578596,0.093576,0.143767,0.184061,0.147507,0.211848,0.543999,0.0966459
197,10,916.346,10,1061.32,0,2,9,274.985,0.518303,0.106955,0.164336,0.210405,0.166111,0.238583,0.48648,0.108826
198,10,916.346,10,1061.32,3,2,9,274.848,0.505384,0.109814,0.168744,0.216058,0.169237,0.243091,0.476807,0.110864
199,10,916.346,10,1062.31,3,2,9,274.71,0.50168,0.108976,0.16747,0.221874,0.172297,0.247504,0.46734,0.112859
