iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,7,1628.61,7,1628.61,1,3,33,285.812,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,7,1605.72,7,1605.72,0,1,33,285.67,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,7,1527.38,7,1527.38,3,2,33,285.527,0.31441,0.303045,0.191272,0.191272,0.191272,0.31441,0.191272,0.303045
3,0,5,1590.67,5,1590.67,1,2,33,285.384,0.279713,0.269601,0.170148,0.280538,0.170148,0.279713,0.280538,0.269601
4,0,5,1583.1,5,1583.1,3,2,33,285.241,0.242168,0.367655,0.147294,0.242883,0.146718,0.24122,0.379564,0.232498
5,0,5,1583.1,5,1669.11,1,0,9,285.099,0.210384,0.319428,0.12795,0.342239,0.121175,0.199244,0.487543,0.192038
6,0,5,1583.1,5,1636.44,0,0,13,284.956,0.212565,0.31235,0.129264,0.345821,0.131224,0.196946,0.482007,0.189822
7,0,4,1991.72,4,1991.72,1,1,33,284.814,0.227846,0.306295,0.126735,0.339124,0.150844,0.19248,0.47116,0.185516
8,0,4,1979.3,4,1979.3,0,1,33,284.671,0.193961,0.409453,0.107874,0.288712,0.133232,0.286661,0.416244,0.163862
9,0,4,1979.3,4,1979.3,1,1,0,284.529,0.285838,0.362803,0.0955585,0.255801,0.113651,0.391413,0.35515,0.139786
10,0,4,1979.3,4,1979.3,0,1,0,284.387,0.308585,0.312122,0.103141,0.276152,0.123577,0.338164,0.386258,0.152001
11,0,4,1979.3,4,1979.3,1,1,0,284.244,0.263442,0.332515,0.109855,0.294187,0.132207,0.291844,0.413326,0.162623
12,0,4,1979.3,4,1979.3,3,3,0,284.102,0.28217,0.28508,0.117644,0.315107,0.139344,0.253509,0.435738,0.171409
13,0,4,1914.03,4,1914.03,0,2,33,283.96,0.300917,0.304021,0.125438,0.269624,0.14241,0.259117,0.445424,0.153049
14,0,4,1720.17,4,1720.17,0,2,33,283.818,0.401723,0.260192,0.107335,0.230749,0.114677,0.208683,0.553393,0.123247
15,0,4,1704.82,4,1704.82,0,1,33,283.676,0.509204,0.213458,0.0880407,0.189298,0.0886767,0.161388,0.654631,0.0953047
16,0,4,1640.51,4,1640.51,0,2,33,283.534,0.61382,0.167964,0.0692647,0.14895,0.0791441,0.251302,0.584493,0.0850608
17,0,4,1640.51,4,1640.51,1,2,0,283.393,0.707158,0.127373,0.0525166,0.112952,0.0607691,0.193002,0.680916,0.065313
18,0,4,1640.51,4,1640.51,1,3,0,283.251,0.71434,0.118581,0.0530223,0.114057,0.0717048,0.227786,0.623442,0.0770676
19,0,4,1640.51,4,1640.51,1,2,0,283.109,0.720446,0.111116,0.0534478,0.11499,0.0718989,0.228455,0.6254,0.0742463
20,0,4,1640.51,4,1640.51,1,0,0,282.968,0.725665,0.104748,0.053807,0.11578,0.0833769,0.264988,0.565536,0.0860997
21,0,4,1640.51,4,1648.55,0,2,9,282.826,0.730148,0.0992885,0.0541112,0.116452,0.079411,0.266115,0.568028,0.0864465
22,0,4,1640.51,4,1648.55,0,0,0,282.685,0.715783,0.104575,0.0569853,0.122657,0.0822625,0.275737,0.552448,0.0895521
23,0,4,1640.51,4,1648.55,0,0,0,282.544,0.662061,0.124343,0.0677491,0.145847,0.0783578,0.276893,0.554842,0.0899073
24,0,4,1605.51,4,1605.51,3,1,33,282.402,0.604984,0.145346,0.0791829,0.170488,0.0749858,0.277889,0.556915,0.0902104
25,0,4,1519.39,4,1519.39,3,2,33,282.261,0.538068,0.129233,0.0703961,0.262303,0.0637678,0.385725,0.47379,0.0767177
26,0,4,1519.39,4,1868.52,1,2,9,282.12,0.460965,0.110682,0.060284,0.368069,0.0510999,0.309209,0.578211,0.0614794
27,0,4,1511.31,4,1511.31,2,0,33,281.979,0.456685,0.118979,0.0597001,0.364636,0.0531783,0.321901,0.560938,0.0639823
28,0,4,1511.31,4,1511.31,2,2,0,281.838,0.434201,0.11309,0.106041,0.346668,0.0970179,0.306983,0.535002,0.0609974
