iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,22,1806.99,22,1806.99,2,1,33,284.505,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,19,1778.62,19,1778.62,2,3,33,284.363,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,19,1754.82,19,1754.82,2,3,33,284.221,0.182242,0.182242,0.453275,0.182242,0.191272,0.303045,0.191272,0.31441
3,0,19,1719.96,19,1719.96,2,0,33,284.079,0.145549,0.145549,0.563354,0.145549,0.162243,0.257076,0.162243,0.418438
4,0,19,1683.01,19,1683.01,2,2,33,283.937,0.111467,0.111467,0.6656,0.111467,0.248696,0.23054,0.145482,0.375282
5,0,19,1658.26,19,1658.26,2,2,33,283.795,0.0824112,0.0824112,0.752766,0.0824112,0.225423,0.208963,0.225423,0.340191
6,0,19,1622.59,19,1622.59,2,2,33,283.653,0.0593231,0.0593231,0.822031,0.0593231,0.197756,0.183313,0.320469,0.298462
7,0,17,1569.04,17,1569.04,2,1,33,283.511,0.0419284,0.0419284,0.874215,0.0419284,0.167971,0.155701,0.422799,0.25353
8,0,17,1516.18,17,1516.18,2,2,33,283.369,0.0293057,0.0293057,0.912083,0.0293057,0.15142,0.238804,0.381209,0.228567
9,0,15,1401.46,15,1401.46,2,2,33,283.228,0.0203689,0.0203689,0.938893,0.0203689,0.125565,0.198046,0.486835,0.189555
10,0,15,1362.88,15,1362.88,2,2,33,283.086,0.0141353,0.0141353,0.957594,0.0141353,0.0999221,0.157615,0.591606,0.150856
11,0,15,1362.88,15,1362.88,3,2,9,282.945,0.0098215,0.0098215,0.970535,0.0098215,0.076605,0.120846,0.686885,0.115663
12,0,15,1362.88,15,1362.88,2,2,0,282.803,0.0097729,0.0097729,0.966621,0.0138336,0.0805622,0.127101,0.670689,0.121648
13,0,15,1362.88,15,1362.88,2,0,0,282.662,0.0129343,0.0129343,0.955822,0.0183099,0.0947814,0.149547,0.61254,0.143131
14,0,15,1356.51,15,1356.51,2,0,33,282.52,0.0169649,0.0169649,0.942053,0.0240172,0.0895716,0.15038,0.616123,0.143926
15,0,15,1356.51,15,1356.51,2,1,0,282.379,0.0117973,0.0117973,0.959703,0.0167027,0.152776,0.139913,0.573403,0.133908
16,0,15,1356.51,15,1356.51,2,0,0,282.238,0.0155223,0.0155223,0.946977,0.0219781,0.154966,0.127433,0.581777,0.135824
17,0,15,1356.51,15,1403.6,2,2,9,282.097,0.0202315,0.0202315,0.930889,0.0286478,0.140299,0.129617,0.59193,0.138154
18,0,15,1356.51,15,1409.16,2,1,9,281.956,0.0221139,0.0221139,0.924457,0.0313154,0.145971,0.134856,0.575434,0.143739
19,0,15,1356.51,15,1448.56,2,2,9,281.815,0.0241139,0.0241139,0.917622,0.03415,0.144363,0.144229,0.569253,0.142155
20,0,15,1356.51,15,1444.55,2,2,13,281.674,0.0262329,0.0262329,0.910381,0.0371535,0.149858,0.149718,0.55286,0.147565
21,0,15,1356.51,15,1416.58,2,2,13,281.533,0.0264723,0.0264723,0.90956,0.0374952,0.14861,0.148471,0.556583,0.146336
22,0,15,1356.51,15,1365.07,2,2,13,281.392,0.0267087,0.0267087,0.90875,0.0378326,0.147388,0.147251,0.560229,0.145132
23,0,15,1356.51,15,1365.07,2,1,9,281.252,0.0269419,0.0269419,0.907951,0.0381656,0.146192,0.146056,0.563799,0.143954
24,0,15,1356.51,15,1361.04,2,1,13,281.111,0.0292193,0.0292193,0.900167,0.0413946,0.144668,0.154806,0.558073,0.142453
25,0,15,1356.51,15,1360.99,2,2,13,280.97,0.0294192,0.0294192,0.899481,0.0416808,0.141304,0.174315,0.545241,0.13914
26,0,15,1356.51,15,1360.66,2,2,13,280.83,0.0296161,0.0296161,0.898805,0.0419626,0.140207,0.17297,0.548763,0.13806
