iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,7,1650.87,7,1650.87,1,1,33,262.707,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,7,1480.68,7,1480.68,0,1,33,262.576,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,7,1296.07,7,1296.07,2,2,33,262.444,0.31441,0.303045,0.191272,0.191272,0.182242,0.453275,0.182242,0.182242
3,0,7,1265.17,7,1265.17,0,1,33,262.313,0.279713,0.269601,0.280538,0.170148,0.161498,0.401754,0.275249,0.161498
4,0,7,1251.58,7,1251.58,0,1,33,262.182,0.37867,0.232566,0.242003,0.146761,0.131994,0.511026,0.224987,0.131994
5,0,7,1225.18,7,1225.18,0,0,33,262.051,0.486607,0.192168,0.199968,0.121257,0.103326,0.617208,0.176141,0.103326
6,0,7,1220.92,7,1220.92,0,1,33,261.92,0.593723,0.152077,0.15825,0.0959505,0.174005,0.568609,0.162231,0.0951558
7,0,7,1220.92,7,1221.53,3,1,9,261.789,0.690798,0.115742,0.120441,0.0730188,0.133724,0.668482,0.124674,0.0731193
8,0,7,1218.04,7,1218.04,0,1,33,261.658,0.682251,0.114269,0.118909,0.084571,0.139505,0.654162,0.130062,0.0762711
9,0,7,1216.66,7,1216.66,0,1,33,261.527,0.765015,0.0845063,0.0879389,0.0625398,0.10414,0.741842,0.0970892,0.0569291
10,0,7,1214.27,7,1214.27,0,1,33,261.396,0.830399,0.0609933,0.0634713,0.0451361,0.0756873,0.81238,0.070562,0.0413702
11,0,7,1213.66,7,1213.66,0,1,33,261.266,0.87959,0.0433034,0.0450631,0.0320433,0.0539898,0.86617,0.0503331,0.0295069
12,0,6,1203.33,6,1203.33,0,1,33,261.135,0.915353,0.0304424,0.0316797,0.0225252,0.0380654,0.905647,0.0354867,0.0208013
13,0,6,1202.76,6,1202.76,0,1,33,261.004,0.940777,0.021299,0.0221649,0.0157588,0.0266734,0.933886,0.0248661,0.0145742
14,0,6,1201.17,6,1201.17,0,1,33,260.874,0.958611,0.0148856,0.0154909,0.0110129,0.018652,0.95377,0.0173879,0.0101901
15,0,6,1201.17,6,1210.87,0,1,9,260.743,0.971031,0.0104187,0.0108424,0.00770766,0.0130531,0.967648,0.0121683,0.00713044
16,0,6,1199.3,6,1199.3,0,1,33,260.613,0.967487,0.0116936,0.0121693,0.00865033,0.0146207,0.963764,0.0136295,0.00798578
17,0,6,1195.21,6,1195.21,0,1,33,260.483,0.977201,0.00820008,0.0085337,0.00606564,0.0102482,0.974602,0.00955324,0.00559684
18,0,6,1191.7,6,1191.7,0,1,33,260.353,0.983948,0.00577347,0.00600841,0.0042704,0.0072098,0.982132,0.00672082,0.00393702
19,0,6,1191.7,6,1191.7,0,1,9,260.222,0.988643,0.00408481,0.00425107,0.00302119,0.0050959,0.987372,0.00475022,0.00278236
20,0,6,1178.69,6,1178.69,0,1,33,260.092,0.986984,0.0046815,0.00487208,0.0034623,0.00583035,0.985552,0.00543477,0.00318298
21,0,6,1178.69,6,1178.69,0,1,9,259.962,0.990763,0.00332249,0.00345777,0.00245706,0.00413341,0.989757,0.00385291,0.00225629
22,0,6,1178.69,6,1178.69,0,1,9,259.832,0.989367,0.00382466,0.00398043,0.00282827,0.00475049,0.988229,0.00442806,0.00259282
23,0,6,1173.72,6,1173.72,0,1,33,259.702,0.987796,0.0043896,0.00456842,0.00324583,0.00544349,0.986512,0.00507395,0.0029707
24,0,6,1172.23,6,1172.23,0,1,33,259.572,0.991332,0.00311773,0.00324476,0.00230523,0.0038623,0.99043,0.00360005,0.00210753
25,0,6,1172.23,6,1173.72,0,1,9,259.443,0.993809,0.00222699,0.00231774,0.00164652,0.00275575,0.993172,0.00256859,0.00150354
26,0,6,1169.32,6,1169.32,0,1,33,259.313,0.992813,0.00258525,0.00269062,0.00191128,0.00319443,0.992085,0.00297744,0.00174268
27,0,6,1162.08,6,1162.08,0,1,33,259.183,0.99485,0.00185239,0.00192791,0.0013694,0.00228633,0.994336,0.002131,0.00124712
28,0,6,1162.08,6,1162.08,0,1,9,259.054,0.996288,0.0013352,0.00138965,0.000986998,0.00164608,0.995922,0.00153422,0.000897776
29,0,6,1162.08,6,1162.08,0,1,9,258.924,0.995645,0.00156644,0.00163033,0.00115787,0.00192858,0.995222,0.0017975,0.00105173
30,0,6,1162.08,6,1164.03,0,1,9,258.795,0.994908,0.00183175,0.00190647,0.00135389,0.00225224,0.994421,0.00209914,0.00122809
31,0,6,1162.08,6,1162.6,0,1,13,258.665,0.994065,0.00213511,0.00222222,0.00157801,0.00262183,0.993505,0.00244357,0.00142944
32,0,6,1162.08,6,1162.6,0,1,9,258.536,0.993634,0.00229015,0.00238361,0.0016925,0.00280875,0.993042,0.00261774,0.00153116
33,0,6,1162.08,6,1162.6,0,1,9,258.407,0.992614,0.00265713,0.00276559,0.0019636,0.00325472,0.991938,0.00303334,0.00177406
34,0,6,1162.08,6,1162.6,0,1,9,258.278,0.991457,0.00307339,0.00319887,0.00227107,0.00375989,0.990687,0.0035041,0.00204917
35,0,5,1471.85,5,1471.85,0,1,33,258.148,0.990149,0.00354402,0.00368874,0.00261868,0.00433028,0.989274,0.00403563,0.00235975
36,0,5,1336.35,5,1336.35,0,1,33,258.019,0.992986,0.00252342,0.00262648,0.00186444,0.00308064,0.99237,0.00287098,0.00167857
37,0,5,1322.99,5,1322.99,0,1,33,257.89,0.994976,0.00180724,0.00188106,0.00133521,0.00220432,0.99454,0.00205427,0.00120093
38,0,5,1322.99,5,1322.99,0,1,9,257.761,0.996381,0.00130206,0.00135527,0.000961921,0.00158667,0.99607,0.00147864,0.000864325
39,0,5,1286.36,5,1286.36,0,1,33,257.632,0.995752,0.00152844,0.00159091,0.00112909,0.0018605,0.995392,0.0017338,0.00101337
40,0,5,1286.36,5,1440.01,1,1,9,257.504,0.99693,0.00110443,0.00114957,0.000815814,0.00134313,0.996674,0.00125165,0.000731482
41,0,5,1286.36,5,1382.75,0,1,13,257.375,0.996194,0.00184471,0.00114717,0.000814053,0.00158032,0.996086,0.00147266,0.000860553
42,0,5,1286.36,5,1381.87,0,1,13,257.246,0.995864,0.00200504,0.00124676,0.000884661,0.00171021,0.995765,0.00159368,0.000931171
43,0,5,1286.36,5,1380.56,0,1,13,257.118,0.995512,0.00217564,0.0013527,0.000959773,0.00184782,0.995424,0.00172189,0.00100597
44,0,4,1436.7,4,1436.7,0,1,33,256.989,0.995138,0.00235684,0.00146523,0.00103954,0.00199337,0.995064,0.0018575,0.00108508
45,0,4,1429.39,4,1429.39,0,1,33,256.861,0.996482,0.00170546,0.00106017,0.000752109,0.00143657,0.996443,0.00133863,0.000781897
46,0,4,1415.52,4,1415.52,0,1,33,256.732,0.997439,0.00124147,0.000771666,0.000547401,0.00104156,0.997421,0.000970532,0.000566828
47,0,4,1377.77,4,1377.77,0,1,33,256.604,0.998125,0.000909107,0.000565023,0.000400786,0.000759712,0.998119,0.000707898,0.000413395
48,0,4,1369.44,4,1369.44,0,1,33,256.475,0.998619,0.000669664,0.000416166,0.000295178,0.000557455,0.99862,0.000519428,0.0003033
49,0,4,1369.44,4,1395.35,0,1,9,256.347,0.998977,0.000496174,0.000308321,0.00021867,0.00041147,0.998981,0.000383396,0.000223845
50,0,4,1369.44,4,1435.15,0,1,9,256.219,0.998762,0.000600154,0.000372898,0.000264452,0.00049585,0.998772,0.000462012,0.000269716
51,0,4,1369.44,4,1412.18,0,1,13,256.091,0.998509,0.000723168,0.000449289,0.000318605,0.000595309,0.998526,0.000554676,0.000323778
52,0,4,1369.44,4,1450.65,0,1,9,255.963,0.998349,0.000800843,0.000497499,0.000352768,0.000656897,0.998374,0.000612052,0.000357231
53,0,4,1369.44,4,1450.65,0,1,0,255.835,0.998022,0.000959433,0.000595961,0.000422557,0.000784229,0.998059,0.00073068,0.000426424
54,0,4,1369.44,4,1384.99,0,1,13,255.707,0.997169,0.00137316,0.00085287,0.000604673,0.00111857,0.997231,0.00104218,0.000608147
55,0,4,1369.44,4,1376.63,0,1,13,255.579,0.996905,0.00150123,0.000932325,0.000660959,0.00121879,0.996983,0.00113553,0.000662553
56,0,4,1357.75,4,1357.75,0,1,33,255.451,0.996623,0.00163829,0.00101735,0.000721188,0.00132569,0.996719,0.00123511,0.000720577
57,0,4,1357.75,4,1358.49,0,1,9,255.324,0.997543,0.00119232,0.000740338,0.000524781,0.000961661,0.99762,0.000895947,0.000522647
58,0,4,1357.75,4,1358.49,0,1,9,255.196,0.99708,0.00141706,0.000879799,0.000623594,0.00113931,0.99718,0.00106144,0.000619123
59,0,4,1357.75,4,1358.49,0,1,9,255.068,0.996541,0.00167828,0.00104188,0.000738425,0.00134516,0.996671,0.0012532,0.000730895
60,0,4,1357.75,4,1570.66,0,1,9,254.941,0.995918,0.00198083,0.00122959,0.000871401,0.00158285,0.996083,0.00147463,0.000859941
61,0,4,1357.75,4,1544.15,0,1,13,254.813,0.995199,0.00233002,0.00144621,0.00102485,0.00185638,0.995406,0.00172943,0.00100842
62,0,4,1357.75,4,1462.9,0,1,13,254.686,0.994807,0.00252023,0.00156412,0.00110833,0.00200207,0.995045,0.00186513,0.00108743
63,0,4,1357.75,4,1446.84,0,1,13,254.559,0.994393,0.00272162,0.00168895,0.0011967,0.00215589,0.994665,0.0020084,0.00117084
64,0,4,1357.75,4,1445.81,0,1,13,254.431,0.993954,0.00293452,0.00182089,0.0012901,0.00231804,0.994264,0.00215943,0.00125874
65,0,4,1357.75,4,1515.47,0,1,9,254.304,0.993492,0.00315922,0.00196014,0.00138866,0.00248871,0.993842,0.00231838,0.00135125
66,0,4,1357.75,4,1491.7,0,1,13,254.177,0.992418,0.0036806,0.00228341,0.00161757,0.00289176,0.992845,0.00269381,0.0015699
