iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1752.6,15,1752.6,1,3,33,272.437,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,15,1730.43,15,1730.43,3,1,33,272.301,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,15,1543.35,15,1543.35,3,1,33,272.164,0.191272,0.303045,0.191272,0.31441,0.191272,0.31441,0.191272,0.303045
3,15,1402.93,15,1402.93,2,1,33,272.028,0.162243,0.257076,0.162243,0.418438,0.162243,0.418438,0.162243,0.257076
4,15,1263.97,15,1263.97,2,1,33,271.892,0.145482,0.23054,0.248696,0.375282,0.131654,0.528064,0.131654,0.208627
5,15,1232.81,15,1232.81,3,1,33,271.756,0.126022,0.19972,0.349114,0.325144,0.102365,0.633041,0.102365,0.162229
6,15,1231.51,15,1231.51,3,2,33,271.62,0.106475,0.168757,0.295023,0.429745,0.0766921,0.725063,0.0766921,0.121553
7,13,1072.27,13,1072.27,2,2,33,271.485,0.0863575,0.136885,0.23933,0.537427,0.071732,0.678474,0.136092,0.113702
8,12,1123.46,12,1123.46,2,1,33,271.349,0.0746033,0.118264,0.342685,0.464447,0.0648299,0.613466,0.218933,0.102771
9,11,1063.38,11,1063.38,0,1,33,271.213,0.0622936,0.0987596,0.450992,0.387955,0.0492314,0.706421,0.166297,0.0780508
10,11,1060.48,11,1060.48,0,1,33,271.078,0.109817,0.09373,0.428155,0.368298,0.0363029,0.783482,0.122656,0.0575595
11,11,1060.48,11,1060.48,3,1,0,270.942,0.177214,0.0866112,0.395756,0.340419,0.0262005,0.843709,0.0885447,0.0415456
12,11,1041.43,11,1041.43,2,1,33,270.807,0.190248,0.092968,0.424932,0.291852,0.0327148,0.804818,0.110587,0.05188
13,11,1041.43,11,1041.43,2,1,13,270.671,0.155567,0.0760097,0.529754,0.238669,0.023482,0.85988,0.0793962,0.0372418
14,11,980.031,11,980.031,2,1,33,270.536,0.154548,0.0755011,0.532824,0.237127,0.0237073,0.858513,0.0801773,0.0376025
15,11,980.031,11,1157.93,1,1,9,270.401,0.121432,0.0593142,0.632923,0.186331,0.0168149,0.899631,0.0568815,0.0266729
16,11,980.031,11,1154.76,3,1,13,270.265,0.120168,0.0688815,0.626543,0.184408,0.0183706,0.890327,0.062159,0.0291433
17,11,980.031,11,1102.28,2,1,13,270.13,0.117241,0.0671962,0.611483,0.20408,0.0186443,0.888674,0.0631008,0.0295803
18,11,980.031,11,1130.48,0,1,9,269.995,0.116957,0.0670261,0.612409,0.203608,0.0189159,0.887034,0.0640357,0.030014
19,11,980.031,11,1065.99,2,1,13,269.86,0.12642,0.0662841,0.605897,0.201399,0.0205922,0.877004,0.0697272,0.0326768
20,11,980.031,11,1065.95,3,1,13,269.725,0.126124,0.0661204,0.606809,0.200946,0.020847,0.875462,0.0706071,0.0330841
21,11,980.031,11,1107.66,0,1,9,269.59,0.123111,0.0645328,0.592502,0.219853,0.0210991,0.873935,0.0714784,0.0334873
22,11,980.031,11,1054.7,2,1,13,269.456,0.132016,0.0638545,0.586534,0.217596,0.0228903,0.86321,0.0775657,0.0363336
23,11,980.031,11,1041.47,2,1,13,269.321,0.131723,0.0637035,0.587439,0.217134,0.0231202,0.861814,0.0783638,0.0367019
24,11,980.031,11,1041.04,0,1,13,269.186,0.131435,0.0635552,0.588327,0.216682,0.0233471,0.860435,0.0791522,0.0370655
25,11,980.031,11,1041.04,2,1,9,269.052,0.14991,0.0621808,0.575861,0.212048,0.0235711,0.859073,0.0799311,0.0374246
