iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,12,1762.19,12,1762.19,2,0,33,286.369,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,12,1650.4,12,1650.4,3,1,33,286.225,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,12,1551.73,12,1551.73,2,0,33,286.082,0.191272,0.191272,0.303045,0.31441,0.303045,0.31441,0.191272,0.191272
3,0,9,1502.64,9,1502.64,1,1,33,285.939,0.162894,0.162894,0.406423,0.267789,0.406423,0.267789,0.162894,0.162894
4,0,9,1471.64,9,1471.64,2,1,33,285.796,0.146103,0.249095,0.364594,0.240208,0.348402,0.372369,0.139614,0.139614
5,0,9,1435.22,9,1435.22,2,1,33,285.653,0.121459,0.207102,0.471728,0.199712,0.288831,0.479728,0.115721,0.115721
6,0,8,1458.63,8,1458.63,1,1,33,285.511,0.096691,0.164887,0.57942,0.159002,0.229354,0.586898,0.0918745,0.0918745
7,0,8,1364.78,8,1364.78,2,1,33,285.368,0.0862305,0.255035,0.51692,0.141814,0.175126,0.684596,0.0701392,0.0701392
8,0,6,1303.42,6,1303.42,1,1,33,285.225,0.0676827,0.200221,0.620774,0.111322,0.129478,0.766828,0.0518471,0.0518471
9,0,6,1277.83,6,1277.83,2,1,33,285.083,0.0593609,0.298306,0.544689,0.0976443,0.0934517,0.83172,0.0374144,0.0374144
10,0,5,1571.18,5,1571.18,1,1,33,284.94,0.0463052,0.232772,0.644746,0.0761762,0.0663626,0.880509,0.0265641,0.0265641
11,0,5,1571.18,5,1571.18,1,1,0,284.798,0.0400764,0.335676,0.558312,0.0659358,0.0466709,0.915972,0.0186783,0.0186783
12,0,5,1571.18,5,1571.18,1,0,0,284.655,0.0426825,0.292156,0.594931,0.0702305,0.0599995,0.891984,0.0240082,0.0240082
13,0,5,1374.46,5,1374.46,2,1,33,284.513,0.0448451,0.255955,0.625404,0.0737962,0.0598095,0.892197,0.0239966,0.0239966
14,0,5,1374.46,5,1378.6,2,1,9,284.371,0.0340712,0.194531,0.715326,0.0560724,0.0419747,0.92435,0.0168379,0.0168379
15,0,5,1317.82,5,1317.82,2,1,33,284.228,0.03606,0.205958,0.698631,0.0593515,0.0460051,0.917092,0.0184513,0.0184513
16,0,5,1317.82,5,1325.4,2,3,9,284.086,0.026779,0.153002,0.776139,0.0440801,0.0321885,0.941997,0.0129075,0.0129075
17,0,5,1317.82,5,1325.4,1,1,0,283.944,0.0286231,0.163596,0.760661,0.0471205,0.0320106,0.937425,0.0128338,0.0177308
18,0,5,1317.82,5,1432.44,1,1,9,283.802,0.0291143,0.148731,0.774221,0.0479338,0.0417401,0.918411,0.0167315,0.0231172
19,0,5,1317.82,5,1374.46,1,1,13,283.66,0.0287452,0.159016,0.764908,0.0473308,0.0457203,0.910637,0.0183237,0.0253186
20,0,5,1317.82,5,1689.24,1,1,9,283.518,0.0279998,0.180329,0.745563,0.0461081,0.0464458,0.909226,0.018611,0.0257173
21,0,5,1317.82,5,1512.63,2,1,13,283.377,0.0276953,0.188755,0.737938,0.0456112,0.0507211,0.900877,0.0203205,0.0280813
22,0,5,1317.82,5,1449.35,2,1,13,283.235,0.0277902,0.189475,0.736963,0.0457721,0.0514115,0.899535,0.0205933,0.0284601
23,0,5,1317.82,5,1449.35,1,1,0,283.093,0.0278831,0.190181,0.736006,0.0459297,0.0520959,0.898205,0.0208636,0.0288356
24,0,5,1317.82,5,1449.35,1,1,0,282.952,0.0285341,0.170776,0.753683,0.0470068,0.0664835,0.870101,0.0266207,0.0367949
25,0,5,1317.82,5,1605.95,1,1,9,282.81,0.0290707,0.154677,0.768357,0.0478954,0.0837379,0.8364,0.0335234,0.0463387
26,0,5,1317.82,5,1487.67,2,2,13,282.669,0.02871,0.164663,0.759321,0.0473059,0.0897892,0.82459,0.0359394,0.0496815
27,0,5,1317.82,5,1458.48,3,1,13,282.528,0.0288072,0.165279,0.758443,0.0474708,0.0885965,0.813997,0.0483902,0.0490158
28,0,5,1317.82,5,1420.02,2,1,13,282.386,0.0283701,0.162828,0.747426,0.0613754,0.088735,0.813718,0.0484601,0.0490866
29,0,5,1317.82,5,1420.02,2,1,9,282.245,0.0284624,0.163415,0.746538,0.0615845,0.0888704,0.813446,0.0485281,0.0491557
30,0,5,1317.82,5,1429,2,1,9,282.104,0.0302998,0.174025,0.730105,0.0655703,0.0949748,0.800644,0.0518552,0.0525259
31,0,5,1317.82,5,1413.79,2,1,13,281.963,0.0321715,0.184839,0.713358,0.0696313,0.10126,0.787465,0.0552799,0.0559951
