iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,18,1557.5,18,1557.5,0,2,33,252.458,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,18,1538.53,18,1538.53,3,3,33,252.332,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,17,1534.29,17,1534.29,3,1,33,252.206,0.303045,0.191272,0.191272,0.31441,0.191272,0.191272,0.303045,0.31441
3,0,17,1521.42,17,1521.42,3,1,33,252.079,0.257076,0.162243,0.162243,0.418438,0.170148,0.280538,0.269601,0.279713
4,0,17,1501.76,17,1501.76,3,1,33,251.953,0.208627,0.131654,0.131654,0.528064,0.146718,0.379564,0.232498,0.24122
5,0,17,1501.76,17,1512.33,3,1,9,251.827,0.162229,0.102365,0.102365,0.633041,0.121175,0.487543,0.192038,0.199244
6,0,17,1460.51,17,1460.51,3,2,33,251.702,0.168045,0.106026,0.106026,0.619903,0.123979,0.475643,0.196501,0.203876
7,0,17,1456.63,17,1456.63,3,0,33,251.576,0.126461,0.0797816,0.0797816,0.713975,0.109241,0.419213,0.291888,0.179658
8,0,17,1443.39,17,1443.39,3,3,33,251.45,0.0923304,0.0582438,0.0582438,0.791182,0.177938,0.386905,0.269373,0.165784
9,0,17,1443.39,17,1482.26,3,3,9,251.324,0.0659566,0.0416028,0.0416028,0.850838,0.159904,0.347746,0.242092,0.250259
10,0,17,1443.39,17,1486.43,3,1,9,251.199,0.0705679,0.0445074,0.0445074,0.840417,0.160448,0.348985,0.242937,0.247631
11,0,17,1443.39,17,1474.86,3,2,13,251.073,0.0753385,0.0475118,0.0475118,0.829638,0.163043,0.338413,0.246886,0.251658
12,0,16,1489.12,16,1489.12,3,0,33,250.947,0.0751261,0.0473735,0.0473735,0.830127,0.16034,0.332851,0.259302,0.247507
13,0,16,1489.12,16,1538.6,3,3,9,250.822,0.0531406,0.0335066,0.0335066,0.879846,0.240937,0.300911,0.234408,0.223743
14,0,16,1489.12,16,1538.6,3,3,0,250.696,0.0572386,0.0360872,0.0360872,0.870587,0.241816,0.302022,0.235262,0.220901
15,0,15,1467.05,15,1467.05,3,1,33,250.571,0.0717121,0.0452082,0.0452082,0.837872,0.251678,0.314353,0.244855,0.189114
16,0,15,1467.05,15,1467.05,3,3,0,250.446,0.0506249,0.0319116,0.0319116,0.885552,0.214825,0.414762,0.209,0.161413
17,0,15,1467.05,15,1501.75,0,1,9,250.321,0.0638586,0.0402498,0.0402498,0.855642,0.219474,0.423794,0.213522,0.14321
18,0,14,1440.94,14,1440.94,0,1,33,250.195,0.0753542,0.0397333,0.0397333,0.845179,0.224539,0.410509,0.218449,0.146503
19,0,14,1389.9,14,1389.9,3,1,33,250.07,0.13409,0.0371885,0.0371885,0.791533,0.184136,0.516592,0.179141,0.120131
20,0,14,1389.9,14,1389.9,3,1,0,249.945,0.0964338,0.026738,0.026738,0.85009,0.145046,0.619225,0.14111,0.0946202
21,0,14,1354.74,14,1354.74,3,1,33,249.82,0.120679,0.0334519,0.0334519,0.812417,0.168177,0.55851,0.163613,0.1097
22,0,14,1354.71,14,1354.71,3,1,33,249.695,0.0863317,0.0239248,0.0239248,0.865819,0.130502,0.65742,0.12696,0.0851183
23,0,14,1354.71,14,1354.71,3,3,0,249.571,0.0610558,0.0169158,0.0169158,0.905113,0.0979958,0.742758,0.0953351,0.063911
24,0,14,1354.71,14,1354.71,0,0,0,249.446,0.0783848,0.0217113,0.0217113,0.878193,0.098077,0.743675,0.0954136,0.0628343
25,0,14,1354.71,14,1354.71,3,1,0,249.321,0.0759779,0.0217527,0.0217527,0.880517,0.0928266,0.748063,0.0959371,0.0631738
26,0,14,1354.71,14,1356.87,3,1,9,249.196,0.0963493,0.0275781,0.0275781,0.848494,0.112226,0.695416,0.115987,0.0763703
27,0,14,1354.71,14,1390.37,3,3,9,249.072,0.103786,0.0296994,0.0296994,0.836815,0.118295,0.678951,0.12226,0.0804938
28,0,14,1354.71,14,1393.81,3,3,9,248.947,0.111519,0.0319042,0.0319042,0.824672,0.116877,0.671052,0.120796,0.091274
29,0,14,1354.71,14,1367.83,3,1,13,248.823,0.119533,0.0341884,0.0341884,0.81209,0.115459,0.663139,0.119331,0.102071
30,0,14,1354.71,14,1364.28,3,1,13,248.698,0.11979,0.0342533,0.0342533,0.811703,0.115051,0.664332,0.11891,0.101707
31,0,14,1345.81,14,1345.81,3,2,33,248.574,0.120042,0.0343166,0.0343166,0.811325,0.114651,0.6655,0.118498,0.101351
32,0,14,1345.81,14,1351.97,3,2,9,248.45,0.0858,0.0245217,0.0245217,0.865157,0.10486,0.608884,0.193561,0.0926941
