iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,9,1399.12,9,1399.12,3,3,33,213.915,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,9,1381.73,9,1381.73,3,3,33,213.808,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581
2,0,5,1319.88,5,1319.88,1,3,33,213.701,0.182242,0.182242,0.182242,0.453275,0.182242,0.182242,0.182242,0.453275
3,0,5,1319.88,5,1326.5,3,3,9,213.594,0.161498,0.275249,0.161498,0.401754,0.145549,0.145549,0.145549,0.563354
4,0,5,1319.88,5,1388.89,1,0,9,213.487,0.163953,0.279464,0.163953,0.392629,0.149398,0.149398,0.149398,0.551805
5,0,5,1319.88,5,1384.9,0,3,13,213.38,0.164097,0.278765,0.164097,0.393041,0.160438,0.147434,0.147434,0.544693
6,0,4,1444.26,4,1444.26,1,0,33,213.274,0.182692,0.272561,0.160427,0.384319,0.157458,0.144693,0.144693,0.553157
7,0,4,1368.62,4,1368.62,3,0,33,213.167,0.156559,0.376572,0.137476,0.329393,0.246395,0.129396,0.129396,0.494813
8,0,4,1314.2,4,1314.2,3,1,33,213.06,0.13163,0.316664,0.115582,0.436124,0.35107,0.111404,0.111404,0.426123
9,0,4,1252.92,4,1252.92,3,0,33,212.954,0.106377,0.255958,0.0934053,0.54426,0.323515,0.181157,0.102636,0.392692
10,0,4,1252.92,4,1335.9,1,3,9,212.847,0.0825201,0.19859,0.0724557,0.646434,0.429434,0.152782,0.08655,0.331234
11,0,4,1252.92,4,1267.03,3,0,13,212.741,0.0815926,0.207336,0.0716395,0.639432,0.433165,0.154078,0.0872741,0.325483
12,0,4,1252.92,4,1267.03,3,3,0,212.635,0.0807169,0.205149,0.0708687,0.643266,0.440111,0.152179,0.086189,0.321521
13,0,4,1252.92,4,1257.04,3,3,13,212.528,0.0937864,0.23841,0.0823415,0.585462,0.467613,0.161655,0.0915452,0.279187
14,0,4,1252.92,4,1257.04,0,0,0,212.422,0.0926154,0.235477,0.0813112,0.590596,0.457147,0.158003,0.089467,0.295383
15,0,4,1217.02,4,1217.02,3,3,33,212.316,0.0880757,0.236632,0.0816924,0.5936,0.400136,0.174588,0.0988468,0.326429
16,0,4,1186.45,4,1186.45,3,3,33,212.21,0.0671382,0.180415,0.0622714,0.690175,0.336979,0.147007,0.0832218,0.432792
17,0,4,1186.45,4,1295.59,1,3,9,212.104,0.0495885,0.133281,0.0459932,0.771137,0.273618,0.119346,0.0675551,0.53948
18,0,4,1186.45,4,1289.86,3,2,13,211.997,0.0488876,0.145115,0.0453424,0.760655,0.282727,0.123299,0.0697843,0.52419
19,0,4,1186.45,4,1383.34,1,3,9,211.891,0.0487239,0.144661,0.0451899,0.761425,0.277911,0.121178,0.0855863,0.515325
20,0,4,1186.45,4,1239.28,3,3,13,211.786,0.048051,0.15606,0.0445652,0.751324,0.286564,0.124931,0.0882304,0.500275
21,0,4,1186.45,4,1239.28,1,2,0,211.68,0.0478945,0.155588,0.0444193,0.752098,0.283534,0.123589,0.0872768,0.505601
22,0,4,1186.45,4,1239.28,3,0,0,211.574,0.0485914,0.142881,0.045065,0.763462,0.285088,0.124246,0.0822335,0.508432
23,0,4,1186.45,4,1298.37,1,3,9,211.468,0.0587549,0.172804,0.0544901,0.713951,0.249361,0.13043,0.0863195,0.533889
