iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
79,10,828.937,10,828.937,2,2,13,291.702,0.0279611,0.0234196,0.634052,0.314568,0.057867,0.0330272,0.885579,0.0235264
80,10,828.937,10,836.497,2,2,9,291.556,0.0282463,0.0236576,0.630165,0.317931,0.0584937,0.0333812,0.884348,0.0237769
81,10,828.937,10,832.666,2,2,13,291.41,0.0299937,0.0251203,0.607124,0.337762,0.0634919,0.0362295,0.874475,0.025804
82,10,828.937,10,832.768,2,2,9,291.264,0.0302446,0.0253295,0.603673,0.340753,0.0640532,0.0365457,0.873374,0.0260274
83,10,828.937,10,832.768,3,2,9,291.119,0.031991,0.0267911,0.580615,0.360603,0.0693314,0.0395527,0.862949,0.0281671
84,10,828.937,10,832.768,3,1,9,290.973,0.0325032,0.0272192,0.590254,0.350024,0.074856,0.0426997,0.852038,0.0304061
85,10,828.937,10,828.937,2,2,13,290.828,0.0329561,0.0275974,0.598825,0.340622,0.074082,0.0521942,0.843638,0.0300863
86,10,828.937,10,830.562,2,2,9,290.682,0.033185,0.0277882,0.595878,0.343149,0.0744748,0.0524672,0.842818,0.0302403
87,10,828.937,10,830.562,3,2,9,290.537,0.0350337,0.0293351,0.573197,0.362434,0.0801361,0.0564517,0.830879,0.0325332
88,10,828.937,10,830.562,0,1,9,290.392,0.0355952,0.0298043,0.582711,0.35189,0.0860136,0.0605878,0.818486,0.0349131
89,10,828.937,10,833.36,2,2,9,290.247,0.0426166,0.0295713,0.5785,0.349312,0.0849933,0.0713725,0.809141,0.0344927
90,10,828.937,10,830.562,3,2,13,290.101,0.0448742,0.0311356,0.556019,0.367971,0.090931,0.076356,0.795817,0.0368957
91,10,828.937,10,830.562,3,2,9,289.956,0.0443112,0.0307427,0.549319,0.375627,0.0910046,0.0764151,0.795661,0.0369189
92,10,828.937,10,830.562,2,2,9,289.811,0.0451507,0.0313228,0.560008,0.363519,0.0971222,0.0815491,0.781935,0.0393936
93,10,828.937,10,830.562,3,2,9,289.666,0.0474167,0.0328924,0.537769,0.381922,0.103402,0.086819,0.767846,0.0419332
94,10,828.937,10,830.562,2,0,0,289.522,0.0483677,0.0335497,0.548821,0.369262,0.109828,0.0922112,0.75343,0.0445311
95,10,828.937,10,830.562,3,1,9,289.377,0.0556089,0.0385696,0.481104,0.424717,0.103241,0.0928612,0.75906,0.0448385
96,10,828.937,10,828.937,2,2,13,289.232,0.0572393,0.0396975,0.495424,0.407639,0.101875,0.104567,0.74932,0.0442381
97,10,828.937,10,828.937,3,0,13,289.088,0.0572539,0.0397047,0.495138,0.407903,0.101581,0.104265,0.75005,0.044103
98,10,828.937,10,828.937,3,2,13,288.943,0.0568084,0.0393929,0.491497,0.412302,0.121667,0.101902,0.733336,0.0430957
99,10,828.937,10,828.937,2,2,13,288.799,0.0564042,0.0391097,0.488211,0.416276,0.121334,0.101619,0.734079,0.0429686
100,10,828.937,10,828.937,2,2,13,288.654,0.0564172,0.0391159,0.487929,0.416538,0.121006,0.101341,0.734809,0.0428439
101,10,828.937,10,828.937,3,2,13,288.51,0.0564295,0.0391215,0.487654,0.416795,0.120686,0.101069,0.735524,0.0427214
102,10,828.937,10,828.937,3,1,13,288.366,0.0560667,0.0388672,0.484728,0.420338,0.120371,0.100802,0.736226,0.0426012
103,10,828.937,10,828.937,2,0,13,288.221,0.0557375,0.0386362,0.48209,0.423537,0.117685,0.120611,0.720061,0.0416421
104,10,828.937,10,828.937,3,2,13,288.077,0.0557485,0.0386409,0.481819,0.423792,0.138177,0.117777,0.703391,0.0406548
105,10,828.937,10,828.937,3,2,13,287.933,0.0554517,0.0384324,0.47946,0.426656,0.137843,0.117488,0.704123,0.0405464
106,10,828.937,10,828.937,2,1,13,287.789,0.0551821,0.0382428,0.477335,0.42924,0.137514,0.117204,0.704841,0.04044
107,10,828.937,10,828.937,0,1,13,287.645,0.0551919,0.0382467,0.477069,0.429492,0.134334,0.137407,0.688764,0.039495
108,10,828.937,10,834.704,2,2,9,287.502,0.0674848,0.0377312,0.470876,0.423908,0.13109,0.158025,0.672353,0.0385319
109,10,828.937,10,857.007,3,2,9,287.358,0.0700882,0.0391822,0.450306,0.440423,0.138093,0.166473,0.654853,0.0405805
110,10,828.937,10,855.382,3,1,13,287.214,0.0724921,0.0405214,0.465924,0.421062,0.145126,0.174958,0.63728,0.0426366
111,10,828.937,10,851.24,0,2,13,287.071,0.0721442,0.0403222,0.463861,0.423673,0.141509,0.195346,0.621581,0.0415638
112,10,828.937,10,833.079,2,2,13,286.927,0.0856527,0.039717,0.457121,0.417509,0.140943,0.194578,0.623092,0.0413874
113,10,828.937,10,839.662,2,2,9,286.784,0.0856087,0.0396904,0.457274,0.417427,0.140389,0.193824,0.624572,0.0412145
114,10,828.937,10,828.937,2,1,13,286.64,0.0887555,0.0411431,0.437193,0.432908,0.147081,0.203077,0.606673,0.0431686
115,10,828.937,10,829.698,3,1,9,286.497,0.0886489,0.0410873,0.437739,0.432525,0.143444,0.222626,0.591839,0.0420908
116,10,828.937,10,828.937,3,2,13,286.354,0.0916202,0.0424579,0.452555,0.413367,0.142669,0.226671,0.588807,0.0418531
117,10,828.937,10,828.937,3,3,0,286.21,0.0911736,0.0422445,0.450493,0.416089,0.14202,0.225662,0.590665,0.0416527
118,10,828.937,10,828.937,3,2,13,286.067,0.100611,0.0466099,0.497281,0.355498,0.141957,0.225583,0.590572,0.0418874
119,10,828.937,10,828.937,2,1,0,285.924,0.0993047,0.0459978,0.490983,0.363714,0.141322,0.224594,0.592393,0.0416898
120,10,828.937,10,828.937,2,0,0,285.781,0.112057,0.0518964,0.425521,0.410526,0.146213,0.197597,0.613068,0.0431219
121,10,828.937,10,828.937,2,1,13,285.638,0.124081,0.0574563,0.363768,0.454695,0.132309,0.200786,0.623101,0.0438043
122,10,828.937,10,832.768,2,2,9,285.496,0.122679,0.0567986,0.370845,0.449677,0.12897,0.220779,0.607562,0.0426893
123,10,828.937,10,828.937,2,1,13,285.353,0.125122,0.0579208,0.358206,0.458751,0.134854,0.230876,0.589644,0.0446269
124,10,828.937,10,828.937,1,2,0,285.21,0.123621,0.0572168,0.3658,0.453362,0.131553,0.249541,0.575381,0.0435249
125,10,828.937,10,828.937,1,0,0,285.068,0.123953,0.0544848,0.366863,0.454699,0.151326,0.287086,0.511532,0.0500559
126,10,828.937,10,833.079,2,2,9,284.925,0.124236,0.0521288,0.36778,0.455855,0.135236,0.292514,0.521265,0.0509846
127,10,828.937,10,828.937,2,2,13,284.783,0.126593,0.0531085,0.355674,0.464625,0.140029,0.302927,0.504263,0.0527811
128,10,828.937,10,854.314,3,0,9,284.64,0.124993,0.0524285,0.363704,0.458874,0.138935,0.300606,0.5081,0.0523584
129,10,828.937,10,860.753,2,2,9,284.498,0.129198,0.0541827,0.376019,0.4406,0.146554,0.297934,0.503637,0.0518749
130,10,828.937,10,863.087,3,3,9,284.356,0.131908,0.0553094,0.362833,0.44995,0.151493,0.308018,0.486877,0.0536119
131,10,828.937,10,856.922,0,3,13,284.213,0.136172,0.0570874,0.374638,0.432103,0.150124,0.305278,0.482591,0.0620072
132,10,828.937,10,856.922,2,1,0,284.071,0.151729,0.0560388,0.367895,0.424338,0.147831,0.300657,0.475329,0.0761829
133,10,828.937,10,854.314,2,3,13,283.929,0.164718,0.0608242,0.313697,0.460761,0.156531,0.25939,0.503423,0.080656
134,10,828.937,10,854.314,0,2,9,283.787,0.162117,0.0598518,0.324453,0.453578,0.153774,0.254847,0.494672,0.0967066
135,10,828.937,10,856.648,3,2,9,283.645,0.166457,0.0595209,0.322768,0.451253,0.158767,0.263149,0.478246,0.0998374
136,10,828.937,10,856.648,2,0,0,283.504,0.171761,0.0614047,0.333097,0.433738,0.163648,0.271266,0.462189,0.102897
137,10,828.937,10,856.648,0,1,0,283.362,0.184273,0.0658641,0.284444,0.465419,0.144799,0.277369,0.47264,0.105192
138,10,828.937,10,856.648,2,0,0,283.22,0.161121,0.0677114,0.292508,0.478659,0.152264,0.240001,0.497126,0.110608
139,10,828.937,10,854.314,3,3,13,283.079,0.170361,0.071582,0.251838,0.506219,0.136199,0.244533,0.506588,0.11268
140,10,828.937,10,854.314,3,1,9,282.937,0.169264,0.0711089,0.250236,0.50939,0.133406,0.239548,0.496332,0.130713
141,10,828.937,10,854.314,2,2,0,282.796,0.175286,0.0736256,0.259158,0.491931,0.133083,0.241263,0.495259,0.130396
142,10,828.937,10,854.314,3,2,9,282.654,0.183485,0.077056,0.224412,0.515047,0.149344,0.270776,0.433551,0.146329
143,10,828.937,10,854.314,3,0,0,282.513,0.18996,0.0797617,0.232342,0.497937,0.153096,0.277611,0.419289,0.150004
144,10,828.937,10,854.314,0,1,9,282.372,0.213696,0.0897123,0.261383,0.435209,0.135584,0.283346,0.427987,0.153084
145,10,828.937,10,854.314,2,0,0,282.23,0.215177,0.0895213,0.260882,0.43442,0.13618,0.280094,0.429966,0.15376
146,10,828.937,10,854.314,1,2,0,282.089,0.225673,0.0938719,0.224779,0.455676,0.121828,0.284741,0.437138,0.156293
147,10,828.937,10,854.314,2,3,0,281.948,0.227494,0.0864989,0.226592,0.459416,0.134478,0.314359,0.378634,0.172529
148,10,828.937,10,854.314,0,0,9,281.807,0.236164,0.0897784,0.197064,0.476993,0.137963,0.322563,0.388529,0.150944
149,10,828.937,10,857.36,1,1,9,281.666,0.237598,0.0895876,0.196676,0.476139,0.144127,0.32026,0.385769,0.149844
150,10,828.937,10,858.135,0,3,9,281.525,0.235261,0.0984828,0.194734,0.471522,0.145664,0.312933,0.38996,0.151443
151,10,828.937,10,858.135,3,3,0,281.385,0.236547,0.0982948,0.194389,0.470769,0.144705,0.310918,0.387467,0.15691
152,10,828.937,10,858.135,0,2,9,281.244,0.263811,0.109605,0.216785,0.4098,0.147872,0.317772,0.396025,0.138331
153,10,828.937,10,857.072,3,1,13,281.103,0.261221,0.10997,0.217537,0.411273,0.150913,0.324358,0.383554,0.141175
154,10,828.937,10,860.44,0,2,9,280.963,0.258518,0.108813,0.215278,0.41739,0.148539,0.334921,0.377589,0.138951
155,10,828.937,10,909.612,1,3,9,280.822,0.256598,0.109074,0.215824,0.418504,0.151391,0.341409,0.365582,0.141618
156,10,828.937,10,895.584,3,2,13,280.682,0.254387,0.116716,0.213958,0.414939,0.150408,0.339246,0.36327,0.147076
157,10,828.937,10,895.584,0,0,0,280.542,0.251782,0.115503,0.21176,0.420955,0.148632,0.335295,0.370734,0.145339
158,10,828.937,10,858.92,3,3,13,280.401,0.217211,0.120818,0.221531,0.44044,0.131126,0.342196,0.378372,0.148306
159,10,828.937,10,858.92,1,1,0,280.261,0.214891,0.119514,0.219166,0.446429,0.128566,0.33558,0.371064,0.16479
160,10,828.937,10,856.297,3,1,13,280.121,0.217659,0.108104,0.22199,0.452246,0.137948,0.287004,0.398225,0.176824
161,10,828.937,10,828.937,2,1,13,279.981,0.215319,0.106927,0.219604,0.45815,0.135354,0.300318,0.390821,0.173508
162,10,828.937,10,828.937,3,2,0,279.841,0.210611,0.104574,0.236616,0.448199,0.13296,0.312602,0.38399,0.170448
163,10,828.937,10,828.937,0,3,0,279.701,0.233365,0.115856,0.262186,0.388593,0.144672,0.340196,0.329661,0.185471
164,10,828.937,10,828.937,3,2,13,279.561,0.201165,0.120701,0.273194,0.404941,0.149032,0.350509,0.339653,0.160806
165,10,828.937,10,828.937,2,1,13,279.421,0.198859,0.119305,0.270078,0.411759,0.147043,0.34589,0.348404,0.158663
166,10,828.937,10,828.937,3,2,13,279.282,0.195042,0.117003,0.284038,0.403916,0.145177,0.354131,0.344041,0.156651
167,10,828.937,10,828.937,3,2,13,279.142,0.192854,0.115679,0.280873,0.410595,0.143263,0.349524,0.352625,0.154588
168,10,828.937,10,830.562,2,2,9,279.002,0.190698,0.114374,0.277753,0.417175,0.141484,0.345245,0.360601,0.152671
169,10,828.937,10,830.562,0,2,9,278.863,0.191507,0.114847,0.274633,0.419012,0.143935,0.351289,0.349457,0.155318
170,10,828.937,10,828.937,3,2,13,278.724,0.194924,0.11434,0.273468,0.417268,0.146282,0.357081,0.338784,0.157853
171,10,828.937,10,828.937,3,2,13,278.584,0.192753,0.113054,0.27044,0.423753,0.144262,0.352213,0.347849,0.155676
172,10,828.937,10,828.937,3,3,0,278.445,0.190616,0.111789,0.267459,0.430136,0.142421,0.34778,0.356108,0.153691
173,10,828.937,10,828.937,1,0,0,278.306,0.210155,0.123235,0.294896,0.371715,0.145531,0.355438,0.363951,0.135081
174,10,828.937,10,828.937,0,2,13,278.167,0.213313,0.109995,0.299348,0.377344,0.128606,0.362488,0.371172,0.137734
175,10,828.937,10,828.937,3,2,13,278.027,0.228331,0.107874,0.293635,0.37016,0.126935,0.357853,0.379265,0.135946
176,10,828.937,10,828.937,0,2,0,277.888,0.22575,0.106639,0.290331,0.377281,0.125284,0.353271,0.387266,0.134179
177,10,828.937,10,828.937,0,0,13,277.749,0.194537,0.110916,0.302036,0.392512,0.136379,0.384636,0.332922,0.146064
178,10,828.937,10,828.937,3,1,13,277.611,0.210661,0.108674,0.29599,0.384675,0.153524,0.377016,0.326317,0.143143
179,10,828.937,10,828.937,0,1,13,277.472,0.208232,0.107407,0.292598,0.391763,0.151476,0.385281,0.322012,0.141231
180,10,828.937,10,828.937,0,1,0,277.333,0.223858,0.105266,0.286823,0.384054,0.149451,0.393449,0.317757,0.139342
181,10,828.937,10,828.937,1,3,0,277.194,0.193126,0.109411,0.298179,0.399283,0.16291,0.338779,0.346423,0.151888
182,10,828.937,10,830.599,3,3,9,277.056,0.195358,0.0990366,0.301651,0.403955,0.166399,0.346086,0.353896,0.133619
183,10,828.937,10,830.599,0,2,9,276.917,0.199568,0.101157,0.308179,0.391096,0.165197,0.343638,0.351394,0.13977
184,10,828.937,10,830.599,3,1,9,276.779,0.201888,0.100842,0.307287,0.389983,0.167783,0.349068,0.341196,0.141953
185,10,828.937,10,830.599,0,2,9,276.64,0.206004,0.102884,0.313579,0.377532,0.170367,0.338999,0.346499,0.144135
186,10,828.937,10,828.937,2,1,13,276.502,0.207447,0.102675,0.313013,0.376865,0.172946,0.344177,0.336566,0.146311
187,10,828.937,10,828.937,0,2,13,276.364,0.204166,0.101037,0.323848,0.370949,0.170582,0.353102,0.332009,0.144306
188,10,828.937,10,828.937,3,3,0,276.226,0.219346,0.0990888,0.317676,0.363889,0.168021,0.347853,0.341991,0.142136
189,10,828.937,10,828.937,1,2,0,276.088,0.237704,0.107365,0.344289,0.310642,0.171227,0.354542,0.348566,0.125664
190,10,828.937,10,828.937,0,3,0,275.95,0.240606,0.0964229,0.348519,0.314452,0.184415,0.381904,0.298348,0.135334
191,10,828.937,10,828.937,2,0,0,275.812,0.206133,0.100778,0.364355,0.328734,0.187446,0.388237,0.303281,0.121037
192,10,828.937,10,831.271,3,2,9,275.674,0.223227,0.10912,0.311625,0.356028,0.164426,0.399257,0.311874,0.124443
193,10,828.937,10,831.271,3,1,0,275.536,0.226929,0.110914,0.316814,0.345343,0.165428,0.401762,0.307615,0.125195
194,10,828.937,10,828.937,3,1,13,275.398,0.244485,0.119477,0.341346,0.294692,0.180408,0.347557,0.335511,0.136524
195,10,828.937,10,828.937,0,0,0,275.26,0.240583,0.117554,0.335921,0.305942,0.177671,0.357421,0.330463,0.134445
196,10,828.937,10,828.937,0,1,13,275.123,0.206247,0.122848,0.351124,0.319781,0.15571,0.366981,0.339296,0.138014
197,10,828.937,10,828.937,3,1,13,274.985,0.221712,0.120434,0.344296,0.313558,0.153262,0.376882,0.334015,0.135841
198,10,828.937,10,828.937,2,1,13,274.848,0.218324,0.118579,0.339064,0.324033,0.150838,0.386691,0.328782,0.133689
199,10,828.937,10,923.905,1,1,9,274.71,0.215422,0.116988,0.34784,0.31975,0.148439,0.396398,0.323604,0.13156
200,10,828.937,10,923.905,1,1,0,274.573,0.213765,0.123721,0.345198,0.317316,0.150964,0.386082,0.32916,0.133795
201,10,828.937,10,881.493,2,1,13,274.436,0.217027,0.11029,0.350499,0.322184,0.16395,0.333219,0.357531,0.1453
202,10,828.937,10,881.946,2,0,9,274.298,0.214104,0.10879,0.359237,0.317869,0.161127,0.344648,0.351429,0.142795
203,10,828.937,10,881.946,2,0,0,274.161,0.217607,0.110554,0.348744,0.323095,0.166396,0.342494,0.349233,0.141877
204,10,828.937,10,881.946,2,3,0,274.024,0.234573,0.119158,0.297956,0.348314,0.146258,0.350777,0.357682,0.145283
205,10,828.937,10,881.946,0,1,0,273.887,0.248944,0.126441,0.254931,0.369683,0.149008,0.357435,0.364472,0.129086
206,10,828.937,10,881.946,2,3,9,273.75,0.214865,0.132158,0.266495,0.386481,0.160555,0.307575,0.392785,0.139085
