iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,16,1442.91,16,1442.91,2,2,33,250.791,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,15,1390.11,15,1390.11,2,2,33,250.666,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,13,1486.79,13,1486.79,1,2,33,250.54,0.182242,0.182242,0.453275,0.182242,0.182242,0.182242,0.453275,0.182242
3,0,13,1486.79,13,1486.79,1,2,0,250.415,0.161498,0.275249,0.401754,0.161498,0.145549,0.145549,0.563354,0.145549
4,0,13,1452.68,13,1452.68,0,2,33,250.29,0.169174,0.240725,0.420927,0.169174,0.164348,0.164348,0.506955,0.164348
5,0,13,1451.36,13,1451.36,0,2,33,250.165,0.257652,0.21508,0.376127,0.151141,0.128523,0.128523,0.61443,0.128523
6,0,13,1383.84,13,1383.84,2,2,33,250.04,0.359379,0.185599,0.324607,0.130415,0.0966559,0.0966559,0.710032,0.0966559
7,0,13,1285.2,13,1285.2,2,2,33,249.915,0.303352,0.156643,0.429944,0.110061,0.0704563,0.0704563,0.788631,0.0704563
8,0,13,1285.2,13,1336.54,0,2,9,249.79,0.245968,0.126995,0.537814,0.0892231,0.050213,0.050213,0.849361,0.050213
9,0,13,1285.2,13,1337.1,2,2,9,249.665,0.250111,0.126272,0.534908,0.0887091,0.0535432,0.0535432,0.83937,0.0535432
10,0,13,1285.2,13,1288.25,2,2,13,249.54,0.257602,0.130036,0.521014,0.0913472,0.0569787,0.0569787,0.829064,0.0569787
11,0,13,1285.2,13,1308.45,2,2,9,249.415,0.254198,0.128301,0.527379,0.0901215,0.0566439,0.0566439,0.830068,0.0566439
12,0,13,1257.9,13,1257.9,0,2,33,249.291,0.261624,0.13203,0.513611,0.0927347,0.06017,0.06017,0.81949,0.06017
13,0,12,1248.1,12,1248.1,0,2,33,249.166,0.367452,0.113087,0.440038,0.0794235,0.0425323,0.0425323,0.872403,0.0425323
14,0,12,1219.72,12,1219.72,2,2,33,249.041,0.47551,0.093751,0.3649,0.065839,0.0297226,0.0297226,0.910832,0.0297226
15,0,12,1219.72,12,1244.37,2,2,9,248.917,0.394181,0.077691,0.473572,0.0545566,0.0206507,0.0206507,0.938048,0.0206507
16,0,12,1219.72,12,1244.37,2,2,9,248.792,0.405985,0.0799916,0.457855,0.0561681,0.0225827,0.0225827,0.932252,0.0225827
17,0,12,1219.72,12,1244.37,2,2,0,248.668,0.4175,0.0822336,0.442528,0.0577384,0.0246382,0.0246382,0.926086,0.0246382
18,0,12,1187.35,12,1187.35,2,2,33,248.544,0.461314,0.090834,0.384079,0.0637724,0.031625,0.031625,0.905125,0.031625
19,0,12,1187.35,12,1216.34,2,2,9,248.419,0.380465,0.0748902,0.49207,0.0525749,0.0219791,0.0219791,0.934063,0.0219791
20,0,12,1187.35,12,1287.72,2,2,9,248.295,0.392598,0.0772533,0.475919,0.05423,0.0239969,0.0239969,0.928009,0.0239969
21,0,12,1187.35,12,1293.67,0,2,9,248.171,0.404459,0.0795613,0.460134,0.0558463,0.0261394,0.0261394,0.921582,0.0261394
22,0,12,1187.35,12,1293.67,2,2,9,248.047,0.392638,0.081119,0.469307,0.0569356,0.0284081,0.0284081,0.914776,0.0284081
23,0,12,1187.35,12,1286.97,0,2,13,247.923,0.404103,0.0834614,0.45386,0.0585755,0.0308038,0.0308038,0.907589,0.0308038
24,0,12,1187.35,12,1256.29,2,2,13,247.799,0.411592,0.0823918,0.448195,0.0578208,0.0309919,0.0309919,0.907024,0.0309919
25,0,12,1187.35,12,1256.29,0,2,0,247.675,0.408039,0.0816542,0.453008,0.0572991,0.031177,0.031177,0.906469,0.031177
26,0,12,1187.35,12,1256.29,2,2,0,247.551,0.353438,0.0891629,0.494835,0.0625637,0.0396125,0.0396125,0.881162,0.0396125
27,0,12,1187.35,12,1256.29,1,2,0,247.427,0.395592,0.0997695,0.434638,0.0700012,0.04973,0.04973,0.85081,0.04973
28,0,12,1187.35,12,1256.29,2,2,0,247.304,0.399051,0.0919126,0.438447,0.070589,0.0616276,0.0616276,0.815117,0.0616276
29,0,12,1187.35,12,1256.29,2,1,0,247.18,0.439873,0.101285,0.381059,0.077783,0.0753175,0.0753175,0.774047,0.0753175
30,0,12,1187.35,12,1335.38,1,2,9,247.056,0.475938,0.109557,0.330373,0.0841313,0.0753736,0.0742683,0.774985,0.0753736
31,0,12,1187.35,12,1335.38,2,3,0,246.933,0.471,0.118849,0.326922,0.0832296,0.0793153,0.078152,0.763217,0.0793153
32,0,12,1187.35,12,1331.03,2,2,13,246.81,0.500633,0.126291,0.284641,0.0884353,0.0794134,0.0782484,0.764507,0.0778316
33,0,12,1187.35,12,1331.03,1,2,0,246.686,0.488764,0.123263,0.301664,0.0863087,0.0784732,0.0773218,0.767295,0.0769099
34,0,12,1187.35,12,1331.03,2,0,0,246.563,0.494513,0.113009,0.305183,0.0872937,0.0942783,0.0928946,0.720427,0.0923997
35,0,12,1187.35,12,1331.03,0,3,0,246.439,0.52183,0.119217,0.26687,0.0920837,0.0909997,0.0932005,0.723096,0.0927038
36,0,12,1187.35,12,1283.74,0,2,13,246.316,0.462929,0.133891,0.299767,0.103413,0.091277,0.093485,0.7256,0.0896378
37,0,12,1187.35,12,1275.96,0,2,13,246.193,0.470553,0.13198,0.295536,0.101931,0.0899476,0.0921239,0.729597,0.0883319
38,0,12,1187.35,12,1260.1,3,2,13,246.07,0.478041,0.130103,0.291379,0.100477,0.0886556,0.0908011,0.73348,0.0870629
39,0,12,1187.35,12,1260.1,2,2,0,245.947,0.468506,0.127475,0.285539,0.11848,0.0874,0.0895155,0.737255,0.0858295
40,0,12,1187.35,12,1260.1,0,3,0,245.824,0.492082,0.133854,0.249657,0.124407,0.103934,0.10645,0.687549,0.102066
41,0,12,1187.35,12,1260.1,1,2,0,245.701,0.434298,0.149073,0.278078,0.13855,0.104405,0.106933,0.690926,0.0977351
42,0,12,1187.35,12,1260.1,2,2,0,245.578,0.44186,0.134315,0.282894,0.140931,0.122329,0.125292,0.637867,0.114512
43,0,12,1187.35,12,1298.77,0,2,9,245.455,0.463923,0.140988,0.247155,0.147934,0.14108,0.144498,0.582359,0.132063
44,0,12,1187.35,12,1298.77,0,3,0,245.333,0.452364,0.14402,0.252499,0.151117,0.144996,0.148509,0.570769,0.135727
