iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,19,2177.39,19,2177.39,1,0,33,381.896,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,18,2204.59,18,2204.59,1,0,33,381.705,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,18,2186.14,18,2186.14,1,0,33,381.514,0.182242,0.453275,0.182242,0.182242,0.453275,0.182242,0.182242,0.182242
3,0,17,2086.63,17,2086.63,1,0,33,381.323,0.145549,0.563354,0.145549,0.145549,0.563354,0.145549,0.145549,0.145549
4,0,17,1774.63,17,1774.63,2,0,33,381.132,0.111467,0.6656,0.111467,0.111467,0.6656,0.111467,0.111467,0.111467
5,0,17,1760,17,1760,3,1,33,380.942,0.102022,0.609419,0.186538,0.102022,0.752766,0.0824112,0.0824112,0.0824112
6,0,17,1760,17,1760,1,0,0,380.751,0.0940485,0.561992,0.17198,0.17198,0.70132,0.14519,0.0767451,0.0767451
7,0,16,1849.6,16,1849.6,1,0,33,380.561,0.106626,0.503368,0.195003,0.195003,0.647812,0.171211,0.0904883,0.0904883
8,0,16,1849.6,16,1849.6,1,0,0,380.371,0.0839254,0.609064,0.153506,0.153506,0.737135,0.127797,0.0675343,0.0675343
9,0,16,1790.7,16,1790.7,0,0,33,380.181,0.0964365,0.550743,0.17641,0.17641,0.686406,0.152469,0.0805622,0.0805622
10,0,16,1790.7,16,1891.13,1,0,9,379.991,0.162822,0.510325,0.163427,0.163427,0.768845,0.112395,0.05938,0.05938
11,0,16,1790.7,16,1935.79,1,0,9,379.801,0.167366,0.496657,0.167988,0.167988,0.75602,0.118639,0.0626708,0.0626708
12,0,16,1790.7,16,2053.28,1,0,9,379.611,0.17182,0.483263,0.172459,0.172459,0.742987,0.124984,0.0660143,0.0660143
13,0,16,1790.7,16,1908.57,2,0,13,379.421,0.176178,0.470155,0.176833,0.176833,0.729778,0.131416,0.0694027,0.0694027
14,0,16,1790.7,16,1908.57,3,1,0,379.231,0.172065,0.45927,0.19596,0.172705,0.732434,0.130133,0.0687163,0.0687163
15,0,16,1790.7,16,1853.7,0,0,13,379.041,0.175869,0.469515,0.200297,0.154319,0.739477,0.121834,0.0693442,0.0693442
16,0,16,1790.7,16,1853.7,2,0,0,378.852,0.194982,0.458665,0.195635,0.150719,0.742025,0.12065,0.0686625,0.0686625
17,0,16,1790.7,16,1913.32,1,0,9,378.663,0.20033,0.471325,0.1735,0.154845,0.691822,0.144138,0.0820203,0.0820203
18,0,16,1790.7,16,1807.45,2,3,13,378.473,0.205194,0.458501,0.177708,0.158596,0.678371,0.150438,0.0855956,0.0855956
19,0,16,1790.7,16,1807.45,0,0,0,378.284,0.200464,0.448003,0.1966,0.154932,0.66405,0.147218,0.083754,0.104978
20,0,16,1790.7,16,1807.45,2,3,0,378.095,0.177336,0.461,0.20227,0.159393,0.608147,0.171724,0.0976849,0.122445
21,0,16,1737.76,16,1737.76,2,0,33,377.906,0.182431,0.474336,0.179263,0.163969,0.613795,0.173275,0.0985562,0.114373
22,0,15,1789.75,15,1789.75,3,1,33,377.717,0.162164,0.421721,0.270365,0.14575,0.708692,0.130705,0.0743348,0.0862674
23,0,15,1787.44,15,1787.44,2,1,33,377.528,0.146903,0.382104,0.244945,0.226048,0.641921,0.212672,0.0673008,0.0781066
24,0,15,1787.44,15,1787.44,1,1,0,377.339,0.127801,0.332484,0.343042,0.196672,0.559344,0.314009,0.0586168,0.0680303
25,0,15,1787.44,15,1787.44,1,1,0,377.151,0.13712,0.283718,0.368129,0.211032,0.591273,0.274908,0.0619349,0.0718834
26,0,15,1787.44,15,1888.63,1,0,9,376.962,0.144759,0.243722,0.388713,0.222807,0.617823,0.24241,0.0646867,0.0750795
27,0,15,1787.44,15,1867.47,3,0,13,376.773,0.144908,0.242845,0.389191,0.223056,0.602369,0.252236,0.0672908,0.0781042
28,0,15,1787.44,15,1869.4,0,0,9,376.585,0.14209,0.238146,0.381697,0.238067,0.606376,0.249717,0.0666012,0.0773061
29,0,15,1787.44,15,1869.4,2,0,0,376.397,0.147946,0.236511,0.379111,0.236432,0.590993,0.259499,0.069192,0.0803158
30,0,15,1787.44,15,1869.4,3,0,0,376.209,0.16056,0.256699,0.326128,0.256613,0.531014,0.297581,0.0793249,0.0920804
31,0,15,1787.44,15,1869.4,0,0,0,376.02,0.168524,0.269457,0.342353,0.219667,0.471318,0.335489,0.0894064,0.103786
32,0,15,1787.44,15,1816.43,2,2,13,375.832,0.147628,0.276226,0.35097,0.225176,0.413569,0.37217,0.0991553,0.115106
33,0,15,1787.44,15,1874.59,1,1,9,375.645,0.145857,0.272946,0.358703,0.222493,0.405916,0.365275,0.115861,0.112948
34,0,14,1760.16,14,1760.16,2,1,33,375.457,0.14664,0.268959,0.360694,0.223707,0.411571,0.35649,0.117446,0.114492
35,0,14,1760.16,14,1760.16,2,1,0,375.269,0.122488,0.224687,0.465949,0.186876,0.342412,0.464673,0.0976865,0.0952287
36,0,14,1760.16,14,1760.16,2,1,0,375.081,0.135854,0.249235,0.407626,0.207286,0.379513,0.406723,0.108244,0.10552
37,0,14,1760.16,14,1760.16,3,1,0,374.894,0.148402,0.27229,0.352857,0.226452,0.414357,0.352313,0.118152,0.115178
38,0,14,1760.16,14,1760.16,2,1,0,374.706,0.154252,0.283058,0.36683,0.195859,0.444547,0.305185,0.126729,0.123539
39,0,14,1753.62,14,1753.62,3,1,33,374.519,0.166719,0.305972,0.315609,0.211699,0.469692,0.265952,0.133864,0.130493
40,0,14,1753.62,14,1811.2,1,0,9,374.332,0.147406,0.27056,0.279083,0.30295,0.401821,0.372079,0.114491,0.111608
41,0,14,1753.62,14,1811.2,1,3,0,374.145,0.148682,0.264165,0.281536,0.305617,0.39018,0.379354,0.116703,0.113763
42,0,14,1698.81,14,1698.81,2,1,33,373.958,0.156529,0.225247,0.296432,0.321792,0.394721,0.383767,0.118032,0.10348
43,0,14,1664.9,14,1664.9,3,1,33,373.771,0.134034,0.192891,0.397488,0.275587,0.325801,0.491409,0.0973999,0.0853896
44,0,14,1664.9,14,1664.9,2,0,0,373.584,0.11502,0.165538,0.341173,0.378269,0.258027,0.597245,0.0771199,0.0676085
45,0,14,1664.9,14,1664.9,1,1,0,373.397,0.123478,0.177724,0.292615,0.406182,0.228174,0.621325,0.0801965,0.0703038
46,0,14,1664.9,14,1664.9,2,1,0,373.21,0.126639,0.15652,0.300159,0.416681,0.263963,0.561969,0.0927558,0.0813117
47,0,14,1664.9,14,1664.9,3,0,0,373.024,0.133986,0.165607,0.259449,0.440958,0.300133,0.501992,0.105444,0.0924316
48,0,14,1664.9,14,1810.07,1,1,9,372.837,0.147607,0.182452,0.285864,0.384077,0.26272,0.528876,0.111056,0.0973487
49,0,14,1664.9,14,1810.07,2,0,0,372.651,0.146892,0.186304,0.284516,0.382288,0.270353,0.515228,0.114262,0.100157
50,0,14,1664.9,14,1810.07,3,1,0,372.464,0.1549,0.19647,0.245424,0.403206,0.237939,0.538166,0.119314,0.104582
51,0,14,1664.9,14,1810.07,3,3,0,372.278,0.16891,0.21425,0.267647,0.349192,0.268241,0.479388,0.13449,0.117881
52,0,14,1664.9,14,1810.07,3,1,0,372.092,0.181735,0.230529,0.287996,0.29974,0.271006,0.484386,0.135857,0.10875
53,0,14,1664.9,14,1811.53,0,0,9,371.906,0.193234,0.245127,0.306246,0.255393,0.301094,0.427183,0.15092,0.120802
54,0,14,1664.9,14,1904.52,1,1,9,371.72,0.19435,0.244783,0.30583,0.255037,0.299092,0.428445,0.151334,0.121129
55,0,14,1664.9,14,1697.56,2,1,13,371.534,0.195125,0.241728,0.307079,0.256069,0.304785,0.417608,0.154194,0.123412
56,0,14,1658.85,14,1658.85,2,1,33,371.348,0.192576,0.23858,0.316107,0.252737,0.300037,0.426725,0.151771,0.121467
57,0,14,1658.85,14,1658.85,2,3,0,371.163,0.163528,0.202601,0.419246,0.214626,0.242635,0.536436,0.122718,0.0982109
58,0,14,1658.85,14,1658.85,1,1,0,370.977,0.178974,0.221747,0.364367,0.234911,0.244143,0.539857,0.123464,0.0925361
59,0,14,1658.85,14,1658.85,3,0,0,370.792,0.18562,0.192779,0.377952,0.243648,0.275308,0.481159,0.139205,0.104328
