iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
63,10,828.937,10,828.937,2,2,13,261.513,0.116065,0.115622,0.422323,0.34599,0.243784,0.098116,0.547942,0.110158
64,10,828.937,10,828.937,3,2,13,261.382,0.114986,0.114547,0.42762,0.342848,0.242274,0.0974905,0.550777,0.109458
65,10,828.937,10,828.937,3,0,13,261.252,0.113249,0.112817,0.421272,0.352661,0.240794,0.0968776,0.553555,0.108773
66,10,828.937,10,828.937,3,0,0,261.121,0.111665,0.111239,0.415489,0.361606,0.258386,0.0946085,0.540778,0.106228
67,10,828.937,10,828.937,2,0,0,260.991,0.120548,0.120088,0.448658,0.310706,0.225606,0.0987649,0.564733,0.110897
68,10,828.937,10,828.937,3,2,13,260.86,0.133414,0.132904,0.38975,0.343932,0.198707,0.102169,0.584402,0.114722
69,10,828.937,10,828.937,3,2,13,260.73,0.131617,0.131115,0.384584,0.352684,0.197437,0.101502,0.587085,0.113976
70,10,828.937,10,828.937,3,3,0,260.599,0.129981,0.129484,0.379884,0.360651,0.196193,0.10085,0.589712,0.113246
71,10,828.937,10,828.937,2,0,0,260.469,0.140472,0.139935,0.410633,0.30896,0.198068,0.1018,0.59548,0.104652
72,10,828.937,10,828.937,2,2,13,260.339,0.15382,0.153232,0.354576,0.338372,0.176265,0.10454,0.611725,0.10747
73,10,828.937,10,828.937,0,2,13,260.209,0.152117,0.151536,0.361667,0.334679,0.175127,0.103854,0.614255,0.106765
74,10,828.937,10,828.937,1,2,0,260.078,0.16778,0.148717,0.355,0.328504,0.174012,0.103182,0.61673,0.106075
75,10,828.937,10,828.937,3,3,0,259.948,0.171239,0.131064,0.362374,0.335323,0.201923,0.11972,0.55528,0.123077
76,10,828.937,10,828.937,2,3,0,259.818,0.183686,0.140583,0.388772,0.286959,0.204258,0.121091,0.561813,0.112838
77,10,828.937,10,828.937,3,0,0,259.689,0.199877,0.152967,0.334875,0.312281,0.206209,0.122235,0.567294,0.104261
78,10,828.937,10,828.937,3,3,13,259.559,0.21313,0.1631,0.357116,0.266654,0.183043,0.125776,0.583904,0.107278
79,10,828.937,10,828.937,2,2,13,259.429,0.209426,0.160257,0.350945,0.279372,0.179129,0.123077,0.571551,0.126243
80,10,828.937,10,828.937,2,2,13,259.299,0.206841,0.15827,0.35895,0.275939,0.177569,0.121996,0.575299,0.125135
81,10,828.937,10,828.937,2,0,13,259.17,0.204281,0.156303,0.366876,0.27254,0.176043,0.120939,0.578967,0.124051
82,10,828.937,10,828.937,3,2,13,259.04,0.201749,0.154358,0.374717,0.269177,0.196234,0.117949,0.564832,0.120985
83,10,828.937,10,828.937,2,2,13,258.91,0.198104,0.151561,0.367993,0.282343,0.194614,0.116963,0.568448,0.119975
84,10,828.937,10,828.937,2,2,13,258.781,0.195688,0.149704,0.375689,0.278919,0.193028,0.115999,0.571988,0.118986
85,10,828.937,10,828.937,3,0,0,258.652,0.193299,0.147869,0.383297,0.275535,0.191476,0.115054,0.575452,0.118018
86,10,828.937,10,828.937,2,2,13,258.522,0.203445,0.155622,0.403471,0.237462,0.170596,0.117998,0.590367,0.121038
87,10,828.937,10,828.937,3,2,13,258.393,0.200836,0.153618,0.411124,0.234423,0.169204,0.117027,0.593727,0.120042
88,10,828.937,10,828.937,3,2,13,258.264,0.196628,0.150391,0.402568,0.250413,0.167842,0.116076,0.597014,0.119068
89,10,828.937,10,828.937,2,0,0,258.135,0.192679,0.147363,0.39454,0.265417,0.16651,0.115146,0.60023,0.118114
90,10,828.937,10,828.937,0,2,13,258.006,0.209934,0.160551,0.340311,0.289204,0.150029,0.117395,0.612155,0.120422
91,10,828.937,10,828.937,0,2,13,257.877,0.224188,0.157637,0.334186,0.283989,0.148828,0.11645,0.61527,0.119453
92,10,828.937,10,828.937,3,2,13,257.748,0.237598,0.154896,0.328423,0.279083,0.147654,0.115525,0.618317,0.118505
93,10,828.937,10,828.937,2,2,13,257.619,0.234111,0.15261,0.323624,0.289655,0.146505,0.114621,0.621296,0.117578
94,10,828.937,10,828.937,0,2,13,257.49,0.231388,0.150822,0.331492,0.286298,0.145382,0.113737,0.624209,0.116672
95,10,828.937,10,828.937,0,2,13,257.361,0.244233,0.148284,0.325966,0.281517,0.144284,0.112872,0.627058,0.115785
96,10,828.937,10,828.937,0,2,13,257.233,0.256203,0.145919,0.320817,0.277062,0.14321,0.112027,0.629844,0.114919
97,10,828.937,10,828.937,0,2,13,257.104,0.267305,0.143724,0.316042,0.27293,0.14216,0.1112,0.632569,0.114071
98,10,828.937,10,869.46,1,0,9,256.975,0.277557,0.141696,0.311632,0.269114,0.141133,0.110391,0.635234,0.113242
99,10,828.937,10,869.46,3,2,9,256.847,0.27628,0.145641,0.310205,0.267874,0.151058,0.109087,0.62795,0.111905
100,10,828.937,10,869.46,3,0,9,256.718,0.278631,0.146862,0.312852,0.261655,0.157796,0.113945,0.61137,0.116889
101,10,828.937,10,866.488,3,2,13,256.59,0.280718,0.147943,0.315203,0.256136,0.166767,0.112704,0.604913,0.115616
102,10,828.937,10,866.488,3,1,9,256.462,0.27666,0.145785,0.310653,0.266902,0.165499,0.111838,0.607933,0.114729
103,10,828.937,10,866.488,3,1,9,256.334,0.27897,0.146984,0.313255,0.26079,0.163557,0.122114,0.600955,0.113374
104,10,828.937,10,828.937,2,2,13,256.205,0.281022,0.148046,0.315566,0.255366,0.161679,0.132048,0.594209,0.112064
105,10,828.937,10,828.937,3,2,13,256.077,0.277901,0.146383,0.323191,0.252525,0.160494,0.131074,0.597198,0.111234
106,10,828.937,10,828.937,1,2,0,255.949,0.273704,0.144154,0.318319,0.263823,0.159334,0.130122,0.600122,0.110422
107,10,828.937,10,828.937,2,2,13,255.821,0.279387,0.126374,0.324939,0.269299,0.184094,0.150336,0.537998,0.127572
108,10,828.937,10,828.937,3,2,13,255.693,0.276255,0.124937,0.332531,0.266277,0.18242,0.148963,0.542213,0.126403
109,10,828.937,10,828.937,0,3,0,255.566,0.272093,0.123036,0.327533,0.277338,0.180781,0.147619,0.546341,0.125258
110,10,828.937,10,828.937,2,2,13,255.438,0.231904,0.129809,0.345633,0.292654,0.182993,0.149419,0.553147,0.114441
111,10,828.937,10,828.937,2,2,13,255.31,0.229185,0.128272,0.353307,0.289236,0.181348,0.14807,0.55718,0.113402
112,10,828.937,10,828.937,0,2,13,255.182,0.226493,0.126751,0.360905,0.285851,0.179738,0.14675,0.561127,0.112385
113,10,828.937,10,828.937,0,1,13,255.055,0.240615,0.124417,0.354334,0.280634,0.178163,0.145457,0.564991,0.111389
114,10,828.937,10,828.937,0,2,13,254.927,0.253835,0.122232,0.348183,0.27575,0.174021,0.165203,0.551985,0.10879
115,10,828.937,10,828.937,2,2,13,254.8,0.26614,0.120197,0.342459,0.271204,0.172548,0.163803,0.555789,0.107859
116,10,828.937,10,828.937,3,2,13,254.672,0.263174,0.118839,0.349803,0.268183,0.171106,0.162432,0.559514,0.106948
117,10,828.937,10,828.937,3,0,13,254.545,0.259003,0.116937,0.344279,0.279781,0.169695,0.161091,0.56316,0.106055
118,10,828.937,10,854.616,1,3,9,254.418,0.255155,0.115181,0.339183,0.290481,0.189432,0.157236,0.549823,0.103509
119,10,828.937,10,854.616,0,3,9,254.291,0.253415,0.121189,0.336889,0.288507,0.187387,0.155534,0.544005,0.113074
120,10,828.937,10,854.616,2,3,0,254.163,0.249326,0.121833,0.338749,0.290092,0.185408,0.153885,0.538373,0.122335
121,10,828.937,10,854.616,0,1,9,254.036,0.268333,0.131102,0.28835,0.312215,0.187654,0.155744,0.545013,0.11159
122,10,828.937,10,828.937,2,0,13,253.909,0.262106,0.132199,0.29081,0.314884,0.18592,0.163443,0.54009,0.110547
123,10,828.937,10,828.937,3,1,13,253.782,0.258813,0.13052,0.299728,0.310939,0.204902,0.159608,0.527545,0.107945
124,10,828.937,10,828.937,2,1,13,253.655,0.255987,0.129077,0.296464,0.318472,0.200308,0.178367,0.515814,0.105511
125,10,828.937,10,828.937,2,1,13,253.529,0.252821,0.127464,0.305168,0.314547,0.19582,0.196693,0.504353,0.103134
126,10,828.937,10,828.937,3,2,13,253.402,0.249927,0.125987,0.313127,0.310959,0.19149,0.214379,0.493292,0.10084
127,10,828.937,10,828.937,2,2,13,253.275,0.247205,0.124598,0.309731,0.318466,0.190124,0.212855,0.496913,0.100108
128,10,828.937,10,828.937,2,2,13,253.149,0.244404,0.123169,0.317554,0.314873,0.188785,0.21136,0.500465,0.09939
129,10,828.937,10,828.937,2,2,13,253.022,0.241796,0.121838,0.324837,0.311529,0.187472,0.209895,0.503948,0.098686
130,10,828.937,10,828.937,3,0,13,252.895,0.239209,0.120518,0.332061,0.308212,0.186184,0.208458,0.507363,0.0979955
131,10,828.937,10,828.937,2,2,13,252.769,0.23627,0.119021,0.328003,0.316706,0.20397,0.203883,0.496317,0.0958304
132,10,828.937,10,828.937,0,2,13,252.643,0.233767,0.117744,0.33512,0.313369,0.20262,0.202533,0.499665,0.0951818
133,10,828.937,10,828.937,0,2,13,252.516,0.246056,0.115836,0.329757,0.308351,0.201296,0.20121,0.502948,0.0945456
134,10,828.937,10,828.937,2,2,13,252.39,0.257487,0.11406,0.32477,0.303683,0.199998,0.199912,0.506168,0.0939216
135,10,828.937,10,828.937,0,2,13,252.264,0.254843,0.11287,0.331712,0.300574,0.198725,0.19864,0.509325,0.0933097
136,10,828.937,10,828.937,2,2,13,252.138,0.265849,0.111184,0.326826,0.296141,0.197477,0.197392,0.512421,0.0927097
137,10,828.937,10,828.937,2,2,13,252.012,0.263157,0.110039,0.333655,0.293149,0.196253,0.196169,0.515456,0.0921213
138,10,828.937,10,828.937,2,0,0,251.886,0.260491,0.108905,0.340418,0.290186,0.195054,0.19497,0.518432,0.0915443
139,10,828.937,10,828.937,0,0,0,251.76,0.280709,0.117338,0.289238,0.312715,0.171405,0.200676,0.533709,0.0942094
140,10,828.937,10,828.937,0,1,13,251.634,0.237813,0.124316,0.306494,0.331378,0.152109,0.205327,0.546186,0.0963782
141,10,828.937,10,828.937,2,1,13,251.508,0.249975,0.122313,0.30161,0.326102,0.148563,0.223722,0.533592,0.0941232
142,10,828.937,10,828.937,2,2,13,251.382,0.246885,0.120783,0.310244,0.322088,0.145183,0.241261,0.521583,0.0919731
143,10,828.937,10,828.937,2,3,13,251.257,0.244061,0.119385,0.318134,0.318421,0.144293,0.239806,0.524501,0.0914009
144,10,828.937,10,828.937,3,0,0,251.131,0.241486,0.118108,0.325329,0.315077,0.141625,0.235397,0.514938,0.10804
145,10,828.937,10,828.937,3,2,13,251.005,0.258353,0.126339,0.348072,0.267236,0.126825,0.239438,0.523859,0.109878
146,10,828.937,10,828.937,0,2,13,250.88,0.254248,0.124314,0.342563,0.278874,0.126056,0.238015,0.526721,0.109208
147,10,828.937,10,828.937,0,2,13,250.754,0.266186,0.122306,0.337096,0.274413,0.125302,0.236621,0.529526,0.108551
148,10,828.937,10,828.937,3,2,13,250.629,0.277234,0.120446,0.332037,0.270283,0.124562,0.235255,0.532275,0.107908
149,10,828.937,10,828.937,0,0,0,250.504,0.273232,0.118687,0.327256,0.280824,0.123838,0.233916,0.53497,0.107277
150,10,828.937,10,828.937,2,0,13,250.378,0.232202,0.125368,0.345748,0.296683,0.112249,0.23699,0.542091,0.10867
151,10,828.937,10,828.937,2,2,13,250.253,0.229595,0.123945,0.353093,0.293366,0.130073,0.232213,0.531251,0.106463
152,10,828.937,10,828.937,1,2,0,250.128,0.227015,0.122537,0.360364,0.290084,0.129333,0.230919,0.533895,0.105853
153,10,828.937,10,828.937,2,2,13,250.003,0.23043,0.10929,0.365818,0.294462,0.147175,0.262805,0.469569,0.120451
154,10,828.937,10,828.937,2,2,13,249.878,0.2278,0.108027,0.373056,0.291116,0.146094,0.260906,0.473439,0.119561
155,10,828.937,10,833.243,1,2,9,249.753,0.225202,0.106779,0.380209,0.28781,0.145034,0.259042,0.477236,0.118689
156,10,828.937,10,828.937,2,1,13,249.628,0.223356,0.114049,0.377131,0.285464,0.149697,0.267401,0.460402,0.1225
157,10,828.937,10,828.937,0,0,13,249.503,0.220831,0.112744,0.384174,0.282251,0.146812,0.281422,0.451632,0.120134
158,10,828.937,10,828.937,3,2,13,249.379,0.235714,0.11057,0.376858,0.276859,0.163627,0.275868,0.442761,0.117744
159,10,828.937,10,828.937,3,2,13,249.254,0.231738,0.108689,0.370536,0.289037,0.162441,0.273898,0.446779,0.116883
160,10,828.937,10,828.937,0,2,13,249.129,0.228071,0.106952,0.364707,0.30027,0.161276,0.271962,0.450725,0.116037
161,10,828.937,10,828.937,0,0,13,249.005,0.241745,0.105037,0.358264,0.294954,0.160132,0.270061,0.454601,0.115206
162,10,828.937,10,828.937,1,2,13,248.88,0.254526,0.103246,0.352242,0.289985,0.176848,0.264677,0.445585,0.11289
163,10,828.937,10,828.937,2,2,13,248.756,0.250284,0.118165,0.346393,0.285159,0.175635,0.262883,0.449377,0.112106
164,10,828.937,10,828.937,2,0,0,248.632,0.247736,0.116945,0.353055,0.282264,0.174443,0.26112,0.453101,0.111335
165,10,828.937,10,828.937,3,3,13,248.507,0.267924,0.126455,0.300348,0.305273,0.152742,0.267974,0.465045,0.114238
166,10,828.937,10,828.937,0,2,13,248.383,0.265199,0.12515,0.2973,0.312351,0.149854,0.262936,0.456351,0.13086
167,10,828.937,10,828.937,0,3,13,248.259,0.274823,0.123493,0.293413,0.308271,0.148837,0.261181,0.460015,0.129968
168,10,828.937,10,828.937,3,2,13,248.135,0.283672,0.121968,0.28984,0.30452,0.145952,0.256147,0.4512,0.146702
169,10,828.937,10,828.937,3,0,0,248.011,0.280853,0.120735,0.286962,0.31145,0.14499,0.254488,0.454785,0.145736
170,10,828.937,10,828.937,0,1,13,247.887,0.300626,0.129214,0.307166,0.262994,0.128393,0.259417,0.463647,0.148542
171,10,828.937,10,828.937,2,3,13,247.763,0.308178,0.127802,0.303862,0.260158,0.12593,0.273502,0.454871,0.145697
172,10,828.937,10,828.937,2,1,13,247.639,0.304925,0.12643,0.311242,0.257403,0.123456,0.26817,0.446048,0.162326
173,10,828.937,10,854.616,1,3,9,247.515,0.301802,0.125114,0.318327,0.254758,0.121255,0.281096,0.438208,0.159441
174,10,828.937,10,873.971,1,0,9,247.391,0.300171,0.129846,0.31661,0.253373,0.120603,0.279632,0.435964,0.163801
175,10,828.937,10,873.971,3,3,9,247.267,0.298659,0.134234,0.315019,0.252088,0.127059,0.277573,0.432791,0.162577
176,10,828.937,10,873.971,2,3,0,247.144,0.300792,0.135171,0.317271,0.246767,0.126432,0.276247,0.430762,0.166559
177,10,828.937,10,854.616,3,1,13,247.02,0.322401,0.144858,0.268256,0.264484,0.129609,0.283232,0.441695,0.145463
178,10,828.937,10,854.616,0,0,9,246.897,0.317835,0.142784,0.264448,0.274933,0.127416,0.295254,0.434326,0.143005
179,10,828.937,10,854.616,3,3,9,246.773,0.307178,0.145,0.268585,0.279236,0.133495,0.293192,0.431327,0.141986
180,10,828.937,10,854.616,0,1,9,246.65,0.310517,0.146555,0.271498,0.27143,0.132662,0.29141,0.428737,0.147191
181,10,828.937,10,854.616,1,1,0,246.527,0.3002,0.148733,0.275568,0.275499,0.133806,0.285198,0.432534,0.148462
182,10,828.937,10,854.616,0,0,0,246.403,0.307124,0.129109,0.281919,0.281848,0.141562,0.243654,0.457713,0.157071
183,10,828.937,10,854.616,1,1,0,246.28,0.259609,0.137945,0.30126,0.301186,0.125559,0.248183,0.466281,0.159977
184,10,828.937,10,854.616,3,1,9,246.157,0.264843,0.120546,0.307344,0.307267,0.131245,0.214,0.487525,0.16723
185,10,828.937,10,828.937,0,2,13,246.034,0.268555,0.122217,0.31166,0.297568,0.130847,0.216248,0.486173,0.166731
186,10,828.937,10,828.937,2,3,13,245.911,0.278866,0.120475,0.307278,0.293381,0.129932,0.214758,0.489737,0.165573
187,10,828.937,10,828.937,3,2,13,245.788,0.275677,0.119078,0.315215,0.29003,0.127174,0.210219,0.479467,0.18314
188,10,828.937,10,828.937,2,3,13,245.665,0.272082,0.117505,0.311113,0.2993,0.126313,0.208817,0.482958,0.181913
189,10,828.937,10,828.937,2,3,0,245.542,0.268993,0.116152,0.318947,0.295908,0.123647,0.204431,0.472894,0.199028
190,10,828.937,10,828.937,1,2,0,245.419,0.288212,0.12443,0.270302,0.317056,0.127597,0.210982,0.488129,0.173293
191,10,828.937,10,828.937,2,3,13,245.297,0.292964,0.109991,0.274755,0.32229,0.143422,0.237174,0.424605,0.194798
192,10,828.937,10,828.937,3,3,13,245.174,0.288651,0.108351,0.285447,0.317552,0.140626,0.232574,0.416418,0.210382
193,10,828.937,10,828.937,3,2,13,245.051,0.285235,0.107048,0.282068,0.325649,0.137971,0.228206,0.408645,0.225178
194,10,828.937,10,828.937,3,1,13,244.929,0.281843,0.105754,0.278713,0.33369,0.136899,0.226455,0.413196,0.22345
195,10,828.937,10,828.937,2,0,0,244.806,0.278477,0.10447,0.275384,0.341669,0.134397,0.240481,0.405734,0.219388
196,10,828.937,10,828.937,3,0,0,244.684,0.294075,0.110301,0.234803,0.360821,0.118744,0.244819,0.413096,0.223341
197,10,828.937,10,828.937,0,1,13,244.562,0.318174,0.119316,0.254033,0.308478,0.106023,0.248342,0.419084,0.226551
198,10,828.937,10,828.937,2,2,13,244.439,0.326708,0.117806,0.250855,0.304631,0.10411,0.261755,0.411637,0.222497
199,10,828.937,10,828.937,3,1,13,244.317,0.321337,0.115845,0.263199,0.299619,0.103304,0.259777,0.41611,0.220809
200,10,828.937,10,828.937,3,2,13,244.195,0.316954,0.114242,0.259598,0.309206,0.101511,0.272479,0.409001,0.217009
201,10,828.937,10,828.937,0,0,13,244.073,0.312942,0.112773,0.256302,0.317982,0.100745,0.270475,0.413378,0.215403
202,10,828.937,10,828.937,3,0,0,243.951,0.321517,0.111348,0.253106,0.31403,0.116047,0.265865,0.406367,0.211722
203,10,828.937,10,828.937,0,1,13,243.829,0.343792,0.119037,0.270629,0.266542,0.103546,0.269617,0.412137,0.2147
204,10,828.937,10,828.937,3,3,13,243.707,0.352316,0.117475,0.267122,0.263087,0.101827,0.281601,0.405406,0.211166
205,10,828.937,10,828.937,0,3,13,243.585,0.346127,0.115386,0.262415,0.276072,0.0999831,0.276559,0.398176,0.225283
206,10,828.937,10,828.937,3,1,13,243.463,0.35451,0.113891,0.259057,0.272542,0.0982493,0.271818,0.391379,0.238554
207,10,828.937,10,828.937,0,3,13,243.342,0.348423,0.11191,0.254594,0.285073,0.0967677,0.28265,0.385584,0.234998
208,10,828.937,10,828.937,2,1,13,243.22,0.356666,0.110479,0.251377,0.281478,0.095194,0.278114,0.379418,0.247274
209,10,828.937,10,828.937,2,3,0,243.098,0.350272,0.108473,0.264835,0.27642,0.0938715,0.287993,0.37425,0.243885
210,10,828.937,10,828.937,2,2,13,242.977,0.368613,0.114126,0.226382,0.290879,0.0984111,0.301988,0.392458,0.207144
211,10,828.937,10,828.937,0,2,13,242.855,0.361457,0.111884,0.241439,0.285219,0.0977089,0.2999,0.396694,0.205696
212,10,828.937,10,828.937,2,1,13,242.734,0.369675,0.110429,0.238335,0.281562,0.0970179,0.297846,0.400864,0.204272
