iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,13,1345.38,13,1345.38,2,3,33,217.179,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,11,1400.87,11,1400.87,1,1,33,217.07,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,11,1400.87,11,1400.87,0,3,0,216.962,0.191272,0.31441,0.303045,0.191272,0.191272,0.31441,0.191272,0.303045
3,0,11,1400.87,11,1400.87,1,2,0,216.853,0.167676,0.323592,0.311893,0.196839,0.202717,0.333256,0.202717,0.26131
4,0,11,1359.43,11,1359.43,3,2,33,216.745,0.178614,0.279418,0.332281,0.209687,0.208985,0.343594,0.178017,0.269404
5,0,11,1359.43,11,1359.43,3,3,0,216.636,0.157346,0.246168,0.292751,0.303736,0.186537,0.306718,0.266267,0.240478
6,0,11,1359.43,11,1359.43,1,1,0,216.528,0.166943,0.261206,0.310646,0.261206,0.194457,0.319771,0.277591,0.20818
7,0,11,1359.43,11,1359.43,1,1,0,216.42,0.174916,0.225856,0.325522,0.273706,0.206997,0.275881,0.295514,0.221609
8,0,11,1195.13,11,1195.13,2,2,33,216.311,0.181411,0.197045,0.337651,0.283894,0.217914,0.237664,0.311122,0.2333
9,0,11,1195.13,11,1195.13,3,3,0,216.203,0.152083,0.165192,0.444705,0.238019,0.184882,0.201641,0.415539,0.197938
10,0,11,1195.13,11,1195.13,0,3,0,216.095,0.157483,0.171061,0.460595,0.210861,0.189856,0.207071,0.426789,0.176284
11,0,11,1149.9,11,1149.9,2,2,33,215.987,0.143249,0.17393,0.468414,0.214407,0.193957,0.211547,0.436078,0.158419
12,0,11,1149.9,11,1149.9,0,3,0,215.879,0.113584,0.137918,0.578477,0.170021,0.155857,0.169994,0.546854,0.127294
13,0,11,1149.9,11,1149.9,2,1,0,215.771,0.107197,0.138884,0.582699,0.17122,0.157373,0.171651,0.552312,0.118665
14,0,11,1149.9,11,1149.9,2,3,0,215.663,0.121604,0.157558,0.526589,0.194249,0.160185,0.156711,0.562324,0.120779
15,0,11,1149.9,11,1149.9,1,2,0,215.556,0.135898,0.176088,0.470912,0.217103,0.161517,0.158013,0.56714,0.11333
16,0,11,1149.9,11,1186.9,2,2,9,215.448,0.138646,0.159284,0.480556,0.221515,0.182404,0.178447,0.511172,0.127977
17,0,11,1149.9,11,1153.08,3,0,13,215.34,0.141168,0.162186,0.471081,0.225565,0.186181,0.182141,0.50106,0.130618
18,0,11,1149.9,11,1203.23,2,1,9,215.232,0.137321,0.15777,0.458353,0.246555,0.208219,0.177188,0.487535,0.127058
19,0,11,1149.9,11,1203.23,2,3,0,215.125,0.139654,0.160455,0.449118,0.250773,0.205897,0.186293,0.482181,0.125629
20,0,11,1149.9,11,1263.03,1,2,9,215.017,0.15307,0.175874,0.396162,0.274895,0.208039,0.188227,0.48728,0.116454
21,0,11,1149.9,11,1212.04,3,2,13,214.91,0.151716,0.183053,0.392734,0.272496,0.212068,0.191868,0.477369,0.118695
22,0,11,1149.9,11,1212.04,3,0,0,214.802,0.148138,0.178742,0.383543,0.289577,0.207877,0.188072,0.487716,0.116336
23,0,11,1149.9,11,1212.04,2,0,0,214.695,0.155741,0.187923,0.403305,0.253031,0.186436,0.193143,0.50096,0.119461
24,0,11,1149.9,11,1162.75,2,2,13,214.587,0.168799,0.203687,0.353242,0.274273,0.168626,0.197351,0.511972,0.122051
25,0,11,1149.9,11,1209.75,0,1,9,214.48,0.165643,0.199887,0.365298,0.269172,0.165118,0.193251,0.522127,0.119505
26,0,11,1149.9,11,1200.6,2,0,13,214.373,0.172645,0.198195,0.362251,0.26691,0.163194,0.20254,0.516162,0.118104
27,0,11,1149.9,11,1260.01,2,2,9,214.266,0.169403,0.194479,0.374198,0.26192,0.185431,0.197138,0.502489,0.114942
28,0,11,1149.9,11,1260.01,3,0,9,214.159,0.171295,0.196657,0.367178,0.26487,0.189215,0.201163,0.492346,0.117276
29,0,11,1149.9,11,1353.96,1,3,9,214.052,0.171142,0.196486,0.366905,0.265466,0.197886,0.198993,0.487122,0.115999
30,0,11,1149.9,11,1353.96,1,2,0,213.945,0.170012,0.201713,0.364539,0.263737,0.195399,0.196493,0.481087,0.127021
31,0,11,1149.9,11,1353.96,1,0,0,213.838,0.17496,0.178398,0.375205,0.271437,0.216001,0.21721,0.426387,0.140402
32,0,11,1149.9,11,1353.96,0,0,0,213.731,0.179018,0.159259,0.383967,0.277757,0.19187,0.223883,0.439545,0.144702
33,0,11,1149.9,11,1353.96,2,2,0,213.624,0.160083,0.162912,0.392845,0.28416,0.17195,0.229388,0.450414,0.148248
34,0,11,1149.9,11,1371.16,1,3,9,213.517,0.172987,0.176045,0.343866,0.307102,0.188484,0.25146,0.397559,0.162498
35,0,11,1149.9,11,1371.16,3,0,0,213.41,0.171691,0.182138,0.341336,0.304836,0.186653,0.249031,0.393755,0.17056
36,0,11,1149.9,11,1335.14,1,2,13,213.303,0.181498,0.192544,0.360883,0.265076,0.166602,0.255163,0.403488,0.174747
37,0,11,1149.9,11,1374.5,1,2,9,213.197,0.177211,0.211543,0.352409,0.258836,0.163256,0.25006,0.415445,0.171239
