iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,14,2006.96,14,2006.96,2,1,33,356.093,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,14,1821.65,14,1821.65,2,2,33,355.915,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,14,1740.05,14,1740.05,2,0,33,355.737,0.182242,0.182242,0.453275,0.182242,0.191272,0.303045,0.31441,0.191272
3,0,12,1585.98,12,1585.98,2,0,33,355.559,0.145549,0.145549,0.563354,0.145549,0.280538,0.269601,0.279713,0.170148
4,0,11,1784.88,11,1784.88,1,0,33,355.381,0.111467,0.111467,0.6656,0.111467,0.379564,0.232498,0.24122,0.146718
5,0,7,1921.14,7,1921.14,1,1,33,355.203,0.102022,0.186538,0.609419,0.102022,0.487543,0.192038,0.199244,0.121175
6,0,7,1805.8,7,1805.8,0,1,33,355.026,0.0898991,0.283005,0.537197,0.0898991,0.430405,0.286789,0.175862,0.106944
7,0,7,1805.8,7,1805.8,2,3,0,354.848,0.152974,0.263377,0.500004,0.083645,0.36676,0.392306,0.14983,0.0911043
8,0,7,1803.98,7,1803.98,0,0,33,354.671,0.170927,0.294319,0.441304,0.0934503,0.369473,0.395213,0.150911,0.0844029
9,0,7,1803.98,7,1803.98,2,3,0,354.493,0.258352,0.263279,0.394794,0.0835754,0.476005,0.328468,0.1254,0.0701268
10,0,7,1803.98,7,1803.98,0,2,0,354.316,0.281296,0.286662,0.341065,0.0909771,0.477534,0.329498,0.12577,0.0671978
11,0,7,1773.68,7,1773.68,2,3,33,354.139,0.241287,0.302623,0.360069,0.0960209,0.483561,0.333632,0.114788,0.0680192
12,0,7,1706.39,7,1706.39,2,0,33,353.962,0.201732,0.253024,0.464979,0.0802649,0.456881,0.315201,0.108423,0.119495
13,0,7,1706.39,7,1729.21,2,0,9,353.785,0.161758,0.202897,0.570996,0.0643485,0.562617,0.253858,0.0873039,0.0962207
14,0,7,1706.39,7,1729.21,2,0,0,353.608,0.167646,0.210291,0.555384,0.0666784,0.546569,0.263195,0.0904955,0.0997403
15,0,7,1706.39,7,1729.21,2,1,0,353.431,0.190445,0.2389,0.494923,0.0757322,0.48565,0.298581,0.102641,0.113128
16,0,6,1766.58,6,1766.58,1,0,33,353.254,0.212746,0.266888,0.435781,0.084585,0.512286,0.260179,0.108237,0.119298
17,0,6,1696.31,6,1696.31,1,0,33,353.078,0.182843,0.369894,0.374581,0.0726824,0.615843,0.204951,0.0852461,0.0939601
18,0,6,1653,6,1653,0,0,33,352.901,0.152507,0.474403,0.312478,0.0606123,0.708156,0.155713,0.0647551,0.0713759
19,0,6,1632.61,6,1632.61,0,0,33,352.725,0.234847,0.428337,0.282112,0.0547041,0.784626,0.114922,0.0477832,0.0526697
20,0,6,1558.42,6,1558.42,2,0,33,352.549,0.33172,0.374129,0.246389,0.0477614,0.844389,0.0830389,0.0345206,0.0380516
21,0,6,1558.42,6,1568.33,2,0,9,352.372,0.289745,0.326796,0.341757,0.0417017,0.889129,0.0591687,0.0245931,0.0271091
22,0,5,2095.24,5,2095.24,1,2,33,352.196,0.295839,0.333676,0.327923,0.0425622,0.878972,0.0645941,0.0268434,0.0295902
23,0,5,1922.43,5,1922.43,2,0,33,352.02,0.251855,0.432751,0.279174,0.0362202,0.854239,0.0627437,0.0542797,0.0287381
24,0,5,1922.43,5,1922.43,2,0,0,351.844,0.216831,0.372611,0.379387,0.0311711,0.895978,0.0447788,0.0387371,0.0205065
25,0,5,1824.96,5,1824.96,2,0,33,351.668,0.236754,0.406893,0.322331,0.0340221,0.866172,0.0576115,0.0498369,0.0263792
26,0,5,1824.96,5,1916.08,1,0,9,351.492,0.201279,0.345962,0.423846,0.028913,0.90472,0.0410186,0.0354822,0.0187787
27,0,5,1824.96,5,1981.02,1,0,9,351.316,0.204956,0.333962,0.431653,0.0294297,0.895106,0.0451597,0.0390633,0.0206713
28,0,5,1824.96,5,1992.23,1,0,9,351.141,0.208208,0.323338,0.438568,0.0298852,0.884859,0.0495732,0.0428796,0.0226879
29,0,5,1824.96,5,1928.61,0,0,13,350.965,0.211088,0.313926,0.4447,0.0302867,0.873981,0.0542591,0.0469315,0.0248286
30,0,5,1767.2,5,1767.2,2,0,33,350.79,0.2249,0.308423,0.436935,0.0297419,0.871745,0.0552238,0.0477645,0.0252661
31,0,5,1767.2,5,1767.2,1,0,0,350.614,0.1842,0.252625,0.538825,0.0243497,0.908813,0.0392648,0.0339601,0.0179617
32,0,5,1739.07,5,1739.07,2,0,33,350.439,0.19249,0.218879,0.563196,0.0254353,0.881869,0.0508689,0.0439953,0.0232664
33,0,5,1739.07,5,1743.43,0,0,9,350.264,0.150609,0.17126,0.658238,0.0198931,0.916163,0.0361029,0.0312236,0.0165101
34,0,5,1691.06,5,1691.06,2,0,33,350.089,0.158068,0.169723,0.652504,0.019706,0.907347,0.0399013,0.0345076,0.0182443
35,0,5,1691.06,5,1691.06,1,0,0,349.914,0.120239,0.129107,0.73567,0.0149838,0.934474,0.0282201,0.0244048,0.0129012
36,0,5,1674.4,5,1674.4,0,0,33,349.739,0.121779,0.117694,0.745358,0.0151693,0.913827,0.0371137,0.0320951,0.0169644
37,0,5,1667.82,5,1667.82,2,0,33,349.564,0.196347,0.107668,0.682113,0.0138713,0.939104,0.0262284,0.022681,0.0119869
38,0,5,1644.83,5,1644.83,2,0,33,349.389,0.148619,0.0814858,0.759402,0.0104939,0.957012,0.0185159,0.0160111,0.00846082
39,0,5,1644.83,5,1645.75,0,0,9,349.214,0.110159,0.0603914,0.821676,0.00777412,0.969612,0.0130892,0.0113182,0.00598017
40,0,5,1642.4,5,1642.4,0,0,33,349.04,0.119005,0.0597625,0.813543,0.00769,0.965508,0.0148577,0.0128471,0.00678711
41,0,5,1642.4,5,1656.6,2,0,9,348.865,0.191634,0.0548094,0.746507,0.00704977,0.975578,0.0105206,0.00909662,0.00480512
42,0,5,1642.38,5,1642.38,2,0,33,348.691,0.208273,0.0595535,0.724516,0.00765682,0.972135,0.012004,0.010379,0.00548179
