iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
25,12,1171.92,12,1333.31,3,2,13,266.531,0.18474,0.259822,0.129476,0.425962,0.172037,0.119162,0.310671,0.398129
26,12,1171.92,12,1333.31,3,0,9,266.397,0.182108,0.256136,0.127622,0.434134,0.168905,0.116984,0.323165,0.390946
27,12,1171.92,12,1333.31,1,3,0,266.264,0.185867,0.261441,0.130247,0.422445,0.174058,0.116236,0.321165,0.388541
28,12,1171.92,12,1285.36,0,1,13,266.131,0.194215,0.228206,0.136087,0.441492,0.189052,0.126239,0.348874,0.335835
29,12,1171.92,12,1275.31,0,3,13,265.998,0.212939,0.22289,0.132904,0.431266,0.185562,0.142287,0.342477,0.329674
30,12,1048.16,12,1048.16,2,1,33,265.865,0.230895,0.217794,0.129851,0.42146,0.183053,0.140355,0.337887,0.338705
31,12,1048.16,12,1048.16,0,3,0,265.732,0.210655,0.198699,0.206086,0.38456,0.166788,0.216663,0.307902,0.308647
32,12,1048.16,12,1048.16,3,0,0,265.599,0.184074,0.205376,0.213013,0.397536,0.177832,0.231022,0.32833,0.262815
33,12,1030.85,12,1030.85,3,3,33,265.466,0.200309,0.223495,0.231807,0.344389,0.155139,0.23739,0.337404,0.270066
34,11,1068.49,11,1068.49,1,2,33,265.334,0.168205,0.187679,0.19466,0.449455,0.133902,0.204911,0.291262,0.369926
35,11,1050.47,11,1050.47,2,1,33,265.201,0.149127,0.279729,0.172587,0.398557,0.114478,0.1752,0.393995,0.316327
36,11,1037.55,11,1037.55,3,3,33,265.068,0.13355,0.25054,0.258916,0.356994,0.102469,0.261576,0.352753,0.283202
37,11,1037.55,11,1037.55,1,1,0,264.936,0.111924,0.209996,0.217018,0.461063,0.0881608,0.225094,0.303571,0.383174
38,11,1012.2,11,1012.2,3,2,33,264.803,0.115545,0.184269,0.22407,0.476116,0.0916386,0.194329,0.315625,0.398407
39,11,986.32,11,986.32,3,1,33,264.671,0.0923233,0.147249,0.179061,0.581366,0.077704,0.164804,0.419568,0.337924
40,11,978.599,11,978.599,3,3,33,264.539,0.0710311,0.1133,0.137783,0.677885,0.0699166,0.24829,0.377646,0.304147
41,11,936.086,11,936.086,3,2,33,264.406,0.0529618,0.0844863,0.102747,0.759805,0.0597517,0.212246,0.322851,0.405152
42,11,936.086,11,936.086,3,3,13,264.274,0.0385649,0.0615257,0.0748263,0.825083,0.0506841,0.180082,0.425434,0.3438
43,11,927.304,11,927.304,3,2,33,264.142,0.0389358,0.0621231,0.0755559,0.823385,0.0501211,0.178127,0.420887,0.350865
44,11,927.304,11,927.304,1,2,0,264.01,0.0279036,0.0445251,0.0541548,0.873416,0.0412214,0.146535,0.523566,0.288677
45,10,862.513,10,862.513,2,2,33,263.878,0.0278671,0.0451662,0.0540912,0.872876,0.0468338,0.166529,0.458529,0.328108
46,10,854.351,10,854.351,3,2,33,263.746,0.0265048,0.0429624,0.0997544,0.830778,0.0379774,0.135072,0.560785,0.266166
47,10,854.351,10,854.351,3,2,13,263.614,0.0190721,0.0309175,0.0717994,0.878211,0.0297079,0.105687,0.656315,0.20829
48,10,854.351,10,854.351,3,2,13,263.482,0.0195245,0.0316538,0.0735218,0.8753,0.0298778,0.106318,0.654241,0.209563
49,10,854.351,10,854.351,3,2,13,263.351,0.0199765,0.0323899,0.0752441,0.872389,0.0300444,0.106939,0.652204,0.210813
50,10,854.351,10,854.351,3,3,13,263.219,0.0204281,0.0331253,0.0769653,0.869481,0.0302078,0.107547,0.650202,0.212043
51,10,828.937,10,828.937,3,2,33,263.087,0.0208789,0.0338595,0.0786846,0.866577,0.0295126,0.105099,0.635629,0.22976
52,10,828.937,10,828.937,3,1,13,262.956,0.0149133,0.0241874,0.0562175,0.904682,0.022549,0.0803208,0.721511,0.175619
53,10,828.937,10,828.937,3,3,0,262.824,0.0153528,0.0249026,0.0578895,0.901855,0.0221361,0.0965961,0.708793,0.172474
54,10,828.937,10,828.937,3,2,13,262.693,0.0199371,0.0323416,0.0751952,0.872526,0.0226271,0.0987676,0.725016,0.15359
55,10,828.937,10,828.937,3,2,13,262.562,0.0203877,0.0330758,0.0769152,0.869621,0.022891,0.0999492,0.721719,0.155441
56,10,828.937,10,828.937,3,2,13,262.43,0.0208376,0.0338089,0.0786332,0.86672,0.0231513,0.101116,0.718464,0.157269
57,10,828.937,10,828.937,3,2,13,262.299,0.0212864,0.0345405,0.0803484,0.863825,0.0234079,0.102266,0.715253,0.159073
58,10,828.937,10,828.937,3,2,13,262.168,0.021734,0.0352702,0.0820598,0.860936,0.0236608,0.103402,0.712085,0.160853
59,10,828.937,10,828.937,3,2,13,262.037,0.0221802,0.0359977,0.0837666,0.858055,0.0239099,0.104521,0.70896,0.162609
60,10,828.937,10,828.937,3,1,13,261.906,0.0226247,0.0367227,0.085468,0.855185,0.0241553,0.105625,0.705878,0.164341
61,10,828.937,10,828.937,3,1,13,261.775,0.0230673,0.0374447,0.0871632,0.852325,0.0236635,0.123306,0.691974,0.161057
62,10,828.937,10,828.937,3,2,13,261.644,0.0235078,0.0381635,0.0888514,0.849477,0.0231627,0.141342,0.677786,0.157709
63,10,828.937,10,828.937,3,2,13,261.513,0.0239461,0.0388788,0.090532,0.846643,0.0233847,0.142749,0.674585,0.159282
64,10,828.937,10,828.937,2,2,13,261.382,0.0243819,0.0395902,0.0922042,0.843824,0.0236032,0.144134,0.671432,0.160831
65,10,828.937,10,828.937,3,2,13,261.252,0.0238799,0.0387788,0.110306,0.827035,0.0238179,0.145498,0.668327,0.162357
66,10,828.937,10,828.937,3,2,13,261.121,0.0242954,0.0394574,0.11226,0.823988,0.0240291,0.146842,0.66527,0.163859
67,10,828.937,10,828.937,3,2,13,260.991,0.0247079,0.0401313,0.114201,0.82096,0.0242367,0.148164,0.662261,0.165338
68,10,828.937,10,828.937,3,1,13,260.86,0.0251173,0.0408002,0.116128,0.817954,0.0244408,0.149466,0.659299,0.166794
69,10,828.937,10,828.937,3,2,13,260.73,0.0255234,0.0414639,0.118042,0.81497,0.0239101,0.167445,0.645409,0.163235
70,10,828.937,10,828.937,3,1,13,260.599,0.0259262,0.0421222,0.119942,0.81201,0.0241018,0.168854,0.642437,0.164608
71,10,828.937,10,828.937,3,2,13,260.469,0.0263253,0.0427749,0.121826,0.809074,0.0235781,0.186439,0.62889,0.161093
72,10,828.937,10,828.937,3,2,13,260.339,0.0267209,0.0434219,0.123694,0.806163,0.0237581,0.18794,0.625917,0.162385
73,10,828.937,10,828.937,3,1,13,260.209,0.0271127,0.0440628,0.125546,0.803278,0.0239348,0.189416,0.622993,0.163656
74,10,828.937,10,828.937,3,1,13,260.078,0.0275007,0.0446977,0.127382,0.80042,0.0234227,0.206299,0.610063,0.160216
75,10,828.937,10,854.616,1,1,9,259.948,0.0278847,0.0453262,0.1292,0.797589,0.0229335,0.222428,0.597709,0.15693
76,10,828.937,10,854.616,0,2,9,259.818,0.02761,0.0541609,0.127967,0.790263,0.0228946,0.223298,0.597084,0.156724
77,10,828.937,10,854.616,3,2,9,259.689,0.0347014,0.0537413,0.126997,0.78456,0.0241736,0.23588,0.574403,0.165543
78,10,828.937,10,828.937,3,2,13,259.559,0.0374528,0.0580074,0.137102,0.767438,0.0254439,0.248388,0.551859,0.174309
79,10,828.937,10,828.937,3,2,13,259.429,0.0378885,0.0586874,0.138733,0.764691,0.0255541,0.249578,0.549737,0.175131
80,10,828.937,10,838.764,1,3,9,259.299,0.0383187,0.0593589,0.140345,0.761978,0.0256619,0.250745,0.547656,0.175938
81,10,828.937,10,828.937,2,1,13,259.17,0.0379124,0.0688457,0.138892,0.754349,0.0255403,0.24967,0.545395,0.179395
82,10,828.937,10,828.937,2,2,13,259.04,0.0370367,0.0672635,0.158333,0.737367,0.0250751,0.262939,0.53579,0.176196
83,10,828.937,10,828.937,3,2,13,258.91,0.0361664,0.0656908,0.177671,0.720471,0.0251756,0.264117,0.533737,0.176971
84,10,828.937,10,828.937,3,2,13,258.781,0.0365444,0.0663852,0.179585,0.717485,0.0252738,0.265272,0.531724,0.17773
85,10,828.937,10,828.937,2,2,13,258.652,0.0369168,0.0670698,0.181473,0.71454,0.0253698,0.266404,0.529751,0.178475
86,10,828.937,10,828.937,3,1,13,258.522,0.0360462,0.065496,0.200355,0.698103,0.0254636,0.267515,0.527816,0.179205
87,10,828.937,10,828.937,3,1,13,258.393,0.0363958,0.066139,0.202367,0.695098,0.0250351,0.279457,0.51925,0.176258
88,10,828.937,10,828.937,3,3,13,258.264,0.0367399,0.0667723,0.20435,0.692138,0.0246389,0.290482,0.511342,0.173537
89,10,828.937,10,828.937,3,1,13,258.135,0.0370785,0.0673958,0.206305,0.689221,0.0241834,0.285253,0.502194,0.188369
90,10,828.937,10,828.937,3,2,13,258.006,0.0374118,0.0680097,0.20823,0.686348,0.0238311,0.295291,0.495177,0.185701
91,10,828.937,10,828.937,2,2,13,257.877,0.0377396,0.0686139,0.210127,0.683519,0.0239106,0.296426,0.493266,0.186397
92,10,828.937,10,828.937,3,2,13,257.748,0.0368658,0.0670332,0.228021,0.66808,0.0239883,0.297538,0.491394,0.187079
93,10,828.937,10,828.937,3,2,13,257.619,0.0371733,0.0676003,0.230006,0.66522,0.0240641,0.298629,0.489559,0.187748
94,10,828.937,10,828.937,3,2,13,257.49,0.0374755,0.068158,0.231961,0.662406,0.0241381,0.299698,0.487761,0.188402
95,10,828.937,10,828.937,3,1,13,257.361,0.0377725,0.0687064,0.233884,0.659637,0.0242103,0.300746,0.486,0.189044
96,10,828.937,10,828.937,3,3,13,257.233,0.0380643,0.0692456,0.235777,0.656913,0.0238973,0.30942,0.480006,0.186677
97,10,828.937,10,828.937,3,2,13,257.104,0.038351,0.0697755,0.23764,0.654233,0.0234845,0.304231,0.471996,0.200289
98,10,828.937,10,828.937,2,1,13,256.975,0.0386327,0.0702963,0.239473,0.651598,0.0235504,0.305241,0.470271,0.200937
99,10,828.937,10,828.937,0,1,13,256.847,0.0377783,0.06875,0.255923,0.637549,0.0232754,0.31299,0.465058,0.198676
100,10,828.937,10,828.937,3,3,13,256.718,0.0489376,0.0679279,0.252929,0.630206,0.0230238,0.320058,0.460306,0.196612
101,10,828.937,10,828.937,3,1,13,256.59,0.0492784,0.0684055,0.254774,0.627542,0.0226496,0.315023,0.453098,0.20923
102,10,828.937,10,828.937,3,1,13,256.462,0.0496131,0.0688746,0.256589,0.624924,0.0224267,0.321405,0.448906,0.207262
103,10,828.937,10,828.937,3,1,13,256.334,0.0499415,0.0693351,0.258372,0.622351,0.022223,0.327209,0.445096,0.205472
104,10,828.937,10,828.937,2,3,13,256.205,0.0502639,0.0697872,0.260126,0.619823,0.0220372,0.33248,0.441639,0.203844
105,10,828.937,10,828.937,3,0,13,256.077,0.0492318,0.0683587,0.275008,0.607401,0.0217027,0.327612,0.435197,0.215487
106,10,828.937,10,828.937,3,1,13,255.949,0.0495349,0.0687841,0.276796,0.604885,0.0288614,0.325213,0.432034,0.213891
107,10,828.937,10,828.937,2,1,13,255.821,0.0498322,0.0692014,0.278553,0.602413,0.0286454,0.329945,0.429034,0.212376
108,10,828.937,10,828.937,3,2,13,255.693,0.0488721,0.0678727,0.292154,0.591102,0.0284485,0.334235,0.426316,0.211001
109,10,828.937,10,828.937,2,3,0,255.566,0.0491522,0.0682661,0.293933,0.588649,0.028519,0.335228,0.424645,0.211608
110,10,828.937,10,828.937,3,2,13,255.438,0.0519829,0.0722023,0.252956,0.622859,0.0296578,0.348786,0.441841,0.179715
111,10,828.937,10,828.937,3,2,13,255.31,0.0522919,0.0726364,0.25454,0.620531,0.0297328,0.349841,0.440193,0.180234
112,10,828.937,10,828.937,0,2,13,255.182,0.0525951,0.0730623,0.256097,0.618246,0.0298059,0.350874,0.438578,0.180742
113,10,828.937,10,828.937,3,2,13,255.055,0.0656932,0.0720272,0.252532,0.609747,0.0298771,0.351886,0.436997,0.18124
114,10,828.937,10,828.937,3,1,13,254.927,0.0660625,0.0724335,0.25402,0.607484,0.0299466,0.352878,0.435449,0.181727
115,10,828.937,10,828.937,2,3,13,254.8,0.0664247,0.072832,0.255482,0.605261,0.0297763,0.356261,0.433205,0.180758
116,10,828.937,10,828.937,3,1,13,254.672,0.0650738,0.0713521,0.27036,0.593214,0.0293144,0.350908,0.426713,0.193065
117,10,828.937,10,828.937,2,2,13,254.545,0.0654144,0.0717268,0.271852,0.591006,0.0291636,0.353946,0.424746,0.192145
118,10,828.937,10,828.937,0,0,0,254.418,0.0641563,0.0703486,0.2856,0.579895,0.0292275,0.354898,0.423236,0.192638
119,10,828.937,10,828.937,3,3,13,254.291,0.0608957,0.0705692,0.286576,0.581959,0.0290696,0.354959,0.423324,0.192648
120,10,828.937,10,829.698,3,3,9,254.163,0.0612006,0.0709247,0.2881,0.579774,0.0286405,0.349893,0.417297,0.204169
121,10,828.937,10,829.698,3,2,9,254.036,0.064428,0.074667,0.303387,0.557518,0.0287234,0.351083,0.41873,0.201464
122,10,828.937,10,828.937,2,2,13,253.909,0.0676233,0.0783725,0.318532,0.535472,0.0297611,0.363948,0.397467,0.208824
123,10,828.937,10,828.937,3,2,13,253.782,0.0665913,0.0771786,0.328712,0.527518,0.0297991,0.364596,0.396433,0.209172
124,10,828.937,10,828.937,0,3,0,253.655,0.0667602,0.0773766,0.329651,0.526212,0.0298361,0.365231,0.39542,0.209513
125,10,828.937,10,828.937,2,0,13,253.529,0.0627787,0.077682,0.331048,0.528491,0.0310394,0.380152,0.411581,0.177227
126,10,828.937,10,828.937,3,1,13,253.402,0.06189,0.0765856,0.340293,0.521232,0.0396522,0.376781,0.407938,0.175629
127,10,828.937,10,828.937,0,0,13,253.275,0.0620405,0.076775,0.341236,0.519948,0.0395804,0.377668,0.407388,0.175363
128,10,828.937,10,828.937,3,2,13,253.149,0.0752393,0.0756704,0.336427,0.512663,0.0492422,0.373877,0.403305,0.173576
129,10,828.937,10,828.937,3,2,13,253.022,0.0754181,0.0758503,0.337327,0.511404,0.0493082,0.37453,0.402309,0.173852
130,10,828.937,10,828.937,2,2,13,252.895,0.0755928,0.0760261,0.33821,0.510171,0.0493725,0.375171,0.401334,0.174123
131,10,828.937,10,828.937,3,2,0,252.769,0.0746423,0.0750702,0.346339,0.503948,0.049435,0.375798,0.40038,0.174387
132,10,828.937,10,828.937,0,2,13,252.643,0.0847965,0.0852828,0.393575,0.436345,0.0546063,0.415278,0.337437,0.192678
133,10,828.937,10,828.937,3,3,0,252.516,0.0984202,0.0839891,0.387724,0.429867,0.0542544,0.41277,0.341491,0.191485
134,10,828.937,10,828.937,3,2,13,252.39,0.109405,0.0933607,0.431118,0.366116,0.0561216,0.427148,0.353373,0.163357
135,10,828.937,10,828.937,2,1,13,252.264,0.108627,0.0926933,0.428167,0.370513,0.0557798,0.424719,0.357104,0.162397
136,10,828.937,10,828.937,2,1,13,252.138,0.108489,0.0925724,0.428807,0.370132,0.0558252,0.424083,0.357528,0.162564
137,10,828.937,10,828.937,3,3,0,252.012,0.108353,0.0924534,0.429435,0.369759,0.0558694,0.423459,0.357944,0.162727
138,10,828.937,10,828.937,0,1,13,251.886,0.117977,0.100663,0.467709,0.313651,0.0573423,0.434799,0.367517,0.140341
139,10,828.937,10,828.937,2,1,13,251.76,0.133336,0.0988856,0.459594,0.308184,0.0573881,0.434186,0.367947,0.140479
140,10,828.937,10,892.828,1,1,9,251.634,0.133168,0.098755,0.46023,0.307847,0.0574325,0.433586,0.368369,0.140613
141,10,828.937,10,892.828,2,2,0,251.508,0.132144,0.105516,0.456806,0.305533,0.0595112,0.412917,0.381844,0.145728
142,10,828.937,10,878.058,1,2,13,251.382,0.147855,0.118056,0.392173,0.341915,0.0652012,0.452573,0.322536,0.15969
143,10,828.937,10,852.645,2,1,13,251.257,0.145496,0.131995,0.385992,0.336517,0.064482,0.447754,0.329807,0.157957
144,10,828.937,10,852.645,0,3,0,251.131,0.145047,0.131585,0.387833,0.335534,0.0644856,0.447587,0.329933,0.157994
145,10,828.937,10,828.937,2,2,13,251.005,0.126097,0.134479,0.396447,0.342977,0.0660465,0.458599,0.338029,0.137325
146,10,828.937,10,828.937,2,1,13,250.88,0.125702,0.134058,0.398271,0.341969,0.0653599,0.454007,0.344715,0.135918
147,10,828.937,10,828.937,2,2,13,250.754,0.125313,0.133645,0.400063,0.340979,0.0653633,0.453844,0.344848,0.135945
148,10,828.937,10,828.937,3,2,13,250.629,0.124931,0.133239,0.401822,0.340008,0.0647392,0.449685,0.35091,0.134666
149,10,828.937,10,828.937,2,0,13,250.504,0.123897,0.132138,0.39859,0.345375,0.0641715,0.445914,0.356409,0.133505
150,10,828.937,10,907.618,1,1,9,250.378,0.123527,0.131746,0.400313,0.344415,0.0767675,0.439935,0.351615,0.131683
151,10,828.937,10,853.542,2,1,13,250.253,0.122919,0.135855,0.398436,0.34279,0.0795415,0.419572,0.364431,0.136456
152,10,828.937,10,869.46,1,3,9,250.128,0.122559,0.13546,0.400126,0.341856,0.079491,0.419814,0.364311,0.136384
153,10,828.937,10,869.46,3,3,0,250.003,0.12199,0.139307,0.398363,0.34034,0.079132,0.418057,0.362776,0.140035
154,10,828.937,10,870.456,0,3,9,249.878,0.131733,0.150437,0.430281,0.287549,0.0807625,0.426813,0.370363,0.122061
155,10,828.937,10,828.937,2,1,13,249.753,0.13667,0.14956,0.427861,0.285909,0.0803048,0.424536,0.368377,0.126783
156,10,828.937,10,828.937,0,1,13,249.628,0.136253,0.149106,0.429563,0.285078,0.0802541,0.424775,0.368256,0.126714
157,10,828.937,10,828.937,2,2,13,249.503,0.151174,0.146509,0.422169,0.280149,0.080204,0.425011,0.368138,0.126647
158,10,828.937,10,828.937,2,3,0,249.379,0.15073,0.146078,0.423831,0.279361,0.0797332,0.422657,0.371695,0.125915
159,10,828.937,10,828.937,2,0,13,249.254,0.167022,0.161866,0.361517,0.309595,0.0811029,0.430061,0.378197,0.110639
160,10,828.937,10,828.937,2,2,13,249.129,0.166295,0.16116,0.364261,0.308284,0.094485,0.423816,0.372696,0.109003
161,10,828.937,10,828.937,2,2,13,249.005,0.165579,0.160465,0.36696,0.306996,0.0939803,0.421679,0.375916,0.108424
162,10,828.937,10,828.937,3,1,13,248.88,0.164875,0.159782,0.369615,0.305728,0.0935225,0.419751,0.378827,0.107899
163,10,828.937,10,828.937,0,1,13,248.756,0.163335,0.158289,0.366221,0.312155,0.093468,0.419981,0.378712,0.107839
164,10,828.937,10,913.383,1,2,9,248.632,0.176261,0.155824,0.360579,0.307336,0.0934141,0.420206,0.3786,0.10778
165,10,828.937,10,917.689,1,3,9,248.507,0.175906,0.157435,0.359906,0.306753,0.095896,0.431501,0.361956,0.110647
166,10,828.937,10,828.937,2,2,13,248.383,0.175584,0.158895,0.359297,0.306224,0.0952868,0.428888,0.359752,0.116072
167,10,828.937,10,828.937,2,2,13,248.259,0.174868,0.158244,0.361877,0.30501,0.0946334,0.426076,0.36401,0.115281
168,10,828.937,10,828.937,2,2,13,248.135,0.174164,0.157604,0.364415,0.303816,0.0940405,0.423534,0.367863,0.114563
169,10,828.937,10,828.937,2,0,0,248.011,0.173472,0.156975,0.36691,0.302643,0.0935025,0.421237,0.371348,0.113912
170,10,828.937,10,888.867,1,1,9,247.887,0.189281,0.171276,0.309184,0.330259,0.0839768,0.425682,0.375257,0.115084
171,10,828.937,10,828.937,2,1,13,247.763,0.189359,0.170864,0.309343,0.330433,0.086866,0.405799,0.388283,0.119051
172,10,828.937,10,828.937,0,1,13,247.639,0.188118,0.169741,0.313838,0.328304,0.0867584,0.406412,0.387919,0.118911
173,10,828.937,10,828.937,0,1,13,247.515,0.199032,0.167442,0.309626,0.323901,0.0866525,0.407013,0.387561,0.118774
174,10,828.937,10,828.937,2,1,13,247.391,0.209258,0.165287,0.305679,0.319775,0.0865482,0.407603,0.387211,0.118638
175,10,828.937,10,828.937,2,2,13,247.267,0.20804,0.164318,0.309699,0.317942,0.0864456,0.408182,0.386868,0.118505
176,10,828.937,10,828.937,3,0,0,247.144,0.206936,0.163438,0.313345,0.316281,0.0861691,0.407003,0.388695,0.118134
177,10,828.937,10,828.937,0,0,13,247.02,0.22279,0.175952,0.33738,0.263878,0.0777409,0.410771,0.39229,0.119198
178,10,828.937,10,828.937,1,1,0,246.897,0.232634,0.173709,0.333122,0.260536,0.0907104,0.405009,0.386784,0.117497
179,10,828.937,10,843.07,1,3,9,246.773,0.239832,0.14811,0.343454,0.268603,0.100206,0.342593,0.427398,0.129803
180,10,828.937,10,829.698,2,2,13,246.65,0.239267,0.150086,0.34267,0.267977,0.0996645,0.340824,0.42521,0.134301
181,10,828.937,10,829.698,3,1,9,246.527,0.23807,0.149321,0.345967,0.266642,0.0995085,0.340374,0.426018,0.134099
182,10,828.937,10,829.698,0,2,9,246.403,0.240748,0.150987,0.349885,0.25838,0.101413,0.327616,0.434297,0.136674
183,10,828.937,10,829.698,2,0,0,246.28,0.23506,0.152101,0.352525,0.260314,0.104889,0.338924,0.414821,0.141366
184,10,828.937,10,829.698,3,2,9,246.157,0.255353,0.165218,0.296635,0.282794,0.0934864,0.343244,0.420126,0.143143
185,10,828.937,10,829.698,2,1,9,246.034,0.259551,0.167919,0.30152,0.27101,0.0965195,0.354473,0.401208,0.1478
186,10,828.937,10,829.698,0,2,9,245.911,0.264471,0.171088,0.288291,0.27615,0.0986789,0.3399,0.410301,0.151119
187,10,828.937,10,829.698,0,1,9,245.788,0.254143,0.173477,0.292347,0.280033,0.101743,0.350541,0.391892,0.155825
188,10,828.937,10,829.698,3,1,9,245.665,0.245074,0.175573,0.29591,0.283444,0.103985,0.336106,0.400636,0.159273
189,10,828.937,10,829.698,2,2,9,245.542,0.249059,0.178416,0.300733,0.271792,0.105961,0.323367,0.408359,0.162313
190,10,828.937,10,941.17,1,2,9,245.419,0.253677,0.181712,0.287775,0.276836,0.109173,0.333245,0.390334,0.167248
191,10,828.937,10,913.383,3,2,13,245.297,0.254376,0.179446,0.288575,0.277604,0.11227,0.342774,0.372949,0.172007
192,10,828.937,10,888.214,3,2,13,245.174,0.252545,0.178142,0.286505,0.282808,0.111797,0.341405,0.375502,0.171296
193,10,828.937,10,888.214,2,1,9,245.051,0.250879,0.176954,0.284622,0.287545,0.111331,0.34006,0.378012,0.170597
194,10,828.937,10,888.214,0,0,9,244.929,0.255137,0.179945,0.272485,0.292433,0.113641,0.326256,0.38595,0.174152
195,10,828.937,10,888.214,1,2,0,244.806,0.246156,0.182103,0.275774,0.295968,0.118702,0.324396,0.383764,0.173138
196,10,828.937,10,854.314,2,1,13,244.684,0.25456,0.154159,0.285197,0.306084,0.130115,0.355659,0.324426,0.1898
197,10,828.937,10,893.16,1,1,9,244.562,0.252457,0.152869,0.291108,0.303566,0.129459,0.358836,0.322848,0.188857
198,10,828.937,10,867.783,0,1,13,244.439,0.252181,0.153776,0.290798,0.303246,0.132647,0.342971,0.33086,0.193522
199,10,828.937,10,849.709,3,2,13,244.317,0.259831,0.152187,0.28783,0.300153,0.13195,0.346348,0.329181,0.19252
200,10,828.937,10,828.937,0,1,13,244.195,0.258129,0.151174,0.28595,0.304747,0.131074,0.344116,0.333552,0.191257
201,10,828.937,10,828.937,2,1,13,244.073,0.265455,0.149665,0.283132,0.301748,0.130396,0.347433,0.331889,0.190282
202,10,828.937,10,828.937,0,1,13,243.951,0.263363,0.148469,0.288789,0.299379,0.129729,0.350699,0.330251,0.189322
203,10,828.937,10,828.937,0,2,13,243.829,0.270039,0.147108,0.286178,0.296675,0.129071,0.353915,0.328638,0.188376
204,10,828.937,10,828.937,0,2,13,243.707,0.276141,0.145862,0.283793,0.294204,0.128152,0.351466,0.333334,0.187049
205,10,828.937,10,828.937,3,1,13,243.585,0.281707,0.144725,0.281617,0.291951,0.127317,0.349247,0.337591,0.185845
206,10,828.937,10,828.937,0,1,13,243.463,0.27995,0.143803,0.279861,0.296386,0.126686,0.352394,0.335983,0.184937
207,10,828.937,10,828.937,0,2,13,243.342,0.28535,0.142709,0.277769,0.294173,0.126064,0.355493,0.3344,0.184043
208,10,828.937,10,828.937,0,1,13,243.22,0.290265,0.141712,0.275864,0.292159,0.125228,0.353208,0.338728,0.182836
