iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
93,10,868.625,10,872.131,2,2,13,234.474,0.0086588,0.0231898,0.95467,0.013481,0.0106571,0.0125881,0.968363,0.0083915
94,10,868.625,10,872.131,2,0,9,234.356,0.00894443,0.0239595,0.953169,0.0139269,0.0110172,0.0130139,0.967294,0.00867464
95,10,868.625,10,1075.76,2,2,9,234.239,0.00997634,0.026729,0.94776,0.015535,0.0152685,0.012947,0.963155,0.00862938
96,10,868.625,10,894.186,2,2,13,234.122,0.0110963,0.0297354,0.941888,0.0172805,0.0170571,0.0144633,0.95884,0.0096392
97,10,868.625,10,872.87,2,2,13,234.005,0.0114012,0.0305585,0.940283,0.0177569,0.0175786,0.014905,0.957584,0.00993276
98,10,868.625,10,872.87,2,2,9,233.888,0.0117075,0.0313858,0.938671,0.0182356,0.0181044,0.0153503,0.956317,0.0102287
99,10,868.625,10,876.712,2,2,9,233.771,0.0129673,0.0347698,0.932063,0.0201996,0.0201414,0.0170769,0.951403,0.0113783
100,10,868.625,10,874.947,2,2,13,233.654,0.014323,0.0384126,0.924951,0.0223135,0.022348,0.0189471,0.946082,0.0126234
101,10,868.625,10,874.947,2,2,9,233.537,0.0146354,0.039258,0.923305,0.0228021,0.0228993,0.0194138,0.944754,0.0129333
102,10,868.625,10,877.586,2,2,9,233.421,0.0161116,0.0432265,0.915558,0.0251043,0.025325,0.0214697,0.938904,0.0143017
103,10,868.625,10,869.408,2,2,13,233.304,0.0176886,0.0474668,0.907281,0.027564,0.0279344,0.023681,0.932611,0.0157735
104,10,868.625,10,869.408,1,2,0,233.187,0.0179917,0.0482896,0.90568,0.0280387,0.0284877,0.0241492,0.931279,0.016084
105,10,838.904,10,838.904,2,2,33,233.071,0.0179713,0.0486577,0.905362,0.0280094,0.0370807,0.0314326,0.910554,0.0209332
106,10,836.761,10,836.761,2,2,33,232.954,0.0125488,0.0339829,0.933909,0.0195598,0.0257646,0.0218394,0.937853,0.0145433
107,10,836.761,10,836.761,2,2,13,232.838,0.00874329,0.0236822,0.953945,0.0136294,0.0178709,0.0151478,0.956895,0.0100864
108,10,836.761,10,836.761,1,2,0,232.721,0.00902827,0.0244589,0.952438,0.0140749,0.0183973,0.0155935,0.955627,0.0103823
109,10,836.761,10,837.708,2,2,9,232.605,0.00900504,0.0260822,0.950873,0.0140399,0.0243503,0.0206385,0.941271,0.0137402
110,10,836.761,10,844.578,2,2,9,232.488,0.0100401,0.0290863,0.945219,0.0156551,0.0268882,0.0227888,0.935152,0.0151705
111,10,836.761,10,840.436,2,2,13,232.372,0.0111626,0.0323452,0.939085,0.0174069,0.0296131,0.0250974,0.928583,0.016706
112,10,836.761,10,837.153,2,2,13,232.256,0.0114646,0.0332273,0.937429,0.0178794,0.0301601,0.0255602,0.927267,0.0170127
113,10,836.761,10,840.826,2,2,9,232.14,0.0117678,0.0341134,0.935765,0.018354,0.030705,0.0260211,0.925956,0.0173181
114,10,836.761,10,840.865,2,2,9,232.024,0.0130285,0.0377761,0.928873,0.0203221,0.0336961,0.028555,0.918746,0.0190029
115,10,836.761,10,836.984,2,2,13,231.908,0.0143843,0.041716,0.921461,0.0224388,0.0368837,0.0312552,0.911063,0.0207982
116,10,830.313,10,830.313,2,2,33,231.792,0.0146922,0.0426179,0.919769,0.0229211,0.0373895,0.0316828,0.909847,0.021081
117,10,830.313,10,830.313,2,2,13,231.676,0.0102416,0.0297145,0.944065,0.0159793,0.0259565,0.0219941,0.937416,0.0146331
118,10,830.313,10,854.33,2,2,9,231.56,0.0105375,0.0305793,0.942441,0.0164423,0.0265085,0.022461,0.936088,0.0149426
119,10,830.313,10,854.33,2,2,9,231.444,0.011701,0.0339632,0.936076,0.0182595,0.0292075,0.0247471,0.929583,0.0164621
120,10,830.313,10,902.519,2,2,9,231.329,0.0129568,0.0376162,0.929206,0.020221,0.0320977,0.0271951,0.922618,0.0180891
121,10,830.313,10,850.056,2,2,13,231.213,0.0143075,0.0415465,0.921815,0.022331,0.035183,0.0298082,0.915183,0.0198256
122,10,830.313,10,838.173,2,2,13,231.097,0.0146144,0.0424467,0.920127,0.022812,0.0356993,0.0302445,0.913942,0.0201141
123,10,830.313,10,841.188,2,2,9,230.982,0.0149209,0.0433461,0.91844,0.0232925,0.0362116,0.0306775,0.91271,0.0204005
124,10,830.313,10,837.046,2,2,13,230.866,0.0164114,0.0476863,0.910281,0.0256216,0.039559,0.0335122,0.904645,0.0222837
125,10,830.313,10,837.046,2,2,9,230.751,0.0167133,0.0485738,0.908618,0.0260952,0.0400392,0.0339179,0.903491,0.0225516
126,10,830.313,10,945.896,2,1,9,230.636,0.0183228,0.0532628,0.899804,0.0286107,0.0436145,0.0369454,0.894877,0.0245626
127,10,830.313,10,861.552,2,2,13,230.52,0.0200326,0.0582455,0.890439,0.0312833,0.0431888,0.0458122,0.886679,0.02432
128,10,830.313,10,865.694,2,2,9,230.405,0.0203129,0.059073,0.88889,0.0317238,0.0436188,0.0462689,0.885553,0.0245594
129,10,830.313,10,860.338,2,2,13,230.29,0.022139,0.0643973,0.878885,0.0345788,0.0473436,0.0502206,0.875782,0.0266535
130,10,830.313,10,860.338,2,2,9,230.175,0.0224001,0.0651708,0.877439,0.0349898,0.0477221,0.0506226,0.874792,0.0268635
131,10,830.313,10,860.338,2,2,9,230.06,0.0243394,0.0708281,0.86681,0.0380224,0.0516538,0.054794,0.864479,0.0290734
132,10,830.313,10,861.963,2,2,9,229.945,0.0263764,0.0767721,0.855643,0.0412082,0.0557697,0.0591607,0.853683,0.0313864
133,10,830.313,10,861.963,2,2,9,229.83,0.0285085,0.0829959,0.843952,0.0445433,0.0600645,0.0637175,0.842418,0.0337996
134,10,830.313,10,864.044,2,2,9,229.715,0.0307328,0.0894905,0.831754,0.0480229,0.0645319,0.0684573,0.830701,0.0363093
135,10,830.313,10,859,2,2,13,229.6,0.0330453,0.0962446,0.819069,0.051641,0.0691641,0.0733722,0.818553,0.0389112
136,10,830.313,10,862.419,2,2,9,229.485,0.0331521,0.0965764,0.818459,0.0518125,0.0691752,0.0733848,0.818527,0.0389129
137,10,830.313,10,863.344,2,2,9,229.37,0.0355518,0.103589,0.805291,0.0555679,0.0739641,0.0784661,0.805968,0.041602
138,10,830.313,10,863.319,0,2,13,229.256,0.0380295,0.110832,0.791692,0.0594459,0.0788989,0.0837022,0.793026,0.0443725
139,10,830.313,10,864.944,2,0,9,229.141,0.0507578,0.109331,0.781277,0.0586335,0.0787071,0.0834997,0.793534,0.0442596
140,10,830.313,10,864.944,1,3,0,229.026,0.0541172,0.116585,0.766782,0.0625159,0.090378,0.0824105,0.783535,0.0436767
141,10,830.313,10,863.319,0,2,13,228.912,0.0545741,0.108714,0.773666,0.0630456,0.0902529,0.0822949,0.782788,0.0446639
142,10,830.313,10,1047.17,1,2,9,228.797,0.0699968,0.106907,0.761105,0.0619909,0.0900423,0.0821013,0.783303,0.0445534
143,10,830.313,10,937.082,2,2,13,228.683,0.0690747,0.118316,0.751436,0.0611727,0.0957674,0.0873199,0.769533,0.0473795
144,10,830.313,10,919.563,2,2,13,228.569,0.0690191,0.118234,0.751625,0.061122,0.0954352,0.0870154,0.770341,0.0472085
145,10,830.313,10,978.528,2,1,9,228.454,0.0689641,0.118152,0.751812,0.0610718,0.0951096,0.086717,0.771133,0.0470408
146,10,830.313,10,912.849,2,2,13,228.34,0.0732661,0.125536,0.736318,0.0648799,0.0938557,0.0984452,0.761285,0.0464141
147,10,830.313,10,912.849,2,2,0,228.226,0.0731221,0.125303,0.736824,0.0647508,0.0935447,0.0981199,0.762082,0.0462538
148,10,830.313,10,974.728,2,2,9,228.112,0.0882722,0.151281,0.682283,0.0781646,0.113601,0.119158,0.711078,0.0561628
149,10,830.313,10,970.935,0,2,13,227.998,0.0928202,0.159092,0.665898,0.0821898,0.11958,0.125431,0.695878,0.0591105
150,10,830.313,10,981.219,2,2,9,227.884,0.111657,0.155758,0.652129,0.0804567,0.11867,0.124478,0.6982,0.0586524
151,10,830.313,10,981.219,0,3,0,227.77,0.117039,0.163276,0.635356,0.0843293,0.124694,0.130798,0.682887,0.0616211
152,10,830.313,10,949.258,2,2,13,227.656,0.108185,0.164883,0.641783,0.085148,0.124785,0.130894,0.683617,0.0607032
153,10,830.313,10,910.878,2,1,13,227.542,0.107436,0.163755,0.644255,0.084554,0.123748,0.129808,0.686254,0.0601901
154,10,830.313,10,910.878,2,0,0,227.428,0.106703,0.162651,0.646673,0.083973,0.120666,0.151262,0.66939,0.0586825
155,10,830.313,10,910.878,2,3,0,227.315,0.125083,0.190685,0.585799,0.0984332,0.111888,0.152739,0.676128,0.0592443
156,10,830.313,10,898.888,0,2,13,227.201,0.143908,0.219402,0.523449,0.113242,0.111947,0.152829,0.676727,0.0584967
157,10,830.313,10,898.888,2,0,0,227.087,0.163288,0.214416,0.511642,0.110654,0.111041,0.151601,0.679342,0.0580156
158,10,830.313,10,883.828,2,2,13,226.974,0.183948,0.241558,0.449849,0.124645,0.103751,0.152811,0.68497,0.0584675
159,10,830.313,10,883.828,0,0,0,226.86,0.181842,0.238805,0.456144,0.123208,0.102915,0.151593,0.687502,0.05799
160,10,830.313,10,1067.03,2,0,9,226.747,0.160332,0.245071,0.468173,0.126424,0.0968372,0.152586,0.692218,0.0583589
161,10,830.313,10,1127.44,2,2,9,226.634,0.164649,0.251691,0.453838,0.129822,0.108331,0.150611,0.683465,0.0575925
162,10,830.313,10,1090.31,3,1,13,226.52,0.168859,0.258148,0.439859,0.133135,0.113662,0.158033,0.667887,0.0604187
163,10,830.313,10,1079.73,0,2,13,226.407,0.165367,0.252831,0.430846,0.150957,0.110667,0.179996,0.650518,0.0588193
164,10,830.313,10,1098.39,2,2,9,226.294,0.183004,0.247479,0.421771,0.147746,0.109734,0.178496,0.653453,0.0583162
165,10,830.313,10,1077.04,2,0,13,226.181,0.187264,0.253255,0.408302,0.151179,0.114803,0.186758,0.637437,0.061002
166,10,830.313,10,966.719,2,2,13,226.068,0.185091,0.250331,0.415159,0.149418,0.13498,0.182472,0.62296,0.0595885
167,10,830.313,10,1302.13,1,2,9,225.954,0.182951,0.247451,0.421915,0.147683,0.133798,0.180885,0.62626,0.0590571
168,10,830.313,10,1302.13,2,3,0,225.842,0.18304,0.247019,0.422192,0.147749,0.139622,0.18877,0.609991,0.0616175
169,10,830.313,10,1302.13,2,0,0,225.729,0.201285,0.271656,0.36459,0.162469,0.139807,0.189032,0.610981,0.0601807
170,10,830.313,10,1302.13,1,2,0,225.616,0.218055,0.294308,0.311638,0.175998,0.12745,0.191718,0.61981,0.0610221
171,10,830.313,10,1302.13,0,1,0,225.503,0.23189,0.24952,0.331434,0.187156,0.148015,0.222673,0.558453,0.0708584
172,10,830.313,10,1170.47,2,2,13,225.39,0.198706,0.260297,0.345768,0.195229,0.152945,0.196643,0.577205,0.0732074
173,10,830.313,10,1250.04,2,2,9,225.277,0.196162,0.256978,0.354132,0.192728,0.15116,0.194358,0.582139,0.0723425
174,10,830.313,10,1240.14,0,2,13,225.165,0.199385,0.261215,0.343506,0.195894,0.156729,0.201529,0.566746,0.0749965
175,10,830.313,10,1240.14,0,1,0,225.052,0.21435,0.25633,0.337101,0.19222,0.154856,0.199131,0.571924,0.0740895
176,10,830.313,10,1076.08,2,2,13,224.94,0.184512,0.266062,0.349919,0.199507,0.159063,0.177233,0.587613,0.0760909
177,10,830.313,10,1216.91,1,0,9,224.827,0.182103,0.262608,0.358383,0.196905,0.157132,0.175086,0.592627,0.0751561
178,10,830.313,10,1226.92,2,2,9,224.715,0.182834,0.259596,0.359871,0.197699,0.166591,0.173094,0.586027,0.0742885
179,10,830.313,10,1130.09,3,1,13,224.602,0.185876,0.263932,0.349202,0.200991,0.172737,0.179481,0.570766,0.0770168
180,10,830.313,10,1154.18,2,3,9,224.49,0.182317,0.258897,0.342559,0.216226,0.16828,0.20053,0.556173,0.0750176
181,10,830.313,10,945.273,2,2,13,224.378,0.185145,0.262931,0.332337,0.219587,0.166401,0.198298,0.550095,0.0852062
182,10,830.313,10,930.164,0,2,13,224.266,0.182776,0.259586,0.340853,0.216785,0.164431,0.195957,0.555426,0.084186
183,10,830.313,10,930.164,0,0,0,224.154,0.198118,0.254709,0.334468,0.212705,0.162503,0.193666,0.560642,0.083188
184,10,830.313,10,926.315,3,0,13,224.042,0.171049,0.263304,0.345773,0.219874,0.14613,0.197428,0.571653,0.0847893
185,10,830.313,10,979.263,2,3,9,223.93,0.167857,0.258412,0.339368,0.234363,0.16679,0.192627,0.55787,0.0827134
186,10,830.313,10,972.133,2,0,13,223.818,0.170426,0.262391,0.329217,0.237967,0.164901,0.19045,0.551684,0.0929647
187,10,830.313,10,972.133,1,2,0,223.706,0.168252,0.259066,0.337735,0.234947,0.185264,0.185783,0.538279,0.0906735
188,10,830.313,10,972.133,1,2,0,223.594,0.176761,0.22153,0.354864,0.246845,0.210233,0.210821,0.476066,0.102879
189,10,830.313,10,969.944,2,0,13,223.482,0.183631,0.191205,0.368708,0.256456,0.234432,0.235088,0.415775,0.114705
190,10,830.313,10,969.944,2,0,0,223.37,0.181066,0.188536,0.377507,0.252891,0.250529,0.230136,0.407063,0.112272
191,10,830.313,10,997.998,0,1,9,223.259,0.196493,0.2046,0.324452,0.274455,0.216361,0.240618,0.425652,0.117369
192,10,830.313,10,997.126,3,1,13,223.147,0.197823,0.20425,0.323926,0.274001,0.216125,0.241402,0.425246,0.117227
193,10,830.313,10,960.176,3,2,13,223.035,0.194618,0.200941,0.318709,0.285732,0.211473,0.257691,0.416147,0.114689
194,10,830.313,10,903.516,2,2,13,222.924,0.191662,0.197891,0.313899,0.296548,0.208778,0.254418,0.42359,0.113214
195,10,830.313,10,909.084,2,2,9,222.812,0.189137,0.195285,0.322911,0.292667,0.206124,0.251194,0.430921,0.111761
196,10,830.313,10,909.084,1,2,0,222.701,0.191704,0.197937,0.313693,0.296666,0.210888,0.257009,0.417774,0.11433
197,10,830.313,10,909.084,2,0,0,222.59,0.198252,0.170486,0.324438,0.306824,0.231528,0.282174,0.360794,0.125504
198,10,830.313,10,952.902,2,1,9,222.478,0.212341,0.182596,0.276403,0.328659,0.199287,0.294013,0.375951,0.130749
199,10,830.313,10,952.902,2,1,0,222.367,0.213693,0.183753,0.271773,0.33078,0.200647,0.289157,0.378566,0.13163
200,10,830.313,10,943.541,3,1,13,222.256,0.225194,0.193637,0.232555,0.348614,0.212184,0.248245,0.400384,0.139187
201,10,830.313,10,946.598,3,3,9,222.145,0.221818,0.190728,0.22907,0.358383,0.207715,0.264041,0.392,0.136244
