iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,18,1965.94,18,1965.94,0,0,33,320.388,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,18,1965.94,18,1992.95,0,0,9,320.228,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,16,1853.41,16,1853.41,1,3,33,320.068,0.339026,0.220325,0.220325,0.220325,0.339026,0.220325,0.220325,0.220325
3,0,15,1917.89,15,1917.89,1,2,33,319.908,0.29714,0.316684,0.193088,0.193088,0.29714,0.193088,0.193088,0.316684
4,0,14,1738.28,14,1738.28,1,3,33,319.748,0.251775,0.421037,0.163594,0.163594,0.264076,0.171587,0.282887,0.281449
5,0,14,1738.28,14,1952.33,1,3,9,319.588,0.20407,0.530757,0.132586,0.132586,0.227578,0.14786,0.243793,0.380769
6,0,13,1831.2,13,1831.2,1,1,33,319.428,0.209235,0.518904,0.13593,0.13593,0.230931,0.150025,0.247388,0.371657
7,0,13,1831.2,13,1885.43,1,3,9,319.269,0.163212,0.624743,0.106022,0.106022,0.208855,0.231243,0.223742,0.33616
8,0,13,1715.23,13,1715.23,2,3,33,319.109,0.168886,0.611717,0.109698,0.109698,0.21151,0.234188,0.22659,0.327712
9,0,13,1715.23,13,1826.19,0,1,9,318.95,0.154944,0.561361,0.183062,0.100634,0.178802,0.197976,0.191552,0.431671
10,0,13,1715.23,13,1826.19,0,0,0,318.79,0.164905,0.554793,0.18088,0.0994221,0.177655,0.203039,0.190326,0.428979
11,0,13,1715.23,13,1826.19,3,3,0,318.631,0.149845,0.564849,0.184117,0.101189,0.158297,0.207803,0.19479,0.43911
12,0,13,1715.23,13,1826.19,2,3,0,318.471,0.150752,0.568419,0.185239,0.0955894,0.173762,0.228116,0.213828,0.384294
13,0,13,1715.23,13,1820.23,1,3,13,318.312,0.154026,0.580917,0.167401,0.0976563,0.188159,0.247031,0.231555,0.333255
14,0,13,1715.23,13,1820.23,1,1,0,318.153,0.151704,0.587242,0.164879,0.0961751,0.185441,0.243475,0.228219,0.342864
15,0,13,1715.23,13,1820.23,0,3,0,317.994,0.173003,0.529298,0.188031,0.109668,0.193362,0.211108,0.237977,0.357553
16,0,13,1715.23,13,1820.23,1,0,0,317.835,0.156612,0.539836,0.191735,0.111816,0.207965,0.227056,0.25596,0.30902
17,0,13,1715.23,13,1820.23,2,3,0,317.676,0.176208,0.482261,0.215734,0.125798,0.18062,0.234887,0.264795,0.319698
18,0,13,1715.23,13,1820.23,1,3,0,317.517,0.181505,0.49686,0.192063,0.129571,0.19249,0.250335,0.282217,0.274958
19,0,13,1715.23,13,1863.43,1,0,9,317.358,0.201804,0.440598,0.213545,0.144052,0.202968,0.263977,0.297603,0.235453
20,0,13,1715.23,13,1863.43,2,0,0,317.2,0.205444,0.430515,0.2174,0.146641,0.204284,0.26354,0.297118,0.235058
21,0,13,1715.23,13,1863.43,3,2,0,317.041,0.211961,0.444238,0.192518,0.151283,0.177527,0.272401,0.307115,0.242956
22,0,13,1715.23,13,1863.43,3,2,0,316.883,0.215445,0.451606,0.195678,0.137271,0.188525,0.289301,0.264151,0.258023
23,0,13,1715.23,13,1863.43,1,1,0,316.724,0.218343,0.457748,0.198307,0.125602,0.19797,0.303821,0.227241,0.270967
24,0,13,1715.23,13,1770.98,3,2,13,316.566,0.240154,0.403599,0.218112,0.138134,0.209972,0.261591,0.241024,0.287413
25,0,13,1715.23,13,1770.98,2,0,0,316.407,0.234837,0.394704,0.213279,0.15718,0.206224,0.256933,0.254543,0.2823
26,0,13,1715.23,13,1770.98,1,1,0,316.249,0.242266,0.407232,0.188363,0.162139,0.179038,0.265731,0.263259,0.291972
27,0,13,1696.56,13,1696.56,3,2,33,316.091,0.263165,0.356121,0.204602,0.176112,0.187957,0.229101,0.276395,0.306547
28,0,13,1696.56,13,1696.56,1,2,0,315.933,0.234856,0.317832,0.182584,0.264728,0.161359,0.196687,0.378762,0.263192
29,0,13,1664.26,13,1664.26,2,1,33,315.775,0.250083,0.273607,0.194411,0.281898,0.174032,0.212144,0.329932,0.283892
30,0,13,1633.62,13,1633.62,3,2,33,315.617,0.222578,0.24352,0.283002,0.2509,0.153034,0.307141,0.290162,0.249663
31,0,13,1633.62,13,1633.62,1,2,0,315.459,0.193815,0.212054,0.246442,0.347689,0.130892,0.262738,0.392809,0.213561
32,0,13,1633.62,13,1633.62,0,3,0,315.302,0.200412,0.185178,0.254843,0.359566,0.141823,0.28472,0.342038,0.231419
33,0,13,1616.07,13,1616.07,3,2,33,315.144,0.175979,0.190821,0.262627,0.370573,0.14729,0.295736,0.355285,0.201689
34,0,13,1616.07,13,1616.07,3,2,0,314.987,0.145634,0.15792,0.217359,0.479086,0.122533,0.246062,0.463606,0.167799
35,0,13,1611.82,13,1611.82,2,2,33,314.829,0.161346,0.174961,0.240829,0.422864,0.135059,0.271253,0.408725,0.184964
36,0,13,1592.02,13,1592.02,3,2,33,314.672,0.139624,0.151408,0.342964,0.366004,0.109834,0.220621,0.519118,0.150427
37,0,13,1528.02,13,1528.02,3,0,33,314.514,0.116014,0.125807,0.28502,0.473159,0.0854986,0.171764,0.625632,0.117105
38,0,13,1523.5,13,1523.5,3,2,33,314.357,0.0923149,0.100109,0.226838,0.580738,0.148934,0.159822,0.582288,0.108956
39,0,13,1522,13,1522,3,3,33,314.2,0.0706046,0.0765672,0.173522,0.679306,0.113561,0.121865,0.681501,0.0830727
40,0,13,1521.18,13,1521.18,3,0,33,314.043,0.052259,0.0566732,0.128458,0.76261,0.105818,0.113557,0.635257,0.145368
41,0,13,1499.72,13,1499.72,3,2,33,313.886,0.0377405,0.040929,0.0927868,0.828544,0.17721,0.104464,0.584591,0.133735
42,0,13,1499.72,13,1622.16,1,2,9,313.729,0.026804,0.029069,0.0659108,0.878216,0.135767,0.0800253,0.681754,0.102453
43,0,13,1499.72,13,1654.04,3,0,9,313.572,0.0265694,0.036948,0.0653456,0.871137,0.142541,0.084009,0.665891,0.107559
44,0,13,1499.72,13,1648.98,3,2,13,313.415,0.028762,0.0399997,0.0707509,0.860487,0.152969,0.0829601,0.657849,0.106221
45,0,13,1499.72,13,1648.98,3,3,0,313.258,0.0289866,0.0403147,0.0713162,0.859383,0.151979,0.0824128,0.660083,0.105526
46,0,13,1499.72,13,1648.98,3,0,0,313.102,0.036423,0.0506607,0.0896283,0.823288,0.153038,0.082977,0.664878,0.0991075
47,0,13,1499.72,13,1568.01,3,1,13,312.945,0.0450909,0.0627211,0.110978,0.78121,0.139757,0.0842502,0.675361,0.100632
48,0,13,1499.72,13,1568.01,3,3,0,312.789,0.0450268,0.062636,0.11084,0.781497,0.136926,0.102598,0.661889,0.0985868
49,0,13,1499.72,13,1576.62,3,2,9,312.632,0.054869,0.0763324,0.135093,0.733706,0.137724,0.10319,0.665957,0.093129
50,0,13,1499.72,13,1576.62,3,0,0,312.476,0.0578915,0.0805425,0.14256,0.719006,0.14432,0.108126,0.649972,0.0975817
51,0,13,1499.72,13,1576.62,3,2,0,312.32,0.0690324,0.0960488,0.170025,0.664893,0.132231,0.109624,0.659214,0.0989316
52,0,13,1499.72,13,1620.03,3,2,9,312.164,0.0808958,0.112563,0.199281,0.607261,0.15495,0.128455,0.600672,0.115923
53,0,13,1499.72,13,1612.52,3,2,13,312.008,0.0839791,0.11686,0.206913,0.592247,0.161011,0.133474,0.585064,0.12045
54,0,13,1499.72,13,1770.25,1,2,9,311.852,0.0829993,0.115505,0.204536,0.59696,0.159372,0.132111,0.5893,0.119217
55,0,13,1499.72,13,1788.89,1,2,9,311.696,0.0819567,0.126346,0.202004,0.589693,0.165396,0.137099,0.573788,0.123717
56,0,13,1499.72,13,1788.89,1,2,0,311.54,0.0809475,0.136839,0.199552,0.582662,0.171357,0.142035,0.55844,0.128168
57,0,13,1499.72,13,1788.89,3,2,0,311.384,0.0819839,0.125518,0.202143,0.590355,0.194866,0.161515,0.497876,0.145743
58,0,13,1499.72,13,1788.89,2,0,0,311.228,0.0939806,0.143898,0.231765,0.530357,0.217895,0.180596,0.438551,0.162958
59,0,13,1499.72,13,1790.4,3,3,9,311.073,0.0972224,0.148874,0.205063,0.548841,0.191219,0.186738,0.453547,0.168496
60,0,13,1499.72,13,1725.37,3,1,13,310.917,0.100258,0.153535,0.211497,0.53471,0.189663,0.185218,0.449934,0.175185
61,0,13,1499.72,13,1668.33,3,2,13,310.762,0.0988998,0.151468,0.208663,0.540969,0.185356,0.203648,0.439792,0.171204
62,0,13,1499.72,13,1602.7,3,2,13,310.606,0.0975708,0.149446,0.20589,0.547093,0.182968,0.201028,0.447008,0.168996
63,0,13,1499.72,13,1602.7,3,0,0,310.451,0.0962707,0.147467,0.203177,0.553085,0.18062,0.198452,0.454104,0.166825
64,0,13,1499.72,13,1602.7,3,0,0,310.296,0.109121,0.167165,0.23033,0.493384,0.160371,0.203339,0.465363,0.170927
65,0,13,1499.72,13,1589.02,3,2,13,310.141,0.121679,0.186418,0.256876,0.435027,0.143746,0.207347,0.474616,0.17429
66,0,13,1499.72,13,1611.48,3,1,9,309.986,0.119908,0.183722,0.253177,0.443193,0.141819,0.204583,0.481636,0.171961
67,0,12,1512.45,12,1512.45,2,2,33,309.831,0.12247,0.187663,0.258624,0.431243,0.140864,0.209817,0.47851,0.17081
68,0,12,1512.45,12,1512.45,2,2,0,309.676,0.105242,0.161278,0.362806,0.370674,0.11185,0.166614,0.585902,0.135633
69,0,12,1504.67,12,1504.67,3,2,33,309.521,0.113631,0.174149,0.311898,0.400322,0.128135,0.190886,0.525593,0.155386
70,0,12,1504.67,12,1504.67,1,2,0,309.366,0.0930746,0.142656,0.255525,0.508744,0.0999457,0.148904,0.629944,0.121206
71,0,12,1504.67,12,1504.67,2,3,0,309.211,0.0944801,0.129481,0.259437,0.516602,0.116012,0.172855,0.570437,0.140696
72,0,12,1504.67,12,1504.67,2,2,0,309.057,0.0984577,0.134941,0.228067,0.538534,0.117619,0.175263,0.578523,0.128595
73,0,12,1504.67,12,1504.67,3,3,0,308.902,0.101733,0.139438,0.202193,0.556636,0.134422,0.200317,0.518293,0.146968
74,0,12,1471.03,12,1471.03,3,2,33,308.748,0.115379,0.158153,0.229347,0.497121,0.136543,0.203493,0.526613,0.133351
75,0,12,1471.03,12,1471.03,3,3,0,308.593,0.0907428,0.124391,0.1804,0.604466,0.106346,0.158503,0.63129,0.10386
76,0,12,1468.19,12,1468.19,0,2,33,308.439,0.104343,0.143042,0.207465,0.54515,0.107043,0.159555,0.635653,0.0977489
77,0,12,1468.19,12,1468.19,1,2,0,308.285,0.174653,0.13179,0.191159,0.502399,0.0802072,0.119564,0.726987,0.0732418
78,0,12,1468.19,12,1553.21,1,1,9,308.131,0.176953,0.120245,0.193679,0.509122,0.0959494,0.143042,0.673394,0.0876153
79,0,12,1468.19,12,1474.84,3,2,13,307.977,0.174985,0.129917,0.191529,0.503568,0.0946973,0.153968,0.664865,0.0864703
80,0,12,1468.19,12,1474.84,3,1,0,307.823,0.172716,0.128225,0.189049,0.51001,0.0938555,0.152614,0.667831,0.0857001
81,0,12,1468.19,12,1489.17,3,2,9,307.669,0.193719,0.143808,0.212041,0.450432,0.0952637,0.139635,0.678117,0.0869844
82,0,12,1468.19,12,1489.17,3,2,0,307.515,0.198185,0.147115,0.216934,0.437766,0.0997206,0.146179,0.663049,0.0910522
83,0,12,1468.19,12,1489.17,2,0,0,307.361,0.21805,0.161852,0.238683,0.381416,0.116849,0.1713,0.605161,0.10669
84,0,12,1468.19,12,1489.17,2,3,0,307.208,0.227058,0.168528,0.207196,0.397218,0.108743,0.172844,0.610771,0.107641
85,0,12,1468.19,12,1486.55,3,2,13,307.054,0.234389,0.173959,0.181565,0.410087,0.109534,0.174118,0.615427,0.100921
86,0,12,1468.19,12,1488.62,0,2,9,306.9,0.230953,0.171399,0.178895,0.418753,0.108223,0.172049,0.620016,0.0997117
87,0,12,1468.19,12,1521.51,3,2,9,306.747,0.233259,0.170868,0.178343,0.417531,0.112432,0.178758,0.605222,0.103588
88,0,12,1468.19,12,1519.87,3,2,13,306.594,0.237768,0.17416,0.181781,0.406291,0.116612,0.185421,0.590529,0.107438
89,0,12,1448.84,12,1448.84,2,2,33,306.44,0.234292,0.171603,0.179114,0.414991,0.115129,0.183079,0.595724,0.106069
90,0,12,1447.17,12,1447.17,3,2,33,306.287,0.208423,0.152647,0.269717,0.369213,0.0873101,0.138854,0.693398,0.0804382
91,0,12,1447.17,12,1447.17,0,2,9,306.134,0.172887,0.126613,0.223742,0.476758,0.0641062,0.101961,0.774873,0.0590597
