iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,8,1325.56,8,1325.56,1,0,33,213.915,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,8,1272.28,8,1272.28,2,0,33,213.808,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,8,1256.8,8,1256.8,2,1,33,213.701,0.191272,0.303045,0.31441,0.191272,0.453275,0.182242,0.182242,0.182242
3,0,8,1233.06,8,1233.06,3,3,33,213.594,0.162243,0.257076,0.418438,0.162243,0.401754,0.275249,0.161498,0.161498
4,0,8,1229.53,8,1229.53,3,3,33,213.487,0.145482,0.23054,0.375282,0.248696,0.360745,0.247134,0.144987,0.247134
5,0,8,1210.93,8,1210.93,0,3,33,213.38,0.126022,0.19972,0.325144,0.349114,0.313092,0.214473,0.125812,0.346624
6,0,6,1150.55,6,1150.55,0,3,33,213.274,0.19866,0.183106,0.298125,0.320108,0.262726,0.179958,0.105554,0.451762
7,0,6,1141.68,6,1141.68,3,0,33,213.167,0.287659,0.162757,0.265019,0.284565,0.211222,0.144668,0.0848457,0.559264
8,0,6,1103.07,6,1103.07,0,1,33,213.06,0.248455,0.140559,0.228897,0.382089,0.310609,0.126417,0.0741338,0.48884
9,0,6,1078.09,6,1078.09,2,1,33,212.954,0.347005,0.122111,0.198875,0.332009,0.283785,0.201837,0.0677123,0.446665
10,0,6,1078.09,6,1095.72,0,0,9,212.847,0.308572,0.108564,0.287628,0.295235,0.250735,0.294773,0.0598093,0.394682
11,0,6,1078.09,6,1095.72,0,3,0,212.741,0.297983,0.110209,0.292042,0.299766,0.248403,0.295689,0.059976,0.395931
12,0,6,1078.09,6,1106.05,3,3,9,212.635,0.25237,0.11735,0.311026,0.319254,0.271156,0.322784,0.0654508,0.34061
13,0,6,1078.09,6,1084.24,3,0,13,212.528,0.256304,0.119161,0.315887,0.308649,0.276011,0.328575,0.0666037,0.328811
14,0,6,1078.09,6,1093.63,2,2,9,212.422,0.253614,0.117892,0.312585,0.315908,0.285242,0.324395,0.0657355,0.324628
15,0,6,1062.65,6,1062.65,2,2,33,212.316,0.257379,0.119624,0.302386,0.320611,0.283126,0.321997,0.0726482,0.322229
16,0,6,1062.65,6,1095.97,3,3,9,212.21,0.220665,0.102544,0.401902,0.274889,0.267885,0.304672,0.122552,0.304891
17,0,6,1062.65,6,1096.51,3,3,9,212.104,0.22178,0.103047,0.403982,0.271191,0.272092,0.309464,0.124457,0.293987
18,0,6,1062.65,6,1131.94,3,3,9,211.997,0.222775,0.103493,0.405844,0.267888,0.275809,0.313699,0.126138,0.284355
19,0,6,1062.65,6,1117.43,0,3,13,211.891,0.223663,0.10389,0.407511,0.264936,0.279092,0.317441,0.127619,0.275848
20,0,6,1062.65,6,1103.28,0,0,13,211.786,0.238517,0.101881,0.399741,0.259862,0.275806,0.313712,0.126097,0.284385
21,0,6,1062.65,6,1082.74,2,2,13,211.68,0.252457,0.0999952,0.392449,0.255099,0.284106,0.310129,0.124634,0.281131
22,0,6,1062.65,6,1068.3,0,1,13,211.574,0.250101,0.0990438,0.398135,0.252719,0.279687,0.305312,0.138242,0.276759
23,0,6,1062.65,6,1066.37,3,1,13,211.468,0.263396,0.0972674,0.391103,0.248233,0.277262,0.311355,0.137024,0.274358
24,0,6,1062.65,6,1063.13,2,1,13,211.362,0.258826,0.0955608,0.384348,0.261265,0.274859,0.317343,0.135818,0.27198
25,0,6,1061.53,6,1061.53,3,1,33,211.257,0.256508,0.0946859,0.389882,0.258925,0.272479,0.323274,0.134623,0.269624
26,0,6,1055.17,6,1055.17,3,1,33,211.151,0.22235,0.0820607,0.337991,0.357598,0.232283,0.423121,0.114747,0.229849
27,0,6,1055.17,6,1068.93,3,1,9,211.045,0.187039,0.0690152,0.28434,0.459605,0.190229,0.527576,0.0939592,0.188235
28,0,6,1041.8,6,1041.8,0,1,33,210.94,0.192789,0.0711225,0.293105,0.442983,0.197326,0.509966,0.0974507,0.195257
29,0,6,1039.26,6,1039.26,3,1,33,210.834,0.282509,0.0631982,0.260522,0.393771,0.156456,0.611472,0.077256,0.154816
30,0,6,1020.86,6,1020.86,2,1,33,210.729,0.2347,0.0524873,0.21643,0.496383,0.11982,0.702459,0.0591573,0.118564
31,0,6,1020.86,6,1047.57,0,3,9,210.624,0.206329,0.0461289,0.311096,0.436446,0.0892235,0.778444,0.044045,0.0882876
32,0,6,1020.86,6,1026.61,3,1,13,210.518,0.20641,0.0461059,0.311059,0.436424,0.088167,0.76956,0.0435173,0.0987562
33,0,6,1020.86,6,1066.27,0,2,9,210.413,0.205838,0.0459642,0.310222,0.437975,0.0890389,0.767285,0.0439414,0.099735
34,0,6,1020.86,6,1077.93,3,1,9,210.308,0.20599,0.0459372,0.310158,0.437915,0.0881874,0.760275,0.0527543,0.0987835
35,0,4,1189.3,4,1189.3,1,1,33,210.203,0.212661,0.0474106,0.320229,0.419699,0.0945805,0.7429,0.0565729,0.105947
36,0,4,1180.26,4,1180.26,3,1,33,210.098,0.204181,0.0853191,0.307484,0.403017,0.0697106,0.810506,0.0416928,0.0780901
37,0,4,1180.26,4,1180.26,0,1,0,209.993,0.169492,0.0708116,0.255265,0.504431,0.0505132,0.862692,0.030208,0.0565864
