iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
26,11,919.749,11,919.749,1,2,0,299.537,0.0814764,0.0517891,0.403381,0.463354,0.0204341,0.0481985,0.905838,0.0255298
27,11,919.749,11,919.749,0,2,13,299.387,0.0816353,0.0496489,0.404297,0.464419,0.0265084,0.0625368,0.877834,0.0331203
28,11,917.627,11,917.627,2,2,33,299.238,0.0954716,0.0488808,0.398209,0.457439,0.0270827,0.0639025,0.875176,0.0338393
29,11,917.627,11,919.289,2,2,9,299.088,0.0792456,0.0405678,0.500373,0.379813,0.0193104,0.0455714,0.910989,0.0241291
30,11,917.627,11,917.627,0,2,13,298.939,0.0827016,0.0423313,0.478465,0.396502,0.0213721,0.0504455,0.901476,0.0267064
31,11,917.627,11,917.627,2,2,13,298.789,0.0965181,0.0416751,0.471277,0.39053,0.0219416,0.0517987,0.89884,0.0274194
32,11,917.627,11,921.458,3,2,9,298.64,0.096748,0.0417673,0.469915,0.391569,0.0225128,0.0531562,0.896197,0.0281343
33,11,917.627,11,921.458,2,2,9,298.49,0.0992707,0.0428492,0.482321,0.37556,0.0247997,0.0585659,0.885641,0.0309936
34,11,917.627,11,921.458,3,2,9,298.341,0.103356,0.044605,0.460921,0.391118,0.0272351,0.0643284,0.874398,0.0340389
35,11,917.627,11,919.222,3,2,13,298.192,0.106055,0.045762,0.473097,0.375086,0.0298183,0.070442,0.862471,0.0372691
36,11,917.627,11,919.222,3,2,9,298.043,0.105255,0.0454092,0.469669,0.379667,0.0303807,0.0717829,0.859863,0.0379737
37,11,915.391,11,915.391,2,2,33,297.894,0.107731,0.0464696,0.480862,0.364937,0.0331401,0.0783163,0.847119,0.0414246
38,11,915.391,11,917.999,2,2,9,297.745,0.0871406,0.0375818,0.580017,0.29526,0.0237335,0.0560962,0.890503,0.0296678
39,10,909.25,10,909.25,0,2,33,297.596,0.0918152,0.0395912,0.557418,0.311176,0.0261015,0.061704,0.879565,0.0326294
40,10,905.419,10,905.419,2,2,33,297.447,0.152094,0.0369462,0.520453,0.290506,0.0185815,0.0439342,0.914255,0.0232296
41,10,905.419,10,909.25,2,2,9,297.298,0.121571,0.0295233,0.616669,0.232236,0.0131707,0.0311464,0.939217,0.0164662
42,10,905.419,10,905.419,2,2,13,297.15,0.129004,0.0313194,0.59321,0.246467,0.0147385,0.0348598,0.931975,0.018427
43,10,887.932,10,887.932,0,2,33,297.001,0.130189,0.0315983,0.589448,0.248764,0.0152568,0.0360919,0.929575,0.0190759
44,10,887.932,10,890.631,3,2,9,296.853,0.20417,0.0288958,0.539352,0.227582,0.0108023,0.0255586,0.950132,0.0135069
45,10,887.932,10,890.631,3,2,9,296.704,0.20461,0.0289467,0.540618,0.225825,0.0121527,0.0287587,0.943893,0.0151961
46,10,887.932,10,890.631,2,3,0,296.556,0.205002,0.0289908,0.541758,0.22425,0.0136293,0.0322585,0.937069,0.0170432
47,10,887.932,10,894.774,2,2,9,296.408,0.236014,0.0333634,0.472445,0.258178,0.0135944,0.0321814,0.93546,0.0187642
48,10,887.932,10,892.074,0,1,13,296.259,0.246084,0.0347734,0.449943,0.2692,0.0151959,0.0359789,0.927849,0.0209761
49,10,887.932,10,987.615,1,2,9,296.111,0.255888,0.0343056,0.444118,0.265687,0.0150043,0.0473826,0.9169,0.0207129
50,10,887.932,10,956.48,2,2,13,295.963,0.254292,0.0402792,0.441397,0.264032,0.0166973,0.0527411,0.90751,0.0230515
51,10,887.932,10,954.782,0,2,13,295.815,0.255197,0.0404076,0.439423,0.264973,0.0172205,0.0544064,0.904598,0.0237754
52,10,858.62,10,858.62,2,2,33,295.667,0.264101,0.0399079,0.434196,0.261795,0.0177474,0.056084,0.901664,0.0245045
53,10,858.62,10,858.62,3,2,13,295.52,0.218051,0.0329368,0.532867,0.216146,0.0126249,0.0399056,0.930037,0.0174328
54,10,854.314,10,854.314,2,2,33,295.372,0.214456,0.0323815,0.524175,0.228987,0.0131034,0.0414275,0.927374,0.0180947
55,10,854.314,10,854.314,2,2,13,295.224,0.171702,0.0259162,0.619042,0.183339,0.00930147,0.0294141,0.948439,0.0128454
56,10,832.768,10,832.768,2,2,33,295.077,0.174201,0.0262834,0.613506,0.18601,0.00972014,0.0307451,0.94611,0.0134244
57,10,832.768,10,832.768,2,2,13,294.929,0.135559,0.0204453,0.699246,0.14475,0.00690022,0.0218307,0.961739,0.00953045
58,10,828.937,10,828.937,2,2,33,294.782,0.13847,0.0208766,0.692792,0.147861,0.00725824,0.0229686,0.959748,0.0100256
59,10,828.937,10,828.937,2,2,13,294.634,0.105298,0.0158693,0.766393,0.11244,0.00516053,0.0163342,0.971377,0.00712854
60,10,828.937,10,828.937,2,2,13,294.487,0.108342,0.0163219,0.759644,0.115692,0.00546246,0.0172939,0.969698,0.00754611
61,10,828.937,10,828.937,2,2,13,294.34,0.111383,0.0167737,0.752901,0.118942,0.00577492,0.0182873,0.967959,0.00797828
62,10,828.937,10,828.937,1,2,0,294.192,0.11442,0.0172245,0.74617,0.122186,0.00609788,0.0193145,0.966163,0.008425
63,10,828.937,10,828.937,2,2,13,294.045,0.114229,0.0185855,0.745202,0.121983,0.00827943,0.0262304,0.95405,0.0114398
64,10,828.937,10,828.937,2,2,13,293.898,0.117249,0.01907,0.73847,0.125211,0.00867378,0.0274861,0.951855,0.0119855
65,10,828.937,10,830.562,2,2,9,293.751,0.12026,0.0195525,0.731761,0.128427,0.00907751,0.0287721,0.949606,0.0125442
66,10,828.937,10,853.015,2,2,9,293.604,0.130633,0.0212313,0.70863,0.139506,0.0102461,0.0324837,0.94311,0.01416
67,10,828.937,10,851.601,2,2,13,293.458,0.141296,0.022956,0.684852,0.150896,0.0115277,0.0365552,0.935985,0.0159322
68,10,828.937,10,854.219,0,2,9,293.311,0.144146,0.0234106,0.678501,0.153942,0.0119877,0.0380225,0.933421,0.0165689
69,10,828.937,10,850.388,3,2,13,293.164,0.149732,0.0232438,0.674121,0.152903,0.0134287,0.042603,0.925406,0.0185619
70,10,828.937,10,854.53,2,2,9,293.018,0.146857,0.0227889,0.661374,0.16898,0.0139162,0.0441597,0.922687,0.0192369
71,10,828.937,10,854.53,2,2,9,292.871,0.157711,0.0244641,0.636351,0.181474,0.0155225,0.0492683,0.91375,0.0214588
72,10,828.937,10,854.53,0,2,9,292.725,0.168672,0.0261546,0.611081,0.194092,0.0172582,0.05479,0.904092,0.0238598
73,10,828.937,10,854.53,2,2,0,292.578,0.171881,0.0260391,0.608767,0.193313,0.0191258,0.0607334,0.893697,0.0264436
74,10,828.937,10,855.382,2,2,9,292.432,0.202805,0.0307124,0.538384,0.228098,0.0247785,0.0787014,0.862259,0.0342612
75,10,828.937,10,855.382,2,1,0,292.286,0.21375,0.0323576,0.513478,0.240414,0.0271361,0.0862097,0.849131,0.0375236
76,10,828.937,10,855.382,0,2,9,292.14,0.244478,0.0369952,0.443546,0.274981,0.0272537,0.0816585,0.853399,0.0376887
77,10,828.937,10,870.09,1,2,9,291.994,0.23843,0.037275,0.447123,0.277172,0.0297658,0.0892048,0.839864,0.0411653
78,10,828.937,10,870.09,2,2,0,291.848,0.236928,0.043275,0.444362,0.275435,0.0324069,0.0971411,0.825631,0.0448207
79,10,828.937,10,865.253,0,2,13,291.702,0.265302,0.0484411,0.377827,0.30843,0.040684,0.121979,0.781065,0.056272
80,10,828.937,10,848.389,2,2,13,291.556,0.2711,0.0480412,0.374862,0.305997,0.0411037,0.123264,0.778776,0.0568563
81,10,828.937,10,848.389,2,3,0,291.41,0.271685,0.0481282,0.373523,0.306664,0.0415178,0.124533,0.776516,0.0574327
82,10,828.937,10,849.614,2,2,9,291.264,0.298021,0.0527752,0.312805,0.336399,0.041538,0.124621,0.777349,0.0564914
83,10,828.937,10,853.756,0,2,9,291.119,0.304987,0.0539902,0.296751,0.344271,0.0446508,0.13399,0.760631,0.0607286
84,10,828.937,10,828.937,2,2,13,290.973,0.290158,0.055124,0.303087,0.351631,0.0478535,0.143632,0.743426,0.0650885
85,10,828.937,10,828.937,0,1,13,290.828,0.289002,0.0548861,0.305869,0.350244,0.0481713,0.144618,0.741686,0.0655248
86,10,828.937,10,828.937,3,2,13,290.682,0.292608,0.0545897,0.304321,0.348481,0.0470167,0.16472,0.724305,0.0639582
87,10,828.937,10,842.893,2,2,9,290.537,0.292786,0.0546046,0.304509,0.3481,0.047314,0.165803,0.722516,0.0643666
88,10,828.937,10,861.018,1,2,9,290.392,0.29892,0.0557297,0.289947,0.355404,0.0504495,0.176835,0.704079,0.0686364
89,10,828.937,10,839.39,2,2,13,290.247,0.297141,0.0613368,0.28822,0.353302,0.0536363,0.188053,0.685334,0.0729766
90,10,828.937,10,832.32,0,2,13,290.101,0.29554,0.060987,0.292064,0.35141,0.0538192,0.188742,0.684209,0.0732299
91,10,828.937,10,832.32,0,2,9,289.956,0.298803,0.060686,0.290713,0.349798,0.0539983,0.189417,0.683106,0.0734782
92,10,828.937,10,834.757,2,2,9,289.811,0.284872,0.0618728,0.296492,0.356764,0.0572282,0.200798,0.664096,0.077878
93,10,828.937,10,834.757,1,1,0,289.666,0.290264,0.0630246,0.283179,0.363533,0.0604837,0.212274,0.644929,0.0823133
94,10,828.937,10,834.757,0,2,9,289.522,0.291871,0.057822,0.284745,0.365562,0.0623703,0.187383,0.665361,0.0848859
95,10,828.937,10,834.757,3,2,9,289.377,0.279482,0.0588149,0.289727,0.371976,0.0658557,0.197898,0.646611,0.0896351
96,10,828.937,10,834.705,2,2,13,289.232,0.28804,0.0605971,0.298601,0.352762,0.069355,0.20846,0.627781,0.0944039
97,10,828.937,10,852.377,3,2,9,289.088,0.286606,0.0602765,0.302099,0.351019,0.0692711,0.208253,0.62818,0.0942955
98,10,828.937,10,851.149,0,3,13,288.943,0.294715,0.0619627,0.31065,0.332672,0.0727722,0.218827,0.609333,0.0990674
99,10,828.937,10,851.149,3,2,9,288.799,0.297575,0.0616929,0.309397,0.331335,0.0713167,0.214498,0.597401,0.116785
100,10,828.937,10,850.388,2,2,13,288.654,0.305359,0.0632868,0.317493,0.313861,0.0746681,0.224627,0.57842,0.122285
101,10,828.937,10,850.388,1,2,0,288.51,0.305077,0.0632084,0.318143,0.313572,0.0744492,0.224018,0.579595,0.121938
102,10,828.937,10,831.271,3,3,13,288.366,0.306941,0.0574778,0.32009,0.315491,0.0858552,0.258395,0.515115,0.140634
103,10,828.937,10,828.937,3,3,13,288.221,0.306524,0.0573804,0.319658,0.316438,0.0840633,0.253058,0.504545,0.158333
104,10,828.937,10,828.937,0,1,13,288.077,0.306148,0.0572909,0.319269,0.317292,0.082298,0.247799,0.494127,0.175776
105,10,828.937,10,828.937,2,0,0,287.933,0.307664,0.0571478,0.318581,0.316608,0.0806402,0.262751,0.484347,0.172261
106,10,828.937,10,828.937,2,1,0,287.789,0.33211,0.0616678,0.264456,0.341767,0.0751233,0.264315,0.487289,0.173272
107,10,828.937,10,833.079,0,2,9,287.645,0.351743,0.0652916,0.220991,0.361974,0.0787875,0.228211,0.511248,0.181754
108,10,828.937,10,828.937,2,3,13,287.502,0.334663,0.0669935,0.226807,0.371536,0.0816691,0.236608,0.493291,0.188433
109,10,828.937,10,828.937,0,1,13,287.358,0.33064,0.0661668,0.236116,0.367078,0.0799403,0.231648,0.483022,0.205389
110,10,828.937,10,830.599,0,3,9,287.214,0.333641,0.0658518,0.235052,0.365455,0.0783171,0.247042,0.473385,0.201256
111,10,828.937,10,828.937,3,2,13,287.071,0.318349,0.0673443,0.24044,0.373866,0.0780606,0.246289,0.472004,0.203646
112,10,828.937,10,828.937,1,2,0,286.927,0.317995,0.0672485,0.240159,0.374597,0.0776292,0.244984,0.474827,0.20256
113,10,828.937,10,828.937,3,0,0,286.784,0.319877,0.0617314,0.241567,0.376825,0.0868971,0.274296,0.412021,0.226786
114,10,828.937,10,828.937,3,3,0,286.64,0.350425,0.0676045,0.264621,0.317349,0.0796814,0.276456,0.415299,0.228563
115,10,828.937,10,828.937,0,2,13,286.497,0.376886,0.0726855,0.284587,0.265841,0.0829461,0.287854,0.432458,0.196742
116,10,828.937,10,828.937,0,0,13,286.354,0.378378,0.0724944,0.283917,0.265211,0.0823498,0.285856,0.436433,0.195361
117,10,828.937,10,828.937,0,1,0,286.21,0.379843,0.0723064,0.283258,0.264592,0.0972117,0.28122,0.429391,0.192178
118,10,828.937,10,828.937,3,3,13,286.067,0.320752,0.0791775,0.31026,0.289811,0.102614,0.241114,0.453387,0.202885
119,10,828.937,10,830.562,3,2,9,285.924,0.318767,0.0786655,0.308338,0.29423,0.100534,0.236269,0.444332,0.218865
120,10,828.937,10,830.562,2,0,0,285.781,0.324582,0.080078,0.31396,0.28138,0.103459,0.243185,0.428089,0.225267
121,10,828.937,10,830.562,3,1,9,285.638,0.348984,0.0860743,0.262415,0.302526,0.0939053,0.245764,0.432678,0.227653
122,10,828.937,10,830.562,3,3,0,285.496,0.354896,0.0875077,0.266845,0.290752,0.0940768,0.244213,0.433601,0.228109
123,10,828.937,10,828.937,3,2,13,285.353,0.377956,0.0931676,0.284167,0.24471,0.0978282,0.254,0.451029,0.197143
124,10,828.937,10,828.937,3,3,13,285.21,0.37285,0.0918832,0.280312,0.254955,0.0970538,0.252038,0.455298,0.19561
125,10,828.937,10,828.937,1,2,0,285.068,0.368135,0.0906959,0.276751,0.264418,0.0950523,0.246887,0.446047,0.212014
126,10,828.937,10,831.271,3,0,9,284.925,0.371827,0.0816082,0.279512,0.267053,0.105431,0.273898,0.385469,0.235202
127,10,828.937,10,831.271,1,1,0,284.783,0.375562,0.0824028,0.282303,0.259733,0.112131,0.271841,0.3826,0.233428
128,10,828.937,10,831.271,0,3,9,284.64,0.37866,0.0748686,0.284615,0.261856,0.11822,0.232165,0.403475,0.24614
129,10,828.937,10,828.937,3,2,13,284.498,0.362161,0.0768392,0.292184,0.268815,0.118517,0.23278,0.404588,0.244115
130,10,828.937,10,828.937,3,1,0,284.356,0.358005,0.0759338,0.288819,0.277242,0.117453,0.230721,0.409869,0.241957
131,10,828.937,10,828.937,1,1,0,284.213,0.379531,0.0804746,0.306172,0.233822,0.12227,0.199024,0.426787,0.251918
132,10,828.937,10,828.937,0,1,13,284.071,0.382459,0.0734169,0.308521,0.235603,0.126162,0.173385,0.44048,0.259973
133,10,828.937,10,832.768,2,2,9,283.929,0.385478,0.073041,0.30703,0.234451,0.123542,0.190408,0.43144,0.25461
134,10,828.937,10,832.768,2,3,0,283.787,0.391014,0.0740653,0.297126,0.237795,0.12675,0.19537,0.416619,0.261261
135,10,828.937,10,832.768,0,1,0,283.645,0.416175,0.078805,0.251949,0.253071,0.132968,0.204972,0.43716,0.224901
136,10,828.937,10,832.768,3,2,9,283.504,0.35592,0.0869206,0.277961,0.279198,0.137321,0.178809,0.451581,0.232289
137,10,828.937,10,832.768,0,2,0,283.362,0.35992,0.0878726,0.28107,0.271138,0.14099,0.183595,0.436895,0.23852
138,10,828.937,10,830.599,2,3,13,283.22,0.304622,0.0954452,0.305363,0.29457,0.155673,0.202726,0.378215,0.263387
139,10,828.937,10,830.599,2,0,0,283.079,0.30253,0.0947676,0.310158,0.292545,0.152958,0.199201,0.371686,0.276154
140,10,828.937,10,830.599,3,3,0,282.937,0.32443,0.101604,0.260245,0.31372,0.13451,0.203524,0.3798,0.282166
141,10,828.937,10,830.599,2,3,0,282.796,0.347862,0.108917,0.279028,0.264193,0.142054,0.214956,0.401183,0.241806
142,10,828.937,10,830.599,1,2,0,282.654,0.36842,0.115327,0.236461,0.279791,0.148183,0.224249,0.418579,0.208989
143,10,828.937,10,951.644,1,2,9,282.513,0.373652,0.102802,0.239798,0.283749,0.162632,0.246136,0.361849,0.229383
144,10,828.937,10,951.644,0,0,9,282.372,0.37094,0.109349,0.238036,0.281674,0.165474,0.250458,0.350659,0.233408
145,10,828.937,10,947.178,0,1,13,282.23,0.357119,0.111736,0.243269,0.287876,0.169248,0.24932,0.349089,0.232344
146,10,828.937,10,944.716,0,1,13,282.089,0.36261,0.110766,0.241194,0.28543,0.166311,0.262279,0.343082,0.228327
147,10,828.937,10,952.446,0,2,9,281.948,0.368029,0.109808,0.239147,0.283016,0.163584,0.274312,0.337506,0.224598
148,10,828.937,10,952.446,2,1,0,281.807,0.354305,0.112177,0.244343,0.289176,0.166196,0.278721,0.326885,0.228198
149,10,828.937,10,948.299,3,0,13,281.666,0.371263,0.117519,0.208214,0.303004,0.175716,0.237342,0.345656,0.241285
150,10,828.937,10,948.299,3,3,0,281.525,0.366255,0.115907,0.205382,0.312456,0.191136,0.232895,0.339205,0.236764
151,10,828.937,10,948.299,1,1,0,281.385,0.391204,0.123774,0.219347,0.265675,0.199557,0.243166,0.35419,0.203088
152,10,828.937,10,917.57,0,2,13,281.244,0.397178,0.110441,0.22267,0.269711,0.208529,0.209094,0.370158,0.212219
153,10,828.937,10,912.82,3,2,13,281.103,0.402976,0.109364,0.22053,0.267129,0.205772,0.20633,0.378484,0.209414
154,10,828.937,10,910.858,0,1,13,280.963,0.39594,0.107427,0.216654,0.279979,0.203046,0.203596,0.386718,0.20664
155,10,828.937,10,856.297,3,1,13,280.822,0.401618,0.106402,0.214618,0.277362,0.198857,0.219975,0.378789,0.202379
156,10,828.937,10,856.297,2,0,0,280.682,0.394862,0.104585,0.210981,0.289572,0.194884,0.235512,0.371268,0.198336
157,10,828.937,10,856.297,0,2,9,280.542,0.409295,0.108379,0.182188,0.300138,0.169606,0.242898,0.382947,0.204549
158,10,828.937,10,856.297,3,0,0,280.401,0.395031,0.110981,0.186581,0.307407,0.172723,0.24738,0.371582,0.208315
159,10,828.937,10,857.334,0,2,9,280.261,0.420484,0.118102,0.198574,0.26284,0.151449,0.253734,0.381158,0.213659
160,10,828.937,10,857.334,2,2,0,280.121,0.406383,0.120962,0.203405,0.26925,0.154161,0.258304,0.370035,0.2175
161,10,828.937,10,857.334,0,1,9,279.981,0.420046,0.124999,0.176676,0.278279,0.166962,0.279782,0.31768,0.235576
162,10,828.937,10,855.708,0,3,13,279.841,0.406225,0.127965,0.180881,0.284929,0.168305,0.273929,0.320278,0.237488
163,10,828.937,10,855.708,0,1,9,279.701,0.412695,0.126558,0.178905,0.281841,0.165418,0.269256,0.314823,0.250504
164,10,828.937,10,868.3,1,0,9,279.561,0.399089,0.129478,0.183044,0.288389,0.166569,0.264107,0.317056,0.252268
165,10,828.937,10,909.909,2,3,9,279.421,0.396104,0.136036,0.181647,0.286213,0.169686,0.263116,0.315878,0.25132
166,10,828.937,10,906.908,0,2,13,279.282,0.394502,0.135457,0.185004,0.285037,0.170484,0.264376,0.317403,0.247737
167,10,828.937,10,906.134,0,1,13,279.142,0.401059,0.133978,0.182995,0.281967,0.168251,0.260937,0.326302,0.24451
168,10,828.937,10,906.134,0,2,0,279.002,0.407523,0.13252,0.181015,0.278941,0.165463,0.273122,0.320938,0.240477
169,10,828.937,10,906.134,0,1,9,278.863,0.350501,0.145262,0.198432,0.305806,0.177082,0.292331,0.273204,0.257383
170,10,828.937,10,906.134,0,0,0,278.724,0.338838,0.147857,0.20199,0.311316,0.179104,0.284211,0.276346,0.26034
171,10,828.937,10,906.134,0,3,0,278.584,0.287949,0.159223,0.217531,0.335297,0.154278,0.292808,0.284704,0.26821
172,10,828.937,10,904.73,3,1,13,278.445,0.245006,0.168811,0.230643,0.35554,0.162756,0.308937,0.300385,0.227923
173,10,828.937,10,912.788,3,2,9,278.306,0.242046,0.166758,0.227854,0.363342,0.160512,0.318413,0.296279,0.224795
174,10,828.937,10,912.788,0,3,0,278.167,0.246384,0.169735,0.231935,0.351946,0.162033,0.321475,0.28955,0.226941
175,10,828.937,10,992.501,3,1,9,278.027,0.211238,0.177635,0.242745,0.368382,0.168684,0.334717,0.30147,0.195129
176,10,828.937,10,984.444,0,0,13,277.888,0.214997,0.18079,0.247072,0.357141,0.170899,0.32594,0.305464,0.197697
177,10,828.937,10,984.444,0,2,9,277.749,0.229836,0.177358,0.242397,0.350409,0.18681,0.319694,0.299607,0.193889
178,10,828.937,10,984.444,0,2,9,277.611,0.228841,0.177572,0.242705,0.350881,0.188604,0.322799,0.292844,0.195752
179,10,828.937,10,984.444,2,3,0,277.472,0.227947,0.177764,0.242982,0.351307,0.190197,0.325561,0.286834,0.197408
180,10,828.937,10,988.275,1,3,9,277.333,0.238321,0.185844,0.208508,0.367327,0.196429,0.336264,0.296255,0.171052
181,10,828.937,10,904.429,0,2,13,277.194,0.23741,0.188929,0.207706,0.365955,0.195448,0.33462,0.2948,0.175132
182,10,828.937,10,904.429,2,3,0,277.056,0.251896,0.185327,0.203751,0.359026,0.192136,0.328986,0.306717,0.172161
183,10,828.937,10,899.211,1,3,13,276.917,0.260545,0.191679,0.176397,0.37138,0.197171,0.337643,0.314783,0.150404
184,10,828.937,10,884.608,3,1,13,276.779,0.255327,0.207855,0.17285,0.363968,0.193293,0.331039,0.308622,0.167046
185,10,828.937,10,894.668,2,0,9,276.64,0.252042,0.205173,0.170613,0.372172,0.190447,0.340868,0.304105,0.164581
186,10,828.937,10,898.668,0,2,9,276.502,0.250762,0.204122,0.174806,0.37031,0.193273,0.33969,0.303048,0.163989
187,10,828.937,10,898.668,1,1,0,276.364,0.248964,0.204601,0.175211,0.371224,0.194922,0.342627,0.29707,0.165382
188,10,828.937,10,898.668,3,3,9,276.226,0.257458,0.177448,0.181176,0.383919,0.209477,0.293518,0.319279,0.177726
189,10,828.937,10,898.668,1,2,0,276.088,0.262232,0.180725,0.184522,0.372521,0.208662,0.292396,0.318064,0.180877
190,10,828.937,10,898.668,0,3,9,275.95,0.269527,0.15792,0.189642,0.382911,0.222884,0.312347,0.271568,0.193201
191,10,828.937,10,898.668,3,2,9,275.812,0.26707,0.158435,0.190268,0.384228,0.222333,0.311595,0.270906,0.195167
192,10,828.937,10,898.668,3,1,0,275.674,0.271933,0.161302,0.193719,0.373046,0.223611,0.313408,0.266698,0.196284
193,10,828.937,10,898.668,1,2,0,275.536,0.294868,0.174888,0.210043,0.320201,0.238519,0.267628,0.284489,0.209364
194,10,828.937,10,898.668,0,0,0,275.398,0.303103,0.151854,0.215894,0.329149,0.252674,0.283517,0.242027,0.221783
195,10,828.937,10,897.002,3,2,13,275.26,0.258557,0.161545,0.229688,0.350209,0.215678,0.297559,0.254006,0.232757
196,10,828.937,10,995.033,1,3,9,275.123,0.254808,0.159188,0.226353,0.35965,0.211882,0.292342,0.267111,0.228664
197,10,828.937,10,1004.58,1,0,9,274.985,0.25322,0.164412,0.224936,0.357432,0.212186,0.29278,0.267507,0.227527
198,10,828.937,10,1004.58,2,0,0,274.848,0.251754,0.16923,0.223629,0.355387,0.212378,0.292715,0.267442,0.227465
199,10,828.937,10,1004.58,2,1,0,274.71,0.261577,0.17582,0.193323,0.36928,0.182884,0.303682,0.277458,0.235976
200,10,828.937,10,1004.58,3,3,0,274.573,0.269525,0.181148,0.168799,0.380528,0.194457,0.259582,0.29504,0.250921
201,10,828.937,10,1004.58,3,1,0,274.436,0.292418,0.196518,0.183119,0.327945,0.20373,0.271977,0.309136,0.215157
202,10,828.937,10,1004.58,0,1,0,274.298,0.313181,0.210455,0.196103,0.280261,0.214478,0.233538,0.325472,0.226511
203,10,828.937,10,1004.58,1,1,0,274.161,0.26723,0.224531,0.209216,0.299023,0.22321,0.202304,0.338751,0.235735
204,10,828.937,10,1004.58,1,2,0,274.024,0.278178,0.192765,0.217777,0.311281,0.230297,0.176944,0.349536,0.243223
205,10,828.937,10,998.813,3,2,13,273.887,0.28699,0.167195,0.224665,0.32115,0.247128,0.189866,0.302006,0.261001
206,10,828.937,10,1006,1,2,9,273.75,0.282391,0.164498,0.221054,0.332057,0.242714,0.186465,0.314478,0.256342
207,10,828.937,10,1006,3,3,0,273.613,0.280731,0.169409,0.219744,0.330116,0.244694,0.187976,0.308894,0.258436
208,10,828.937,10,1002.22,3,3,13,273.477,0.300527,0.181336,0.235227,0.28291,0.256455,0.197,0.323756,0.222788
