iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
91,10,865.346,10,873.263,1,2,0,293.834,0.101817,0.0588257,0.360276,0.479081,0.20457,0.0260544,0.732137,0.0372395
92,10,865.346,10,869.247,2,2,13,293.687,0.102098,0.0559851,0.361363,0.480554,0.247785,0.0315453,0.675579,0.045091
93,10,865.346,10,875.743,2,3,9,293.54,0.10091,0.055327,0.368653,0.475109,0.248098,0.0315722,0.675197,0.0451326
94,10,865.346,10,875.556,3,2,13,293.393,0.102852,0.0563848,0.356362,0.484401,0.24579,0.0312656,0.669051,0.0538933
95,10,865.346,10,869.06,3,2,13,293.247,0.102683,0.0562853,0.355864,0.485168,0.246092,0.0312911,0.668674,0.053943
96,10,865.346,10,869.06,3,0,0,293.1,0.102517,0.0561874,0.355376,0.48592,0.246387,0.0313157,0.668306,0.0539914
97,10,865.346,10,869.06,2,2,9,292.954,0.115435,0.0632601,0.400258,0.421047,0.216647,0.0325336,0.694722,0.0560973
98,10,865.346,10,869.06,3,2,9,292.807,0.118552,0.0649605,0.383958,0.432529,0.229385,0.0344333,0.676803,0.0593794
99,10,865.346,10,869.06,2,0,0,292.661,0.12228,0.066995,0.396124,0.414602,0.242243,0.0363497,0.658717,0.0626909
100,10,865.346,10,869.06,0,2,9,292.514,0.134052,0.0734358,0.337886,0.454627,0.213432,0.0377124,0.683807,0.0650482
101,10,865.346,10,869.06,2,2,9,292.368,0.139945,0.0729134,0.335584,0.451557,0.225283,0.0397926,0.666281,0.0686437
102,10,865.346,10,869.06,3,1,9,292.222,0.141902,0.0739232,0.326197,0.457978,0.237213,0.0418852,0.64864,0.0722615
103,10,865.346,10,869.06,0,2,9,292.076,0.146552,0.0763356,0.336942,0.440171,0.235047,0.0505202,0.642848,0.0715847
104,10,865.346,10,869.06,3,2,9,291.93,0.151513,0.0758692,0.334983,0.437635,0.246799,0.0530298,0.625025,0.075146
105,10,865.346,10,869.06,3,2,9,291.784,0.156159,0.0781848,0.345309,0.420346,0.258543,0.0555362,0.607217,0.0787032
106,10,865.346,10,869.06,2,0,0,291.638,0.160663,0.0804284,0.355324,0.403585,0.270244,0.0580318,0.589479,0.0822455
107,10,865.346,10,869.06,0,2,9,291.492,0.173775,0.0869807,0.302639,0.436605,0.236501,0.0606919,0.616786,0.0860216
108,10,865.346,10,869.06,2,2,9,291.346,0.177257,0.0865914,0.30136,0.434791,0.247161,0.0634105,0.599547,0.089881
109,10,865.346,10,869.06,3,3,0,291.201,0.178902,0.0873824,0.294812,0.438904,0.257765,0.0661128,0.582405,0.0937179
110,10,865.346,10,869.06,3,2,9,291.055,0.19827,0.0968288,0.326762,0.378139,0.259417,0.0665185,0.586233,0.087831
111,10,865.346,10,869.821,3,0,9,290.91,0.20294,0.0990951,0.334491,0.363474,0.270077,0.0692329,0.56927,0.0914203
112,10,829.698,10,829.698,3,0,33,290.764,0.20744,0.101278,0.341942,0.349339,0.271282,0.0690955,0.568379,0.0912438
113,10,829.698,10,829.698,3,1,13,290.619,0.17461,0.0852373,0.287855,0.452298,0.3795,0.0588146,0.484013,0.0776718
114,10,829.698,10,829.698,3,0,13,290.473,0.173586,0.0847253,0.286195,0.455493,0.373983,0.0725002,0.476999,0.0765182
115,10,829.698,10,829.698,3,0,0,290.328,0.172581,0.0842226,0.284566,0.45863,0.382869,0.0714504,0.470269,0.075411
116,10,829.698,10,829.698,2,0,0,290.183,0.192343,0.0938533,0.317183,0.39662,0.329717,0.077582,0.510818,0.0818834
117,10,829.698,10,829.698,3,1,0,290.038,0.205542,0.100279,0.27028,0.423899,0.285279,0.0827015,0.544732,0.0872877
118,10,828.937,10,828.937,3,0,33,289.893,0.226705,0.110589,0.298126,0.36458,0.286746,0.0779345,0.547604,0.0877158
119,10,828.937,10,828.937,3,3,13,289.748,0.189393,0.0923741,0.249072,0.469161,0.395675,0.0660123,0.464014,0.0742991
120,10,828.937,10,844.923,1,3,9,289.603,0.188162,0.0917607,0.247467,0.472609,0.389403,0.0649427,0.456673,0.0889811
121,10,828.937,10,844.923,2,0,0,289.458,0.186434,0.100002,0.245208,0.468356,0.385992,0.0643509,0.452688,0.0969682
122,10,828.937,10,839.297,3,2,13,289.314,0.194608,0.104373,0.212039,0.48898,0.331549,0.0700357,0.492872,0.105543
123,10,828.937,10,839.297,3,2,9,289.169,0.193318,0.103668,0.210636,0.492378,0.329357,0.0695509,0.496271,0.104821
124,10,828.937,10,839.297,3,2,9,289.024,0.199852,0.107159,0.217759,0.47523,0.340605,0.0719039,0.479115,0.108376
125,10,828.937,10,839.297,1,2,0,288.88,0.206237,0.110568,0.22472,0.458475,0.351604,0.0742027,0.462343,0.11185
126,10,828.937,10,828.937,3,2,13,288.735,0.208595,0.10032,0.227294,0.463792,0.391788,0.0826575,0.40095,0.124605
127,10,828.937,10,828.937,2,3,13,288.591,0.207046,0.0995601,0.225609,0.467785,0.388516,0.0819417,0.406006,0.123536
128,10,828.937,10,851.546,1,0,9,288.447,0.202799,0.0975039,0.241432,0.458265,0.381481,0.080433,0.398659,0.139427
129,10,828.937,10,832.25,3,2,13,288.302,0.200978,0.105528,0.239272,0.454223,0.368102,0.0821538,0.407318,0.142425
130,10,828.937,10,828.937,3,2,13,288.158,0.199542,0.104761,0.237571,0.458126,0.365037,0.0814453,0.412305,0.141213
131,10,828.937,10,828.937,2,3,0,288.014,0.198133,0.104007,0.235901,0.461958,0.362021,0.0807482,0.417211,0.140019
132,10,828.937,10,828.937,3,2,13,287.87,0.20633,0.108297,0.204221,0.481152,0.368691,0.0822112,0.42491,0.124188
133,10,828.937,10,828.937,2,0,13,287.726,0.204832,0.107496,0.202737,0.484935,0.365613,0.0815005,0.429761,0.123125
134,10,828.937,10,828.937,2,2,0,287.582,0.200459,0.105188,0.219689,0.474664,0.373896,0.0804169,0.424189,0.121498
135,10,828.937,10,828.937,3,0,0,287.439,0.207788,0.109019,0.191089,0.492104,0.4123,0.0886494,0.365104,0.133947
136,10,828.937,10,828.937,3,2,13,287.295,0.233408,0.122445,0.214646,0.429501,0.354419,0.0973613,0.401097,0.147122
137,10,828.937,10,828.937,3,2,13,287.151,0.231421,0.121387,0.212815,0.434377,0.350972,0.0963896,0.406972,0.145666
138,10,828.937,10,828.937,0,3,13,287.008,0.229467,0.120347,0.211015,0.43917,0.347578,0.0954327,0.412758,0.144232
139,10,828.937,10,828.937,3,0,13,286.864,0.244622,0.117959,0.206851,0.430567,0.34085,0.0935613,0.404782,0.160806
140,10,828.937,10,828.937,2,0,0,286.721,0.242618,0.116976,0.205149,0.435257,0.350026,0.0922397,0.399182,0.158552
141,10,828.937,10,828.937,3,1,13,286.577,0.250813,0.120909,0.178269,0.45001,0.299472,0.0993935,0.430267,0.170867
142,10,828.937,10,828.937,2,2,13,286.434,0.248708,0.119877,0.176761,0.454654,0.294063,0.115648,0.422526,0.167762
143,10,828.937,10,828.937,0,0,0,286.291,0.243566,0.117381,0.193744,0.445308,0.291159,0.114484,0.42827,0.166087
144,10,828.937,10,828.937,3,2,13,286.148,0.210436,0.1225,0.202213,0.464851,0.250516,0.121027,0.452865,0.175592
145,10,828.937,10,828.937,3,2,13,286.005,0.208641,0.121442,0.200486,0.469431,0.24791,0.119751,0.458587,0.173753
146,10,828.937,10,828.937,2,0,0,285.862,0.206878,0.120403,0.198791,0.473928,0.245349,0.118497,0.464208,0.171946
147,10,828.937,10,828.937,3,0,0,285.719,0.213254,0.1241,0.174032,0.488614,0.213225,0.123518,0.484011,0.179246
148,10,828.937,10,828.937,0,2,13,285.576,0.239115,0.139135,0.195129,0.426621,0.187021,0.127608,0.500176,0.185195
149,10,828.937,10,829.379,3,3,9,285.433,0.254046,0.136385,0.191286,0.418283,0.184946,0.126183,0.505732,0.18314
150,10,828.937,10,829.379,3,3,0,285.29,0.260377,0.139766,0.196042,0.403815,0.183531,0.125208,0.501966,0.189294
151,10,828.937,10,828.937,0,2,13,285.148,0.285348,0.153151,0.214831,0.34667,0.188448,0.128552,0.515516,0.167484
152,10,828.937,10,856.246,1,0,9,285.005,0.295259,0.151012,0.211845,0.341884,0.186335,0.127102,0.520961,0.165603
153,10,828.937,10,848.232,0,2,13,284.863,0.294012,0.154602,0.210936,0.34045,0.192691,0.126085,0.516938,0.164286
154,10,828.937,10,848.232,3,2,9,284.72,0.303085,0.152601,0.208218,0.336096,0.190568,0.124685,0.522276,0.162471
155,10,828.937,10,828.937,3,2,13,284.578,0.308534,0.155323,0.211946,0.324196,0.196707,0.12869,0.506904,0.167699
156,10,828.937,10,828.937,0,2,13,284.436,0.305557,0.153803,0.209885,0.330755,0.1945,0.127236,0.512452,0.165813
157,10,828.937,10,828.937,0,2,13,284.293,0.313485,0.152034,0.207483,0.326999,0.192337,0.12581,0.517889,0.163964
158,10,828.937,10,828.937,3,0,0,284.151,0.320718,0.150418,0.205291,0.323573,0.190218,0.124414,0.523216,0.162152
159,10,828.937,10,828.937,1,1,0,284.009,0.344449,0.161523,0.220461,0.273567,0.168653,0.127702,0.537199,0.166446
160,10,828.937,10,895.097,1,2,9,283.867,0.353064,0.140585,0.225955,0.280396,0.170788,0.116532,0.544127,0.168553
161,10,828.937,10,881.939,3,2,13,283.725,0.351132,0.145322,0.224698,0.278848,0.176535,0.120444,0.528795,0.174225
162,10,828.937,10,881.939,3,3,0,283.583,0.345964,0.143157,0.221371,0.289507,0.174469,0.119026,0.53432,0.172186
163,10,828.937,10,851.581,0,2,13,283.442,0.367096,0.151875,0.234872,0.246158,0.178295,0.121627,0.546159,0.153919
164,10,828.937,10,830.92,2,3,13,283.3,0.373964,0.150216,0.232327,0.243493,0.176183,0.120176,0.55155,0.152091
165,10,828.937,10,880.73,1,3,9,283.158,0.36722,0.14748,0.246219,0.239081,0.171933,0.117269,0.538371,0.172427
166,10,828.937,10,853.569,2,3,13,283.017,0.365197,0.152216,0.244844,0.237744,0.170338,0.116172,0.533496,0.179995
167,10,828.937,10,853.569,3,2,9,282.875,0.358965,0.149592,0.257776,0.233667,0.166174,0.113323,0.520574,0.199929
168,10,828.937,10,852.342,3,1,13,282.734,0.359909,0.149959,0.258437,0.231695,0.171491,0.11694,0.505235,0.206334
169,10,828.937,10,852.342,0,0,0,282.592,0.35374,0.147363,0.25399,0.244908,0.167865,0.135494,0.494662,0.201979
170,10,828.937,10,852.342,0,2,9,282.451,0.300956,0.159386,0.274742,0.264916,0.149374,0.13848,0.505697,0.206448
171,10,828.937,10,852.342,3,3,0,282.31,0.290721,0.161706,0.278773,0.2688,0.153919,0.142692,0.490645,0.212744
172,10,828.937,10,852.342,2,1,9,282.169,0.307492,0.171014,0.294852,0.226642,0.158956,0.147359,0.506818,0.186867
173,10,828.937,10,852.342,0,2,9,282.028,0.311458,0.1732,0.285791,0.229551,0.157397,0.155602,0.501962,0.185039
174,10,828.937,10,830.92,0,1,13,281.887,0.301223,0.175764,0.290051,0.232962,0.162058,0.16021,0.487205,0.190526
175,10,828.937,10,828.937,0,3,13,281.746,0.308774,0.173854,0.286928,0.230444,0.158345,0.179344,0.476145,0.186166
176,10,828.937,10,828.937,0,2,13,281.605,0.316278,0.171956,0.283824,0.227941,0.154697,0.175217,0.46528,0.204806
177,10,828.937,10,828.937,0,2,13,281.464,0.32373,0.170072,0.280742,0.225456,0.152894,0.17318,0.471496,0.20243
178,10,828.937,10,852.622,1,2,9,281.323,0.331123,0.168202,0.277684,0.22299,0.151124,0.171179,0.477599,0.200098
179,10,828.937,10,832.25,0,2,13,281.183,0.33015,0.170675,0.276858,0.222317,0.155365,0.175987,0.462924,0.205724
180,10,828.937,10,829.379,2,0,13,281.042,0.337471,0.1688,0.273843,0.219886,0.153548,0.173933,0.469189,0.20333
181,10,828.937,10,856.045,1,0,9,280.901,0.332524,0.166302,0.28453,0.216644,0.172079,0.170105,0.458955,0.198861
182,10,828.937,10,855.405,3,2,13,280.761,0.331509,0.168874,0.283653,0.215964,0.177785,0.168913,0.455829,0.197474
183,10,828.937,10,854.177,3,1,13,280.621,0.326036,0.166064,0.278961,0.228939,0.175781,0.167008,0.461959,0.195252
184,10,828.937,10,833.471,2,2,13,280.48,0.320915,0.163433,0.274571,0.241081,0.171917,0.185228,0.451891,0.190964
185,10,828.937,10,833.471,0,0,0,280.34,0.31667,0.16125,0.284202,0.237878,0.170032,0.1832,0.457893,0.188875
186,10,828.937,10,846.811,1,2,9,280.2,0.26763,0.172809,0.30461,0.254951,0.150238,0.18755,0.468851,0.193361
187,10,828.937,10,846.811,0,2,9,280.06,0.267259,0.173949,0.304196,0.254595,0.154401,0.192755,0.454115,0.198729
188,10,828.937,10,846.811,1,2,0,279.92,0.260327,0.175582,0.307086,0.257005,0.15846,0.197831,0.439745,0.203964
189,10,828.937,10,834.414,2,2,13,279.78,0.268069,0.151055,0.316229,0.264647,0.175123,0.218645,0.380807,0.225424
190,10,828.937,10,834.414,2,2,9,279.64,0.265134,0.149384,0.323732,0.26175,0.173048,0.216063,0.388126,0.222763
191,10,828.937,10,834.414,3,3,0,279.5,0.269336,0.151734,0.313032,0.265897,0.176566,0.220465,0.375666,0.227303
192,10,828.937,10,834.414,3,2,9,279.36,0.284209,0.160095,0.330327,0.225368,0.183732,0.229424,0.390973,0.195871
193,10,828.937,10,834.414,0,0,9,279.221,0.284864,0.160445,0.331098,0.223593,0.187424,0.234045,0.378722,0.199809
194,10,828.937,10,832.909,0,1,13,279.081,0.27812,0.161944,0.33424,0.225696,0.1904,0.233179,0.377357,0.199064
195,10,828.937,10,829.698,0,0,13,278.941,0.288918,0.159508,0.329259,0.222316,0.186739,0.247869,0.370153,0.195239
196,10,828.937,10,829.698,2,1,9,278.802,0.29885,0.157266,0.324678,0.219206,0.202513,0.243055,0.362994,0.191438
197,10,828.937,10,829.698,0,2,9,278.663,0.303519,0.159702,0.314162,0.222617,0.203032,0.241077,0.363966,0.191926
198,10,828.937,10,829.698,2,3,0,278.523,0.2943,0.161803,0.318337,0.22556,0.206756,0.245508,0.352292,0.195444
199,10,828.937,10,829.698,0,2,9,278.384,0.315315,0.173336,0.269696,0.241653,0.213562,0.253598,0.363927,0.168913
200,10,828.937,10,829.698,2,0,9,278.245,0.305497,0.175811,0.273571,0.245121,0.217405,0.25817,0.352481,0.171945
201,10,828.937,10,829.698,0,2,9,278.106,0.308326,0.17742,0.266874,0.24738,0.217299,0.258202,0.352547,0.171952
202,10,828.937,10,829.698,0,1,9,277.967,0.298817,0.179849,0.27055,0.250784,0.221012,0.262622,0.341485,0.174882
203,10,828.937,10,829.698,0,2,9,277.828,0.289661,0.182188,0.27409,0.254061,0.222257,0.258445,0.343439,0.175859
204,10,828.937,10,829.698,2,2,9,277.689,0.280848,0.184438,0.277498,0.257216,0.225883,0.26267,0.332727,0.17872
205,10,828.937,10,829.698,0,0,9,277.55,0.284036,0.186516,0.269317,0.260132,0.229383,0.266747,0.32239,0.18148
206,10,828.937,10,829.698,3,2,9,277.411,0.275495,0.188731,0.272535,0.263238,0.227257,0.267484,0.323292,0.181967
207,10,828.937,10,829.698,2,1,0,277.272,0.278162,0.190543,0.275172,0.256123,0.23061,0.271439,0.313308,0.184643
