iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,28,2072.79,28,2072.79,3,1,33,312.883,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,22,1830.4,22,1830.4,1,0,33,312.726,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,0,21,1700.4,21,1700.4,3,0,33,312.57,0.191272,0.31441,0.191272,0.303045,0.31441,0.303045,0.191272,0.191272
3,0,19,1673.87,19,1673.87,2,3,33,312.414,0.162894,0.267789,0.162894,0.406423,0.418438,0.257076,0.162243,0.162243
4,0,19,1673.87,19,1716.65,0,3,9,312.258,0.146103,0.240208,0.249095,0.364594,0.375282,0.23054,0.145482,0.248696
5,0,17,1570.42,17,1570.42,2,0,33,312.101,0.152841,0.238304,0.247122,0.361733,0.375105,0.230409,0.145386,0.2491
6,0,17,1539.32,17,1539.32,3,2,33,311.945,0.132616,0.206787,0.346679,0.313919,0.482838,0.190688,0.120312,0.206161
7,0,17,1518.35,17,1518.35,3,3,33,311.789,0.112509,0.17545,0.294172,0.417869,0.441879,0.17448,0.195,0.18864
8,0,16,1509.69,16,1509.69,3,0,33,311.634,0.091698,0.14301,0.239805,0.525487,0.391762,0.154662,0.172855,0.280721
9,0,16,1492.54,16,1492.54,3,0,33,311.478,0.0717229,0.111867,0.187603,0.628807,0.498308,0.127562,0.14257,0.23156
10,0,16,1492.54,16,1492.54,3,3,0,311.322,0.0541198,0.0844187,0.141587,0.719875,0.602978,0.100942,0.112821,0.183259
11,0,15,1520.78,15,1520.78,3,0,33,311.166,0.0644854,0.100596,0.168737,0.666181,0.616451,0.10316,0.115303,0.165086
12,0,15,1520.78,15,1608.85,3,0,9,311.011,0.0480699,0.0749952,0.125807,0.751127,0.709085,0.0782416,0.0874531,0.125221
13,0,15,1520.78,15,1607.71,3,0,13,310.855,0.0508478,0.079336,0.133103,0.736713,0.693805,0.0823472,0.0920441,0.131804
14,0,15,1520.78,15,1607.71,2,0,0,310.7,0.0506157,0.0789809,0.132521,0.737882,0.695647,0.0818478,0.0914879,0.131017
15,0,15,1520.78,15,1661.47,3,0,9,310.544,0.051137,0.0798014,0.123181,0.745881,0.639778,0.0968679,0.108279,0.155075
16,0,15,1520.78,15,1582.58,3,0,13,310.389,0.0540169,0.0843032,0.130141,0.731539,0.624261,0.101036,0.112941,0.161762
17,0,15,1520.78,15,1582.58,3,0,0,310.234,0.0537182,0.0838444,0.129444,0.732994,0.62774,0.100095,0.111892,0.160272
18,0,15,1520.78,15,1582.58,2,0,0,310.079,0.0642659,0.100316,0.154888,0.68053,0.568608,0.11599,0.129663,0.18574
19,0,15,1520.78,15,1579.93,3,1,13,309.924,0.0652129,0.101804,0.142098,0.690885,0.508661,0.132102,0.147677,0.21156
20,0,15,1520.78,15,1579.93,1,3,0,309.769,0.0646522,0.100937,0.140898,0.693512,0.497403,0.151382,0.144373,0.206842
21,0,15,1520.78,15,1579.93,3,2,0,309.614,0.0649899,0.0958891,0.141656,0.697465,0.512147,0.155832,0.148616,0.183405
22,0,15,1520.78,15,1635.99,1,0,9,309.459,0.0767909,0.11331,0.167405,0.642495,0.520493,0.158334,0.134818,0.186355
