iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,22,1932.89,22,1932.89,1,1,33,352.419,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,20,1787.85,20,1787.85,2,1,33,352.243,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,20,1787.85,20,1787.85,3,3,0,352.067,0.191272,0.303045,0.31441,0.191272,0.182242,0.453275,0.182242,0.182242
3,0,20,1787.85,20,1787.85,0,3,0,351.891,0.196839,0.311893,0.323592,0.167676,0.186282,0.463407,0.186282,0.16403
4,0,20,1780.66,20,1780.66,2,1,33,351.715,0.172698,0.321275,0.333328,0.172698,0.189632,0.471828,0.189632,0.148909
5,0,19,1716.9,19,1716.9,2,2,33,351.539,0.145147,0.270055,0.43965,0.145147,0.150198,0.581665,0.150198,0.117938
6,0,19,1716.9,19,1746.89,2,1,9,351.363,0.116653,0.217066,0.549629,0.116653,0.134677,0.521697,0.237881,0.105745
7,0,19,1692.8,19,1692.8,3,1,33,351.188,0.119702,0.222769,0.537826,0.119702,0.137968,0.509987,0.243721,0.108324
8,0,19,1662.75,19,1662.75,2,2,33,351.012,0.1093,0.203435,0.491235,0.19603,0.107971,0.616508,0.190753,0.084768
9,0,19,1643.94,19,1643.94,0,1,33,350.836,0.0862527,0.160558,0.598476,0.154713,0.0948851,0.541976,0.288648,0.0744906
10,0,19,1643.94,19,1643.94,1,1,0,350.661,0.149131,0.149484,0.557344,0.144041,0.0736539,0.644416,0.224111,0.05782
11,0,19,1620.09,19,1620.09,2,1,33,350.486,0.151351,0.136675,0.56579,0.146184,0.0855616,0.586873,0.260401,0.0671645
12,0,19,1620.09,19,1630.08,0,1,9,350.31,0.116393,0.105105,0.666083,0.112419,0.0653622,0.684362,0.19897,0.0513058
13,0,19,1620.09,19,1719.07,2,1,9,350.135,0.128203,0.103671,0.657239,0.110887,0.0683725,0.669782,0.20818,0.0536662
14,0,19,1620.09,19,1620.17,2,1,13,349.96,0.133633,0.108058,0.642729,0.115581,0.0713896,0.655164,0.217415,0.0560317
15,0,19,1620.09,19,1714.4,1,2,9,349.785,0.132119,0.106829,0.646785,0.114268,0.0706269,0.658803,0.21514,0.0554303
16,0,19,1620.09,19,1714.4,3,2,0,349.61,0.130366,0.118477,0.638408,0.112749,0.0698764,0.652093,0.223191,0.0548386
17,0,19,1620.09,19,1695.26,2,1,13,349.436,0.131348,0.119366,0.643418,0.105868,0.0719233,0.671495,0.200139,0.0564423
18,0,19,1620.09,19,1667.18,0,2,13,349.261,0.129885,0.118036,0.647394,0.104685,0.0711511,0.674984,0.198031,0.0558336
19,0,19,1620.09,19,1667.18,2,0,0,349.086,0.151249,0.115109,0.631556,0.102087,0.0691041,0.65586,0.220811,0.0542247
20,0,19,1620.09,19,1723.66,2,1,9,348.912,0.175215,0.133341,0.573191,0.118254,0.0677585,0.656861,0.2211,0.0542804
21,0,19,1620.09,19,1677.97,2,1,13,348.737,0.181117,0.137825,0.55883,0.122228,0.0706609,0.642111,0.230626,0.0566029
22,0,19,1620.09,19,1656.01,0,1,13,348.563,0.178796,0.136051,0.564501,0.120652,0.069889,0.645969,0.22816,0.0559821
23,0,19,1620.09,19,1656.01,2,3,0,348.389,0.199831,0.132541,0.550092,0.117536,0.0691356,0.649734,0.225754,0.0553762
24,0,19,1620.09,19,1644.23,0,0,13,348.214,0.226269,0.150064,0.490595,0.133072,0.0691084,0.64977,0.225719,0.0554031
25,0,18,1591.63,18,1591.63,0,2,33,348.04,0.245076,0.146395,0.478713,0.129815,0.0862106,0.637884,0.221543,0.0543629
26,0,18,1591.63,18,1591.63,0,1,0,347.866,0.347755,0.126465,0.41364,0.11214,0.0747824,0.553546,0.324519,0.0471521
27,0,18,1587.47,18,1587.47,2,1,33,347.692,0.300315,0.135644,0.443766,0.120276,0.0850032,0.492424,0.368981,0.0535916
28,0,18,1583.26,18,1583.26,0,1,33,347.518,0.242581,0.10955,0.550734,0.0971356,0.0674796,0.59698,0.293001,0.0425397
29,0,18,1583.26,18,1605.13,2,1,9,347.345,0.346202,0.0945404,0.475433,0.0838252,0.0516194,0.691642,0.224201,0.0325383
30,0,18,1583.26,18,1598.4,2,1,13,347.171,0.356384,0.0972958,0.460053,0.0862663,0.0543644,0.675177,0.236193,0.0342654
31,0,18,1583.26,18,1600.34,0,2,9,346.997,0.353147,0.0963868,0.465008,0.0854583,0.0541375,0.676467,0.235276,0.0341192
32,0,18,1575.36,18,1575.36,0,1,33,346.824,0.345519,0.0975016,0.470535,0.0864446,0.0537228,0.671624,0.240798,0.0338547
33,0,18,1575.36,18,1575.36,2,1,0,346.651,0.453677,0.0813706,0.392812,0.0721412,0.0401193,0.754723,0.179878,0.0252798
34,0,18,1575.36,18,1575.36,1,1,0,346.477,0.493683,0.0885156,0.339328,0.0784738,0.0486288,0.702635,0.218097,0.030639
35,0,18,1560.12,18,1560.12,0,1,33,346.304,0.496836,0.0827486,0.341469,0.078946,0.0578979,0.64588,0.259746,0.0364757
36,0,18,1560.12,18,1643.13,0,2,9,346.131,0.600352,0.0657122,0.271244,0.0626919,0.0435797,0.733398,0.195569,0.0274527
37,0,18,1560.12,18,1649.71,0,3,9,345.958,0.58291,0.0685669,0.283108,0.0654148,0.0431165,0.726012,0.203713,0.0271584
38,0,18,1560.12,18,1620.29,2,1,13,345.785,0.565608,0.0713978,0.29488,0.0681148,0.04277,0.720584,0.202139,0.0345064
39,0,18,1560.12,18,1597.3,0,1,13,345.612,0.552763,0.0697475,0.310949,0.0665398,0.042763,0.720569,0.202169,0.0344993
40,0,18,1560.12,18,1587.39,0,1,13,345.439,0.555537,0.0693007,0.30905,0.0661129,0.0427558,0.720555,0.202198,0.0344919
41,0,18,1560.12,18,1587.39,1,1,0,345.266,0.558254,0.0688628,0.307189,0.0656946,0.0427483,0.720542,0.202225,0.0344844
42,0,18,1560.12,18,1587.39,2,1,0,345.094,0.559902,0.0661782,0.308059,0.0658604,0.0512588,0.664833,0.24256,0.041348
43,0,18,1560.12,18,1587.39,0,1,9,344.921,0.591786,0.0699168,0.268716,0.069581,0.0603426,0.60535,0.285634,0.0486733
44,0,18,1560.12,18,1587.39,0,2,0,344.749,0.574806,0.0728122,0.27992,0.0724624,0.0629208,0.588398,0.297931,0.0507507
45,0,18,1560.12,18,1587.39,1,1,0,344.576,0.512839,0.0834089,0.320744,0.0830081,0.0661942,0.619285,0.261132,0.0533887
46,0,18,1560.12,18,1583.66,0,1,13,344.404,0.51554,0.0786419,0.322403,0.0834149,0.0767178,0.558678,0.30273,0.0618738
47,0,18,1560.12,18,1593.39,2,1,9,344.232,0.519834,0.0779301,0.319575,0.0826609,0.0759906,0.562782,0.299943,0.0612847
48,0,18,1560.12,18,1590.17,3,3,13,344.06,0.522439,0.0782909,0.316226,0.0830446,0.0787421,0.546868,0.310889,0.063501
49,0,18,1560.12,18,1591.77,3,1,9,343.888,0.513024,0.0768509,0.310496,0.0996288,0.0774306,0.537969,0.305795,0.0788061
50,0,18,1560.12,18,1587.04,0,3,13,343.716,0.507764,0.0760341,0.307282,0.10892,0.0800532,0.522232,0.316239,0.0814756
51,0,18,1560.12,18,1582.08,0,2,13,343.544,0.511981,0.0753685,0.304677,0.107974,0.0785781,0.512802,0.310497,0.0981227
52,0,18,1560.12,18,1591.8,0,3,9,343.372,0.516113,0.074716,0.302124,0.107047,0.0768544,0.501742,0.325429,0.0959745
53,0,18,1560.12,18,1589.99,0,2,13,343.2,0.499962,0.0771952,0.312236,0.110607,0.0760386,0.496602,0.322068,0.105292
54,0,18,1560.12,18,1572.48,0,2,13,343.029,0.50434,0.0765048,0.30953,0.109626,0.0744821,0.486619,0.335755,0.103143
55,0,18,1560.12,18,1608.8,2,2,9,342.857,0.508632,0.0758278,0.306877,0.108663,0.0730523,0.477457,0.348321,0.10117
56,0,18,1560.12,18,1593.1,0,2,13,342.686,0.510815,0.0761242,0.303965,0.109096,0.0738068,0.48257,0.341402,0.102221
57,0,18,1560.12,18,1588.68,0,2,13,342.515,0.515023,0.0754552,0.301377,0.108145,0.0724307,0.47375,0.353497,0.100322
58,0,18,1560.12,18,1588.68,2,1,0,342.343,0.519148,0.0747993,0.29884,0.107213,0.0711721,0.465693,0.36455,0.098585
59,0,18,1560.12,18,1579.13,0,2,13,342.172,0.547773,0.0788932,0.260245,0.113089,0.0791415,0.405724,0.405503,0.109631
60,0,18,1560.12,18,1579.13,0,1,0,342.001,0.551792,0.07818,0.257954,0.112074,0.0783589,0.401843,0.411244,0.108554
61,0,18,1560.12,18,1577.87,0,1,13,341.83,0.490162,0.0889161,0.293448,0.127474,0.0856171,0.346281,0.449485,0.118617
62,0,18,1560.12,18,1593.51,0,2,9,341.659,0.495367,0.0879947,0.290476,0.126162,0.0841247,0.357522,0.441797,0.116557
63,0,18,1560.12,18,1624.97,0,1,9,341.488,0.480229,0.0906203,0.299215,0.129936,0.0862449,0.366638,0.427614,0.119502
64,0,18,1560.12,18,1624.97,0,3,9,341.318,0.465423,0.0931871,0.307764,0.133626,0.0875221,0.357112,0.434086,0.12128
65,0,18,1560.12,18,1603.63,0,0,13,341.147,0.450967,0.0956921,0.316112,0.137228,0.0867286,0.353974,0.430288,0.129009
66,0,18,1560.12,18,1638.18,0,0,9,340.976,0.45691,0.0946416,0.312717,0.135732,0.102478,0.347873,0.422889,0.12676
67,0,18,1560.12,18,1591.9,2,1,13,340.806,0.442663,0.0971092,0.320947,0.139281,0.110545,0.34475,0.419108,0.125597
68,0,18,1560.12,18,1589.62,2,1,13,340.635,0.434568,0.0953043,0.333426,0.136702,0.108841,0.354741,0.412756,0.123663
69,0,18,1560.12,18,1589.62,1,2,0,340.465,0.427148,0.0936487,0.344867,0.134337,0.107286,0.363847,0.406967,0.1219
70,0,18,1560.12,18,1570.34,0,2,13,340.295,0.430552,0.0864723,0.3476,0.135376,0.117437,0.39837,0.350757,0.133437
71,0,18,1560.12,18,1571.88,2,2,9,340.125,0.436606,0.0855366,0.343934,0.133923,0.115786,0.392869,0.35978,0.131565
72,0,18,1560.12,18,1571.88,2,3,0,339.955,0.441608,0.0864883,0.336478,0.135425,0.117659,0.399319,0.349326,0.133696
73,0,18,1553.74,18,1553.74,0,2,33,339.785,0.472063,0.0924227,0.290784,0.144731,0.119555,0.405853,0.355033,0.119559
74,0,18,1553.74,18,1553.74,2,1,9,339.615,0.578915,0.0737057,0.231949,0.115431,0.0996501,0.338365,0.462331,0.0996534
75,0,18,1553.74,18,1553.74,0,1,33,339.445,0.575501,0.0732408,0.236545,0.114713,0.100621,0.331775,0.466979,0.100624
76,0,18,1553.74,18,1583.91,2,1,9,339.275,0.673964,0.0562438,0.181693,0.0880994,0.0842428,0.440423,0.391088,0.0842455
77,0,18,1553.74,18,1560.2,0,1,13,339.106,0.666946,0.0556305,0.190277,0.0871466,0.0865564,0.424932,0.401952,0.0865592
78,0,18,1553.74,18,1564.68,0,0,9,338.936,0.668578,0.0553488,0.18936,0.0867131,0.0858241,0.429675,0.398674,0.0858269
79,0,18,1547.93,18,1547.93,0,2,33,338.767,0.651969,0.0581131,0.198866,0.091052,0.0938692,0.425909,0.395174,0.0850473
80,0,18,1547.93,18,1587.21,0,1,9,338.597,0.739399,0.0435071,0.14892,0.0681733,0.0773004,0.350838,0.501827,0.0700343
81,0,18,1547.93,18,1651.11,0,2,9,338.428,0.723527,0.0461494,0.158004,0.0723202,0.0781885,0.343192,0.507782,0.0708375
