iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,17,1934.07,17,1934.07,0,0,33,281.661,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,15,1913.56,15,1913.56,1,3,33,281.521,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,15,1913.56,15,1913.56,3,0,0,281.38,0.303045,0.31441,0.191272,0.191272,0.303045,0.191272,0.191272,0.31441
3,0,14,1917.29,14,1917.29,1,2,33,281.239,0.311893,0.323592,0.196839,0.167676,0.26131,0.202717,0.202717,0.333256
4,0,14,1917.29,14,1917.29,0,0,0,281.099,0.263405,0.428782,0.166222,0.141591,0.230932,0.179142,0.295397,0.294528
5,0,14,1697.38,14,1697.38,2,2,33,280.958,0.231693,0.44728,0.173361,0.147667,0.199622,0.186421,0.307431,0.306526
6,0,14,1697.38,14,1697.38,1,3,0,280.818,0.2063,0.398313,0.263916,0.131471,0.169884,0.158648,0.410582,0.260886
7,0,14,1697.38,14,1697.38,2,1,0,280.677,0.223844,0.347145,0.286373,0.142639,0.177251,0.165525,0.428463,0.228761
8,0,14,1697.38,14,1697.38,1,3,0,280.537,0.235839,0.365779,0.248114,0.150268,0.18073,0.149057,0.43695,0.233263
9,0,14,1697.38,14,1697.38,3,3,0,280.397,0.25379,0.317516,0.267002,0.161692,0.18704,0.154255,0.452284,0.206421
10,0,14,1697.38,14,1697.38,1,0,0,280.256,0.259384,0.32453,0.272891,0.143196,0.192243,0.15854,0.464948,0.184269
11,0,14,1623.19,14,1623.19,3,1,33,280.116,0.27643,0.280154,0.290827,0.152588,0.172682,0.162358,0.476247,0.188713
12,0,14,1623.19,14,1623.19,0,0,0,279.976,0.25045,0.253825,0.263497,0.232228,0.15431,0.251389,0.425664,0.168638
13,0,14,1623.19,14,1623.19,1,3,0,279.836,0.214421,0.266027,0.276166,0.243387,0.139506,0.25578,0.433145,0.17157
14,0,14,1623.19,14,1623.19,0,1,0,279.696,0.225466,0.228199,0.290405,0.25593,0.1424,0.261118,0.442231,0.154251
15,0,14,1623.19,14,1912.06,1,2,9,279.556,0.195252,0.237095,0.30174,0.265913,0.148336,0.230207,0.460772,0.160685
16,0,14,1623.19,14,1971.7,1,3,9,279.417,0.195371,0.236589,0.30195,0.26609,0.150987,0.234341,0.451114,0.163558
17,0,14,1623.19,14,1932.87,0,2,13,279.277,0.195476,0.236135,0.302139,0.26625,0.149376,0.231862,0.4464,0.172361
18,0,14,1623.19,14,2016.39,1,1,9,279.137,0.211161,0.231525,0.296255,0.261059,0.146556,0.227504,0.456828,0.169112
