iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,5,1080.48,5,1080.48,3,1,33,159.325,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,5,1069.9,5,1069.9,0,1,33,159.245,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,0,5,1044.3,5,1044.3,3,1,33,159.166,0.31441,0.191272,0.191272,0.303045,0.182242,0.453275,0.182242,0.182242
3,0,5,997.061,5,997.061,3,1,33,159.086,0.267789,0.162894,0.162894,0.406423,0.145549,0.563354,0.145549,0.145549
4,0,5,993.317,5,993.317,0,2,33,159.006,0.218431,0.132857,0.132857,0.515855,0.111467,0.6656,0.111467,0.111467
5,0,5,987.513,5,987.513,3,0,33,158.927,0.319594,0.11564,0.11564,0.449126,0.102022,0.609419,0.186538,0.102022
6,0,5,963.936,5,963.936,0,1,33,158.847,0.25698,0.0929648,0.0929648,0.557091,0.17198,0.561992,0.17198,0.0940485
7,0,4,909.321,4,909.321,0,1,33,158.768,0.363646,0.0795976,0.0795976,0.477159,0.132525,0.662487,0.132525,0.0724635
8,0,4,904.924,4,904.924,0,1,33,158.689,0.473162,0.0658812,0.0658812,0.395076,0.098711,0.74861,0.098711,0.0539678
9,0,4,880.788,4,880.788,0,1,33,158.609,0.577876,0.0527725,0.0527725,0.316579,0.0716411,0.817555,0.0716411,0.0391633
10,0,4,863.808,4,863.808,3,1,33,158.53,0.674216,0.0407175,0.0407175,0.244349,0.0510682,0.86995,0.0510682,0.0279136
11,0,4,855.509,4,855.509,3,1,33,158.451,0.580737,0.0350525,0.0350525,0.349158,0.036001,0.908323,0.036001,0.0196755
12,0,4,851.841,4,851.841,3,1,33,158.371,0.483328,0.0291566,0.0291566,0.458359,0.0252341,0.935742,0.0252341,0.0137895
13,0,4,851.841,4,853.177,3,1,9,158.292,0.392155,0.0236433,0.0236433,0.560559,0.0176556,0.955042,0.0176556,0.00964696
14,0,4,818.804,4,818.804,0,1,33,158.213,0.410563,0.0247393,0.0247393,0.539959,0.0196281,0.95002,0.0196281,0.0107234
15,0,4,815.862,4,815.862,3,1,33,158.134,0.516361,0.0202873,0.0202873,0.443064,0.013738,0.965019,0.013738,0.00750458
16,0,4,815.862,4,815.927,0,1,9,158.055,0.421221,0.0165387,0.0165387,0.545702,0.00963839,0.975459,0.00963839,0.00526446
17,0,3,798.24,3,798.24,0,1,33,157.976,0.405672,0.0169718,0.0169718,0.560385,0.0108714,0.97232,0.0108714,0.00593721
18,0,3,790.446,3,790.446,0,1,33,157.897,0.510525,0.0139684,0.0139684,0.461539,0.00764446,0.980537,0.00764446,0.00417438
19,0,3,790.446,3,795.766,3,1,9,157.818,0.606334,0.0112268,0.0112268,0.371212,0.00539934,0.986253,0.00539934,0.00294804
20,0,3,790.446,3,793.142,0,1,13,157.739,0.617725,0.0114286,0.0114286,0.359418,0.00616942,0.984293,0.00616942,0.00336809
21,0,3,790.446,3,791.746,3,1,13,157.66,0.613131,0.0115584,0.0115584,0.363752,0.00649524,0.983464,0.00649524,0.00354553
22,0,3,785.448,3,785.448,2,1,33,157.581,0.605762,0.0114105,0.0114105,0.371417,0.00683094,0.98261,0.00683094,0.00372833
23,0,3,779.761,3,779.761,0,1,33,157.503,0.597744,0.0112505,0.0245412,0.366464,0.00483085,0.987702,0.00483085,0.00263636
