iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,24,1861.99,24,1861.99,2,1,33,352.419,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,21,1818.5,21,1818.5,1,2,33,352.243,0.21814,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814
2,0,21,1727.14,21,1727.14,3,1,33,352.067,0.191272,0.31441,0.303045,0.191272,0.191272,0.303045,0.31441,0.191272
3,0,21,1708.25,21,1708.25,2,2,33,351.891,0.170148,0.279713,0.269601,0.280538,0.162894,0.406423,0.267789,0.162894
4,0,20,1687.51,20,1687.51,2,3,33,351.715,0.147294,0.242168,0.367655,0.242883,0.139614,0.348402,0.372369,0.139614
5,0,19,1635.7,19,1635.7,2,2,33,351.539,0.122277,0.201057,0.475016,0.20165,0.126939,0.31683,0.33863,0.217601
6,0,19,1635.7,19,1635.7,2,2,0,351.363,0.0972047,0.159847,0.58263,0.160319,0.106866,0.266778,0.443145,0.183211
7,0,19,1635.7,19,1635.7,1,2,0,351.188,0.110753,0.182144,0.52442,0.182682,0.117491,0.293357,0.387703,0.201449
8,0,19,1635.7,19,1635.7,0,3,0,351.012,0.113165,0.164151,0.536006,0.186679,0.127392,0.318136,0.336023,0.218449
9,0,19,1635.7,19,1635.7,2,2,0,350.836,0.105746,0.165499,0.540538,0.188217,0.132045,0.329816,0.348364,0.189775
10,0,19,1635.7,19,1635.7,2,3,0,350.661,0.119021,0.186293,0.482815,0.21187,0.141773,0.354177,0.30028,0.20377
11,0,19,1635.7,19,1709.62,1,1,9,350.486,0.131935,0.206523,0.426658,0.234884,0.146249,0.365427,0.309807,0.178517
12,0,19,1635.7,19,1727.25,1,3,9,350.31,0.131075,0.211565,0.423979,0.233381,0.148271,0.356599,0.314137,0.180993
13,0,19,1635.7,19,1717.29,3,1,13,350.135,0.130287,0.21618,0.421529,0.232005,0.147435,0.354651,0.312413,0.185502
14,0,19,1635.7,19,1767.52,1,2,9,349.96,0.127231,0.21113,0.411738,0.249901,0.145176,0.364483,0.307673,0.182668
15,0,19,1635.7,19,1724.32,2,2,13,349.785,0.126542,0.215275,0.409603,0.24858,0.146116,0.36691,0.303115,0.183859
16,0,19,1635.7,19,1724.32,2,2,0,349.61,0.124535,0.211884,0.41891,0.244671,0.14337,0.360082,0.316135,0.180413
17,0,19,1635.7,19,1693.47,2,1,13,349.436,0.135917,0.231273,0.365741,0.267069,0.152321,0.382632,0.273363,0.191684
18,0,19,1635.7,19,1693.47,0,3,0,349.261,0.133803,0.2277,0.375547,0.26295,0.149856,0.392579,0.268972,0.188592
19,0,18,1674.89,18,1674.89,0,2,33,349.086,0.120833,0.231097,0.381188,0.266881,0.153796,0.402978,0.276076,0.167149
20,0,18,1674.89,18,1674.89,2,2,0,348.912,0.193548,0.211973,0.349678,0.244802,0.131405,0.344376,0.381402,0.142817
21,0,18,1674.89,18,1690.87,1,1,9,348.737,0.207892,0.227686,0.301464,0.262957,0.14219,0.372711,0.330559,0.15454
22,0,18,1674.89,18,1690.87,3,2,0,348.563,0.208203,0.226497,0.301937,0.263363,0.144247,0.363577,0.335398,0.156778
23,0,18,1652.43,18,1652.43,3,1,33,348.389,0.218731,0.237954,0.317228,0.226087,0.154073,0.388418,0.290047,0.167462
24,0,18,1652.43,18,1664.01,3,1,9,348.214,0.191901,0.20877,0.278338,0.320992,0.126593,0.497467,0.238344,0.137595
25,0,18,1652.43,18,1664.01,1,1,0,348.04,0.194196,0.21127,0.281688,0.312846,0.12956,0.485654,0.243962,0.140823
26,0,18,1652.43,18,1664.01,1,1,0,347.866,0.201136,0.18303,0.291776,0.324058,0.143744,0.429308,0.270705,0.156243
27,0,18,1652.43,18,1664.01,3,3,9,347.692,0.206747,0.160188,0.299937,0.333128,0.157216,0.375782,0.296113,0.170889
28,0,18,1652.43,18,1664.01,3,2,0,347.518,0.209267,0.162132,0.303616,0.324984,0.156076,0.373121,0.294003,0.1768
29,0,18,1652.43,18,1664.01,0,1,9,347.345,0.22344,0.173104,0.324203,0.279253,0.164624,0.393627,0.255259,0.186489
30,0,18,1652.43,18,1664.01,3,0,0,347.171,0.223842,0.173,0.324048,0.279111,0.167033,0.38473,0.259016,0.189222
31,0,18,1652.43,18,1659.78,2,1,13,346.997,0.235825,0.182252,0.341421,0.240502,0.149135,0.393019,0.264575,0.193271
32,0,18,1650.54,18,1650.54,2,2,33,346.824,0.232122,0.17938,0.351772,0.236726,0.146546,0.403519,0.26001,0.189924
33,0,18,1650.54,18,1657.59,0,1,9,346.651,0.193677,0.149663,0.459142,0.197519,0.125865,0.346644,0.36436,0.16313
34,0,18,1650.54,18,1657.59,0,2,0,346.477,0.200236,0.148424,0.455444,0.195895,0.127309,0.339063,0.368618,0.16501
35,0,18,1650.54,18,1719.37,1,0,9,346.304,0.178177,0.152496,0.468045,0.201281,0.137282,0.365698,0.319073,0.177947
36,0,18,1650.54,18,1706.43,2,1,13,346.131,0.176287,0.16139,0.463171,0.199151,0.144642,0.362592,0.316355,0.176411
37,0,18,1650.54,18,1699.81,3,1,13,345.958,0.173344,0.158693,0.47213,0.195832,0.142328,0.372736,0.311342,0.173595
38,0,18,1650.54,18,1669.65,0,1,13,345.785,0.168992,0.154707,0.460369,0.215932,0.140034,0.38279,0.306372,0.170804
39,0,18,1647.69,18,1647.69,2,1,33,345.612,0.188839,0.150991,0.44941,0.21076,0.137763,0.392747,0.30145,0.16804
40,0,18,1647.69,18,1671.47,0,1,9,345.439,0.151394,0.121045,0.55859,0.168971,0.112936,0.502138,0.247163,0.137763
41,0,18,1647.69,18,1700.66,2,1,9,345.266,0.161431,0.119588,0.552033,0.166948,0.115666,0.490058,0.253178,0.141098
42,0,18,1647.69,18,1719.78,2,1,9,345.094,0.166264,0.12316,0.538628,0.171947,0.118339,0.478226,0.25907,0.144365
43,0,18,1647.69,18,1709.58,2,1,13,344.921,0.171022,0.126677,0.525433,0.176868,0.120954,0.466651,0.264835,0.14756
44,0,18,1647.69,18,1709.58,0,1,0,344.749,0.168443,0.124759,0.532596,0.174202,0.118955,0.475416,0.2605,0.145128
