iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,14,1722.41,14,1722.41,1,2,33,258.672,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,14,1722.41,14,1804.78,1,0,9,258.543,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,13,1642.3,13,1642.3,2,2,33,258.413,0.220325,0.339026,0.220325,0.220325,0.221013,0.217329,0.344329,0.217329
3,0,13,1642.3,13,1642.3,3,0,0,258.284,0.193088,0.29714,0.316684,0.193088,0.184745,0.181665,0.451924,0.181665
4,0,13,1574.84,13,1574.84,2,2,33,258.155,0.19877,0.30591,0.326036,0.169284,0.166098,0.185802,0.462298,0.185802
5,0,12,1516.2,12,1516.2,1,2,33,258.026,0.167647,0.258033,0.431547,0.142773,0.13211,0.147785,0.57232,0.147785
6,0,12,1516.2,12,1516.2,1,2,0,257.897,0.143956,0.362818,0.370634,0.122593,0.100785,0.112746,0.673722,0.112746
7,0,12,1516.2,12,1516.2,2,3,0,257.768,0.154903,0.314289,0.398895,0.131912,0.117389,0.131324,0.619963,0.131324
8,0,11,1365.27,11,1365.27,2,2,33,257.639,0.168086,0.341086,0.347694,0.143134,0.118505,0.132575,0.626064,0.122856
9,0,11,1365.27,11,1365.27,2,3,0,257.51,0.140576,0.2853,0.454421,0.119703,0.0886702,0.0992004,0.720203,0.0919266
10,0,11,1318.97,11,1318.97,3,2,33,257.382,0.154653,0.313915,0.399746,0.131686,0.0889176,0.0994794,0.722515,0.0890879
11,0,11,1318.97,11,1318.97,2,2,0,257.253,0.14093,0.2861,0.364343,0.208627,0.0644763,0.0721366,0.798787,0.0645998
12,0,11,1318.97,11,1318.97,2,2,0,257.124,0.151813,0.308237,0.315195,0.224755,0.0781998,0.0874924,0.755958,0.0783496
13,0,11,1318.97,11,1318.97,0,1,0,256.996,0.16166,0.328277,0.27071,0.239352,0.0934511,0.104558,0.70836,0.0936302
14,0,11,1318.97,11,1405.74,1,2,9,256.867,0.143083,0.335562,0.276707,0.244648,0.093879,0.100169,0.711893,0.094059
15,0,11,1318.97,11,1393.59,3,2,13,256.739,0.1447,0.32799,0.279871,0.24744,0.0977978,0.104352,0.699865,0.0979852
16,0,11,1318.97,11,1393.59,1,2,0,256.61,0.141951,0.321813,0.274592,0.261644,0.0961991,0.102648,0.70477,0.0963835
17,0,11,1318.97,11,1393.59,3,2,0,256.482,0.151323,0.276965,0.292759,0.278953,0.113068,0.120649,0.652997,0.113285
18,0,11,1318.97,11,1393.59,1,0,0,256.354,0.159603,0.292156,0.308819,0.239422,0.13084,0.139614,0.598455,0.131091
19,0,11,1318.97,11,1393.59,0,2,0,256.226,0.168748,0.251536,0.326556,0.25316,0.122322,0.140954,0.604376,0.132347
20,0,11,1318.97,11,1373.37,2,2,13,256.098,0.149348,0.257401,0.334188,0.259063,0.139561,0.160824,0.548612,0.151002
21,0,11,1318.97,11,1373.37,1,0,0,255.969,0.14682,0.253071,0.345404,0.254706,0.136738,0.157575,0.557737,0.14795
22,0,11,1318.97,11,1363.52,3,2,13,255.842,0.153226,0.220387,0.360538,0.265849,0.127034,0.159321,0.564058,0.149587
