iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
46,3,1297.83,3,1451.97,3,3,9,196.682,0.361126,0.140518,0.161462,0.336894,0.141557,0.417955,0.356417,0.08407
47,3,1297.83,3,1363.64,0,1,13,196.583,0.365028,0.142009,0.16318,0.329783,0.14012,0.413801,0.352863,0.0932162
48,3,1297.83,3,1357.17,0,2,13,196.485,0.37478,0.139815,0.160663,0.324742,0.138126,0.422086,0.347906,0.0918822
49,3,1297.83,3,1306.02,3,2,13,196.387,0.384441,0.137641,0.15817,0.319747,0.135558,0.414331,0.359944,0.0901665
50,3,1297.83,3,1306.02,3,2,0,196.289,0.377196,0.135019,0.155162,0.332623,0.133212,0.407251,0.370938,0.0885988
51,3,1297.83,3,1306.02,1,1,0,196.19,0.402582,0.144077,0.165575,0.287767,0.143721,0.439477,0.321221,0.0955805
52,3,1297.83,3,1458.86,0,1,9,196.092,0.40927,0.129905,0.168296,0.292528,0.157931,0.384009,0.353038,0.105022
53,3,1297.83,3,1458.86,2,2,0,195.994,0.399497,0.132042,0.171073,0.297388,0.160505,0.37392,0.35885,0.106725
54,3,1297.83,3,1458.86,0,3,0,195.896,0.408475,0.13498,0.152492,0.304054,0.172726,0.402458,0.309974,0.114842
55,3,1297.83,3,1431.46,3,1,13,195.798,0.356164,0.146903,0.165966,0.330966,0.174593,0.406879,0.313362,0.105166
56,3,1297.83,3,1390.51,3,1,13,195.7,0.349911,0.144298,0.163027,0.342764,0.171813,0.416297,0.308408,0.103481
57,3,1297.83,3,1350.78,2,1,13,195.603,0.344191,0.141914,0.160338,0.353557,0.16907,0.425592,0.30352,0.101818
58,3,1297.83,3,1350.78,3,0,0,195.505,0.337074,0.138955,0.177722,0.346248,0.166365,0.434756,0.298699,0.100179
59,3,1297.83,3,1350.78,1,2,0,195.407,0.361636,0.149054,0.190648,0.298662,0.149029,0.443825,0.304907,0.102239
60,3,1297.83,3,1364.59,0,2,9,195.309,0.368303,0.133401,0.194138,0.304157,0.15727,0.468471,0.266374,0.107885
61,3,1297.83,3,1328.13,0,1,13,195.212,0.360101,0.13512,0.196653,0.308126,0.156747,0.467013,0.268723,0.107517
62,3,1259.19,3,1259.19,0,1,33,195.114,0.370832,0.13284,0.193351,0.302978,0.15405,0.47616,0.264129,0.10566
63,3,1259.19,3,1259.19,3,2,0,195.017,0.480457,0.109683,0.159657,0.250203,0.121874,0.585559,0.208983,0.0835844
64,3,1259.19,3,1259.19,1,1,0,194.919,0.499165,0.11392,0.165837,0.221078,0.125112,0.601307,0.187782,0.0857989
65,3,1259.19,3,1259.19,1,2,0,194.822,0.503594,0.106132,0.167271,0.223003,0.143221,0.54359,0.214979,0.09821
66,3,1253.07,3,1253.07,0,1,33,194.724,0.507359,0.0995224,0.168485,0.224634,0.147306,0.559245,0.192445,0.101004
67,3,1225.68,3,1225.68,0,2,33,194.627,0.6157,0.0776269,0.131431,0.175242,0.112718,0.662733,0.147267,0.0772821
68,3,1225.68,3,1227.24,0,3,9,194.529,0.71189,0.0581906,0.0985337,0.131386,0.101028,0.594208,0.235503,0.0692615
69,3,1223.99,3,1223.99,0,1,33,194.432,0.699026,0.0607821,0.102933,0.137259,0.0998288,0.587365,0.232748,0.0800579
70,3,1188.65,3,1188.65,0,1,33,194.335,0.780526,0.0443181,0.0750592,0.100096,0.0759324,0.686112,0.177064,0.0608914
71,3,1186.96,3,1186.96,0,2,33,194.238,0.843759,0.0315462,0.0534338,0.0712615,0.0558827,0.768973,0.130333,0.0448113
72,3,1114.39,3,1114.39,0,1,33,194.141,0.890515,0.0221033,0.0374431,0.0499386,0.0505689,0.696217,0.212665,0.0405484
73,3,1095.46,3,1095.46,0,1,33,194.044,0.923969,0.0153477,0.0260018,0.0346811,0.0373068,0.775843,0.156937,0.029913
74,3,1095.46,3,1095.46,0,1,0,193.947,0.94741,0.0106147,0.0179851,0.0239898,0.0269034,0.83832,0.113206,0.0215704
