iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
51,4,641.618,4,641.618,2,2,33,225.453,0.16987,0.0938684,0.555006,0.181256,0.424538,0.0533458,0.478556,0.0435597
52,4,641.618,4,641.618,2,2,13,225.34,0.132026,0.0729474,0.65415,0.140877,0.341124,0.0428466,0.581044,0.034985
53,4,641.618,4,647.074,3,2,9,225.228,0.131684,0.0727498,0.655053,0.140514,0.341046,0.0428189,0.581174,0.0349611
54,4,641.618,4,641.618,2,2,13,225.115,0.130199,0.0719211,0.647875,0.150005,0.357095,0.0448153,0.561501,0.0365896
55,4,641.618,4,641.618,3,2,13,225.002,0.129871,0.0717312,0.648768,0.14963,0.356698,0.0447469,0.562023,0.0365322
56,4,641.512,4,641.512,2,2,33,224.89,0.12677,0.0700102,0.633481,0.169739,0.356309,0.0446795,0.562536,0.0364758
57,4,641.512,4,642.538,2,0,9,224.777,0.0960702,0.0530496,0.722239,0.128641,0.277899,0.0348328,0.658832,0.0284359
58,4,641.512,4,641.618,2,1,13,224.665,0.102091,0.0563675,0.704831,0.136711,0.277704,0.0348236,0.659045,0.0284272
59,4,641.512,4,641.618,3,2,9,224.553,0.102275,0.0564623,0.704298,0.136965,0.274494,0.0458833,0.651537,0.0280857
60,4,641.512,4,641.618,2,2,9,224.44,0.101095,0.0558043,0.696442,0.146659,0.290269,0.0485029,0.631542,0.0296863
61,4,641.512,4,641.618,2,2,9,224.328,0.107066,0.0590935,0.678507,0.155334,0.306091,0.0511285,0.61149,0.0312902
62,4,641.512,4,641.618,0,2,9,224.216,0.113095,0.0624137,0.660398,0.164093,0.3219,0.0537499,0.591459,0.0328913
63,4,641.512,4,641.618,2,2,9,224.104,0.12305,0.0616893,0.653041,0.16222,0.337638,0.0563575,0.571521,0.0344836
64,4,641.512,4,641.618,2,2,9,223.992,0.129576,0.0649519,0.634639,0.170832,0.353249,0.0589422,0.551747,0.0360615
65,4,641.512,4,641.618,0,2,9,223.88,0.136112,0.0682187,0.61621,0.179459,0.368683,0.0614955,0.532201,0.0376199
66,4,641.512,4,641.618,3,2,9,223.768,0.144975,0.0674949,0.609941,0.177589,0.383894,0.0640097,0.512942,0.0391541
67,4,641.512,4,646.814,2,0,9,223.656,0.143749,0.0669141,0.604958,0.184378,0.398839,0.0664777,0.494024,0.0406598
68,4,641.512,4,646.814,2,2,9,223.544,0.150512,0.0700515,0.586374,0.193063,0.386229,0.0678501,0.504426,0.0414951
69,4,641.512,4,646.814,2,2,9,223.432,0.15723,0.073167,0.567913,0.20169,0.400718,0.0703709,0.485879,0.0430325
70,4,641.512,4,673.674,2,2,9,223.321,0.163884,0.0762515,0.54963,0.210235,0.414896,0.0728353,0.467734,0.0445352
71,4,641.512,4,673.674,1,2,0,223.209,0.170454,0.0792964,0.531575,0.218675,0.428734,0.0752385,0.450027,0.0460001
72,4,641.512,4,671.128,2,2,13,223.098,0.171273,0.0747402,0.534251,0.219736,0.47664,0.0836163,0.388627,0.0511172
73,4,641.512,4,670.537,2,1,13,222.986,0.170369,0.0743335,0.53671,0.218588,0.470623,0.082532,0.396396,0.0504493
74,4,641.512,4,645.341,2,2,13,222.874,0.169483,0.0739347,0.53912,0.217462,0.462835,0.0977486,0.389824,0.0495924
75,4,641.512,4,645.341,3,2,9,222.763,0.168615,0.0735437,0.541483,0.216359,0.457563,0.096605,0.396827,0.0490055
76,4,641.512,4,644.421,2,2,13,222.652,0.167874,0.0732085,0.539229,0.219688,0.467494,0.098671,0.383789,0.0500468
77,4,641.512,4,644.421,2,1,9,222.54,0.16703,0.0728283,0.541547,0.218595,0.461787,0.0974362,0.391363,0.0494138
78,4,641.512,4,644.421,2,3,9,222.429,0.173569,0.075667,0.523598,0.227165,0.457788,0.105287,0.387961,0.048964
79,4,641.512,4,644.421,3,0,9,222.318,0.180002,0.0784581,0.505943,0.235597,0.454106,0.104409,0.384828,0.0566562
80,4,641.512,4,644.421,2,2,9,222.207,0.179688,0.0783084,0.505167,0.236837,0.437055,0.107652,0.396884,0.0584087
81,4,641.512,4,644.421,3,2,9,222.096,0.18598,0.0810368,0.487841,0.245143,0.447105,0.110097,0.383071,0.0597277
82,4,641.512,4,644.421,3,2,9,221.985,0.185931,0.0810021,0.487807,0.24526,0.456043,0.112266,0.370794,0.0608972
83,4,641.512,4,724.415,1,2,9,221.874,0.185885,0.0809687,0.487781,0.245365,0.463993,0.114191,0.359882,0.0619339
84,4,641.512,4,724.415,3,0,9,221.763,0.184111,0.0896354,0.483218,0.243036,0.471067,0.1159,0.35018,0.0628528
85,4,641.512,4,724.415,3,0,9,221.652,0.184069,0.089602,0.483201,0.243129,0.454241,0.119571,0.361352,0.0648357
86,4,641.512,4,719.035,1,2,13,221.541,0.184029,0.0895698,0.48319,0.243212,0.437847,0.123146,0.372241,0.0667664
87,3,689.378,3,689.378,0,2,33,221.43,0.180785,0.105515,0.474763,0.238937,0.432563,0.12163,0.379871,0.065936
88,3,637.042,3,637.042,2,0,33,221.319,0.270066,0.0939946,0.423055,0.212884,0.358164,0.100684,0.486577,0.0545747
89,3,616.397,3,616.397,2,2,33,221.209,0.221168,0.0769596,0.527542,0.174331,0.466207,0.0837165,0.404705,0.045372
90,3,616.397,3,616.397,0,2,13,221.098,0.174269,0.0606274,0.627747,0.137357,0.38322,0.068791,0.510711,0.0372782
91,3,611.075,3,611.075,3,0,33,220.988,0.192925,0.0592349,0.613615,0.134224,0.382924,0.0687143,0.511129,0.0372321
92,3,611.075,3,611.075,3,0,13,220.877,0.175398,0.0538406,0.557997,0.212765,0.490171,0.0567534,0.422328,0.0307474
93,3,611.075,3,611.075,2,1,13,220.767,0.171814,0.0527281,0.546722,0.228736,0.489829,0.056773,0.422644,0.0307543
94,3,611.075,3,611.075,0,0,13,220.656,0.172117,0.0528084,0.545924,0.229151,0.483307,0.0693608,0.417004,0.030328
95,3,611.075,3,611.075,2,0,13,220.546,0.188653,0.0517334,0.535061,0.224553,0.482973,0.0693862,0.417307,0.0303342
96,3,611.03,3,611.03,3,0,33,220.436,0.188975,0.0518082,0.534273,0.224943,0.482645,0.0694107,0.417604,0.0303398
97,3,611.03,3,611.03,3,0,13,220.325,0.165372,0.0453255,0.467639,0.321664,0.583488,0.0558656,0.336231,0.0244151
98,3,591.557,3,591.557,2,0,33,220.215,0.163526,0.0448079,0.462514,0.329152,0.581218,0.0561543,0.33809,0.0245373
99,3,591.557,3,591.557,3,0,13,220.105,0.132851,0.0363934,0.563308,0.267447,0.674065,0.0436922,0.263154,0.0190886
100,3,591.557,3,591.557,3,0,13,219.995,0.130552,0.0357543,0.55372,0.279974,0.67031,0.0441833,0.266207,0.0193
101,3,591.557,3,591.557,2,0,13,219.885,0.128426,0.0351629,0.544859,0.291552,0.666608,0.0446668,0.269217,0.019508
102,3,591.557,3,591.557,2,0,13,219.775,0.1292,0.0353657,0.542076,0.293358,0.66296,0.0451429,0.272185,0.0197126
103,3,591.557,3,591.557,0,1,13,219.665,0.129959,0.0355642,0.539347,0.29513,0.659365,0.0456116,0.275109,0.019914
104,3,591.557,3,593.182,2,2,9,219.555,0.145521,0.0349113,0.529733,0.289835,0.650948,0.0578565,0.271549,0.019646
105,3,591.557,3,593.182,3,0,9,219.446,0.152655,0.0366122,0.506649,0.304084,0.652811,0.0579939,0.269507,0.0196884
106,3,591.557,3,591.557,2,0,13,219.336,0.154463,0.0370353,0.512773,0.295729,0.63041,0.0617218,0.286919,0.0209495
107,3,591.557,3,591.557,2,0,13,219.226,0.155162,0.0371924,0.510539,0.297107,0.62719,0.0622454,0.289442,0.0211226
108,3,591.557,3,591.557,2,0,13,219.117,0.155847,0.037346,0.508349,0.298458,0.624023,0.0627599,0.291924,0.0212926
109,3,591.557,3,591.557,2,0,13,219.007,0.156519,0.0374961,0.506203,0.299782,0.620909,0.0632654,0.294366,0.0214595
110,3,591.557,3,591.557,2,0,13,218.898,0.157177,0.0376429,0.504099,0.301081,0.617848,0.0637619,0.296767,0.0216232
111,3,591.557,3,591.557,2,0,13,218.788,0.157821,0.0377865,0.502038,0.302355,0.614838,0.0642494,0.299128,0.0217838
112,3,591.557,3,591.557,2,0,13,218.679,0.158452,0.0379267,0.500018,0.303604,0.61188,0.0647282,0.30145,0.0219414
113,3,591.557,3,591.557,2,0,13,218.569,0.15907,0.0380639,0.498038,0.304828,0.608973,0.0651982,0.303732,0.022096
114,3,591.557,3,591.557,0,0,13,218.46,0.159676,0.0381979,0.496098,0.306028,0.606117,0.0656596,0.305976,0.0222475
115,3,591.557,3,591.557,2,0,13,218.351,0.174337,0.0375144,0.487471,0.300678,0.60331,0.0661124,0.308181,0.0223961
116,3,591.557,3,620.287,2,2,9,218.242,0.174976,0.0376404,0.485569,0.301814,0.600553,0.0665568,0.310348,0.0225417
117,3,591.557,3,591.557,2,2,13,218.133,0.182546,0.0392567,0.463293,0.314904,0.605676,0.0670951,0.304509,0.0227191
118,3,591.557,3,591.557,3,2,13,218.024,0.183019,0.0393464,0.461879,0.315756,0.595046,0.0658885,0.31676,0.0223057
119,3,591.557,3,591.557,0,0,13,217.915,0.181121,0.0389263,0.457172,0.322781,0.585285,0.0647791,0.32801,0.0219254
120,3,591.557,3,591.557,0,0,13,217.806,0.194345,0.0382807,0.449812,0.317562,0.582539,0.065192,0.330208,0.0220604
121,3,591.557,3,591.557,0,0,13,217.697,0.206866,0.0376691,0.442844,0.312621,0.579843,0.0655969,0.332367,0.0221926
122,3,591.557,3,591.557,0,0,13,217.588,0.21864,0.0370935,0.436292,0.307974,0.577196,0.065994,0.334488,0.0223221
123,3,591.557,3,591.557,2,0,13,217.479,0.229645,0.0365549,0.430169,0.303631,0.574598,0.0663833,0.33657,0.0224489
124,3,591.557,3,591.557,3,2,13,217.37,0.230197,0.0366293,0.428796,0.304378,0.572048,0.0667649,0.338615,0.022573
125,3,591.557,3,591.557,2,1,13,217.262,0.228164,0.0362925,0.425062,0.310481,0.563894,0.065785,0.348084,0.0222369
126,3,591.557,3,591.557,0,0,13,217.153,0.228694,0.0363635,0.42372,0.311222,0.555646,0.0794965,0.34296,0.0218975
127,3,591.557,3,591.557,2,0,13,217.044,0.238741,0.0358739,0.41822,0.307164,0.553118,0.0799316,0.344938,0.0220117
128,3,591.557,3,591.557,0,2,13,216.936,0.239279,0.0359411,0.416909,0.307871,0.550639,0.080358,0.34688,0.0221234
129,3,591.557,3,591.557,2,0,13,216.827,0.248513,0.0354891,0.411868,0.30413,0.543725,0.0793185,0.355125,0.0218316
130,3,591.557,3,591.557,2,1,13,216.719,0.249055,0.0355526,0.410587,0.304805,0.541283,0.0797252,0.357054,0.0219379
131,3,591.557,3,591.557,0,0,13,216.611,0.249585,0.0356144,0.409333,0.305467,0.532858,0.0940932,0.351466,0.0215825
132,3,591.557,3,591.557,3,0,13,216.502,0.257964,0.0352012,0.404782,0.302053,0.530457,0.0945594,0.353301,0.0216831
133,3,591.557,3,591.557,2,1,13,216.394,0.25607,0.0349288,0.401845,0.307157,0.528102,0.095016,0.3551,0.0217813
134,3,591.557,3,591.557,3,2,13,216.286,0.256594,0.0349864,0.400622,0.307797,0.519456,0.109874,0.349259,0.0214111
135,3,591.557,3,591.557,2,3,13,216.178,0.254898,0.0347413,0.39801,0.312351,0.513976,0.108681,0.356171,0.0211717
136,3,591.557,3,591.557,0,0,13,216.07,0.255405,0.0347964,0.396814,0.312985,0.510097,0.107827,0.353457,0.0286182
137,3,591.557,3,591.557,0,0,13,215.962,0.2629,0.0344308,0.392836,0.309832,0.50778,0.10832,0.355158,0.0287414
138,3,591.557,3,591.557,2,0,13,215.854,0.269768,0.0340949,0.389193,0.306944,0.505509,0.108803,0.356826,0.0288619
139,3,591.557,3,591.557,2,2,13,215.746,0.270285,0.0341461,0.388029,0.30754,0.503283,0.109276,0.358461,0.0289796
140,3,591.557,3,591.557,0,3,13,215.638,0.270791,0.0341959,0.386889,0.308124,0.498783,0.108266,0.364247,0.028704
141,3,591.557,3,591.557,2,0,13,215.53,0.27693,0.033893,0.383648,0.305529,0.494299,0.107259,0.36095,0.037492
142,3,591.557,3,620.287,2,2,9,215.422,0.277434,0.0339404,0.382535,0.306091,0.492116,0.107705,0.362539,0.03764
143,3,591.557,3,620.287,0,0,9,215.315,0.286565,0.0350428,0.36222,0.316172,0.502848,0.110021,0.34869,0.0384411
144,3,591.557,3,620.287,0,1,9,215.207,0.274085,0.0356404,0.36857,0.321705,0.480137,0.11503,0.36465,0.0401828
145,3,591.557,3,620.287,2,2,9,215.099,0.263141,0.036162,0.374139,0.326558,0.477146,0.120583,0.362358,0.0399127
146,3,591.557,3,620.287,0,2,9,214.992,0.271441,0.0372878,0.354399,0.336872,0.487763,0.123232,0.348225,0.0407805
147,3,591.557,3,620.287,3,2,9,214.884,0.260319,0.037841,0.35982,0.342021,0.497159,0.125571,0.335725,0.0415454
148,3,591.557,3,620.287,3,0,9,214.777,0.267218,0.038829,0.369381,0.324572,0.50548,0.127637,0.324663,0.0422198
149,3,591.557,3,620.287,3,2,9,214.669,0.27327,0.039693,0.37777,0.309267,0.483201,0.133374,0.339317,0.0441075
150,3,591.557,3,620.287,2,2,9,214.562,0.27858,0.0404487,0.385136,0.295835,0.491724,0.135691,0.327721,0.044864
151,3,591.557,3,620.287,3,2,9,214.455,0.287467,0.041723,0.365535,0.305275,0.499274,0.137739,0.317456,0.045531
152,3,591.557,3,620.287,0,0,9,214.348,0.293013,0.0425115,0.372605,0.29187,0.505967,0.13955,0.308364,0.0461193
153,3,591.557,3,591.557,2,0,13,214.24,0.281138,0.0432088,0.378881,0.296772,0.484119,0.14571,0.322027,0.0481445
154,3,591.557,3,620.287,0,0,9,214.133,0.28109,0.0431853,0.379,0.296725,0.48332,0.145924,0.322551,0.0482046
155,3,591.557,3,620.287,2,2,9,214.026,0.270658,0.0437949,0.384517,0.301029,0.461975,0.151941,0.335903,0.0501809
156,3,591.557,3,620.287,0,2,9,213.919,0.279116,0.0451469,0.365296,0.310442,0.470047,0.154561,0.324357,0.0510351
157,3,591.557,3,620.287,3,2,9,213.812,0.268461,0.0457969,0.37071,0.315033,0.477195,0.156876,0.31414,0.0517881
158,3,591.557,3,620.287,3,0,9,213.705,0.273823,0.0466951,0.378138,0.301344,0.483531,0.158924,0.305093,0.0524524
159,3,591.557,3,591.557,2,0,13,213.598,0.278534,0.0474818,0.38467,0.289314,0.462596,0.165357,0.317484,0.0545634
160,3,591.557,3,591.557,0,0,13,213.492,0.278311,0.0474269,0.385178,0.289084,0.46266,0.165328,0.31747,0.0545419
161,3,591.557,3,591.557,3,2,13,213.385,0.285295,0.0469506,0.38147,0.286285,0.462723,0.165299,0.317457,0.0545203
162,3,591.557,3,591.557,0,0,13,213.278,0.282767,0.0465178,0.378112,0.292603,0.457172,0.163283,0.325702,0.0538432
163,3,591.557,3,591.557,2,2,13,213.172,0.289111,0.0460892,0.374786,0.290014,0.457233,0.163254,0.325691,0.0538219
164,3,591.557,3,591.557,0,0,13,213.065,0.288891,0.0460373,0.375278,0.289794,0.452171,0.161414,0.333212,0.0532032
165,3,591.557,3,591.557,0,1,13,212.959,0.294707,0.0456438,0.372227,0.287423,0.45223,0.161385,0.333202,0.0531821
166,3,591.557,3,620.287,2,2,9,212.852,0.300001,0.0452844,0.369451,0.285264,0.444471,0.175816,0.327465,0.0522473
167,3,591.557,3,620.287,0,0,9,212.746,0.308853,0.046603,0.350865,0.293679,0.452014,0.178767,0.316108,0.0531111
168,3,591.557,3,620.287,2,2,9,212.639,0.294869,0.0475287,0.357979,0.299623,0.431673,0.185395,0.327866,0.0550669
169,3,591.557,3,591.557,2,0,13,212.533,0.303128,0.0488421,0.340014,0.308016,0.439204,0.188597,0.316194,0.0560046
170,3,591.557,3,591.557,3,0,13,212.427,0.302597,0.0487387,0.341188,0.307477,0.439668,0.188435,0.315954,0.0559427
171,3,591.557,3,591.557,2,0,13,212.32,0.301154,0.0484886,0.33957,0.310787,0.440125,0.188275,0.315719,0.0558816
172,3,591.557,3,591.557,2,2,13,212.214,0.300637,0.0483876,0.340721,0.310255,0.440573,0.188118,0.315488,0.0558214
173,3,591.557,3,591.557,0,2,13,212.108,0.300128,0.0482881,0.341851,0.309732,0.435703,0.186006,0.323109,0.0551816
174,3,591.557,3,591.557,1,2,0,212.002,0.303904,0.0480106,0.340019,0.308067,0.431268,0.184082,0.330053,0.0545973
175,3,591.557,3,591.557,3,0,13,211.896,0.304876,0.0449551,0.341115,0.309053,0.464086,0.198056,0.279131,0.0587277
176,3,591.557,3,591.557,3,2,13,211.79,0.303485,0.0447328,0.339566,0.312217,0.464536,0.197888,0.278912,0.0586635
177,3,591.557,3,591.557,3,0,13,211.684,0.302225,0.0445301,0.338164,0.31508,0.457677,0.194932,0.289618,0.0577733
178,3,591.557,3,591.557,3,1,13,211.578,0.301086,0.0443453,0.336898,0.317671,0.458117,0.194771,0.289401,0.0577115
179,3,591.557,3,591.557,0,2,13,211.473,0.300057,0.0441767,0.335753,0.320014,0.450173,0.208783,0.284357,0.0566873
180,3,591.557,3,620.287,2,2,9,211.367,0.303457,0.0439456,0.334132,0.318466,0.444063,0.205917,0.294125,0.0558946
181,3,591.557,3,620.287,3,2,9,211.261,0.311269,0.0450596,0.317004,0.326668,0.4493,0.208314,0.285856,0.0565304
182,3,591.557,3,620.287,3,2,9,211.156,0.319008,0.046162,0.324886,0.309945,0.453943,0.210434,0.278532,0.057091
183,3,591.557,3,591.557,2,0,13,211.05,0.326017,0.0471579,0.332025,0.2948,0.458066,0.212313,0.272036,0.0575856
184,3,591.557,3,591.557,2,1,13,210.944,0.325325,0.0470397,0.333466,0.294169,0.458499,0.212144,0.271833,0.0575247
185,3,591.557,3,591.557,3,1,13,210.839,0.324645,0.0469233,0.334883,0.293548,0.450716,0.22557,0.26719,0.0565247
186,3,591.557,3,591.557,3,1,13,210.734,0.322799,0.0466383,0.33298,0.297583,0.443416,0.238163,0.262835,0.0555862
187,3,591.557,3,591.557,2,0,13,210.628,0.321124,0.0463784,0.331255,0.301243,0.43661,0.249906,0.258774,0.0547102
188,3,591.557,3,591.557,3,0,13,210.523,0.32047,0.046266,0.332638,0.300626,0.437027,0.249728,0.258591,0.0546545
189,3,591.557,3,591.557,2,1,13,210.418,0.31891,0.046023,0.331022,0.304045,0.437436,0.249553,0.258411,0.0545996
190,3,591.557,3,593.182,3,3,9,210.312,0.318274,0.0459134,0.332378,0.303435,0.431088,0.260492,0.254635,0.0537849
191,3,591.557,3,593.182,2,1,9,210.207,0.324761,0.0468311,0.339157,0.289251,0.428016,0.25861,0.252793,0.0605808
192,3,591.557,3,593.182,0,2,9,210.102,0.333161,0.0480237,0.322091,0.296725,0.431481,0.252659,0.254813,0.0610474
193,3,591.557,3,593.182,0,0,9,209.997,0.316436,0.0492112,0.330181,0.304172,0.434677,0.254503,0.249344,0.0614755
194,3,591.557,3,593.182,0,0,9,209.892,0.301202,0.0502905,0.337551,0.310957,0.41476,0.263478,0.258136,0.0636254
195,3,591.557,3,593.182,2,2,0,209.787,0.287851,0.0512336,0.344012,0.316904,0.395501,0.272158,0.266638,0.0657027
196,3,591.557,3,593.182,3,0,0,209.682,0.312721,0.0556409,0.287348,0.34429,0.418097,0.287686,0.224786,0.0694316
197,3,591.557,3,593.182,0,2,9,209.577,0.339614,0.060405,0.312054,0.287927,0.355218,0.318789,0.249076,0.0769163
198,3,591.557,3,593.182,3,0,9,209.473,0.323636,0.0618484,0.319616,0.2949,0.358538,0.321761,0.24209,0.0776113
199,3,591.557,3,591.557,2,1,13,209.368,0.329432,0.0629353,0.32534,0.282293,0.341901,0.330124,0.248369,0.079606
200,3,591.557,3,591.557,2,0,13,209.263,0.327961,0.0626337,0.32838,0.281024,0.340215,0.333467,0.247128,0.0791903
201,3,591.557,3,591.557,0,1,13,209.159,0.326621,0.0623571,0.331154,0.279867,0.342819,0.332169,0.246152,0.0788595
202,3,591.557,3,591.557,2,0,13,209.054,0.329637,0.0620599,0.329686,0.278617,0.341184,0.335394,0.244962,0.0784603
203,3,591.557,3,620.287,2,2,9,208.949,0.328312,0.0617897,0.332411,0.277488,0.343741,0.334112,0.24401,0.0781376
204,3,591.557,3,620.287,1,0,0,208.845,0.336009,0.0632174,0.316789,0.283984,0.346911,0.33719,0.237064,0.0788346
205,3,591.557,3,620.287,3,0,9,208.741,0.337889,0.0579915,0.318557,0.285563,0.290617,0.366277,0.257496,0.0856102
206,3,591.557,3,620.287,3,0,9,208.636,0.343075,0.0588609,0.323443,0.274622,0.280708,0.371416,0.26109,0.0867861
207,3,591.557,3,620.287,1,2,0,208.532,0.347639,0.0596229,0.327742,0.264997,0.271965,0.375953,0.264261,0.0878207
208,3,591.557,3,620.287,3,2,9,208.428,0.3493,0.0551486,0.329304,0.266248,0.287203,0.397044,0.223032,0.0927205
