iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
45,10,828.937,10,828.937,0,1,13,300.672,0.0136319,0.0260612,0.477114,0.483193,0.0213607,0.928973,0.0105101,0.039156
46,10,828.937,10,828.937,0,1,13,300.522,0.0191473,0.0259008,0.474453,0.480499,0.0219299,0.927077,0.0107886,0.0402044
47,10,828.937,10,828.937,2,1,13,300.372,0.0259477,0.0257066,0.47117,0.477176,0.0225012,0.925174,0.0110681,0.0412567
48,10,828.937,10,828.937,3,1,13,300.221,0.0260502,0.0258081,0.468803,0.479339,0.0230743,0.923265,0.0113484,0.0423126
49,10,828.937,10,828.937,3,1,13,300.071,0.0261709,0.0259277,0.471248,0.476653,0.0236487,0.921351,0.0116293,0.0433712
50,10,828.937,10,828.937,2,1,13,299.921,0.0262888,0.0260444,0.473645,0.474021,0.0242242,0.919433,0.0119106,0.0444321
51,10,828.937,10,828.937,2,1,13,299.771,0.0264028,0.0261573,0.471087,0.476353,0.0248005,0.917513,0.0121922,0.0454946
52,10,828.937,10,828.937,2,1,0,299.621,0.0265039,0.0262574,0.468786,0.478453,0.0253772,0.915591,0.0124739,0.0465582
53,10,828.937,10,828.937,3,1,13,299.472,0.0298081,0.0295308,0.40225,0.538411,0.0329004,0.890562,0.0161696,0.0603679
54,10,828.937,10,828.937,3,1,13,299.322,0.0299596,0.0296808,0.404505,0.535855,0.0334575,0.888704,0.016441,0.0613975
55,10,828.937,10,828.937,2,1,0,299.172,0.0301077,0.0298276,0.406717,0.533347,0.0340112,0.886857,0.0167108,0.0624213
56,10,828.937,10,828.937,3,1,13,299.023,0.0330189,0.0327115,0.349016,0.585253,0.0434527,0.855442,0.0213467,0.0797591
57,10,828.937,10,828.937,2,1,13,298.873,0.0331957,0.0328866,0.351051,0.582867,0.0439208,0.853878,0.0215735,0.0806281
58,10,828.937,10,828.937,3,1,13,298.724,0.0326998,0.0323953,0.360416,0.574489,0.0443834,0.852332,0.0217976,0.0814871
59,10,828.937,10,828.937,2,1,0,298.574,0.0328676,0.0325615,0.36244,0.572131,0.0448403,0.850805,0.0220189,0.0823359
60,10,828.937,10,828.937,2,1,13,298.425,0.0354622,0.0351318,0.311758,0.617648,0.0563676,0.812442,0.0276755,0.103515
61,10,828.937,10,828.937,0,1,13,298.276,0.0347884,0.0344643,0.324488,0.606259,0.0566577,0.811468,0.0278139,0.10406
62,10,828.937,10,828.937,3,1,13,298.127,0.045333,0.0340704,0.320923,0.599673,0.0569427,0.810511,0.0279499,0.104597
63,10,828.937,10,828.937,2,1,13,297.978,0.0455749,0.0342502,0.322763,0.597412,0.0572227,0.80957,0.0280833,0.105124
64,10,828.937,10,828.937,3,1,13,297.829,0.0447814,0.033652,0.334253,0.587313,0.0574978,0.808646,0.0282143,0.105642
65,10,828.937,10,828.937,3,1,13,297.68,0.0450101,0.0338219,0.336095,0.585073,0.0577679,0.807738,0.0283428,0.106151
66,10,828.937,10,828.937,3,3,0,297.531,0.045234,0.0339882,0.337903,0.582874,0.0580331,0.806846,0.0284689,0.106652
67,10,828.937,10,828.937,3,3,0,297.382,0.0525183,0.0394593,0.392475,0.515547,0.0584127,0.812552,0.028651,0.100384
68,10,828.937,10,828.937,2,1,13,297.233,0.0597163,0.0448649,0.446447,0.448972,0.0587333,0.817442,0.0288042,0.0950208
69,10,828.937,10,828.937,3,1,13,297.085,0.0596337,0.0448002,0.447035,0.448531,0.0590007,0.816606,0.0289312,0.0954626
70,10,828.937,10,828.937,2,1,13,296.936,0.0595659,0.0447467,0.446707,0.448981,0.0592633,0.815784,0.0290558,0.0958966
71,10,828.937,10,828.937,3,1,13,296.788,0.0594857,0.044684,0.447272,0.448558,0.0595211,0.814978,0.029178,0.096323
72,10,828.937,10,828.937,2,2,13,296.639,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
73,10,828.937,10,828.937,1,1,0,296.491,0.246137,0.246137,0.261588,0.246137,0.246137,0.246137,0.261588,0.246137
74,10,828.937,10,828.937,3,0,13,296.343,0.257528,0.211245,0.273698,0.257528,0.257528,0.211245,0.273698,0.257528
75,10,828.937,10,881.285,1,2,9,296.195,0.253098,0.207603,0.268993,0.270306,0.270306,0.207603,0.268993,0.253098
76,10,828.937,10,881.285,2,3,0,296.047,0.252847,0.208382,0.268729,0.270042,0.27184,0.208769,0.264861,0.25453
77,10,828.937,10,945.084,1,2,9,295.899,0.266037,0.219243,0.230588,0.284132,0.284859,0.218756,0.277544,0.218841
78,10,828.937,10,945.084,3,3,0,295.751,0.265789,0.219974,0.230366,0.283871,0.286364,0.2199,0.27375,0.219986
79,10,828.937,10,968.417,1,2,9,295.603,0.280519,0.232157,0.243127,0.244196,0.297032,0.228081,0.283946,0.190941
80,10,828.937,10,978.131,0,1,9,295.455,0.280617,0.231905,0.243204,0.244274,0.298481,0.229181,0.280482,0.191855
81,10,828.937,10,978.131,3,3,9,295.307,0.276538,0.233218,0.244584,0.24566,0.298164,0.230022,0.28018,0.191634
82,10,828.937,10,978.131,2,0,0,295.16,0.277091,0.233677,0.245067,0.244165,0.296875,0.229016,0.278965,0.195143
83,10,828.937,10,942.284,3,2,13,295.012,0.289408,0.244056,0.211525,0.255011,0.256004,0.242327,0.295191,0.206479
84,10,828.937,10,886.048,3,1,13,294.864,0.0653646,0.0490635,0.494064,0.391508,0.0735089,0.771414,0.0359682,0.119109
85,10,828.937,10,886.048,2,3,0,294.717,0.0647004,0.0485621,0.489242,0.397496,0.0734985,0.77144,0.035958,0.119103
86,10,828.937,10,881.925,2,1,13,294.57,0.0729226,0.0547303,0.424175,0.448173,0.0741332,0.778468,0.0362633,0.111136
87,10,828.937,10,881.925,3,1,9,294.422,0.0725465,0.0544449,0.426986,0.446023,0.0741225,0.778496,0.0362529,0.111128
88,10,828.937,10,828.937,2,1,13,294.275,0.0749553,0.0562494,0.441319,0.427476,0.0789155,0.764169,0.0385916,0.118324
89,10,828.937,10,828.937,3,1,13,294.128,0.0747078,0.0560605,0.443019,0.426213,0.0788064,0.764491,0.0385327,0.11817
90,10,828.937,10,828.937,0,1,13,293.981,0.0743498,0.0557886,0.441052,0.428809,0.0786989,0.764808,0.0384747,0.118018
91,10,828.937,10,828.937,1,1,0,293.834,0.0880798,0.0549399,0.434522,0.422458,0.0785932,0.76512,0.0384175,0.117869
92,10,828.937,10,828.937,0,3,13,293.687,0.088299,0.0523162,0.435743,0.423642,0.0954955,0.714601,0.0466729,0.14323
93,10,828.937,10,828.937,2,1,13,293.54,0.102611,0.0514745,0.428914,0.417001,0.0930412,0.696516,0.0454668,0.164976
94,10,828.937,10,900.726,1,3,9,293.393,0.102293,0.0513083,0.43057,0.415828,0.0925904,0.697974,0.0452401,0.164196
95,10,828.937,10,835.296,2,1,13,293.247,0.101501,0.0584225,0.427356,0.412721,0.0914803,0.689884,0.0446913,0.173944
96,10,828.937,10,835.296,3,1,9,293.1,0.101193,0.0582393,0.42898,0.411587,0.0910489,0.691331,0.0444741,0.173146
97,10,828.937,10,831.983,2,1,13,292.954,0.104108,0.0599099,0.441462,0.394521,0.0958263,0.675118,0.046801,0.182255
98,10,828.937,10,831.983,2,1,9,292.807,0.10379,0.0597203,0.44307,0.39342,0.0952957,0.6769,0.0465352,0.181269
99,10,828.937,10,828.937,2,3,13,292.661,0.107213,0.0616831,0.4246,0.406504,0.1001,0.660595,0.0488741,0.190431
100,10,828.937,10,828.937,3,1,13,292.514,0.106835,0.0614588,0.426527,0.405179,0.097423,0.643173,0.0475604,0.211844
101,10,828.937,10,828.937,0,1,13,292.368,0.106258,0.0611203,0.424342,0.408279,0.0968258,0.645334,0.0472621,0.210578
102,10,828.937,10,828.937,3,1,13,292.222,0.120929,0.0600955,0.417389,0.401586,0.0962415,0.647449,0.0469701,0.20934
103,10,828.937,10,828.937,3,1,13,292.076,0.120347,0.0597979,0.415483,0.404372,0.0956697,0.649518,0.0466843,0.208128
104,10,828.937,10,828.937,0,3,13,291.93,0.11982,0.0595276,0.413766,0.406887,0.0951102,0.651542,0.0464047,0.206943
105,10,828.937,10,828.937,2,3,13,291.784,0.134381,0.0585217,0.406932,0.400166,0.0925738,0.634411,0.0451607,0.227855
106,10,828.937,10,828.937,3,0,13,291.638,0.13394,0.0583201,0.408799,0.39894,0.0901406,0.617974,0.0439674,0.247918
107,10,828.937,10,829.698,2,3,9,291.492,0.133387,0.0580693,0.4072,0.401344,0.108008,0.605885,0.0430844,0.243023
108,10,828.937,10,829.698,2,3,9,291.346,0.137367,0.0597923,0.389428,0.413413,0.107506,0.603277,0.0428763,0.246341
109,10,828.937,10,829.698,2,1,9,291.201,0.140954,0.0613433,0.373403,0.4243,0.107048,0.600915,0.0426858,0.249352
110,10,828.937,10,829.698,3,1,9,291.055,0.144128,0.062714,0.359209,0.433949,0.111773,0.583265,0.0445617,0.260401
111,10,828.937,10,829.698,3,3,0,290.91,0.14871,0.0646971,0.370697,0.415896,0.11646,0.565752,0.0464218,0.271367
112,10,828.937,10,829.698,3,0,9,290.764,0.164141,0.0713986,0.409237,0.355223,0.121913,0.592433,0.0485868,0.237067
113,10,828.937,10,829.698,3,1,9,290.619,0.167365,0.0727889,0.417352,0.342494,0.131583,0.585954,0.0480314,0.234431
114,10,828.937,10,829.698,2,1,9,290.473,0.170217,0.074017,0.424542,0.331224,0.137024,0.568816,0.0500073,0.244153
115,10,828.937,10,829.698,0,3,9,290.328,0.175249,0.0761922,0.407499,0.34106,0.142408,0.551854,0.0519619,0.253776
116,10,828.937,10,829.698,0,1,9,290.183,0.177483,0.0759637,0.406414,0.340139,0.142023,0.550511,0.051811,0.255654
117,10,828.937,10,829.698,2,0,9,290.038,0.179513,0.0757543,0.405429,0.339304,0.147312,0.533753,0.0537295,0.265206
118,10,828.937,10,828.937,0,1,13,289.893,0.184477,0.0778358,0.388956,0.348731,0.155294,0.528795,0.053206,0.262705
119,10,828.937,10,828.937,2,1,13,289.748,0.198223,0.0765022,0.382415,0.342859,0.153999,0.532709,0.0527508,0.260541
120,10,828.937,10,828.937,2,1,13,289.603,0.197117,0.0760609,0.385838,0.340984,0.152729,0.536544,0.0523049,0.258421
121,10,828.937,10,828.937,2,1,13,289.458,0.196029,0.0756267,0.389205,0.339139,0.151486,0.540301,0.051868,0.256345
122,10,828.937,10,828.937,0,2,13,289.314,0.194959,0.0751995,0.392517,0.337324,0.150268,0.543981,0.05144,0.254311
123,10,828.937,10,828.937,3,1,13,289.169,0.208388,0.0739239,0.385986,0.331702,0.14808,0.536197,0.0650883,0.250634
124,10,828.937,10,828.937,2,1,13,289.024,0.206382,0.073197,0.382317,0.338104,0.146921,0.539812,0.0645683,0.248699
125,10,828.937,10,828.937,0,1,0,288.88,0.205298,0.0727975,0.385542,0.336362,0.145786,0.543352,0.0640588,0.246803
126,10,828.937,10,828.937,2,3,13,288.735,0.175966,0.0754624,0.399789,0.348782,0.165907,0.480309,0.0728881,0.280896
127,10,828.937,10,828.937,2,1,13,288.591,0.175013,0.0750411,0.403005,0.346941,0.162457,0.470422,0.0713608,0.29576
128,10,828.937,10,828.937,3,3,0,288.447,0.174077,0.0746268,0.406166,0.345131,0.160998,0.475155,0.0707082,0.293139
129,10,828.937,10,828.937,0,1,0,288.302,0.187772,0.0804844,0.438195,0.293548,0.170013,0.50187,0.0746552,0.253461
130,10,828.937,10,828.937,2,1,13,288.158,0.163285,0.082888,0.451435,0.302393,0.191089,0.44011,0.0838961,0.284905
131,10,828.937,10,829.379,1,3,9,288.014,0.162324,0.0823893,0.454635,0.300651,0.189101,0.445927,0.0830094,0.281963
132,10,828.937,10,829.379,2,1,0,287.87,0.160893,0.0903483,0.450721,0.298038,0.189793,0.447637,0.0832997,0.27927
133,10,828.937,10,829.379,2,0,9,287.726,0.179004,0.100507,0.388862,0.331627,0.21015,0.388385,0.0922189,0.309247
134,10,828.937,10,829.379,2,3,0,287.582,0.183449,0.10299,0.373657,0.339904,0.21132,0.387829,0.0920605,0.30879
135,10,828.937,10,828.937,3,3,13,287.439,0.199849,0.112185,0.31763,0.370336,0.224821,0.412657,0.0979258,0.264596
136,10,828.937,10,828.937,2,1,0,287.295,0.198293,0.111298,0.315187,0.375221,0.220437,0.40466,0.0960005,0.278902
137,10,828.937,10,828.937,2,0,0,287.151,0.211977,0.118965,0.267893,0.401165,0.241206,0.348574,0.105028,0.305193
138,10,828.937,10,861.748,1,3,9,287.008,0.223118,0.125203,0.229375,0.422304,0.20687,0.364363,0.109759,0.319008
139,10,828.937,10,857.383,2,1,13,286.864,0.221403,0.131874,0.227613,0.419111,0.209238,0.368575,0.111001,0.311187
140,10,828.937,10,832.25,0,3,13,286.721,0.217198,0.129356,0.242242,0.411204,0.206696,0.376234,0.109638,0.307431
141,10,828.937,10,835.296,1,1,9,286.577,0.231852,0.126914,0.237699,0.403535,0.203333,0.370157,0.107841,0.31867
142,10,828.937,10,831.983,2,1,13,286.434,0.23023,0.132976,0.236037,0.400756,0.207079,0.358537,0.109814,0.32457
143,10,828.937,10,831.983,2,2,9,286.291,0.22616,0.130611,0.249514,0.393715,0.204603,0.366193,0.108487,0.320718
144,10,828.937,10,831.983,1,1,0,286.148,0.227068,0.131121,0.24647,0.39534,0.202954,0.363284,0.115601,0.318162
145,10,828.937,10,831.983,3,1,9,286.005,0.230933,0.116285,0.250669,0.402114,0.219672,0.310818,0.125109,0.344401
146,10,828.937,10,831.983,2,2,9,285.862,0.236642,0.119143,0.25687,0.387346,0.222175,0.302947,0.126521,0.348357
147,10,828.937,10,831.983,3,1,9,285.719,0.237823,0.119721,0.253137,0.389318,0.220619,0.300844,0.132588,0.345949
148,10,828.937,10,831.983,3,0,9,285.576,0.243402,0.122513,0.259077,0.375008,0.222811,0.293882,0.133891,0.349416
149,10,828.937,10,831.983,3,1,9,285.433,0.24879,0.125207,0.264816,0.361187,0.222399,0.294041,0.133943,0.349617
150,10,828.937,10,831.983,0,3,9,285.29,0.253986,0.127805,0.270351,0.347858,0.224343,0.287852,0.1351,0.352705
151,10,828.937,10,831.983,0,3,0,285.148,0.249139,0.128617,0.272108,0.350137,0.228056,0.292631,0.137322,0.34199
152,10,828.937,10,831.983,2,1,9,285.005,0.21216,0.134931,0.285509,0.367399,0.245428,0.314938,0.147768,0.291867
153,10,828.937,10,881.17,1,0,9,284.863,0.214075,0.136137,0.279031,0.370757,0.248746,0.305681,0.14975,0.295823
154,10,828.937,10,836.517,2,0,13,284.72,0.212794,0.141252,0.277376,0.368578,0.244686,0.307343,0.150543,0.297429
155,10,828.937,10,835.454,0,1,13,284.578,0.209577,0.139105,0.288272,0.363046,0.256486,0.30255,0.148174,0.29279
156,10,828.937,10,876.05,1,1,9,284.436,0.223168,0.136694,0.283317,0.356822,0.253352,0.31108,0.146348,0.28922
157,10,828.937,10,834.251,2,2,13,284.293,0.221963,0.141307,0.281801,0.354929,0.256734,0.301893,0.148285,0.293088
158,10,828.937,10,834.251,3,0,0,284.151,0.218899,0.139344,0.291696,0.350061,0.252331,0.296725,0.162875,0.288069
159,10,828.937,10,834.251,1,1,0,284.009,0.23678,0.150712,0.315542,0.296966,0.214458,0.311765,0.171109,0.302668
160,10,828.937,10,828.937,2,2,13,283.867,0.242349,0.130704,0.322982,0.303965,0.229024,0.265004,0.182723,0.323249
161,10,828.937,10,828.937,2,2,13,283.725,0.240067,0.129457,0.32936,0.301116,0.224798,0.260122,0.197773,0.317306
162,10,828.937,10,828.937,0,3,0,283.583,0.237807,0.128223,0.335674,0.298296,0.220774,0.255473,0.212106,0.311647
163,10,828.937,10,828.937,3,1,13,283.442,0.202444,0.134152,0.351263,0.312141,0.235737,0.272796,0.22648,0.264987
164,10,828.937,10,828.937,3,1,13,283.3,0.19991,0.132461,0.346904,0.320724,0.232827,0.28177,0.223682,0.261721
165,10,828.937,10,828.937,2,1,13,283.158,0.197597,0.130918,0.342927,0.328559,0.229918,0.29074,0.220885,0.258457
166,10,828.937,10,828.937,1,1,0,283.017,0.19569,0.129644,0.349244,0.325422,0.227013,0.299697,0.218093,0.255198
167,10,828.937,10,828.937,2,2,13,282.875,0.199104,0.114386,0.355378,0.331133,0.2417,0.254383,0.232201,0.271715
168,10,828.937,10,828.937,2,1,13,282.734,0.197153,0.113252,0.361674,0.327921,0.238214,0.250716,0.243268,0.267802
169,10,828.937,10,828.937,2,2,13,282.592,0.195226,0.112133,0.367893,0.324749,0.235067,0.260608,0.240055,0.26427
170,10,828.937,10,828.937,2,0,13,282.451,0.193323,0.111027,0.374034,0.321616,0.231915,0.257119,0.250232,0.260734
171,10,828.937,10,828.937,2,0,0,282.31,0.191445,0.109937,0.380094,0.318524,0.242242,0.253663,0.246866,0.257229
172,10,828.937,10,828.937,2,1,0,282.169,0.208592,0.11977,0.324548,0.34709,0.204547,0.266281,0.259145,0.270026
173,10,828.937,10,828.937,0,1,13,282.028,0.223713,0.128438,0.275559,0.372289,0.216005,0.225152,0.273675,0.285168
174,10,828.937,10,828.937,3,2,13,281.887,0.237847,0.12608,0.270541,0.365531,0.212576,0.237425,0.269343,0.280656
175,10,828.937,10,828.937,0,3,0,281.746,0.235333,0.124732,0.267688,0.372247,0.209699,0.234217,0.27921,0.276873
176,10,828.937,10,828.937,3,1,13,281.605,0.202015,0.130146,0.27935,0.388489,0.221986,0.247947,0.295588,0.234479
177,10,828.937,10,828.937,3,0,13,281.464,0.199785,0.128698,0.276284,0.395234,0.218466,0.259854,0.290917,0.230763
178,10,828.937,10,828.937,3,1,13,281.323,0.197585,0.127269,0.27326,0.401886,0.231348,0.255571,0.286127,0.226954
179,10,828.937,10,828.937,3,2,13,281.183,0.195417,0.125862,0.270279,0.408443,0.227951,0.26649,0.281938,0.223621
