iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,18,1671.6,18,1671.6,3,1,33,250.791,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,18,1572.24,18,1572.24,0,2,33,250.666,0.21814,0.21814,0.21814,0.345581,0.21814,0.345581,0.21814,0.21814
2,0,17,1457.18,17,1457.18,3,2,33,250.54,0.31441,0.191272,0.191272,0.303045,0.191272,0.303045,0.31441,0.191272
3,0,15,1469.04,15,1469.04,1,2,33,250.415,0.267789,0.162894,0.162894,0.406423,0.162243,0.257076,0.418438,0.162243
4,0,15,1469.04,15,1594.41,0,0,9,250.29,0.240208,0.249095,0.146103,0.364594,0.131654,0.208627,0.528064,0.131654
5,0,15,1469.04,15,1478.62,3,2,13,250.165,0.240829,0.248888,0.145965,0.364318,0.142403,0.206024,0.521573,0.13
6,0,14,1468.42,14,1468.42,3,2,33,250.04,0.237139,0.245076,0.143714,0.37407,0.139986,0.202543,0.52968,0.127791
7,0,14,1392.96,14,1392.96,3,1,33,249.915,0.196361,0.202934,0.11899,0.481715,0.108803,0.157437,0.634437,0.0993232
8,0,13,1594.71,13,1594.71,1,2,33,249.79,0.155721,0.160935,0.0943535,0.58899,0.0972094,0.247019,0.567033,0.088738
9,0,13,1585.28,13,1585.28,3,2,33,249.665,0.139129,0.25021,0.0842913,0.52637,0.0748028,0.190117,0.666797,0.0682828
10,0,13,1585.28,13,1585.28,1,2,0,249.54,0.108829,0.195742,0.0659275,0.629502,0.0556653,0.141504,0.752018,0.0508124
11,0,13,1585.28,13,1585.28,1,2,0,249.415,0.111438,0.176243,0.0675012,0.644819,0.0669501,0.170222,0.701715,0.0611123
12,0,13,1585.28,13,1585.28,2,1,0,249.291,0.113602,0.16002,0.0688052,0.657573,0.0791889,0.201377,0.647151,0.0722826
13,0,13,1585.28,13,1585.28,3,2,0,249.166,0.11373,0.16021,0.0675183,0.658542,0.0811213,0.181612,0.663222,0.0740451
14,0,13,1547.77,13,1547.77,3,2,33,249.041,0.132751,0.187019,0.0788026,0.601428,0.09472,0.21209,0.606734,0.086456
15,0,13,1547.77,13,1547.77,3,0,0,248.917,0.100933,0.142204,0.059909,0.696954,0.0717961,0.160786,0.701887,0.0655309
16,0,13,1494.14,13,1494.14,1,2,33,248.792,0.119248,0.16802,0.0707726,0.641959,0.0704479,0.160986,0.702965,0.0656005
17,0,13,1494.14,13,1494.75,3,2,9,248.668,0.106094,0.259612,0.0629589,0.571335,0.0517555,0.11829,0.781761,0.0481936
18,0,13,1432.55,13,1432.55,3,2,33,248.544,0.109952,0.269101,0.0652415,0.555706,0.0548642,0.125416,0.768632,0.0510877
19,0,13,1432.55,13,1505.51,3,3,9,248.419,0.0852485,0.208679,0.0505782,0.655495,0.039547,0.0904169,0.833212,0.0368243
20,0,13,1432.55,13,1480.84,3,2,13,248.295,0.0892283,0.21846,0.0529338,0.639378,0.0391546,0.0895345,0.825447,0.0458636
21,0,13,1431.8,13,1431.8,3,2,33,248.171,0.088587,0.216929,0.0525479,0.641937,0.0392039,0.0896621,0.825211,0.0459228
22,0,13,1361.64,13,1361.64,3,2,33,248.047,0.0667046,0.163373,0.0395636,0.730359,0.0278794,0.0637727,0.875689,0.0326585
23,0,13,1335.38,13,1335.38,0,2,33,247.923,0.0488915,0.119767,0.0289953,0.802347,0.0196218,0.0448912,0.912501,0.022986
24,0,13,1317.67,13,1317.67,3,2,33,247.799,0.0917481,0.114334,0.0276723,0.766245,0.0137389,0.0314374,0.938729,0.016095
25,0,13,1317.67,13,1317.67,3,2,0,247.675,0.0668189,0.0832718,0.0201486,0.829761,0.00960657,0.0219854,0.957154,0.0112544
26,0,13,1311.65,13,1311.65,3,2,33,247.551,0.0834395,0.103989,0.0251543,0.787417,0.012699,0.0290676,0.943356,0.0148778
27,0,13,1311.65,13,1311.65,1,2,0,247.427,0.0604297,0.075316,0.0182132,0.846041,0.00887888,0.0203268,0.960392,0.0104025
28,0,13,1311.65,13,1344.53,3,2,9,247.304,0.0605621,0.0728464,0.0182488,0.848343,0.0117689,0.0269476,0.947495,0.013789
29,0,13,1311.65,13,1465.7,1,2,9,247.18,0.0656604,0.0789818,0.0197802,0.835578,0.0130386,0.0298597,0.941825,0.0152771
30,0,13,1311.65,13,1421.95,3,2,13,247.056,0.0648553,0.0898597,0.019533,0.825752,0.014407,0.0329989,0.935713,0.0168809
31,0,13,1311.65,13,1518.83,1,2,9,246.933,0.0655877,0.0908804,0.0197489,0.823783,0.0147299,0.033744,0.934266,0.0172598
32,0,13,1311.65,13,1479.22,3,2,13,246.81,0.0647694,0.101817,0.0194978,0.813916,0.0162234,0.0371716,0.927595,0.0190104
33,0,13,1311.65,13,1468.92,3,2,13,246.686,0.0654754,0.102936,0.0197056,0.811883,0.0165446,0.037914,0.926154,0.0193874
34,0,13,1311.65,13,1445.54,3,2,13,246.563,0.0661728,0.104042,0.0199107,0.809875,0.016865,0.0386546,0.924717,0.0197635
35,0,13,1311.65,13,1433.12,3,1,13,246.439,0.0668614,0.105134,0.020113,0.807892,0.0171844,0.0393931,0.923284,0.0201384
36,0,13,1311.65,13,1426.53,0,2,13,246.316,0.0675413,0.106213,0.0203127,0.805933,0.0169429,0.0521649,0.911036,0.019856
37,0,13,1311.65,13,1426.53,3,2,0,246.193,0.0839132,0.104312,0.0199426,0.791832,0.0172524,0.0531297,0.909399,0.0202194
38,0,13,1311.65,13,1431.51,3,1,9,246.07,0.103593,0.128781,0.0246125,0.743013,0.0222064,0.0684015,0.883366,0.0260262
39,0,13,1311.65,13,1363.22,3,2,13,245.947,0.110472,0.137339,0.0262394,0.72595,0.0219304,0.0793386,0.873027,0.0257035
40,0,13,1311.65,13,1361.71,2,2,13,245.824,0.110886,0.13786,0.0263302,0.724923,0.0221976,0.0803261,0.871459,0.0260176
41,0,13,1311.65,13,1333.41,3,2,13,245.701,0.109743,0.136444,0.036098,0.717716,0.022462,0.0813037,0.869906,0.0263283
42,0,13,1311.65,13,1316.53,3,2,13,245.578,0.110141,0.136945,0.036221,0.716693,0.0227235,0.0822713,0.86837,0.0266356
43,0,13,1311.65,13,1318.78,3,2,9,245.455,0.110532,0.137438,0.0363415,0.715689,0.022982,0.0832288,0.86685,0.0269395
44,0,13,1294.86,13,1294.86,3,2,33,245.333,0.117423,0.146012,0.0385984,0.697967,0.0249089,0.09023,0.855662,0.0291991
45,0,13,1280.38,13,1280.38,3,2,33,245.21,0.0873829,0.108663,0.0287176,0.775237,0.0176464,0.0639388,0.897728,0.0206864
46,0,13,1278.72,13,1278.72,3,2,33,245.087,0.0636535,0.0791582,0.0209145,0.836274,0.012413,0.0449881,0.928047,0.0145519
47,0,13,1277.03,13,1277.03,0,2,33,244.965,0.0457065,0.0568422,0.0150143,0.882437,0.00870719,0.0315654,0.94952,0.0102079
48,0,13,1277.03,13,1277.03,3,2,9,244.842,0.0857744,0.0544282,0.0143729,0.845425,0.00610919,0.0221528,0.964576,0.00716233
49,0,13,1277.03,13,1284.07,3,2,9,244.72,0.0938539,0.0595497,0.0157211,0.830875,0.00686945,0.024916,0.960161,0.00805391
50,0,13,1274.93,13,1274.93,3,2,33,244.598,0.102352,0.0649356,0.0171384,0.815574,0.00770217,0.0279436,0.955324,0.0090305
51,0,13,1271.27,13,1271.27,0,2,33,244.475,0.0742175,0.0470819,0.012423,0.866278,0.0054061,0.0196184,0.968637,0.00633864
52,0,13,1268,13,1268,3,2,33,244.353,0.129594,0.0442417,0.0116705,0.814494,0.00380548,0.0138134,0.977919,0.00446206
53,0,13,1268,13,1268,3,2,9,244.231,0.0946193,0.032295,0.00851679,0.864569,0.00268979,0.00976613,0.98439,0.00315397
54,0,13,1261.29,13,1261.29,3,2,33,244.109,0.104725,0.0357366,0.00942189,0.850116,0.00308234,0.0111943,0.982109,0.00361439
55,0,13,1251.24,13,1251.24,3,2,33,243.987,0.0759013,0.0258951,0.00682538,0.891378,0.0021847,0.00793634,0.987317,0.00256188
56,0,13,1247.85,13,1247.85,2,2,33,243.865,0.0546485,0.0186403,0.00491187,0.921799,0.00155658,0.00565603,0.990962,0.00182538
57,0,13,1235.81,13,1235.81,3,2,33,243.743,0.0542461,0.0184991,0.0117256,0.915529,0.00111527,0.00405351,0.993523,0.0013079
58,0,13,1235.81,13,1235.81,3,2,0,243.621,0.0390191,0.0133035,0.00843159,0.939246,0.000803718,0.00292192,0.995332,0.000942568
59,0,13,1235.81,13,1261.99,3,2,9,243.499,0.0525181,0.0179021,0.0113451,0.918235,0.00113249,0.00411824,0.993421,0.00132818
60,0,13,1235.81,13,1261.99,3,2,0,243.377,0.0592069,0.0201778,0.0127861,0.907829,0.00132207,0.00480886,0.992319,0.00155056
61,0,13,1234.88,13,1234.88,3,2,33,243.256,0.0781706,0.0266349,0.0168762,0.878318,0.00184256,0.00670382,0.989293,0.00216108
62,0,13,1229.26,13,1229.26,3,2,33,243.134,0.0564438,0.0192278,0.0121819,0.912146,0.00131578,0.00478845,0.992352,0.00154328
63,0,13,1229.26,13,1235.4,3,2,9,243.013,0.0405937,0.0138255,0.00875841,0.936822,0.000944986,0.00343994,0.994507,0.00110842
64,0,13,1229.26,13,1243.09,3,2,9,242.891,0.0461193,0.015704,0.00994755,0.928229,0.00110735,0.00403204,0.993562,0.00129891
65,0,13,1193.98,13,1193.98,2,2,33,242.77,0.0522024,0.0177715,0.0112562,0.91877,0.00129335,0.00471051,0.992479,0.00151713
66,0,13,1193.44,13,1193.44,3,2,33,242.648,0.0514727,0.0175193,0.0245605,0.906447,0.000928908,0.00338404,0.994597,0.00108966
67,0,13,1189.61,13,1189.61,3,2,33,242.527,0.0371312,0.0126353,0.0177147,0.932519,0.000671091,0.00244544,0.996096,0.000787254
68,0,13,1186.15,13,1186.15,3,2,33,242.406,0.0267487,0.00910031,0.0127595,0.951391,0.000487718,0.00177769,0.997162,0.000572159
69,0,13,1186.15,13,1191.78,3,2,9,242.284,0.0192873,0.0065604,0.00919895,0.964953,0.000356564,0.00129998,0.997925,0.000418311
70,0,13,1186.15,13,1191.78,3,3,0,242.163,0.0223304,0.00759385,0.0106488,0.959427,0.000426245,0.00155443,0.997519,0.000500074
71,0,13,1186.15,13,1189.35,3,2,13,242.042,0.0306286,0.0104136,0.0146038,0.944354,0.000425481,0.00155204,0.997277,0.000745071
72,0,13,1186.15,13,1189.35,3,2,9,241.921,0.0324579,0.0110331,0.0154737,0.941035,0.000467403,0.00170541,0.997009,0.000818574
73,0,13,1183.18,13,1183.18,3,2,33,241.8,0.0370592,0.0125945,0.0176647,0.932682,0.000555664,0.00202797,0.996443,0.000973257
