iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,5,1127.76,5,1127.76,1,0,33,199.237,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,4,1095.49,4,1095.49,1,3,33,199.137,0.21814,0.345581,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814
2,0,4,1095.49,4,1169.76,1,0,9,199.038,0.182242,0.453275,0.182242,0.182242,0.303045,0.191272,0.191272,0.31441
3,0,3,1077.07,3,1077.07,1,1,33,198.938,0.185379,0.443862,0.185379,0.185379,0.297535,0.192776,0.192776,0.316913
4,0,3,1077.07,3,1077.07,1,0,0,198.839,0.148607,0.55418,0.148607,0.148607,0.264461,0.282519,0.171332,0.281688
5,0,3,1077.07,3,1077.07,0,3,0,198.739,0.167391,0.497827,0.167391,0.167391,0.226795,0.296994,0.180092,0.29612
6,0,3,1077.07,3,1077.07,3,0,0,198.64,0.152208,0.50695,0.170421,0.170421,0.240264,0.314648,0.190778,0.25431
7,0,3,1077.07,3,1077.07,3,2,0,198.541,0.155011,0.516412,0.173565,0.155011,0.208406,0.327855,0.198766,0.264973
8,0,3,1077.07,3,1111.36,1,1,9,198.441,0.157351,0.524334,0.176189,0.142126,0.214717,0.337815,0.174457,0.273011
9,0,3,1077.07,3,1132.02,0,1,9,198.342,0.160787,0.513946,0.18004,0.145227,0.216878,0.331144,0.176205,0.275772
10,0,3,1077.07,3,1141.98,0,0,9,198.243,0.171175,0.50763,0.17779,0.143405,0.218976,0.32467,0.177902,0.278452
11,0,3,1077.07,3,1172.14,1,1,9,198.144,0.180975,0.501672,0.175666,0.141686,0.220774,0.323935,0.177478,0.277814
12,0,3,1077.07,3,1172.14,2,0,0,198.045,0.184684,0.491468,0.179265,0.144583,0.222822,0.317658,0.179116,0.280404
13,0,3,1077.07,3,1172.14,1,3,0,197.946,0.188483,0.501675,0.162292,0.14755,0.194248,0.329349,0.185687,0.290716
14,0,3,1077.07,3,1172.14,1,2,0,197.847,0.209263,0.446748,0.18018,0.163809,0.204854,0.347368,0.195823,0.251955
15,0,3,1077.07,3,1215.56,0,0,9,197.748,0.229173,0.394124,0.197317,0.179386,0.210644,0.357224,0.173045,0.259088
16,0,3,1077.07,3,1168.62,1,3,13,197.649,0.233206,0.39209,0.196272,0.178432,0.214739,0.355389,0.172131,0.257741
17,0,3,1077.07,3,1090.78,3,3,13,197.55,0.228719,0.403803,0.192489,0.17499,0.209984,0.347554,0.168312,0.27415
18,0,3,1067.4,3,1067.4,0,1,33,197.451,0.223226,0.39415,0.187859,0.194765,0.205545,0.340241,0.164746,0.289468
19,0,3,1067.4,3,1067.4,2,1,0,197.353,0.322826,0.343636,0.163759,0.16978,0.171961,0.448026,0.137823,0.24219
20,0,3,1067.4,3,1069.04,1,3,9,197.254,0.329852,0.351119,0.145576,0.173453,0.188498,0.394935,0.15107,0.265497
21,0,3,1067.4,3,1069.04,2,0,0,197.155,0.333613,0.343767,0.147212,0.175408,0.188151,0.394267,0.150785,0.266798
22,0,3,1067.4,3,1137.65,1,3,9,197.057,0.339627,0.349966,0.131859,0.178547,0.167699,0.404224,0.154563,0.273514
23,0,3,1067.4,3,1137.65,0,2,0,196.958,0.343414,0.342767,0.133304,0.180515,0.167407,0.403592,0.154292,0.274708
24,0,3,1067.4,3,1074.52,2,1,13,196.86,0.297299,0.366868,0.14265,0.193182,0.170311,0.410663,0.139526,0.2795
25,0,3,1067.4,3,1074.52,1,3,0,196.761,0.290897,0.358983,0.161113,0.189006,0.166972,0.422195,0.136786,0.274048
26,0,3,1067.4,3,1134.89,1,1,9,196.663,0.312342,0.311766,0.17297,0.202922,0.174502,0.441317,0.142949,0.241232
27,0,3,1067.4,3,1111.31,3,1,13,196.565,0.314957,0.306041,0.174398,0.204604,0.177102,0.432982,0.145073,0.244843
28,0,3,1003.66,3,1003.66,2,2,33,196.466,0.308572,0.299834,0.170842,0.220752,0.173466,0.444614,0.142089,0.239831
29,0,3,1003.66,3,1003.66,1,2,0,196.368,0.276747,0.268909,0.256372,0.197971,0.156644,0.401572,0.225197,0.216587
30,0,3,1003.66,3,1128.95,1,2,9,196.27,0.291289,0.230511,0.26984,0.20836,0.161943,0.415236,0.198892,0.223929
31,0,3,1003.66,3,1121.36,0,1,13,196.172,0.291544,0.229857,0.270071,0.208528,0.160647,0.411989,0.205214,0.222151
32,0,3,1003.66,3,1048.07,1,2,13,196.074,0.30271,0.226232,0.265821,0.205236,0.157563,0.423254,0.201284,0.2179
33,0,3,981.729,3,981.729,2,1,33,195.976,0.297015,0.240811,0.260814,0.20136,0.153617,0.412738,0.221187,0.212458
34,0,3,975.225,3,975.225,2,2,33,195.878,0.257009,0.208366,0.360402,0.174224,0.124545,0.523853,0.17934,0.172261
35,0,3,975.225,3,986.531,0,1,9,195.78,0.21347,0.17306,0.468771,0.144698,0.110163,0.463494,0.273963,0.152379
36,0,3,975.225,3,1003.5,2,1,9,195.682,0.219354,0.171747,0.465305,0.143594,0.112398,0.452553,0.27957,0.15548
37,0,3,975.225,3,1049.02,0,0,9,195.584,0.223818,0.175234,0.454444,0.146505,0.114578,0.44187,0.285045,0.158506
38,0,3,975.225,3,1049.02,2,3,0,195.486,0.228673,0.174119,0.45164,0.145568,0.124278,0.437058,0.281916,0.156748
39,0,3,975.225,3,1049.02,2,1,0,195.389,0.251505,0.191493,0.396915,0.160087,0.126524,0.44507,0.287059,0.141348
40,0,3,975.225,3,1049.02,2,0,0,195.291,0.272896,0.207769,0.345648,0.173687,0.138911,0.390685,0.315215,0.155189
41,0,3,975.225,3,1049.02,3,1,0,195.193,0.292514,0.222693,0.298636,0.186157,0.125577,0.396754,0.320098,0.157571
42,0,3,975.225,3,1032.05,0,0,13,195.096,0.301003,0.229143,0.307304,0.16255,0.136213,0.34559,0.347273,0.170924
43,0,3,975.225,3,981.087,2,2,13,194.998,0.312255,0.225453,0.302372,0.159921,0.153586,0.338649,0.340298,0.167468
44,0,3,975.225,3,978.468,0,2,13,194.901,0.307172,0.221769,0.313762,0.157297,0.151099,0.333218,0.350925,0.164759
45,0,3,975.225,3,1140.91,1,1,9,194.803,0.318334,0.218192,0.308724,0.15475,0.148627,0.327818,0.361489,0.162066
46,0,3,975.225,3,1140.91,1,2,0,194.706,0.317916,0.219244,0.308316,0.154524,0.149864,0.322153,0.364564,0.163419
47,0,3,975.225,3,1123.17,0,0,13,194.608,0.329597,0.190581,0.319643,0.160179,0.161339,0.346872,0.315856,0.175934
48,0,3,975.225,3,1109.77,3,0,13,194.511,0.340569,0.187454,0.314431,0.157545,0.178831,0.339649,0.309273,0.172247
49,0,3,975.225,3,1147.44,0,3,9,194.414,0.333572,0.183581,0.307966,0.174882,0.195817,0.332635,0.30288,0.168667
50,0,3,975.225,3,1120.34,0,2,13,194.317,0.326383,0.185553,0.311306,0.176758,0.194647,0.330682,0.301096,0.173575
51,0,3,975.225,3,1108.86,2,0,13,194.219,0.337234,0.182556,0.306309,0.173901,0.191259,0.324962,0.313228,0.170551
52,0,3,975.225,3,1130.08,0,3,9,194.122,0.331243,0.17929,0.318678,0.170789,0.207297,0.318527,0.307024,0.167152
53,0,3,975.225,3,1130.08,1,1,0,194.025,0.324003,0.181222,0.322147,0.172627,0.206193,0.316859,0.305414,0.171534
54,0,3,975.225,3,1130.08,0,3,0,193.928,0.332733,0.159185,0.330826,0.177256,0.219661,0.272221,0.325388,0.182731
55,0,3,975.225,3,1130.08,0,1,0,193.831,0.286987,0.170085,0.353531,0.189397,0.225637,0.279639,0.334267,0.160457
56,0,3,975.225,3,1130.08,0,0,0,193.734,0.249106,0.179107,0.372338,0.199448,0.23749,0.241783,0.351853,0.168874
57,0,3,975.225,3,1075.26,0,0,13,193.638,0.217985,0.186516,0.387797,0.207703,0.207216,0.251377,0.365843,0.175563
58,0,3,962.025,3,962.025,2,2,33,193.541,0.236649,0.18205,0.378567,0.202734,0.22503,0.245724,0.357643,0.171603
59,0,3,962.025,3,1011.48,2,3,9,193.444,0.194411,0.149549,0.489497,0.166544,0.186735,0.203912,0.46696,0.142392
60,0,3,962.025,3,967.322,2,2,13,193.347,0.198322,0.152549,0.479241,0.169889,0.184611,0.201596,0.461734,0.152059
61,0,3,962.025,3,967.322,0,3,0,193.251,0.194453,0.149566,0.489411,0.16657,0.181236,0.197914,0.471577,0.149274
62,0,3,911.617,3,911.617,2,2,33,193.154,0.174707,0.153209,0.501453,0.170631,0.184072,0.201014,0.479048,0.135865
63,0,3,902.753,3,902.753,3,1,33,193.057,0.136376,0.119592,0.610837,0.133195,0.145209,0.158576,0.589042,0.107173
64,0,3,902.753,3,1017.34,1,2,9,192.961,0.12321,0.108043,0.552028,0.216718,0.129545,0.249197,0.525651,0.0956066
65,0,3,902.753,3,1017.34,2,1,0,192.864,0.121616,0.119393,0.545051,0.213939,0.133021,0.255916,0.512897,0.0981657
66,0,3,902.753,3,1017.34,3,2,0,192.768,0.137104,0.134597,0.487087,0.241212,0.138328,0.226092,0.533504,0.102076
67,0,3,902.753,3,1052.54,1,1,9,192.672,0.142083,0.139485,0.504906,0.213525,0.155538,0.254246,0.475448,0.114768
68,0,3,902.753,3,1052.54,0,1,0,192.575,0.140367,0.149738,0.498933,0.210963,0.154846,0.257465,0.473438,0.114251
69,0,3,902.753,3,941.645,2,2,13,192.479,0.12857,0.151769,0.505822,0.213839,0.161219,0.2268,0.493035,0.118946
70,0,3,866.385,3,866.385,2,0,33,192.383,0.126239,0.149023,0.514755,0.209983,0.158382,0.222825,0.501947,0.116846
71,0,3,866.385,3,866.385,0,2,0,192.286,0.0982253,0.115957,0.622415,0.163402,0.247009,0.199344,0.449127,0.10452
72,0,3,860.571,3,860.571,3,2,33,192.19,0.0935994,0.116523,0.625666,0.164212,0.272011,0.219512,0.393397,0.115079
73,0,3,860.571,3,860.571,2,0,0,192.094,0.0831855,0.103563,0.556265,0.256986,0.222842,0.179825,0.503072,0.0942611
74,0,3,857.287,3,857.287,2,2,33,191.998,0.0942632,0.11736,0.497103,0.291274,0.197618,0.18564,0.519446,0.0972966
75,0,3,857.287,3,857.287,2,1,0,191.902,0.0740688,0.0922214,0.604785,0.228925,0.153858,0.144531,0.62587,0.0757409
76,0,3,857.287,3,857.287,2,3,0,191.806,0.0851073,0.10597,0.545822,0.263101,0.155888,0.133076,0.634306,0.0767294
77,0,3,857.287,3,862.392,2,2,9,191.71,0.096167,0.119746,0.486729,0.297358,0.156229,0.133363,0.635872,0.0745361
78,0,3,857.097,3,857.097,3,1,33,191.614,0.0984643,0.122612,0.474393,0.30453,0.162164,0.138424,0.622056,0.0773559
79,0,3,851.496,3,851.496,3,2,33,191.519,0.0827754,0.10308,0.398931,0.415214,0.146244,0.222863,0.561141,0.0697517
80,0,3,851.496,3,851.496,2,2,0,191.423,0.067366,0.0838944,0.324768,0.523971,0.112393,0.171292,0.662716,0.0535984
81,0,3,832.276,3,832.276,3,2,33,191.327,0.0714215,0.0889487,0.283887,0.555742,0.131663,0.200676,0.604883,0.0627783
82,0,3,829.539,3,829.539,3,2,33,191.232,0.0549917,0.06849,0.218642,0.657876,0.0996297,0.151865,0.701008,0.0474976
83,0,3,817.157,3,817.157,3,2,33,191.136,0.0408813,0.0509182,0.162585,0.745615,0.0730593,0.111373,0.780742,0.0348252
84,0,3,803.314,3,803.314,3,2,33,191.04,0.0295852,0.0368504,0.117693,0.815871,0.052358,0.0798226,0.842865,0.0249538
85,0,3,803.314,3,803.314,3,2,9,190.945,0.0210147,0.0261764,0.0836219,0.869187,0.0369579,0.0563491,0.889081,0.0176115
86,0,3,798.316,3,798.316,3,2,33,190.849,0.022731,0.0283156,0.0904766,0.858477,0.0401785,0.0612646,0.879413,0.0191434
87,0,3,798.316,3,798.316,3,1,0,190.754,0.0159924,0.0199222,0.0636722,0.900413,0.0281554,0.0429353,0.915496,0.0134129
88,0,3,797.179,3,797.179,3,1,33,190.659,0.0205037,0.0255433,0.0816564,0.872297,0.028111,0.0438107,0.914689,0.0133897
89,0,3,797.179,3,798.058,3,2,9,190.563,0.0143853,0.0179218,0.0573053,0.910388,0.0269185,0.0837631,0.876499,0.0128199
90,0,3,797.179,3,797.769,3,2,13,190.468,0.0157402,0.0196106,0.06272,0.901929,0.0293804,0.0914446,0.865185,0.0139903
91,0,3,796.522,3,796.522,3,2,33,190.373,0.0159672,0.0198944,0.0636424,0.900496,0.029816,0.0928215,0.863167,0.0141956
92,0,3,794.042,3,794.042,3,2,33,190.278,0.0111503,0.0138934,0.0444555,0.930501,0.0211064,0.065722,0.903124,0.0100474
93,0,3,794.042,3,794.042,3,2,0,190.182,0.00776558,0.00967641,0.0309693,0.951589,0.0148471,0.046242,0.931844,0.00706667
94,0,3,794.042,3,794.042,3,2,0,190.087,0.0102679,0.012795,0.0409599,0.935977,0.0195201,0.0608101,0.91038,0.00928946
95,0,3,794.042,3,794.042,3,2,9,189.992,0.0134333,0.0167402,0.0536018,0.916225,0.025348,0.0789836,0.883607,0.0120611
96,0,3,794.042,3,1222.88,1,1,9,189.897,0.0147275,0.0183538,0.0587824,0.908136,0.0277204,0.0863955,0.872696,0.013188
97,0,3,794.042,3,1222.88,3,2,0,189.802,0.0146258,0.0243737,0.0583926,0.902608,0.027373,0.0972507,0.862355,0.0130208
98,0,3,794.042,3,1073.36,3,1,13,189.707,0.018801,0.0313349,0.0750826,0.874782,0.0347741,0.123577,0.82511,0.0165389
99,0,3,794.042,3,1003.71,3,2,13,189.613,0.0189936,0.031659,0.0758727,0.873475,0.0339451,0.143963,0.805949,0.0161422
100,0,3,794.042,3,878.01,2,2,13,189.518,0.0191837,0.0319792,0.0766535,0.872184,0.0342924,0.145479,0.803924,0.016305
101,0,3,794.042,3,878.01,3,2,0,189.423,0.0187958,0.0313358,0.0946699,0.855199,0.0346352,0.146975,0.801924,0.0164655
102,0,3,794.042,3,878.557,3,2,9,189.328,0.02369,0.0394993,0.11936,0.817451,0.0429882,0.182474,0.754104,0.0204335
103,0,3,794.042,3,878.557,3,2,0,189.234,0.0254281,0.0424016,0.128158,0.804012,0.0459133,0.194947,0.737319,0.0218206
104,0,3,794.042,3,873.47,3,2,13,189.139,0.031387,0.0523436,0.158243,0.758027,0.0556273,0.236261,0.681679,0.0264333
105,0,3,794.042,3,857.546,3,1,13,189.044,0.0313525,0.0522913,0.15812,0.758237,0.0556066,0.236241,0.681733,0.0264196
106,0,3,794.042,3,852.995,2,2,13,188.95,0.0313183,0.0522396,0.157998,0.758444,0.0541543,0.255859,0.664261,0.0257257
107,0,3,794.042,3,850.072,3,2,13,188.855,0.0304794,0.0508456,0.180075,0.7386,0.054134,0.255843,0.664311,0.0257122
108,0,3,794.042,3,848.561,2,2,13,188.761,0.030447,0.0507966,0.179947,0.73881,0.0541136,0.255826,0.664362,0.0256987
109,0,3,794.042,3,860.192,3,0,9,188.667,0.0296177,0.0494182,0.201818,0.719146,0.0540932,0.255809,0.664413,0.0256852
110,0,3,794.042,3,860.212,3,2,9,188.572,0.0313581,0.0523275,0.21376,0.702555,0.0633981,0.253262,0.657922,0.0254178
111,0,3,794.042,3,859.427,2,2,13,188.478,0.0331196,0.0552725,0.225853,0.685755,0.0668299,0.267045,0.639336,0.0267888
112,0,3,794.042,3,859.427,3,2,0,188.384,0.0322161,0.0537702,0.246561,0.667453,0.0667381,0.266752,0.639762,0.0267471
113,0,3,794.042,3,845.161,0,1,13,188.29,0.0380553,0.0635226,0.291369,0.607053,0.0783624,0.313301,0.576936,0.0314001
114,0,3,794.042,3,838.11,3,1,13,188.195,0.05001,0.0627095,0.287727,0.599554,0.0766504,0.328084,0.564557,0.0307085
115,0,3,794.042,3,834.652,2,2,13,188.101,0.0497157,0.0623434,0.286134,0.601807,0.0750734,0.341692,0.553163,0.0300712
116,0,3,794.042,3,834.205,3,1,13,188.007,0.0484899,0.060809,0.303439,0.587262,0.0747652,0.340392,0.5549,0.0299422
117,0,3,794.042,3,834.205,2,1,0,187.913,0.0482148,0.0604668,0.301829,0.58949,0.0733146,0.352977,0.544353,0.0293559
118,0,3,794.042,3,828.865,3,2,13,187.819,0.050857,0.0637833,0.263254,0.622105,0.0786904,0.305306,0.584501,0.0315027
119,0,3,794.042,3,828.318,2,1,13,187.725,0.0505586,0.0634118,0.261796,0.624234,0.0783571,0.304095,0.586184,0.0313635
120,0,3,794.042,3,827.508,2,1,13,187.632,0.0492458,0.0617681,0.280655,0.608331,0.0765883,0.319579,0.573182,0.0306499
121,0,3,794.042,3,827.508,2,2,0,187.538,0.0480156,0.0602279,0.298323,0.593433,0.0749549,0.33387,0.561184,0.0299908
122,0,3,794.042,3,884.389,2,1,9,187.444,0.0505952,0.0634664,0.260309,0.625629,0.0859715,0.383055,0.496581,0.0343924
123,0,3,794.042,3,888.426,3,2,9,187.35,0.0503853,0.063206,0.263061,0.623348,0.0873962,0.372661,0.504987,0.0349559
124,0,3,794.042,3,888.426,2,1,0,187.257,0.0526889,0.0660987,0.275178,0.606034,0.0904701,0.38588,0.487471,0.0361787
125,0,3,794.042,3,883.825,3,2,13,187.163,0.0551359,0.0691717,0.241202,0.63449,0.0982348,0.333002,0.529487,0.0392766
126,0,3,794.042,3,884.039,3,1,9,187.069,0.0547618,0.0687055,0.239636,0.636896,0.0975239,0.330672,0.532818,0.0389853
127,0,3,794.042,3,882.437,2,1,13,186.976,0.0572805,0.0718687,0.250732,0.620119,0.0981867,0.325948,0.536622,0.039243
128,0,3,794.042,3,882.028,3,3,13,186.882,0.0557592,0.0699632,0.270341,0.603937,0.0961309,0.33989,0.525564,0.0384143
129,0,3,794.042,3,881.599,3,1,13,186.789,0.0553565,0.069461,0.268473,0.60671,0.094954,0.335814,0.519307,0.0499252
130,0,3,794.042,3,905.514,3,2,9,186.695,0.0549624,0.0689696,0.266646,0.609422,0.0931107,0.348541,0.509399,0.0489498
131,0,3,794.042,3,905.514,1,1,0,186.602,0.057344,0.0719614,0.278288,0.592407,0.096368,0.360829,0.492148,0.0506556
132,0,3,794.042,3,904.559,3,2,13,186.509,0.0575,0.0690699,0.279133,0.594297,0.103787,0.311455,0.530209,0.0545484
133,0,3,794.042,3,887.035,2,2,13,186.416,0.0570579,0.0685414,0.277074,0.597326,0.102974,0.309084,0.533828,0.0541143
134,0,3,794.042,3,887.035,3,1,0,186.322,0.0556041,0.0667974,0.295219,0.58238,0.102178,0.306761,0.537372,0.0536889
135,0,3,794.042,3,887.035,1,1,0,186.229,0.0639701,0.0768504,0.33975,0.519429,0.10809,0.266471,0.568652,0.0567878
136,0,3,794.042,3,881.304,3,2,13,186.136,0.0642308,0.0727564,0.341249,0.521764,0.112962,0.233215,0.594483,0.0593401
137,0,3,794.042,3,881.304,1,2,0,186.043,0.0636332,0.0720813,0.338187,0.526099,0.112013,0.231289,0.597865,0.0588338
138,0,3,794.042,3,876.345,2,3,13,185.95,0.0638431,0.0686833,0.339416,0.528058,0.129318,0.267059,0.535708,0.0679144
139,0,3,794.042,3,862.085,3,2,13,185.857,0.062486,0.0672243,0.353239,0.517051,0.127115,0.262548,0.526732,0.0836047
140,0,3,794.042,3,857.194,3,2,13,185.764,0.06192,0.0666163,0.35016,0.521303,0.125848,0.259969,0.531418,0.0827645
141,0,3,794.042,3,857.194,2,1,0,185.671,0.0613653,0.0660205,0.347144,0.52547,0.124607,0.257443,0.536008,0.0819415
142,0,3,794.042,3,855.498,3,0,13,185.578,0.065658,0.0706399,0.301232,0.56247,0.129992,0.225196,0.559336,0.0854755
143,0,3,794.042,3,858.302,3,2,9,185.486,0.0650382,0.0699741,0.298479,0.566509,0.149642,0.220089,0.546749,0.0835207
144,0,3,794.042,3,858.302,2,2,0,185.393,0.0674739,0.0725957,0.309752,0.550178,0.154908,0.227852,0.530791,0.0864499
145,0,3,794.042,3,857.705,3,2,13,185.3,0.0713292,0.0767449,0.270067,0.581859,0.175369,0.257968,0.468805,0.0978575
146,0,3,794.042,3,879.731,3,3,9,185.207,0.0705929,0.0759537,0.26735,0.586103,0.173366,0.255041,0.474865,0.0967283
147,0,3,794.042,3,875.093,3,2,13,185.115,0.0732943,0.0788614,0.277655,0.570189,0.171595,0.252455,0.470109,0.105841
148,0,3,794.042,3,968.336,3,1,9,185.022,0.0725123,0.0780212,0.274766,0.574701,0.169667,0.249638,0.476053,0.104642
149,0,3,794.042,3,968.336,0,2,0,184.93,0.0751926,0.0809063,0.284998,0.558903,0.169423,0.250632,0.475465,0.104481
150,0,3,794.042,3,968.336,3,1,0,184.837,0.07189,0.0811699,0.285999,0.560941,0.188903,0.279472,0.415141,0.116483
151,0,3,794.042,3,965.23,3,2,13,184.745,0.0820017,0.0925891,0.326316,0.499093,0.198983,0.240969,0.437361,0.122686
152,0,3,794.042,3,912.014,2,1,13,184.653,0.0809925,0.0914518,0.322389,0.505167,0.19652,0.237996,0.444329,0.121156
153,0,3,794.042,3,912.014,3,1,9,184.56,0.079159,0.0893838,0.337545,0.493912,0.192199,0.25469,0.43463,0.118481
154,0,3,794.042,3,905.883,3,2,13,184.468,0.0814361,0.0919572,0.347356,0.479251,0.192258,0.254402,0.434834,0.118505
155,0,3,794.042,3,881.381,3,2,13,184.376,0.0804446,0.0908399,0.343226,0.485489,0.189935,0.251344,0.441658,0.117063
156,0,3,794.042,3,871.734,3,1,13,184.284,0.0794719,0.0897436,0.339175,0.49161,0.187651,0.248335,0.44837,0.115644
157,0,3,794.042,3,877.32,3,1,9,184.191,0.0785178,0.0886683,0.3352,0.497614,0.183564,0.264644,0.438679,0.113114
158,0,3,794.042,3,877.32,1,1,0,184.099,0.0808066,0.0912553,0.345071,0.482867,0.183817,0.263564,0.43936,0.113259
159,0,3,794.042,3,877.32,2,2,0,184.007,0.0813357,0.0850313,0.347431,0.486202,0.192619,0.228228,0.460481,0.118671
160,0,3,794.042,3,877.32,3,3,9,183.915,0.0870485,0.0910046,0.301409,0.520537,0.213761,0.253287,0.401268,0.131684
