iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,22,2042.51,22,2042.51,2,3,33,381.896,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,22,1920.34,22,1920.34,2,3,33,381.705,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,16,1814.04,16,1814.04,2,1,33,381.514,0.182242,0.182242,0.453275,0.182242,0.182242,0.182242,0.182242,0.453275
3,0,16,1814.04,16,1814.04,3,3,0,381.323,0.145549,0.145549,0.563354,0.145549,0.161498,0.275249,0.161498,0.401754
4,0,16,1814.04,16,1833.01,3,1,9,381.132,0.14741,0.14741,0.57071,0.134471,0.1753,0.298804,0.1753,0.350596
5,0,16,1814.04,16,1833.01,2,0,0,380.942,0.145386,0.145386,0.563027,0.146202,0.17622,0.295075,0.17622,0.352485
6,0,16,1814.04,16,1875.84,1,1,9,380.751,0.164159,0.164159,0.5066,0.165081,0.156166,0.302261,0.180492,0.361081
7,0,16,1814.04,16,1875.84,1,0,0,380.561,0.162206,0.173992,0.500685,0.163117,0.156908,0.298881,0.181355,0.362857
8,0,16,1814.04,16,1893.22,3,1,9,380.371,0.165368,0.157776,0.510559,0.166297,0.14041,0.304731,0.184886,0.369973
9,0,16,1814.04,16,1893.22,2,3,0,380.181,0.16339,0.155888,0.504568,0.176153,0.141011,0.301673,0.185687,0.371628
10,0,16,1814.04,16,1834.63,2,2,13,379.991,0.181695,0.173351,0.449062,0.195891,0.151881,0.324976,0.200011,0.323133
11,0,16,1814.04,16,1827.91,2,3,13,379.801,0.178244,0.170057,0.459526,0.192173,0.148769,0.318366,0.216306,0.316559
12,0,16,1798.23,16,1798.23,2,2,33,379.611,0.174849,0.166816,0.469821,0.188515,0.146328,0.313191,0.212773,0.327708
13,0,16,1798.23,16,1896.82,3,1,9,379.421,0.138674,0.132302,0.579509,0.149515,0.128812,0.275743,0.306919,0.288527
14,0,16,1798.23,16,1949.22,1,3,9,379.231,0.136796,0.130508,0.571823,0.160873,0.129543,0.271532,0.308714,0.290211
15,0,16,1798.23,16,1973.35,1,3,9,379.041,0.134939,0.142146,0.564221,0.158694,0.130487,0.273551,0.311018,0.284944
16,0,16,1798.23,16,1894.43,0,1,13,378.852,0.13315,0.153351,0.556903,0.156596,0.131326,0.275351,0.313072,0.280252
17,0,15,1840.08,15,1840.08,2,1,33,378.663,0.154611,0.149529,0.543165,0.152695,0.129066,0.287727,0.307737,0.27547
18,0,15,1840.08,15,1840.08,3,2,0,378.473,0.119431,0.115505,0.647113,0.117951,0.110631,0.389383,0.263827,0.236159
19,0,15,1840.08,15,1840.08,2,0,0,378.284,0.120336,0.116379,0.652233,0.111053,0.115676,0.407243,0.230115,0.246966
20,0,15,1840.08,15,1840.08,3,3,0,378.095,0.139604,0.135013,0.596549,0.128833,0.106329,0.411571,0.232534,0.249566
21,0,15,1840.08,15,1840.08,2,0,0,377.906,0.140978,0.136341,0.602596,0.120085,0.110636,0.428359,0.241991,0.219013
22,0,15,1819.94,15,1819.94,0,1,33,377.717,0.161178,0.155875,0.545661,0.137286,0.102512,0.4323,0.24419,0.220998
23,0,15,1793.01,15,1793.01,2,1,33,377.528,0.250971,0.139167,0.487295,0.122568,0.0826143,0.54243,0.196826,0.17813
24,0,15,1676.09,15,1676.09,2,1,33,377.339,0.198379,0.109991,0.594761,0.0968692,0.0638007,0.646584,0.15203,0.137586
25,0,15,1676.09,15,1676.09,2,3,0,377.151,0.150766,0.0835823,0.692042,0.0736093,0.0475052,0.736816,0.113219,0.10246
26,0,15,1667.9,15,1667.9,2,1,33,376.962,0.177552,0.0984201,0.637354,0.0866745,0.0477201,0.740555,0.113751,0.0979743
27,0,15,1659.46,15,1659.46,2,1,33,376.773,0.132985,0.0737074,0.728398,0.0649094,0.0344911,0.812454,0.0822312,0.070824
28,0,15,1649.86,15,1649.86,2,1,33,376.585,0.0967982,0.0536443,0.802318,0.0472399,0.0244489,0.867041,0.0582996,0.0502107
29,0,15,1649.86,15,1680.55,2,1,9,376.397,0.0690442,0.0382589,0.859006,0.0336904,0.0171221,0.906874,0.0408356,0.0351687
30,0,15,1649.86,15,1723.6,2,1,9,376.209,0.0742222,0.0411232,0.848443,0.0362118,0.0185649,0.899013,0.0442842,0.0381376
31,0,15,1649.86,15,1723.6,2,1,0,376.02,0.0796036,0.0440996,0.837465,0.0388317,0.0200828,0.890742,0.0479133,0.0412618
