iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,14,1829.81,14,1829.81,2,2,33,286.369,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,14,1532.54,14,1532.54,2,2,33,286.225,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581,0.21814
2,0,14,1455.58,14,1455.58,2,2,33,286.082,0.182242,0.182242,0.453275,0.182242,0.182242,0.182242,0.453275,0.182242
3,0,10,1369.06,10,1369.06,1,1,33,285.939,0.145549,0.145549,0.563354,0.145549,0.145549,0.145549,0.563354,0.145549
4,0,7,1366.06,7,1366.06,1,1,33,285.796,0.130933,0.231215,0.506919,0.130933,0.130933,0.231215,0.506919,0.130933
5,0,7,1320.52,7,1320.52,2,0,33,285.653,0.113388,0.334115,0.43911,0.113388,0.113388,0.334115,0.43911,0.113388
6,0,7,1293.56,7,1293.56,2,2,33,285.511,0.0915512,0.269829,0.547069,0.0915512,0.184234,0.307417,0.404044,0.104305
7,0,7,1293.56,7,1293.56,0,2,0,285.368,0.0709709,0.209218,0.648841,0.0709709,0.151085,0.25213,0.511257,0.0855276
8,0,7,1292.84,7,1292.84,2,2,33,285.225,0.0694299,0.209535,0.649972,0.0710631,0.169263,0.282495,0.452434,0.0958073
9,0,7,1274.66,7,1274.66,3,0,33,285.083,0.0519551,0.156832,0.738036,0.0531775,0.136165,0.227279,0.559492,0.0770642
10,0,7,1251.76,7,1251.76,2,1,33,284.94,0.0494191,0.14921,0.702384,0.0989871,0.216683,0.206074,0.507384,0.0698591
11,0,7,1249.48,7,1249.48,2,2,33,284.798,0.0364749,0.110152,0.780303,0.0730698,0.190462,0.302086,0.446061,0.0613915
12,0,7,1247.84,7,1247.84,2,2,33,284.655,0.0263382,0.0795573,0.841334,0.0527704,0.154354,0.244839,0.551066,0.0497415
13,0,7,1247.84,7,1331.91,2,0,9,284.513,0.0187442,0.0566314,0.887064,0.0375605,0.120393,0.190987,0.649831,0.0387887
14,0,7,1247.84,7,1304.74,2,1,13,284.371,0.0203999,0.0616472,0.877069,0.0408839,0.130473,0.188767,0.642434,0.0383256
15,0,7,1247.84,7,1310.88,2,3,9,284.228,0.0206484,0.0624119,0.875552,0.0413877,0.127214,0.208842,0.626586,0.037359
16,0,7,1247.84,7,1288.26,2,2,13,284.086,0.0224044,0.0677348,0.864947,0.0449137,0.126112,0.207054,0.621358,0.0454762
17,0,7,1247.84,7,1280.68,2,2,13,283.944,0.0226313,0.0684357,0.863558,0.0453748,0.125789,0.206544,0.622316,0.0453505
18,0,7,1247.84,7,1329.16,3,0,9,283.802,0.0228552,0.0691284,0.862186,0.0458303,0.125472,0.206044,0.623257,0.045227
19,0,5,1590.69,5,1590.69,1,1,33,283.66,0.0226095,0.0684003,0.853536,0.0554541,0.134914,0.20379,0.616576,0.0447188
20,0,5,1476.63,5,1476.63,2,2,33,283.518,0.0212845,0.122405,0.804098,0.0522135,0.118573,0.300076,0.542058,0.0392935
21,0,5,1465.04,5,1465.04,2,2,33,283.377,0.0153772,0.0884632,0.858431,0.0377289,0.0932757,0.236099,0.639721,0.0309035
22,0,5,1447.91,5,1447.91,2,2,33,283.235,0.0109802,0.06319,0.898884,0.0269455,0.0710694,0.179924,0.725465,0.0235411
23,0,5,1447.91,5,1447.91,2,2,9,283.093,0.0077903,0.0448482,0.928241,0.0191209,0.0528025,0.133703,0.796008,0.0174865
24,0,5,1396.65,5,1396.65,2,1,33,282.952,0.0086582,0.0498621,0.920225,0.0212549,0.0571311,0.144691,0.779262,0.0189158
25,0,5,1396.65,5,1396.65,2,0,0,282.81,0.00612959,0.0353124,0.943508,0.0150502,0.0516042,0.227069,0.704245,0.0170821
26,0,5,1396.65,5,1445.55,2,1,9,282.669,0.00811595,0.0467721,0.925181,0.0199309,0.050701,0.227249,0.704963,0.0170868
27,0,5,1396.65,5,1441.03,2,2,13,282.528,0.00900967,0.0519407,0.91692,0.0221297,0.0505102,0.229791,0.70268,0.0170188
28,0,5,1396.65,5,1401.41,2,2,13,282.386,0.00926672,0.0534414,0.914527,0.0227651,0.0511367,0.232711,0.698926,0.0172261
29,0,5,1370.35,5,1370.35,2,2,33,282.245,0.00952499,0.0549501,0.912121,0.0234038,0.0517546,0.235595,0.69522,0.0174305
30,0,5,1370.35,5,1370.35,2,2,0,282.104,0.00674461,0.0389236,0.937757,0.0165751,0.0390014,0.177594,0.770272,0.0131325
31,0,5,1370.35,5,1374.97,2,2,9,281.963,0.00889782,0.0513679,0.917864,0.0218707,0.0482495,0.219772,0.715735,0.0162429
32,0,5,1370.35,5,1378.62,2,2,9,281.822,0.00985146,0.0568933,0.909036,0.0242191,0.0517524,0.235799,0.69503,0.0174184
33,0,5,1370.35,5,1378.62,1,2,0,281.681,0.0108745,0.0628233,0.899563,0.0267389,0.0553198,0.25213,0.673935,0.018615
34,0,5,1370.35,5,1408.46,3,2,9,281.54,0.0108811,0.061453,0.900906,0.0267599,0.0660831,0.301277,0.610408,0.022232
35,0,5,1345.17,5,1345.17,2,2,33,281.4,0.0107925,0.0609737,0.894361,0.0338728,0.0697447,0.318067,0.58873,0.0234587
36,0,5,1336.4,5,1336.4,2,2,33,281.259,0.0076615,0.0432998,0.924987,0.0240515,0.0542592,0.247521,0.679974,0.0182461
37,0,5,1334.07,5,1334.07,2,1,33,281.118,0.00542304,0.0306595,0.946889,0.0170283,0.041049,0.187315,0.757835,0.0138008
38,0,5,1334.07,5,1334.07,2,2,0,280.978,0.0038388,0.0217104,0.962394,0.0120566,0.0363913,0.279138,0.672239,0.0122322
39,0,5,1334.07,5,1364.4,2,1,9,280.837,0.00516574,0.0292251,0.949381,0.0162278,0.0436727,0.335126,0.606525,0.0146765
40,0,5,1334.07,5,1364.4,2,2,0,280.697,0.00580301,0.0328418,0.943121,0.0182339,0.0442255,0.32639,0.614526,0.0148591
41,0,5,1309.18,5,1309.18,0,1,33,280.556,0.00769445,0.0435614,0.924561,0.0241826,0.0520187,0.384058,0.546449,0.0174737
42,0,5,1308.63,5,1308.63,2,1,33,280.416,0.0177595,0.0430951,0.915224,0.023921,0.0431849,0.488447,0.453865,0.0145031
43,0,5,1308.63,5,1308.63,2,1,9,280.276,0.0126042,0.0305908,0.939827,0.0169781,0.0350194,0.585003,0.36822,0.0117583
