iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,0,8,1222.33,8,1222.33,1,3,33,199.237,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,0,6,1195.41,6,1195.41,1,2,33,199.137,0.21814,0.345581,0.21814,0.21814,0.21814,0.21814,0.21814,0.345581
2,0,4,1104.19,4,1104.19,1,0,33,199.038,0.182242,0.453275,0.182242,0.182242,0.191272,0.191272,0.31441,0.303045
3,0,4,1104.19,4,1126.66,1,3,9,198.938,0.145549,0.563354,0.145549,0.145549,0.280538,0.170148,0.279713,0.269601
4,0,4,1029.97,4,1029.97,1,1,33,198.839,0.149398,0.551805,0.149398,0.149398,0.282502,0.171321,0.28167,0.264507
5,0,4,1017.83,4,1017.83,3,0,33,198.739,0.11489,0.65533,0.11489,0.11489,0.254221,0.254281,0.253473,0.238025
6,0,4,1017.83,4,1017.83,1,2,0,198.64,0.104956,0.598872,0.104956,0.191217,0.348496,0.222138,0.221432,0.207934
7,0,4,1012.95,4,1012.95,2,2,33,198.541,0.119989,0.54139,0.119989,0.218632,0.36129,0.230272,0.192893,0.215545
8,0,4,1012.95,4,1012.95,1,0,0,198.441,0.1096,0.494667,0.196005,0.199728,0.320725,0.204399,0.283551,0.191324
9,0,4,1012.95,4,1012.95,1,0,0,198.342,0.122005,0.437422,0.218214,0.222359,0.274927,0.218175,0.302681,0.204216
10,0,4,1012.95,4,1012.95,1,1,0,198.243,0.133824,0.382863,0.239382,0.24393,0.235576,0.230011,0.319122,0.215292
11,0,4,1012.95,4,1012.95,0,3,0,198.144,0.144822,0.332087,0.259084,0.264007,0.245057,0.199003,0.331987,0.223953
12,0,4,1012.95,4,1030.13,0,1,9,198.045,0.128979,0.338249,0.263878,0.268894,0.254327,0.206522,0.344566,0.194584
13,0,4,955.623,4,955.623,2,0,33,197.946,0.135825,0.3356,0.261799,0.266776,0.253558,0.208911,0.343545,0.193986
14,0,4,940.158,4,940.158,3,0,33,197.847,0.117391,0.290106,0.361902,0.230601,0.353283,0.180993,0.297665,0.16806
15,0,4,923.937,4,923.937,0,2,33,197.748,0.10259,0.253573,0.316342,0.327495,0.459296,0.151317,0.248884,0.140503
16,0,4,880.512,4,880.512,2,1,33,197.649,0.166152,0.235605,0.293939,0.304305,0.396338,0.130546,0.351901,0.121215
17,0,4,880.512,4,946.782,2,0,9,197.55,0.142733,0.202411,0.393412,0.261445,0.362205,0.205458,0.321588,0.110749
18,0,4,880.512,4,933.159,2,0,13,197.451,0.145506,0.206358,0.381579,0.266557,0.351,0.209063,0.327259,0.112678
19,0,4,880.512,4,972.162,1,1,9,197.353,0.143744,0.203873,0.389021,0.263361,0.358422,0.206667,0.323538,0.111373
20,0,4,880.512,4,966.524,2,0,13,197.254,0.143285,0.206307,0.387856,0.262552,0.357963,0.207716,0.323117,0.111205
21,0,4,880.512,4,946.472,2,3,13,197.155,0.141556,0.203832,0.395198,0.259415,0.365303,0.205336,0.319444,0.109917
22,0,4,880.512,4,927.668,2,3,13,197.057,0.13985,0.20139,0.402442,0.256319,0.358886,0.201706,0.313824,0.125583
23,0,4,880.512,4,926.945,3,2,13,196.958,0.138167,0.198981,0.409586,0.253266,0.352454,0.198068,0.308191,0.141286
24,0,4,880.512,4,970.805,2,0,9,196.86,0.135404,0.195016,0.401483,0.268097,0.347597,0.195317,0.317772,0.139314
25,0,4,880.512,4,950.512,2,1,13,196.761,0.13817,0.199014,0.389207,0.27361,0.336521,0.198626,0.323188,0.141665
26,0,4,880.512,4,950.512,2,2,0,196.663,0.136536,0.196675,0.396379,0.270411,0.330722,0.212462,0.317616,0.1392
27,0,4,880.512,4,924.911,2,2,13,196.565,0.148727,0.214251,0.342426,0.294596,0.353376,0.226995,0.270921,0.148709
28,0,4,880.512,4,940.027,2,0,9,196.466,0.146969,0.211735,0.350141,0.291155,0.347704,0.223332,0.282668,0.146296
29,0,4,880.512,4,929.587,3,3,13,196.368,0.14936,0.215195,0.339513,0.295932,0.336839,0.227051,0.28739,0.14872
30,0,4,880.512,4,929.587,1,2,0,196.27,0.147201,0.212099,0.334659,0.306041,0.330868,0.223009,0.282286,0.163837
31,0,4,880.512,4,921.754,2,0,13,196.172,0.15256,0.183309,0.3469,0.317231,0.349799,0.23575,0.241263,0.173187
32,0,3,1086.04,3,1086.04,1,0,33,196.074,0.150719,0.181104,0.354729,0.313448,0.357386,0.233003,0.238453,0.171159
33,0,3,1039.35,3,1039.35,1,0,33,195.976,0.134733,0.267866,0.317158,0.280243,0.462189,0.195006,0.199568,0.143238
34,0,3,1039.35,3,1039.35,3,0,0,195.878,0.116778,0.365348,0.27494,0.242933,0.568352,0.156514,0.160177,0.114958
35,0,3,1039.35,3,1061.24,3,1,9,195.78,0.121961,0.381649,0.287191,0.209199,0.507199,0.178691,0.182873,0.131238
36,0,3,1039.35,3,1112.01,1,0,9,195.682,0.12175,0.381075,0.286743,0.210431,0.503217,0.18521,0.1814,0.130172
37,0,3,1027.02,3,1027.02,1,0,33,195.584,0.124157,0.368765,0.292463,0.214615,0.488166,0.190825,0.186899,0.13411
38,0,3,1027.02,3,1083.48,1,1,9,195.486,0.103508,0.473685,0.243865,0.178942,0.593219,0.151662,0.148541,0.106578
39,0,3,1027.02,3,1069.15,0,0,13,195.389,0.106435,0.458738,0.250804,0.184022,0.586962,0.160687,0.146933,0.105418
40,0,3,1027.02,3,1040.82,2,0,13,195.291,0.123446,0.450038,0.246017,0.180499,0.590153,0.15945,0.1458,0.104598
41,0,3,1027.02,3,1038.9,3,0,13,195.193,0.120884,0.440814,0.261534,0.176768,0.593276,0.158239,0.14469,0.103795
42,0,3,1027.02,3,1038.9,2,3,0,195.096,0.118362,0.431726,0.256115,0.193797,0.596331,0.157055,0.143605,0.103009
43,0,3,1027.02,3,1058.08,3,2,9,194.998,0.123786,0.451629,0.221887,0.202698,0.600843,0.158201,0.14465,0.0963062
44,0,3,1027.02,3,1049.27,0,0,13,194.901,0.123235,0.449736,0.220925,0.206104,0.594325,0.156443,0.154006,0.0952266
45,0,3,1027.02,3,1157.3,1,0,9,194.803,0.140488,0.440918,0.216563,0.202031,0.597319,0.155292,0.152872,0.0945165
46,0,3,1027.02,3,1157.3,1,3,0,194.706,0.144118,0.426438,0.222178,0.207266,0.580729,0.161694,0.159174,0.0984032
47,0,3,1027.02,3,1157.3,3,2,0,194.608,0.158505,0.369141,0.244379,0.227974,0.584773,0.162778,0.160241,0.0922076
48,0,3,1027.02,3,1157.3,2,1,0,194.511,0.164892,0.384079,0.254248,0.196782,0.595611,0.165753,0.144755,0.0938818
49,0,3,1027.02,3,1212.27,1,2,9,194.414,0.172604,0.402111,0.219293,0.205993,0.607179,0.149626,0.147525,0.0956699
50,0,3,1027.02,3,1212.27,1,0,0,194.317,0.176261,0.389423,0.22395,0.210365,0.600449,0.147926,0.15705,0.0945745
51,0,3,1027.02,3,1212.27,3,0,0,194.219,0.191834,0.335458,0.243748,0.22896,0.539483,0.170501,0.181019,0.108997
52,0,3,1027.02,3,1169.32,1,0,13,194.122,0.199782,0.349395,0.253859,0.196964,0.478532,0.19307,0.204983,0.123414
53,0,3,1027.02,3,1033.36,2,0,13,194.025,0.197431,0.35704,0.250884,0.194646,0.484368,0.190913,0.202695,0.122024
54,0,3,1007.33,3,1007.33,1,0,33,193.928,0.193996,0.350869,0.263877,0.191258,0.490095,0.188795,0.200449,0.12066
55,0,3,991.928,3,991.928,0,3,33,193.831,0.162687,0.455619,0.221303,0.160391,0.595627,0.149724,0.158968,0.095681
56,0,3,991.928,3,991.928,0,1,0,193.734,0.248428,0.408996,0.198629,0.143948,0.552165,0.13876,0.147329,0.161746
57,0,3,991.928,3,991.928,2,0,0,193.638,0.21481,0.427324,0.2075,0.150367,0.560405,0.125988,0.149489,0.164119
58,0,3,866.468,3,866.468,2,1,33,193.541,0.221872,0.441433,0.181395,0.155299,0.498445,0.14374,0.170559,0.187255
59,0,3,866.468,3,866.468,1,0,0,193.444,0.197562,0.393121,0.271044,0.138274,0.451192,0.224981,0.154357,0.16947
60,0,3,866.468,3,866.468,1,2,0,193.347,0.215577,0.337773,0.295778,0.150872,0.391722,0.24937,0.171077,0.187831
61,0,3,866.468,3,866.468,1,1,0,193.251,0.23194,0.287499,0.318249,0.162312,0.40172,0.255711,0.149972,0.192596
62,0,3,862.486,3,862.486,2,1,33,193.154,0.245995,0.244315,0.337555,0.172135,0.420764,0.220489,0.15705,0.201697
63,0,3,860.205,3,860.205,0,3,33,193.057,0.207631,0.206212,0.440877,0.14528,0.368924,0.316582,0.137674,0.176821
64,0,3,854.897,3,854.897,0,2,33,192.961,0.302348,0.181549,0.388207,0.127895,0.33078,0.283841,0.123415,0.261965
65,0,3,854.897,3,910.444,3,1,9,192.864,0.405369,0.154729,0.330908,0.108994,0.304677,0.261434,0.192607,0.241282
66,0,3,854.897,3,931.777,2,1,9,192.768,0.402267,0.153516,0.328363,0.115854,0.308008,0.253389,0.194694,0.243908
67,0,3,854.897,3,909.686,0,1,13,192.672,0.407816,0.155604,0.319157,0.117423,0.31095,0.246287,0.196536,0.246226
68,0,3,854.897,3,906.81,0,2,13,192.575,0.412366,0.154398,0.316729,0.116507,0.307322,0.25511,0.194225,0.243342
69,0,3,854.897,3,906.022,0,1,13,192.479,0.416842,0.153212,0.314341,0.115605,0.303094,0.251591,0.205334,0.239982
70,0,3,854.897,3,906.022,2,3,0,192.383,0.421245,0.152045,0.311992,0.114719,0.299845,0.259639,0.203117,0.237399
71,0,3,854.897,3,906.022,0,3,0,192.286,0.448471,0.161839,0.267589,0.122101,0.314396,0.27223,0.212957,0.200417
72,0,3,854.897,3,956.845,2,0,9,192.19,0.388681,0.179377,0.296616,0.135325,0.325986,0.282258,0.220791,0.170965
73,0,3,854.897,3,956.845,2,0,0,192.094,0.392331,0.181033,0.290069,0.136567,0.313498,0.2875,0.22488,0.174122
74,0,3,854.897,3,934.233,0,1,13,191.998,0.41529,0.191597,0.248585,0.144528,0.264484,0.308039,0.240934,0.186543
75,0,3,854.897,3,934.233,1,3,0,191.902,0.420807,0.189787,0.24625,0.143155,0.26231,0.313745,0.238949,0.184996
76,0,3,854.897,3,1002.8,1,2,9,191.806,0.433156,0.166071,0.253449,0.147324,0.270775,0.323882,0.246656,0.158687
77,0,3,854.897,3,1002.8,2,0,0,191.71,0.43052,0.171205,0.25188,0.146396,0.272631,0.326113,0.241499,0.159757
78,0,3,854.897,3,1002.8,2,1,0,191.614,0.45002,0.178926,0.218059,0.152994,0.231224,0.344695,0.255244,0.168836
79,0,3,854.897,3,996.501,2,2,13,191.519,0.46591,0.18521,0.190518,0.158362,0.249436,0.29309,0.275352,0.182122
80,0,3,854.897,3,992.719,3,2,13,191.423,0.455713,0.181123,0.208302,0.154863,0.246867,0.290081,0.282817,0.180235
81,0,3,854.897,3,995.096,0,1,9,191.327,0.446162,0.177294,0.203904,0.17264,0.244518,0.28733,0.289642,0.178509
82,0,3,854.897,3,995.096,2,2,0,191.232,0.431625,0.181946,0.20926,0.177168,0.24798,0.277242,0.293753,0.181025
83,0,3,854.897,3,995.096,0,0,0,191.136,0.446153,0.188037,0.18271,0.183099,0.264148,0.295324,0.247713,0.192816
84,0,3,854.897,3,995.096,2,3,0,191.04,0.387663,0.207896,0.202006,0.202435,0.223411,0.311683,0.261426,0.203479
85,0,3,854.897,3,997.653,0,0,9,190.945,0.400415,0.214708,0.17581,0.209067,0.231556,0.323068,0.270966,0.17441
86,0,3,854.897,3,997.653,0,1,0,190.849,0.387735,0.219252,0.179523,0.21349,0.22868,0.32429,0.271981,0.175049
87,0,3,854.897,3,997.653,1,2,0,190.754,0.333573,0.23865,0.195399,0.232378,0.245182,0.27553,0.291618,0.18767
88,0,3,854.897,3,997.653,0,1,0,190.659,0.348475,0.204678,0.204106,0.242741,0.260757,0.29304,0.246621,0.199581
89,0,3,854.897,3,997.653,0,3,0,190.563,0.298093,0.220503,0.219887,0.261517,0.277336,0.248105,0.262299,0.21226
90,0,3,854.897,3,997.653,2,0,0,190.468,0.253031,0.234656,0.234,0.278313,0.288392,0.257989,0.272752,0.180866
91,0,3,854.897,3,983.177,0,3,13,190.373,0.264569,0.245353,0.199069,0.29101,0.244336,0.273965,0.289646,0.192053
92,0,3,854.897,3,1014.62,0,0,9,190.278,0.274557,0.24202,0.196357,0.287067,0.240433,0.269595,0.285028,0.204944
93,0,3,854.897,3,1004.68,3,2,13,190.182,0.26748,0.244381,0.198263,0.289876,0.235993,0.271174,0.286701,0.206133
94,0,3,854.897,3,956.051,2,2,13,190.087,0.26426,0.241435,0.195865,0.29844,0.233258,0.268039,0.294965,0.203738
95,0,3,854.897,3,968.132,0,2,9,189.992,0.259884,0.237433,0.209178,0.293505,0.230533,0.264915,0.3032,0.201353
96,0,3,854.897,3,968.132,0,2,0,189.897,0.25435,0.239206,0.210734,0.29571,0.233514,0.268348,0.294186,0.203951
97,0,3,854.897,3,968.132,3,2,0,189.802,0.216673,0.25129,0.221375,0.310662,0.248271,0.285315,0.24958,0.216834
98,0,3,854.897,3,959.524,3,1,13,189.707,0.231118,0.268051,0.236134,0.264696,0.260622,0.299517,0.212246,0.227615
99,0,3,854.897,3,959.524,3,3,0,189.613,0.228275,0.264761,0.23323,0.273734,0.257382,0.30824,0.209599,0.224779
100,0,3,854.897,3,959.524,1,3,0,189.518,0.241385,0.279975,0.246626,0.232013,0.26797,0.320931,0.218212,0.192887
101,0,3,854.897,3,932.729,2,1,13,189.423,0.255549,0.237728,0.261098,0.245625,0.276489,0.331146,0.22514,0.167224
102,0,3,854.897,3,932.729,2,0,0,189.328,0.252363,0.234761,0.270315,0.242561,0.27277,0.340169,0.222103,0.164958
103,0,3,854.897,3,903.755,2,0,13,189.234,0.266541,0.247947,0.229326,0.256186,0.234274,0.358197,0.233854,0.173676
104,0,3,854.897,3,903.755,2,1,0,189.139,0.262646,0.24432,0.240595,0.25244,0.24931,0.351184,0.229255,0.170251
105,0,3,854.897,3,903.755,1,0,0,189.044,0.275136,0.255935,0.204486,0.264443,0.268367,0.301607,0.246775,0.18325
106,0,3,854.897,3,884.484,3,2,13,188.95,0.289199,0.217919,0.214925,0.277957,0.22923,0.317753,0.259976,0.193041
107,0,3,854.897,3,883.936,3,1,13,188.855,0.285006,0.214747,0.211796,0.288452,0.225339,0.312381,0.27252,0.189759
108,0,3,854.897,3,883.936,0,2,0,188.761,0.28107,0.211769,0.208859,0.298301,0.222201,0.321956,0.268734,0.187109
109,0,3,854.897,3,873.788,3,2,13,188.667,0.240056,0.223844,0.220768,0.315332,0.233809,0.338801,0.230512,0.196878
110,0,3,854.897,3,897.898,0,0,9,188.572,0.2365,0.220526,0.217494,0.325481,0.2293,0.332291,0.245336,0.193074
111,0,3,854.897,3,886.155,3,1,13,188.478,0.235734,0.22074,0.217704,0.325822,0.229048,0.332415,0.245413,0.193125
112,0,3,854.897,3,864.871,3,0,13,188.384,0.232198,0.217426,0.214435,0.335941,0.225722,0.342111,0.241853,0.190314
113,0,3,854.897,3,864.871,0,1,0,188.29,0.228679,0.214128,0.211182,0.346011,0.240741,0.335492,0.237157,0.18661
114,0,3,854.897,3,864.871,1,3,0,188.195,0.198365,0.222534,0.219472,0.359629,0.258084,0.287632,0.254241,0.200043
115,0,3,854.897,3,862.938,3,3,13,188.101,0.205671,0.19385,0.22756,0.372919,0.267008,0.297584,0.263031,0.172377
116,0,3,845.413,3,845.413,3,1,33,188.007,0.202279,0.19065,0.223811,0.383259,0.26218,0.29221,0.258274,0.187336
117,0,3,833.78,3,833.78,0,1,33,187.913,0.165888,0.156349,0.18355,0.494213,0.224274,0.394554,0.220932,0.16024
118,0,3,833.78,3,833.78,2,3,0,187.819,0.256833,0.139282,0.163519,0.440366,0.183429,0.504826,0.180696,0.131048
119,0,3,827.742,3,827.742,3,1,33,187.725,0.262175,0.142162,0.146088,0.449575,0.185783,0.511409,0.183014,0.119794
120,0,3,827.742,3,834.569,3,3,9,187.632,0.209556,0.113616,0.116754,0.560074,0.14495,0.618805,0.142789,0.0934558
121,0,3,827.742,3,834.537,3,0,13,187.538,0.216234,0.117222,0.120461,0.546084,0.143111,0.611132,0.140977,0.104781
122,0,3,827.742,3,834.537,1,1,0,187.444,0.213124,0.115522,0.118714,0.552641,0.164577,0.595876,0.137418,0.102129
123,0,3,827.742,3,834.537,0,1,9,187.35,0.215113,0.107171,0.119808,0.557907,0.189169,0.535507,0.157946,0.117379
124,0,3,820.904,3,820.904,3,1,33,187.257,0.221761,0.106239,0.118768,0.553233,0.19493,0.521379,0.16275,0.120941
125,0,3,820.904,3,824.299,0,1,9,187.163,0.170277,0.0815625,0.0911838,0.656976,0.151655,0.627648,0.126614,0.0940831
126,0,3,820.904,3,824.299,0,2,9,187.069,0.180372,0.0805433,0.0900464,0.649038,0.157823,0.612517,0.131759,0.0979004
127,0,3,820.904,3,901.456,1,2,9,186.976,0.189853,0.0795852,0.0889772,0.641585,0.155856,0.605048,0.142425,0.0966711
128,0,3,820.904,3,866.853,3,1,13,186.882,0.187523,0.0907406,0.0878719,0.633865,0.153973,0.5979,0.152632,0.095494
129,0,3,820.904,3,894.319,3,3,9,186.789,0.18548,0.089739,0.0869013,0.63788,0.152223,0.60248,0.150897,0.0943996
130,0,3,820.904,3,871.463,3,1,13,186.695,0.193263,0.0934911,0.0905342,0.622712,0.150363,0.595281,0.149053,0.105303
131,0,3,820.904,3,871.313,3,1,13,186.602,0.191079,0.0924209,0.0894973,0.627003,0.148694,0.599782,0.147398,0.104127
132,0,3,820.904,3,871.313,0,1,9,186.509,0.188946,0.0913763,0.0884851,0.631192,0.147063,0.60418,0.145781,0.102977
133,0,3,820.904,3,846.647,3,0,13,186.416,0.197618,0.0903722,0.0875122,0.624498,0.152802,0.588739,0.15147,0.106989
134,0,3,820.904,3,850.457,3,2,9,186.322,0.195465,0.0893736,0.0865447,0.628617,0.173781,0.574213,0.147693,0.104313
135,0,3,820.904,3,834.32,0,2,13,186.229,0.203522,0.0930431,0.0900975,0.613337,0.171848,0.567963,0.157046,0.103143
136,0,3,820.904,3,835.477,3,1,9,186.136,0.22514,0.0904915,0.0876261,0.596742,0.167641,0.554191,0.17756,0.100607
137,0,3,820.904,3,826.628,0,1,13,186.043,0.233765,0.0939408,0.0909656,0.581329,0.173512,0.538588,0.183781,0.10412
138,0,3,820.904,3,826.669,3,2,9,185.95,0.25415,0.0914163,0.0885205,0.565913,0.171599,0.543682,0.181757,0.102962
139,0,3,820.904,3,826.669,0,2,9,185.857,0.26319,0.0946484,0.0916496,0.550512,0.170085,0.539009,0.188864,0.102043
140,0,3,805.333,3,805.333,2,1,33,185.764,0.265581,0.0943165,0.0913277,0.548775,0.168682,0.534686,0.195441,0.101191
141,0,3,805.333,3,809.108,2,0,9,185.671,0.246582,0.0875511,0.156277,0.50959,0.13091,0.638885,0.151681,0.0785236
142,0,3,805.333,3,809.108,1,1,0,185.578,0.244343,0.0867381,0.163883,0.505036,0.141163,0.631404,0.149862,0.0775715
143,0,3,805.333,3,809.108,1,1,0,185.486,0.245783,0.0812926,0.164836,0.508088,0.164643,0.570104,0.17479,0.090463
144,0,3,805.333,3,808.051,3,1,13,185.393,0.247007,0.0766561,0.165644,0.510692,0.188495,0.507832,0.200116,0.103557
145,0,3,805.333,3,807.06,2,0,13,185.3,0.244369,0.0758197,0.163862,0.515949,0.186429,0.513238,0.197924,0.102409
146,0,3,797.466,3,797.466,3,1,33,185.207,0.238699,0.074043,0.183206,0.504052,0.205671,0.501143,0.193223,0.0999633
147,0,3,791.853,3,791.853,3,1,33,185.115,0.187549,0.0581631,0.14394,0.610348,0.161739,0.607714,0.151948,0.0785994
148,0,3,791.853,3,791.853,0,1,9,185.022,0.141834,0.0439756,0.108849,0.705341,0.122393,0.703155,0.114982,0.05947
149,0,3,791.853,3,791.853,3,1,9,184.93,0.151992,0.0434343,0.107528,0.697045,0.129231,0.686581,0.121405,0.0627835
150,0,3,791.853,3,792.142,0,1,9,184.837,0.160474,0.0458466,0.113521,0.680159,0.136131,0.669857,0.127885,0.0661263
151,0,3,791.853,3,846.467,0,1,9,184.745,0.169661,0.045324,0.112247,0.672768,0.143073,0.653034,0.134405,0.0694881
152,0,3,791.853,3,870.27,2,0,9,184.653,0.178283,0.0448326,0.111051,0.665834,0.150035,0.636163,0.140943,0.0728589
153,0,3,791.853,3,870.27,0,3,0,184.56,0.176165,0.0442879,0.121448,0.658099,0.159417,0.629196,0.139358,0.0720297
154,0,3,791.853,3,876.471,0,2,9,184.468,0.157871,0.0452504,0.124113,0.672765,0.159859,0.631112,0.13974,0.0692895
155,0,3,791.853,3,809.085,3,1,13,184.376,0.167005,0.044739,0.122735,0.665521,0.158037,0.624089,0.149386,0.0684882
156,0,3,791.853,3,817.971,2,1,9,184.284,0.166434,0.0445743,0.122308,0.666683,0.15703,0.626496,0.148433,0.0680406
157,0,3,791.853,3,817.971,0,3,0,184.191,0.164472,0.0440371,0.132486,0.659005,0.164228,0.609389,0.155235,0.0711477
158,0,3,791.853,3,819.099,2,1,9,184.099,0.148016,0.0448837,0.135062,0.672038,0.16469,0.61126,0.15567,0.0683803
159,0,3,791.853,3,805.047,3,2,13,184.007,0.146285,0.0443481,0.144989,0.664378,0.171903,0.594248,0.162486,0.0713629
160,0,3,791.853,3,805.047,3,1,9,183.915,0.145791,0.0441878,0.144499,0.665522,0.167712,0.579903,0.182774,0.0696107
161,0,3,791.853,3,837.732,2,1,9,183.823,0.153417,0.0464881,0.152057,0.648038,0.174528,0.562838,0.190206,0.0724273
162,0,3,791.853,3,823.228,3,1,13,183.731,0.151751,0.0459724,0.16109,0.641186,0.181269,0.545963,0.197556,0.0752115
163,0,3,791.853,3,813.111,3,0,13,183.64,0.151116,0.0457688,0.160417,0.642698,0.179723,0.549846,0.195874,0.0745567
164,0,3,791.853,3,807.938,3,1,13,183.548,0.150493,0.0455694,0.159758,0.644179,0.199186,0.536846,0.191204,0.0727647
165,0,3,791.853,3,808.833,3,0,9,183.456,0.149883,0.0453738,0.159113,0.64563,0.197551,0.540664,0.189632,0.0721528
166,0,3,791.853,3,821.063,2,1,9,183.364,0.157368,0.0476283,0.16706,0.627943,0.202789,0.537181,0.188371,0.0716591
167,0,3,791.853,3,818.569,3,2,13,183.273,0.155811,0.0471459,0.175139,0.621903,0.210182,0.520327,0.195235,0.074256
168,0,3,791.853,3,813.981,0,1,13,183.181,0.155065,0.046909,0.174305,0.623721,0.205315,0.508371,0.213793,0.0725215
169,0,3,791.853,3,813.981,3,0,0,183.089,0.175216,0.0457703,0.170119,0.608895,0.203608,0.512472,0.212017,0.0719036
170,0,3,791.853,3,813.981,0,0,9,182.998,0.203763,0.0532131,0.197834,0.54519,0.178758,0.528506,0.218612,0.0741242
171,0,3,791.853,3,818.329,3,3,9,182.906,0.208354,0.0528859,0.196669,0.54209,0.184915,0.524587,0.216953,0.0735457
172,0,3,791.853,3,817.777,0,1,13,182.815,0.216293,0.0548859,0.204161,0.52466,0.183034,0.519359,0.214752,0.0828551
173,0,3,791.853,3,807.943,3,1,13,182.723,0.234168,0.0536143,0.199483,0.512736,0.181505,0.523379,0.212966,0.0821501
174,0,3,791.853,3,807.943,0,2,0,182.632,0.23248,0.0532122,0.198039,0.516269,0.180007,0.527319,0.211215,0.0814592
