iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1909.7,17,1909.7,3,3,33,303.458,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1,15,1533.82,15,1533.82,0,2,33,303.306,0.21814,0.21814,0.21814,0.345581,0.21814,0.21814,0.21814,0.345581
2,15,1391.65,15,1391.65,3,3,33,303.154,0.31441,0.191272,0.191272,0.303045,0.191272,0.191272,0.31441,0.303045
3,15,1272.14,15,1272.14,3,1,33,303.003,0.267789,0.162894,0.162894,0.406423,0.162894,0.162894,0.267789,0.406423
4,14,1158.47,14,1158.47,2,2,33,302.851,0.218431,0.132857,0.132857,0.515855,0.146103,0.249095,0.240208,0.364594
5,14,1142.77,14,1142.77,3,2,33,302.7,0.198233,0.12056,0.212971,0.468236,0.127086,0.216696,0.339021,0.317196
6,14,1142.77,14,1171.2,3,1,9,302.548,0.158063,0.0961202,0.169817,0.576,0.10697,0.182416,0.443576,0.267038
7,14,1072.93,14,1072.93,2,3,33,302.397,0.163146,0.0992009,0.175279,0.562374,0.106151,0.188501,0.440306,0.265042
8,14,1054.5,14,1054.5,3,2,33,302.246,0.144835,0.0880581,0.267729,0.499378,0.091131,0.161848,0.378111,0.36891
9,13,959.288,13,959.288,0,2,33,302.095,0.114446,0.069575,0.211581,0.604399,0.0756395,0.13435,0.483726,0.306284
10,12,944.871,12,944.871,3,2,33,301.944,0.188125,0.063764,0.193953,0.554158,0.0602385,0.107007,0.588764,0.24399
11,12,940.304,12,940.304,3,2,33,301.793,0.146113,0.0495136,0.15064,0.653733,0.0462059,0.0820895,0.6845,0.187205
12,12,935.282,12,935.282,3,2,33,301.642,0.109768,0.0371893,0.11317,0.739872,0.0343633,0.0610568,0.765317,0.139263
13,12,933.848,12,933.848,3,2,33,301.491,0.0803679,0.0272226,0.082859,0.80955,0.0249706,0.0443729,0.829431,0.101226
14,10,863.779,10,863.779,2,2,33,301.34,0.0577856,0.0195692,0.0595771,0.863068,0.0178616,0.0317438,0.877967,0.0724274
15,10,859.948,10,859.948,3,2,33,301.19,0.0547548,0.0185388,0.108464,0.818243,0.0126556,0.0224943,0.913518,0.0513319
16,10,859.948,10,859.948,3,2,13,301.039,0.0395119,0.013375,0.0782797,0.868833,0.0089252,0.0158656,0.938998,0.0362114
17,10,859.04,10,859.04,2,2,33,300.888,0.0402964,0.0136376,0.0798447,0.866221,0.00919709,0.0163508,0.937127,0.0373249
18,10,859.04,10,859.04,3,2,0,300.738,0.0377061,0.0127582,0.138497,0.811038,0.00647812,0.0115183,0.955706,0.0262978
19,10,859.04,10,859.04,2,2,13,300.588,0.0471325,0.0159442,0.173166,0.763757,0.00860828,0.0153076,0.941129,0.0349549
20,10,859.04,10,859.04,3,2,13,300.437,0.0459935,0.0155555,0.192736,0.745715,0.00887716,0.0157875,0.939278,0.0360568
21,10,854.539,10,854.539,3,1,33,300.287,0.0465629,0.0157447,0.195178,0.742515,0.00914822,0.0162714,0.937412,0.0371682
22,10,853.641,10,853.641,3,2,33,300.137,0.0345092,0.0116663,0.144694,0.809131,0.00896949,0.0346282,0.91995,0.0364523
23,10,835.814,10,835.814,3,2,33,299.987,0.0251586,0.0085034,0.105518,0.86082,0.00635021,0.0245227,0.943312,0.0258147
24,10,831.983,10,831.983,3,2,33,299.837,0.0181502,0.00613327,0.0761456,0.899571,0.00449388,0.0173587,0.959874,0.0182735
